"bowler","start_date","batting_team","bowling_team","innings","Overs","Maidens","Runs","Wickets","Economy","DotBalls","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"JA Clarkson",2021-02-05,"Canterbury","Central Districts",2,"1.0",0,8,0,8,3,"Super Smash","2020/21",1234024,"McLean Park","Napier","Central Districts","Canterbury","Canterbury","field",NA,"Central Districts",NA,"30"
"JDS Neesham",2022-01-06,"Otago","Wellington",1,"1.0",0,8,0,8,4,"Super Smash","2021/22",1289623,"Basin Reserve, Wellington","Wellington","Otago","Wellington","Otago","bat",NA,"Wellington","8",NA
"JJ Tasman-Jones",2019-01-20,"Auckland","Otago",1,"1.0",0,8,0,8,1,"Super Smash","2018/19",1160517,"Eden Park Outer Oval","Auckland","Auckland","Otago","Otago","field",NA,"Auckland",NA,"4"
"MA Abbas",2024-01-11,"Canterbury","Wellington",2,"1.0",0,8,0,8,2,"Super Smash","2023/24",1409493,"Hagley Oval, Christchurch","Christchurch","Wellington","Canterbury","Canterbury","field","TB Robinson","Wellington",NA,"21"
"MG Bracewell",2021-12-28,"Otago","Wellington",1,"1.0",0,8,0,8,1,"Super Smash","2021/22",1289619,"John Davies Oval, Queenstown","Queenstown","Otago","Wellington","Otago","bat",NA,"Wellington","5",NA
"MJ Nofal",2019-02-09,"Canterbury","Wellington",2,"1.0",0,8,0,8,3,"Super Smash","2018/19",1160525,"Hagley Oval","Christchurch","Wellington","Canterbury","Wellington","bat",NA,"Canterbury","7",NA
"MJ Nofal",2019-12-27,"Central Districts","Wellington",2,"1.0",0,8,0,8,3,"Super Smash","2019/20",1197752,"Pukekura Park","New Plymouth","Wellington","Central Districts","Central Districts","field",NA,"Wellington",NA,"42"
"R Ravindra",2023-02-05,"Auckland","Wellington",1,"1.0",0,8,0,8,2,"Super Smash","2022/23",1341222,"Basin Reserve, Wellington","Wellington","Auckland","Wellington","Wellington","field",NA,"Auckland",NA,"9"
"RD Harrison",2024-01-14,"Otago","Auckland",1,"1.0",0,8,0,8,2,"Super Smash","2023/24",1409496,"Eden Park Outer Oval, Auckland","Auckland","Otago","Auckland","Otago","bat","CD Fletcher","Auckland","7",NA
"W O'Rourke",2022-01-21,"Northern Districts","Canterbury",2,"1.0",0,8,0,8,3,"Super Smash","2021/22",1289629,"Hagley Oval, Christchurch","Christchurch","Canterbury","Northern Districts","Northern Districts","field",NA,"Northern Districts","8",NA
"AW McKenzie",2021-12-28,"Wellington","Otago",2,"1.0",0,9,0,9,3,"Super Smash","2021/22",1289619,"John Davies Oval, Queenstown","Queenstown","Otago","Wellington","Otago","bat",NA,"Wellington","5",NA
"BR Hampton",2023-02-03,"Central Districts","Northern Districts",1,"1.0",0,9,0,9,3,"Super Smash","2022/23",1341220,"Seddon Park, Hamilton","Hamilton","Central Districts","Northern Districts","Northern Districts","field",NA,"Northern Districts","4",NA
"FL Walker",2024-01-12,"Auckland","Northern Districts",2,"2.0",0,9,0,4.5,6,"Super Smash","2023/24",1409494,"Bay Oval, Mount Maunganui","Mount Maunganui","Northern Districts","Auckland","Northern Districts","bat","LH Ferguson","Auckland","8",NA
"GD Phillips",2021-02-07,"Wellington","Auckland",1,"1.0",0,9,0,9,1,"Super Smash","2020/21",1234026,"Eden Park Outer Oval","Auckland","Wellington","Auckland","Wellington","bat",NA,"Wellington",NA,"39"
"JL Finnie",2023-02-04,"Canterbury","Otago",1,"1.0",0,9,0,9,1,"Super Smash","2022/23",1341221,"Hagley Oval, Christchurch","Christchurch","Canterbury","Otago","Otago","field",NA,"Otago","4",NA
"K Noema-Barnett",2021-01-04,"Northern Districts","Central Districts",2,"1.0",0,9,0,9,2,"Super Smash","2020/21",1234006,"Seddon Park","Hamilton","Central Districts","Northern Districts","Northern Districts","field",NA,"Northern Districts","6",NA
"MD Craig",2014-01-18,"Northern Districts","Otago",2,"1.0",0,9,0,9,3,"HRV Twenty20","2013/14",665703,"Seddon Park","Hamilton","Otago","Northern Districts","Otago","bat",NA,"Northern Districts","5",NA
"MD Rae",2022-12-28,"Northern Districts","Otago",2,"1.0",0,9,0,9,3,"Super Smash","2022/23",1341198,"John Davies Oval, Queenstown","Queenstown","Otago","Northern Districts","Northern Districts","field",NA,"Northern Districts","7",NA
"MS Chapman",2021-12-27,"Central Districts","Auckland",1,"1.0",0,9,0,9,0,"Super Smash","2021/22",1289618,"Fitzherbert Park, Palmerston North","Palmerston North","Central Districts","Auckland","Central Districts","bat",NA,"Auckland","4",NA
"MW Snedden",2024-01-08,"Central Districts","Wellington",1,"1.0",0,9,0,9,1,"Super Smash","2023/24",1409490,"McLean Park, Napier","Napier","Central Districts","Wellington","Central Districts","bat","MA Abbas","Wellington","4",NA
"MWT Boyle",2022-12-26,"Auckland","Canterbury",2,"1.0",0,9,0,9,3,"Super Smash","2022/23",1341196,"Hagley Oval, Christchurch","Christchurch","Canterbury","Auckland","Auckland","field",NA,"Auckland","4",NA
"OR Newton",2022-01-24,"Northern Districts","Wellington",2,"1.0",0,9,0,9,2,"Super Smash","2021/22",1289632,"Basin Reserve, Wellington","Wellington","Wellington","Northern Districts","Northern Districts","field",NA,"Northern Districts","2",NA
"TC Bruce",2023-01-27,"Canterbury","Central Districts",1,"1.0",0,9,0,9,0,"Super Smash","2022/23",1341216,"Hagley Oval, Christchurch","Christchurch","Canterbury","Central Districts","Central Districts","field",NA,"Canterbury",NA,"58"
"WT O'Donnell",2024-01-12,"Northern Districts","Auckland",1,"1.0",0,9,0,9,1,"Super Smash","2023/24",1409494,"Bay Oval, Mount Maunganui","Mount Maunganui","Northern Districts","Auckland","Northern Districts","bat","LH Ferguson","Auckland","8",NA
"AK Kitchen",2021-01-18,"Central Districts","Otago",2,"1.0",0,10,0,10,1,"Super Smash","2020/21",1234015,"Pukekura Park, New Plymouth","New Plymouth","Otago","Central Districts","Central Districts","field",NA,"Central Districts","5",NA
"AY Patel",2022-01-22,"Auckland","Central Districts",2,"1.0",0,10,0,10,2,"Super Smash","2021/22",1289630,"Eden Park, Auckland","Auckland","Central Districts","Auckland","Auckland","field",NA,"Central Districts",NA,"10"
"BM Wheeler",2018-01-20,"Northern Districts","Central Districts",2,"1.0",0,10,0,10,2,"Super Smash","2017/18",1132902,"Seddon Park","Hamilton","Central Districts","Northern Districts","Central Districts","bat",NA,"Northern Districts","9",NA
"BV Sears",2021-01-14,"Otago","Wellington",1,"2.0",0,10,0,5,5,"Super Smash","2020/21",1234011,"University Oval","Dunedin","Otago","Wellington","Otago","bat",NA,"Wellington","5",NA
"CE McConchie",2019-01-16,"Northern Districts","Canterbury",1,"2.0",0,10,0,5,5,"Super Smash","2018/19",1160514,"Seddon Park","Hamilton","Northern Districts","Canterbury","Canterbury","field",NA,"Northern Districts",NA,"6"
"CE McConchie",2023-01-23,"Wellington","Canterbury",1,"1.0",0,10,0,10,1,"Super Smash","2022/23",1341215,"Basin Reserve, Wellington","Wellington","Wellington","Canterbury","Canterbury","field",NA,"Canterbury","5",NA
"D Foxcroft",2020-01-17,"Auckland","Otago",2,"1.0",0,10,0,10,2,"Super Smash","2019/20",1197771,"University Oval","Dunedin","Otago","Auckland","Auckland","field",NA,"Auckland","3",NA
"D Foxcroft",2024-01-06,"Northern Districts","Otago",1,"1.0",0,10,0,10,1,"Super Smash","2023/24",1409488,"Seddon Park, Hamilton","Hamilton","Northern Districts","Otago","Northern Districts","bat","GD Phillips","Otago","8",NA
"EJ Nuttall",2023-01-08,"Auckland","Canterbury",1,"1.0",0,10,0,10,2,"Super Smash","2022/23",1341208,"Eden Park Outer Oval, Auckland","Auckland","Auckland","Canterbury","Canterbury","field",NA,"Canterbury",NA,"14"
"GH Worker",2018-01-20,"Northern Districts","Central Districts",2,"1.0",0,10,0,10,2,"Super Smash","2017/18",1132902,"Seddon Park","Hamilton","Central Districts","Northern Districts","Central Districts","bat",NA,"Northern Districts","9",NA
"GH Worker",2021-01-18,"Otago","Central Districts",1,"1.0",0,10,0,10,2,"Super Smash","2020/21",1234015,"Pukekura Park, New Plymouth","New Plymouth","Otago","Central Districts","Central Districts","field",NA,"Central Districts","5",NA
"HR Cooper",2024-01-12,"Auckland","Northern Districts",2,"2.0",0,10,0,5,3,"Super Smash","2023/24",1409494,"Bay Oval, Mount Maunganui","Mount Maunganui","Northern Districts","Auckland","Northern Districts","bat","LH Ferguson","Auckland","8",NA
"HR Cooper",2024-01-18,"Canterbury","Northern Districts",1,"1.0",0,10,0,10,2,"Super Smash","2023/24",1409499,"Seddon Park, Hamilton","Hamilton","Canterbury","Northern Districts","Northern Districts","field","W O'Rourke","Canterbury",NA,"90"
"JA Clarkson",2024-01-08,"Wellington","Central Districts",2,"2.0",0,10,0,5,5,"Super Smash","2023/24",1409490,"McLean Park, Napier","Napier","Central Districts","Wellington","Central Districts","bat","MA Abbas","Wellington","4",NA
"JD Gibson",2021-12-05,"Central Districts","Wellington",1,"1.0",0,10,0,10,2,"Super Smash","2021/22",1289608,"Basin Reserve, Wellington","Wellington","Central Districts","Wellington","Wellington","field",NA,"Central Districts",NA,"14"
"JFA Field",2021-01-04,"Northern Districts","Central Districts",2,"2.0",0,10,0,5,4,"Super Smash","2020/21",1234006,"Seddon Park","Hamilton","Central Districts","Northern Districts","Northern Districts","field",NA,"Northern Districts","6",NA
"JG Walker",2021-01-15,"Canterbury","Northern Districts",2,"2.0",0,10,0,5,3,"Super Smash","2020/21",1234012,"Hagley Oval","Christchurch","Northern Districts","Canterbury","Northern Districts","bat",NA,"Canterbury","6",NA
"JJ Tasman-Jones",2019-02-09,"Northern Districts","Otago",1,"1.0",0,10,0,10,1,"Super Smash","2018/19",1160524,"Bay Oval","Mount Maunganui","Northern Districts","Otago","Northern Districts","bat",NA,"Otago","5",NA
"JL Finnie",2019-01-20,"Auckland","Otago",1,"1.0",0,10,0,10,1,"Super Smash","2018/19",1160517,"Eden Park Outer Oval","Auckland","Auckland","Otago","Otago","field",NA,"Auckland",NA,"4"
"L Delport",2021-01-03,"Canterbury","Auckland",2,"1.0",0,10,0,10,1,"Super Smash","2020/21",1234005,"Eden Park Outer Oval","Auckland","Auckland","Canterbury","Canterbury","field",NA,"Canterbury","10",NA
"MR Quinn",2019-01-01,"Canterbury","Auckland",2,"4.0",0,10,0,2.5,16,"Super Smash","2018/19",1160505,"Eden Park Outer Oval","Auckland","Auckland","Canterbury","Canterbury","field",NA,"Canterbury","5",NA
"MS Chapman",2018-01-01,"Canterbury","Auckland",2,"1.0",0,10,0,10,0,"Super Smash","2017/18",1118551,"Hagley Oval","Christchurch","Auckland","Canterbury","Auckland","bat",NA,"Auckland",NA,"7"
"MW Snedden",2022-12-24,"Otago","Wellington",2,"1.0",0,10,0,10,1,"Super Smash","2022/23",1341195,"Basin Reserve, Wellington","Wellington","Wellington","Otago","Otago","field",NA,"Wellington",NA,"8"
"PF Younghusband",2022-01-20,"Auckland","Wellington",1,"1.0",0,10,0,10,0,"Super Smash","2021/22",1289610,"Eden Park Outer Oval, Auckland","Auckland","Auckland","Wellington","Auckland","bat",NA,"Wellington","8",NA
"R Ravindra",2019-12-18,"Central Districts","Wellington",1,"1.0",0,10,0,10,2,"Super Smash","2019/20",1197746,"Basin Reserve","Wellington","Central Districts","Wellington","Central Districts","bat",NA,"Central Districts",NA,"24"
"R Ravindra",2024-01-15,"Northern Districts","Wellington",2,"2.0",0,10,0,5,3,"Super Smash","2023/24",1409497,"Basin Reserve, Wellington","Wellington","Wellington","Northern Districts","Northern Districts","field","SC Kuggeleijn","Northern Districts","7",NA
"RM ter Braak",2023-01-14,"Central Districts","Auckland",2,"2.0",0,10,0,5,7,"Super Smash","2022/23",1341210,"Eden Park Outer Oval, Auckland","Auckland","Auckland","Central Districts","Central Districts","field",NA,"Central Districts",NA,"29"
"S Hicks",2018-01-02,"Northern Districts","Otago",2,"1.0",0,10,0,10,2,"Super Smash","2017/18",1118552,"University Oval","Dunedin","Otago","Northern Districts","Otago","bat",NA,"Northern Districts","9",NA
"TC Bruce",2022-01-14,"Northern Districts","Central Districts",1,"1.0",0,10,0,10,0,"Super Smash","2021/22",1289626,"Bay Oval, Mount Maunganui","Mount Maunganui","Northern Districts","Central Districts","Central Districts","field",NA,"Northern Districts",NA,"19"
"A Ashok",2023-01-08,"Canterbury","Auckland",2,"1.0",0,11,0,11,3,"Super Smash","2022/23",1341208,"Eden Park Outer Oval, Auckland","Auckland","Auckland","Canterbury","Canterbury","field",NA,"Canterbury",NA,"14"
"AF Milne",2021-12-18,"Otago","Central Districts",2,"2.0",0,11,0,5.5,7,"Super Smash","2021/22",1289613,"McLean Park, Napier","Napier","Central Districts","Otago","Otago","field",NA,"Central Districts",NA,"53"
"AK Kitchen",2019-01-10,"Central Districts","Otago",1,"1.0",0,11,0,11,3,"Super Smash","2018/19",1160510,"McLean Park","Napier","Central Districts","Otago","Otago","field",NA,"Central Districts",NA,"54"
"AK Kitchen",2019-12-14,"Auckland","Otago",2,"1.0",0,11,0,11,0,"Super Smash","2019/20",1197742,"Eden Park Outer Oval","Auckland","Otago","Auckland","Otago","bat",NA,"Otago",NA,"13"
"ATE Hazeldine",2024-01-06,"Northern Districts","Otago",1,"1.0",0,11,0,11,3,"Super Smash","2023/24",1409488,"Seddon Park, Hamilton","Hamilton","Northern Districts","Otago","Northern Districts","bat","GD Phillips","Otago","8",NA
"AW McKenzie",2022-01-06,"Wellington","Otago",2,"1.1",0,11,0,9.42857142857143,4,"Super Smash","2021/22",1289623,"Basin Reserve, Wellington","Wellington","Otago","Wellington","Otago","bat",NA,"Wellington","8",NA
"BG Lister",2020-01-10,"Northern Districts","Auckland",2,"1.0",0,11,0,11,2,"Super Smash","2019/20",1197766,"Eden Park Outer Oval","Auckland","Auckland","Northern Districts","Northern Districts","field",NA,"Northern Districts","3",NA
"C de Grandhomme",2018-01-07,"Northern Districts","Auckland",2,"1.0",0,11,0,11,1,"Super Smash","2017/18",1118556,"Eden Park Outer Oval","Auckland","Auckland","Northern Districts","Northern Districts","field",NA,"Northern Districts","6",NA
"CE McConchie",2023-02-04,"Otago","Canterbury",2,"2.0",0,11,0,5.5,3,"Super Smash","2022/23",1341221,"Hagley Oval, Christchurch","Christchurch","Canterbury","Otago","Otago","field",NA,"Otago","4",NA
"CE McConchie",2023-02-11,"Northern Districts","Canterbury",2,"2.0",0,11,0,5.5,4,"Super Smash","2022/23",1341225,"Hagley Oval, Christchurch","Christchurch","Canterbury","Northern Districts","Canterbury","bat",NA,"Northern Districts","7",NA
"DK Ferns",2021-01-03,"Canterbury","Auckland",2,"0.3",0,11,0,22,0,"Super Smash","2020/21",1234005,"Eden Park Outer Oval","Auckland","Auckland","Canterbury","Canterbury","field",NA,"Canterbury","10",NA
"DK Ferns",2023-02-05,"Wellington","Auckland",2,"1.0",0,11,0,11,1,"Super Smash","2022/23",1341222,"Basin Reserve, Wellington","Wellington","Auckland","Wellington","Wellington","field",NA,"Auckland",NA,"9"
"EJ Nuttall",2022-12-26,"Auckland","Canterbury",2,"1.0",0,11,0,11,2,"Super Smash","2022/23",1341196,"Hagley Oval, Christchurch","Christchurch","Canterbury","Auckland","Auckland","field",NA,"Auckland","4",NA
"HK Bennett",2019-02-09,"Canterbury","Wellington",2,"2.0",0,11,0,5.5,4,"Super Smash","2018/19",1160525,"Hagley Oval","Christchurch","Wellington","Canterbury","Wellington","bat",NA,"Canterbury","7",NA
"HK Bennett",2022-01-27,"Canterbury","Wellington",2,"2.0",0,11,0,5.5,7,"Super Smash","2021/22",1289633,"University Oval, Dunedin","Dunedin","Wellington","Canterbury","Canterbury","field",NA,"Canterbury","6",NA
"JL Finnie",2018-12-28,"Wellington","Otago",2,"1.0",0,11,0,11,2,"Super Smash","2018/19",1160501,"Basin Reserve","Wellington","Otago","Wellington","Otago","bat",NA,"Otago",NA,"1"
"JL Finnie",2023-01-29,"Central Districts","Otago",1,"1.0",0,11,0,11,0,"Super Smash","2022/23",1341218,"University Oval, Dunedin","Dunedin","Central Districts","Otago","Otago","field",NA,"Otago","4",NA
"JS Hunter",2019-01-13,"Auckland","Otago",1,"1.0",0,11,0,11,0,"Super Smash","2018/19",1160512,"University Oval","Dunedin","Auckland","Otago","Otago","field",NA,NA,NA,NA
"LV van Beek",2014-01-17,"Northern Districts","Canterbury",1,"1.0",0,11,0,11,0,"HRV Twenty20","2013/14",665701,"Seddon Park","Hamilton","Northern Districts","Canterbury","Northern Districts","bat",NA,"Northern Districts",NA,"3"
"MJG Rippon",2022-12-28,"Northern Districts","Otago",2,"1.0",0,11,0,11,1,"Super Smash","2022/23",1341198,"John Davies Oval, Queenstown","Queenstown","Otago","Northern Districts","Northern Districts","field",NA,"Northern Districts","7",NA
"PF Younghusband",2021-01-09,"Northern Districts","Wellington",2,"1.0",0,11,0,11,1,"Super Smash","2020/21",1234008,"Basin Reserve","Wellington","Wellington","Northern Districts","Northern Districts","field",NA,"Wellington",NA,"80"
"RD Harrison",2024-01-28,"Canterbury","Auckland",1,"1.0",0,11,0,11,0,"Super Smash","2023/24",1409505,"Eden Park, Auckland","Auckland","Canterbury","Auckland","Auckland","field",NA,NA,NA,NA
"RL Toole",2022-12-27,"Wellington","Central Districts",1,"1.0",0,11,0,11,1,"Super Smash","2022/23",1341197,"Fitzherbert Park, Palmerston North","Palmerston North","Wellington","Central Districts","Central Districts","field",NA,"Wellington",NA,"2"
"SC Kuggeleijn",2021-01-29,"Auckland","Northern Districts",1,"1.0",0,11,0,11,3,"Super Smash","2020/21",1234020,"Seddon Park","Hamilton","Auckland","Northern Districts","Northern Districts","field",NA,"Northern Districts","3",NA
"TC Bruce",2021-11-28,"Otago","Central Districts",1,"1.0",0,11,0,11,0,"Super Smash","2021/22",1289605,"University Oval, Dunedin","Dunedin","Otago","Central Districts","Otago","bat",NA,"Central Districts","5",NA
"TC Bruce",2023-01-21,"Otago","Central Districts",1,"1.0",0,11,0,11,1,"Super Smash","2022/23",1341213,"Saxton Oval, Nelson","Nelson","Otago","Central Districts","Central Districts","field",NA,"Otago",NA,"4"
"TC Bruce",2024-01-08,"Wellington","Central Districts",2,"1.0",0,11,0,11,1,"Super Smash","2023/24",1409490,"McLean Park, Napier","Napier","Central Districts","Wellington","Central Districts","bat","MA Abbas","Wellington","4",NA
"WC Ludick",2019-12-23,"Canterbury","Central Districts",1,"1.0",0,11,0,11,0,"Super Smash","2019/20",1197751,"McLean Park","Napier","Canterbury","Central Districts","Canterbury","bat",NA,"Canterbury",NA,"30"
"CE McConchie",2021-01-21,"Northern Districts","Canterbury",2,"1.0",0,12,0,12,1,"Super Smash","2020/21",1234016,"Seddon Park","Hamilton","Canterbury","Northern Districts","Northern Districts","field",NA,"Northern Districts","8",NA
"DAJ Bracewell",2021-01-04,"Northern Districts","Central Districts",2,"1.0",0,12,0,12,2,"Super Smash","2020/21",1234006,"Seddon Park","Hamilton","Central Districts","Northern Districts","Northern Districts","field",NA,"Northern Districts","6",NA
"IG McPeake",2024-01-11,"Canterbury","Wellington",2,"1.0",0,12,0,12,0,"Super Smash","2023/24",1409493,"Hagley Oval, Christchurch","Christchurch","Wellington","Canterbury","Canterbury","field","TB Robinson","Wellington",NA,"21"
"JA Clarkson",2021-01-08,"Otago","Central Districts",2,"2.0",0,12,0,6,4,"Super Smash","2020/21",1234007,"University Oval","Dunedin","Central Districts","Otago","Otago","field",NA,"Central Districts",NA,"53"
"JL Finnie",2023-01-21,"Central Districts","Otago",2,"2.0",0,12,0,6,4,"Super Smash","2022/23",1341213,"Saxton Oval, Nelson","Nelson","Otago","Central Districts","Central Districts","field",NA,"Otago",NA,"4"
