"striker","season","event","batting_team","innings","Runs","BallsFaced","StrikeRate","Average","Fours","Sixes","NotOuts","Hundreds","Fifties","HighScore"
"SL Gomez","2021/22","GCC Women's Twenty20 Championship Cup","Kuwait",3,17,18,94.4444444444444,5.66666666666667,2,0,0,0,0,13
"SL Gomez","2021/22","ICC Women's T20 World Cup Asia Region Qualifier","Kuwait",5,38,47,80.8510638297872,9.5,3,0,1,0,0,36
"SL Gomez","2022","Asian Cricket Council Women's T20 Championship","Kuwait",3,10,28,35.7142857142857,3.33333333333333,0,0,0,0,0,5
"SL Gomez","2023","ICC Women's T20 World Cup Asia Region Qualifier","Kuwait",3,30,36,83.3333333333333,15,2,0,1,0,0,25
"SL Gomez","2023","Women's T20 Quadrangular Series (in Malaysia)","Kuwait",3,10,17,58.8235294117647,3.33333333333333,0,0,0,0,0,5
"SL Gomez","2023/24","Asian Cricket Council Women's Premier Cup","Kuwait",2,6,10,60,3,0,0,0,0,0,3
"SL Gomez","2023/24","Kuwait Women tour of Malaysia","Kuwait",2,6,14,42.8571428571429,3,0,0,0,0,0,4
"SL Kalis","2018","ICC Women's T20 Qualifier","Netherlands",6,232,218,106.422018348624,46.4,27,0,1,0,2,88
"SL Kalis","2019","ICC Women's T20 World Cup Europe Region Qualifier","Netherlands",4,157,119,131.932773109244,78.5,10,5,2,1,0,126
"SL Kalis","2019","ICC Women's T20 World Cup Qualifier","Netherlands",3,86,116,74.1379310344828,28.6666666666667,11,0,0,0,0,46
"SL Kalis","2019","Women's T20I Quadrangular Series (in Netherlands)","Netherlands",2,21,25,84,10.5,3,0,0,0,0,12
"SL Kalis","2022","Namibia Women tour of Netherlands","Netherlands",4,79,88,89.7727272727273,19.75,9,0,0,0,0,39
"SL Kalis","2022/23","Netherlands Women tour of Thailand","Netherlands",4,127,157,80.8917197452229,31.75,14,0,0,0,1,56
"SL Kalis","2023","ICC Women's T20 World Cup Europe Region Qualifier","Netherlands",2,96,78,123.076923076923,96,8,2,1,0,1,68
"SL Kalis","2023","Netherlands Women's T20I Tri-Series","Netherlands",1,29,28,103.571428571429,29,4,0,0,0,0,29
"SL Kalis","2023","Thailand Women tour of Netherlands","Netherlands",1,51,49,104.081632653061,Inf,4,0,1,0,1,51
"SL Kalis","2024","ICC Women's T20 World Cup Qualifier","Netherlands",4,115,101,113.861386138614,28.75,13,0,0,0,1,70
"SL Quintyne","2012","West Indies Women in England T20I Series","West Indies",2,3,10,30,1.5,0,0,0,0,0,2
"SL Quintyne","2012/13","ICC Women's World Twenty20","West Indies",1,2,4,50,2,0,0,0,0,0,2
"SL Quintyne","2012/13","West Indies Women in Sri Lanka T20I Series","West Indies",1,18,15,120,18,1,0,0,0,0,18
"SL Quintyne","2013/14","Women's World T20","West Indies",2,15,20,75,15,2,0,1,0,0,11
"SL Quintyne","2014/15","West Indies Women in Australia T20I Series","West Indies",2,5,5,100,5,0,0,1,0,0,3
"SL Quintyne","2015/16","West Indies Women in South Africa T20I Series","West Indies",2,15,16,93.75,15,1,0,1,0,0,10
"SL Quintyne","2015/16","Women's World T20","West Indies",3,33,39,84.6153846153846,11,4,0,0,0,0,29
"SM Benade","2012/13","ICC Women's World Twenty20","South Africa",3,33,37,89.1891891891892,11,2,2,0,0,0,24
"SM Benade","2012/13","South Africa Women in West Indies T20I Series","South Africa",1,1,3,33.3333333333333,1,0,0,0,0,0,1
"SM Dhanusri","2021/22","Sri Lanka Women tour of Malaysia","Malaysia",1,0,2,0,0,0,0,0,0,0,0
"SM Dhanusri","2023/24","Asian Cricket Council Women's Premier Cup","Malaysia",1,0,0,NA,0,0,0,0,0,0,0
"SM Dhanusri","2023/24","Kuwait Women tour of Malaysia","Malaysia",1,4,3,133.333333333333,Inf,0,0,1,0,0,4
"SM Kavanagh","2013",NA,"Ireland",1,0,2,0,0,0,0,0,0,0,0
"SM Kavanagh","2015","Australia Women in Ireland T20I Series","Ireland",2,2,11,18.1818181818182,1,0,0,0,0,0,2
"SM Kavanagh","2015/16","Women's World T20","Ireland",1,8,7,114.285714285714,Inf,1,0,1,0,0,8
"SM Kavanagh","2016","Bangladesh Women in Ireland T20I Series","Ireland",1,7,12,58.3333333333333,7,0,0,0,0,0,7
"SM Kavanagh","2018","Bangladesh Women tour of Ireland","Ireland",2,24,19,126.315789473684,24,4,0,1,0,0,15
"SM Kavanagh","2018","ICC Women's T20 Qualifier","Ireland",2,14,19,73.6842105263158,14,0,0,1,0,0,10
"SM Kavanagh","2018","New Zealand Women tour of Ireland and England","Ireland",1,11,13,84.6153846153846,11,1,0,0,0,0,11
"SM Kavanagh","2018/19","ICC Women's T20 World Cup","Ireland",4,12,15,80,4,1,0,1,0,0,6
"SM Kavanagh","2019","ICC Women's T20 World Cup Qualifier","Ireland",3,23,22,104.545454545455,11.5,1,0,1,0,0,11
"SM Kavanagh","2019","West Indies Women tour of England and Ireland","Ireland",2,3,11,27.2727272727273,1.5,0,0,0,0,0,2
"SM Kavanagh","2019","Women's T20I Quadrangular Series (in Netherlands)","Ireland",3,15,27,55.5555555555556,7.5,0,0,1,0,0,12
"SM Kavanagh","2021","Netherlands Women tour of Ireland","Ireland",2,21,21,100,10.5,3,0,0,0,0,21
"SM Kavanagh","2021","Scotland Women tour of Ireland","Ireland",4,93,95,97.8947368421053,31,6,2,1,0,0,37
"SM Kavanagh","2022","ICC Women's T20 World Cup Qualifier","Ireland",3,10,9,111.111111111111,3.33333333333333,2,0,0,0,0,6
"SM Kavanagh","2022","South Africa Women tour of Ireland","Ireland",3,47,53,88.6792452830189,15.6666666666667,4,0,0,0,0,33
"SM Mayers","2019","ICC Women's T20 World Cup Africa Region Qualifier","Zimbabwe",5,216,184,117.391304347826,54,20,3,1,0,2,65
"SM Mayers","2022","Capricorn Women's Tri-Series","Zimbabwe",6,123,131,93.8931297709924,24.6,13,2,1,0,1,68
"SM Mayers","2022","ICC Women's T20 World Cup Qualifier","Zimbabwe",5,137,127,107.874015748031,27.4,22,0,0,0,0,39
"SM Mayers","2023","Zimbabwe Women tour of Thailand","Zimbabwe",3,120,154,77.9220779220779,60,12,1,1,0,1,71
"SM Mayers","2023/24","Papua New Guinea Women tour of Zimbabwe","Zimbabwe",1,1,6,16.6666666666667,1,0,0,0,0,0,1
"SM Mayers","2023/24","Women's African Games","Zimbabwe",4,34,41,82.9268292682927,11.3333333333333,4,0,1,0,0,19
"SM Mayers","2024","ICC Women's T20 World Cup Qualifier","Zimbabwe",4,42,41,102.439024390244,10.5,6,0,0,0,0,16
"SN Pradhan","2011","NatWest Women's T20 Quadrangular Series","India",1,0,1,0,NA,0,0,1,0,0,0
"SN Shihepo","2019","Botswana Women tour of Namibia","Namibia",1,0,1,0,0,0,0,0,0,0,0
"SN Shihepo","2019","ICC Women's T20 World Cup Africa Region Qualifier","Namibia",1,0,2,0,0,0,0,0,0,0,0
"SN Shihepo","2019","ICC Women's T20 World Cup Qualifier","Namibia",3,4,13,30.7692307692308,2,0,0,1,0,0,3
"SN Shihepo","2021","ICC Women's T20 World Cup Africa Region Qualifier","Namibia",2,2,3,66.6666666666667,2,0,0,1,0,0,2
"SN Shihepo","2021","Kwibuka Women's Twenty20 Tournament","Namibia",1,16,21,76.1904761904762,Inf,2,0,1,0,0,16
"SN Shihepo","2022","Capricorn Women's Tri-Series","Namibia",5,35,39,89.7435897435897,8.75,4,0,1,0,0,14
"SN Shihepo","2022","Namibia Women tour of Netherlands","Namibia",2,7,4,175,Inf,1,0,2,0,0,6
"SN Shihepo","2023/24","ICC Women's T20 World Cup Africa Region Qualifier","Namibia",3,13,23,56.5217391304348,4.33333333333333,0,0,0,0,0,9
"SN Shihepo","2023/24","Namibia Women tour of United Arab Emirates","Namibia",3,35,32,109.375,17.5,3,0,1,0,0,25
"SN Shihepo","2023/24","Women's African Games","Namibia",2,5,34,14.7058823529412,2.5,0,0,0,0,0,5
"SPY Baron","2021","France Women tour of Germany","France",1,1,10,10,1,0,0,0,0,0,1
"SR Magar","2018/19","ICC Women's T20 World Cup Asia Region Qualifier","Nepal",6,77,122,63.1147540983607,12.8333333333333,3,0,0,0,0,42
"SR Magar","2019/20","South Asian Games Women's Cricket Competition","Nepal",2,3,13,23.0769230769231,3,0,0,1,0,0,3
"SR Magar","2021/22","ICC Women's T20 World Cup Asia Region Qualifier","Nepal",3,30,24,125,10,5,0,0,0,0,17
"SR Magar","2021/22","Nepal Women tour of Qatar","Nepal",2,121,105,115.238095238095,121,12,0,1,0,1,82
"SR Magar","2022","Asian Cricket Council Women's T20 Championship","Nepal",4,22,35,62.8571428571429,5.5,2,0,0,0,0,9
"SR Magar","2022","Uganda Women tour of Nepal","Nepal",4,46,66,69.6969696969697,11.5,6,0,0,0,0,17
"SR Magar","2023","ICC Women's T20 World Cup Asia Region Qualifier","Nepal",5,69,101,68.3168316831683,34.5,3,0,3,0,0,38
"SR Magar","2023","Nepal Women tour of Malaysia","Nepal",5,83,111,74.7747747747748,16.6,8,1,0,0,0,34
"SR Magar","2023","Women's T20 Quadrangular Series (in Malaysia)","Nepal",4,32,46,69.5652173913043,16,1,0,2,0,0,13
"SR Magar","2023/24","Asian Cricket Council Women's Premier Cup","Nepal",5,106,114,92.9824561403509,35.3333333333333,7,2,2,0,0,36
"SR Magar","2023/24","Women's T20 Quadrangular Series (in Hong Kong)","Nepal",4,66,69,95.6521739130435,16.5,4,4,0,0,0,43
"SR McAnanama-Brereton","2022","Kwibuka Women's Twenty20 Tournament","Germany",2,2,7,28.5714285714286,2,0,0,1,0,0,2
"SR Patil","2023/24","Australia Women tour of India","India",1,7,8,87.5,Inf,1,0,1,0,0,7
"SR Patil","2023/24","England Women tour of India","India",1,4,6,66.6666666666667,4,0,0,0,0,0,4
"SR Patil","2024","India Women tour of Bangladesh","India",1,1,1,100,Inf,0,0,1,0,0,1
"SR Taylor","2010","ICC Women's World Twenty20","West Indies",1,40,33,121.212121212121,40,3,2,0,0,0,40
"SR Taylor","2012","West Indies Women in England T20I Series","West Indies",3,62,79,78.4810126582279,31,4,0,1,0,0,40
"SR Taylor","2012/13","ICC Women's World Twenty20","West Indies",4,74,87,85.0574712643678,24.6666666666667,10,0,1,0,0,35
"SR Taylor","2012/13","South Africa Women in West Indies T20I Series","West Indies",1,13,13,100,13,2,0,0,0,0,13
"SR Taylor","2012/13","West Indies Women in Sri Lanka T20I Series","West Indies",1,75,46,163.04347826087,75,7,4,0,0,1,75
"SR Taylor","2013/14","Women's World T20","West Indies",4,153,141,108.510638297872,51,15,2,1,0,2,56
"SR Taylor","2014/15","West Indies Women in Australia T20I Series","West Indies",2,130,112,116.071428571429,65,15,2,0,0,2,78
"SR Taylor","2015","West Indies Women in Sri Lanka T20I Series","West Indies",2,97,84,115.47619047619,97,14,0,1,0,1,59
"SR Taylor","2015","West Indies Women tour of Sri Lanka","West Indies",1,40,41,97.5609756097561,40,4,0,0,0,0,40
"SR Taylor","2015/16","Pakistan Women in West Indies T20I Series","West Indies",1,8,14,57.1428571428571,8,1,0,0,0,0,8
"SR Taylor","2015/16","West Indies Women in South Africa T20I Series","West Indies",2,25,27,92.5925925925926,12.5,4,0,0,0,0,21
"SR Taylor","2015/16","Women's World T20","West Indies",6,246,264,93.1818181818182,41,21,1,0,0,1,59
"SR Taylor","2017/18","Sri Lanka Women tour of West Indies","West Indies",1,49,41,119.512195121951,49,4,1,0,0,0,49
"SR Taylor","2017/18","West Indies Women tour of New Zealand","West Indies",4,108,83,130.120481927711,36,10,4,1,0,1,51
"SR Taylor","2018","South Africa Women tour of West Indies","West Indies",3,71,68,104.411764705882,35.5,4,1,1,0,0,35
"SR Taylor","2018/19","ICC Women's T20 World Cup","West Indies",5,86,100,86,17.2,7,2,0,0,0,41
"SR Taylor","2019","Australia Women tour of West Indies","West Indies",3,56,82,68.2926829268293,28,3,2,1,0,0,44
"SR Taylor","2019","West Indies Women tour of England and Ireland","West Indies",3,96,72,133.333333333333,48,14,1,1,0,1,75
"SR Taylor","2019/20","ICC Women's T20 World Cup","West Indies",3,84,102,82.3529411764706,42,7,2,1,0,0,43
"SR Taylor","2020","West Indies Women tour of England","West Indies",5,78,84,92.8571428571429,26,11,0,2,0,0,28
"SR Taylor","2021","Pakistan Women tour of West Indies","West Indies",3,59,70,84.2857142857143,29.5,4,0,1,0,0,43
"SR Taylor","2022/23","ICC Women's T20 World Cup","West Indies",2,45,55,81.8181818181818,22.5,6,0,0,0,0,42
"SR Taylor","2023/24","West Indies Women tour of Australia","West Indies",3,70,64,109.375,23.3333333333333,12,0,0,0,1,59
"SR Taylor","2024","West Indies Women tour of Pakistan","West Indies",1,30,32,93.75,30,4,0,0,0,0,30
"SR Thadani","2022","ICC Women's T20 World Cup Qualifier","United States of America",1,10,15,66.6666666666667,Inf,1,0,1,0,0,10
"SR Thadani","2022","Women's T20I Quadrangular Series (in UAE)","United States of America",1,3,5,60,Inf,0,0,1,0,0,3
"SR Thadani","2024","ICC Women's T20 World Cup Qualifier","United States of America",2,3,9,33.3333333333333,3,0,0,1,0,0,2
"SRH Curtis","2017/18","New Zealand Women tour of United Arab Emirates","New Zealand",1,0,2,0,0,0,0,0,0,0,0
"SS Connell","2015/16","West Indies Women in South Africa T20I Series","West Indies",1,13,9,144.444444444444,Inf,1,0,1,0,0,13
"SS Connell","2015/16","Women's World T20","West Indies",2,0,2,0,0,0,0,0,0,0,0
"SS Connell","2018/19","ICC Women's T20 World Cup","West Indies",1,6,7,85.7142857142857,Inf,0,0,1,0,0,6
"SS Connell","2019","Australia Women tour of West Indies","West Indies",1,1,1,100,Inf,0,0,1,0,0,1
"SS Connell","2019","West Indies Women tour of England and Ireland","West Indies",1,1,1,100,Inf,0,0,1,0,0,1
"SS Connell","2019/20","ICC Women's T20 World Cup","West Indies",1,1,1,100,Inf,0,0,1,0,0,1
"SS Connell","2021","South Africa Women tour of West Indies","West Indies",1,0,3,0,0,0,0,0,0,0,0
"SS Connell","2022","Commonwealth Games Women's Cricket Competition","Barbados",2,2,11,18.1818181818182,2,0,0,1,0,0,2
"SS Connell","2022","New Zealand Women tour of West Indies","West Indies",1,0,0,NA,NA,0,0,1,0,0,0
"SS Connell","2022/23","ICC Women's T20 World Cup","West Indies",1,1,4,25,Inf,0,0,1,0,0,1
"SS Connell","2022/23","South Africa Women's T20I Tri-Series","West Indies",2,16,13,123.076923076923,16,1,1,1,0,0,15
"SS Connell","2023","Ireland Women tour of West Indies","West Indies",1,1,6,16.6666666666667,1,0,0,0,0,0,1
"SS Connell","2023/24","West Indies Women tour of Australia","West Indies",1,2,5,40,Inf,0,0,1,0,0,2
"SS Connell","2024","West Indies Women tour of Pakistan","West Indies",1,2,5,40,Inf,0,0,1,0,0,2
"SS Grimmond","2019","Australia Women tour of West Indies","West Indies",3,33,38,86.8421052631579,11,4,1,0,0,0,15
"SS Grimmond","2019/20","India Women tour of West Indies","West Indies",4,15,19,78.9473684210526,3.75,0,1,0,0,0,8
"SS Grimmond","2020","West Indies Women tour of England","West Indies",1,3,9,33.3333333333333,3,0,0,0,0,0,3
"SS Grimmond","2022","New Zealand Women tour of West Indies","West Indies",2,12,13,92.3076923076923,Inf,1,0,2,0,0,10
"SS Grimmond","2022/23","England Women tour of West Indies","West Indies",3,12,22,54.5454545454545,6,1,0,1,0,0,9
"SS Grimmond","2022/23","South Africa Women's T20I Tri-Series","West Indies",1,5,15,33.3333333333333,5,1,0,0,0,0,5
"SS Weerakkody","2012/13","Asian Cricket Council Women's Twenty20 Asia Cup","Sri Lanka",1,1,2,50,Inf,0,0,1,0,0,1
"SS Weerakkody","2012/13","ICC Women's World Twenty20","Sri Lanka",3,12,15,80,6,1,0,1,0,0,6
"SS Weerakkody","2012/13","West Indies Women in Sri Lanka T20I Series","Sri Lanka",2,5,7,71.4285714285714,2.5,0,0,0,0,0,3
"SS Weerakkody","2013/14","Sri Lanka Women in South Africa T20I Series","Sri Lanka",2,19,25,76,19,2,0,1,0,0,17
"SS Weerakkody","2013/14","Women's World T20","Sri Lanka",4,35,47,74.468085106383,8.75,3,0,0,0,0,11
"SS Weerakkody","2014/15","Pakistan Women v Sri Lanka Women T20I Series","Sri Lanka",2,15,14,107.142857142857,Inf,2,0,2,0,0,9
"SS Weerakkody","2015","West Indies Women in Sri Lanka T20I Series","Sri Lanka",1,1,8,12.5,1,0,0,0,0,0,1
"SS Weerakkody","2015","West Indies Women tour of Sri Lanka","Sri Lanka",1,3,7,42.8571428571429,Inf,0,0,1,0,0,3
"SS Weerakkody","2017/18","Sri Lanka Women tour of West Indies","Sri Lanka",1,6,4,150,6,1,0,0,0,0,6
"SS Weerakkody","2018","India Women tour of Sri Lanka","Sri Lanka",2,4,5,80,4,0,0,1,0,0,3
"SS Weerakkody","2018/19","ICC Women's T20 World Cup","Sri Lanka",2,1,3,33.3333333333333,1,0,0,1,0,0,1
"ST Eyyunni","2022","ICC Women's T20 World Cup Qualifier","United States of America",3,9,25,36,9,0,0,2,0,0,6
"ST Frohnmayer","2019","ICC Women's T20 World Cup Europe Region Qualifier","Germany",2,17,46,36.9565217391304,8.5,1,0,0,0,0,9
"ST Frohnmayer","2019/20","Germany Women tour of Oman","Germany",4,81,112,72.3214285714286,20.25,5,0,0,0,0,42
"ST Frohnmayer","2021","France Women tour of Germany","Germany",1,13,16,81.25,Inf,1,0,1,0,0,13
"ST Frohnmayer","2021","ICC Women's T20 World Cup Europe Region Qualifier","Germany",2,0,7,0,0,0,0,0,0,0,0
"ST Frohnmayer","2022","Kwibuka Women's Twenty20 Tournament","Germany",2,3,20,15,1.5,0,0,0,0,0,2
"SV Shetty","2019/20","Germany Women tour of Oman","Oman",4,43,62,69.3548387096774,10.75,4,0,0,0,0,20
"SV Shetty","2021/22","GCC Women's Twenty20 Championship Cup","Oman",4,125,108,115.740740740741,41.6666666666667,12,2,1,0,1,71
"SV Shetty","2022","Asian Cricket Council Women's T20 Championship","Oman",4,17,42,40.4761904761905,4.25,2,0,0,0,0,7
"SV Shetty","2023/24","Asian Cricket Council Women's Premier Cup","Oman",3,21,23,91.304347826087,7,1,1,0,0,0,13
"SW Bates","2009","ICC Women's World Twenty20","New Zealand",1,10,15,66.6666666666667,10,1,0,0,0,0,10
"SW Bates","2010","ICC Women's World Twenty20","New Zealand",2,25,31,80.6451612903226,12.5,1,1,0,0,0,18
"SW Bates","2010/11","Rose Bowl","New Zealand",1,2,5,40,2,0,0,0,0,0,2
"SW Bates","2011/12","England Women in New Zealand T20I Series","New Zealand",3,66,80,82.5,22,1,3,0,0,0,37
"SW Bates","2012/13","ICC Women's World Twenty20","New Zealand",4,62,58,106.896551724138,15.5,8,0,0,0,0,32
"SW Bates","2013/14","Women's World T20","New Zealand",5,228,171,133.333333333333,57,28,2,1,0,2,94
"SW Bates","2015/16","Women's World T20","New Zealand",5,183,164,111.585365853659,36.6,18,3,0,0,1,82
"SW Bates","2016/17","New Zealand Women in Australia T20I Series","New Zealand",3,87,101,86.1386138613861,29,8,1,0,0,0,31
"SW Bates","2016/17",NA,"New Zealand",1,0,1,0,0,0,0,0,0,0,0
"SW Bates","2017/18","New Zealand Women tour of United Arab Emirates","New Zealand",3,123,103,119.417475728155,61.5,9,3,1,0,2,65
"SW Bates","2017/18","West Indies Women tour of New Zealand","New Zealand",3,115,104,110.576923076923,57.5,14,1,1,0,1,52
"SW Bates","2018","England Tri-Nation T20 Women's Series","New Zealand",5,240,158,151.898734177215,60,36,3,1,1,1,124
"SW Bates","2018","New Zealand Women tour of Ireland and England","New Zealand",1,63,29,217.241379310345,Inf,10,2,1,0,1,63
"SW Bates","2018/19","ICC Women's T20 World Cup","New Zealand",4,161,135,119.259259259259,40.25,17,1,0,0,1,67
"SW Bates","2018/19","India Women tour of New Zealand","New Zealand",3,93,76,122.368421052632,31,11,0,0,0,1,62
"SW Bates","2018/19","New Zealand Women tour of Australia","New Zealand",3,91,69,131.884057971014,30.3333333333333,12,2,0,0,1,77
"SW Bates","2019/20","ICC Women's T20 World Cup","New Zealand",4,48,59,81.3559322033898,12,5,0,0,0,0,15
"SW Bates","2019/20","South Africa Women tour of New Zealand","New Zealand",4,95,89,106.741573033708,47.5,6,0,2,0,0,47
"SW Bates","2020/21","New Zealand Women tour of Australia","New Zealand",3,58,74,78.3783783783784,19.3333333333333,3,0,0,0,0,33
"SW Bates","2021","New Zealand Women tour of England","New Zealand",3,43,51,84.3137254901961,14.3333333333333,7,0,0,0,0,34
"SW Bates","2021/22","India Women tour of New Zealand","New Zealand",1,36,34,105.882352941176,36,2,0,0,0,0,36
"SW Bates","2022","Commonwealth Games Women's Cricket Competition","New Zealand",5,151,115,131.304347826087,37.75,17,3,1,0,1,91
"SW Bates","2022","New Zealand Women tour of West Indies","New Zealand",6,82,116,70.6896551724138,16.4,8,0,1,0,1,54
"SW Bates","2022/23","Bangladesh Women tour of New Zealand","New Zealand",3,70,70,100,23.3333333333333,7,0,0,0,0,41
"SW Bates","2022/23","ICC Women's T20 World Cup","New Zealand",4,137,113,121.238938053097,45.6666666666667,13,1,1,0,2,81
"SW Bates","2023","New Zealand Women tour of Sri Lanka","New Zealand",3,133,138,96.3768115942029,44.3333333333333,15,0,0,0,1,52
"SW Bates","2023/24","England Women tour of New Zealand","New Zealand",5,113,107,105.607476635514,22.6,16,0,0,0,1,65
"SW Bates","2023/24","New Zealand Women tour of South Africa","New Zealand",3,68,69,98.5507246376812,22.6666666666667,9,0,0,0,0,45
"SW Bates","2023/24","Pakistan Women tour of New Zealand","New Zealand",3,97,90,107.777777777778,48.5,9,0,1,0,1,51
"SW Kinyua","2019","ICC Women's T20 World Cup Africa Region Qualifier","Kenya",1,40,57,70.1754385964912,40,1,0,0,0,0,40
"SW Kinyua","2021/22","Bangladesh Women tour of Malaysia","Kenya",1,0,1,0,0,0,0,0,0,0,0
"SY Win","2023/24","Asian Cricket Council Women's Premier Cup","Myanmar",1,0,2,0,0,0,0,0,0,0,0
"SYD Chan","2023","ICC Women's T20 World Cup Asia Region Qualifier","Hong Kong",1,5,12,41.6666666666667,5,0,0,0,0,0,5
"SYD Chan","2023","Women's T20 Quadrangular Series (in Malaysia)","Hong Kong",2,16,37,43.2432432432432,8,0,0,0,0,0,16
"Saarah Smith","2018","South Africa Women tour of West Indies","South Africa",2,2,4,50,2,0,0,1,0,0,2
"Saba Ali Syeda","2021/22","GCC Women's Twenty20 Championship Cup","Saudi Arabia",2,1,6,16.6666666666667,Inf,0,0,2,0,0,1
"Sabah Nawab","2023","ICC Women's T20 World Cup Asia Region Qualifier","Qatar",1,0,1,0,0,0,0,0,0,0,0
"Sabnam Rai","2021/22","ICC Women's T20 World Cup Asia Region Qualifier","Nepal",1,2,8,25,2,0,0,0,0,0,2
"Sabnam Rai","2022","Uganda Women tour of Nepal","Nepal",1,1,1,100,Inf,0,0,1,0,0,1
"Sabreen Zaki","2018/19","ICC Women's T20 World Cup Asia Region Qualifier","Kuwait",3,19,40,47.5,6.33333333333333,3,0,0,0,0,12
"Sadaf Shamas","2022/23","ICC Women's T20 World Cup","Pakistan",1,0,2,0,0,0,0,0,0,0,0
"Sadaf Shamas","2022/23","Pakistan Women tour of Australia","Pakistan",1,0,3,0,0,0,0,0,0,0,0
"Sadaf Shamas","2023","Asian Games Women's Cricket Competition","Pakistan",1,13,26,50,13,1,0,0,0,0,13
"Sadaf Shamas","2023/24","Pakistan Women tour of New Zealand","Pakistan",1,0,3,0,0,0,0,0,0,0,0
"Sadaf Shamas","2024","Pakistan Women tour of England","Pakistan",3,41,35,117.142857142857,13.6666666666667,8,0,0,0,0,35
"Sadamali Bhakshala","2023","ICC Women's T20 World Cup Asia Region Qualifier","Bahrain",2,1,14,7.14285714285714,0.5,0,0,0,0,0,1
"Sadamali Bhakshala","2023/24","Asian Cricket Council Women's Premier Cup","Bahrain",3,4,18,22.2222222222222,2,0,0,1,0,0,4
"Sadia Iqbal","2019/20","ICC Women's T20 World Cup","Pakistan",1,1,3,33.3333333333333,1,0,0,0,0,0,1
"Sadia Iqbal","2022/23","Pakistan Women tour of Australia","Pakistan",1,4,4,100,Inf,0,0,1,0,0,4
"Sadia Iqbal","2023","Asian Games Women's Cricket Competition","Pakistan",1,1,2,50,Inf,0,0,1,0,0,1
"Sadia Iqbal","2023/24","Pakistan Women tour of Bangladesh","Pakistan",1,0,2,0,0,0,0,0,0,0,0
"Sadia Iqbal","2024","Pakistan Women tour of England","Pakistan",2,8,14,57.1428571428571,4,2,0,0,0,0,8
"Sadia Yousuf","2012/13","Asian Cricket Council Women's Twenty20 Asia Cup","Pakistan",2,1,2,50,0.5,0,0,0,0,0,1
"Sadia Yousuf","2012/13","ICC Women's World Twenty20","Pakistan",2,2,5,40,2,0,0,1,0,0,1
"Sadia Yousuf","2013/14","Women's World T20","Pakistan",1,1,2,50,Inf,0,0,1,0,0,1
"Sadia Yousuf","2014","Pakistan Women in Australia T20I Series","Pakistan",1,1,2,50,1,0,0,0,0,0,1
"Sadia Yousuf","2015/16","Women's World T20","Pakistan",1,3,13,23.0769230769231,3,0,0,0,0,0,3
"Sadia Yousuf","2016","Pakistan Women in England T20I Series","Pakistan",1,1,6,16.6666666666667,1,0,0,0,0,0,1
"Sadia Yousuf","2016/17",NA,"Pakistan",1,2,5,40,2,0,0,0,0,0,2
"Sadia Yousuf","2017/18","New Zealand Women tour of United Arab Emirates","Pakistan",1,1,5,20,1,0,0,0,0,0,1
"Sajaa Fathimath","2019/20","South Asian Games Women's Cricket Competition","Maldives",3,1,15,6.66666666666667,0.333333333333333,0,0,0,0,0,1
"Sajaa Fathimath","2023/24","Asian Cricket Council Women's Premier Cup","Maldives",2,2,17,11.7647058823529,1,0,0,0,0,0,1
"Salma Khatun","2012/13","Asian Cricket Council Women's Twenty20 Asia Cup","Bangladesh",2,16,21,76.1904761904762,8,0,0,0,0,0,14
"Salma Khatun","2013/14","Bangladesh Women in South Africa T20I Series","Bangladesh",2,13,14,92.8571428571429,6.5,1,0,0,0,0,12
"Salma Khatun","2013/14","Women's World T20","Bangladesh",4,65,59,110.169491525424,16.25,7,1,0,0,0,22
"Salma Khatun","2015/16","Bangladesh Women in Pakistan T20I Series","Bangladesh",2,15,28,53.5714285714286,7.5,1,0,0,0,0,10
"Salma Khatun","2015/16","Women's World T20","Bangladesh",3,50,53,94.3396226415094,25,7,0,1,0,0,32
"Salma Khatun","2018","ICC Women's T20 Qualifier","Bangladesh",1,7,6,116.666666666667,7,1,0,0,0,0,7
"Salma Khatun","2018","Women's Twenty20 Asia Cup","Bangladesh",1,0,0,NA,NA,0,0,1,0,0,0
"Salma Khatun","2018/19","ICC Women's T20 World Cup","Bangladesh",4,21,27,77.7777777777778,10.5,1,0,2,0,0,7
"Salma Khatun","2019","ICC Women's T20 World Cup Qualifier","Bangladesh",1,0,1,0,0,0,0,0,0,0,0
"Salma Khatun","2019/20","Bangladesh Women tour of Pakistan","Bangladesh",1,4,5,80,Inf,0,0,1,0,0,4
"Salma Khatun","2019/20","ICC Women's T20 World Cup","Bangladesh",4,8,15,53.3333333333333,4,0,0,2,0,0,4
"Salma Khatun","2021/22","Bangladesh Women tour of Malaysia","Bangladesh",1,33,32,103.125,Inf,3,0,1,0,0,33
"Salma Khatun","2022","ICC Women's T20 World Cup Qualifier","Bangladesh",1,4,5,80,4,0,0,0,0,0,4
"Salma Khatun","2022/23","Bangladesh Women tour of New Zealand","Bangladesh",2,25,35,71.4285714285714,25,0,0,1,0,0,23
"Salma Khatun","2022/23","ICC Women's T20 World Cup","Bangladesh",2,10,7,142.857142857143,Inf,0,0,2,0,0,9
"Salma Khatun","2022/23","Women's Asia Cup","Bangladesh",3,31,36,86.1111111111111,31,2,0,2,0,0,24
"Samantha Singham","2019","Saudari Cup","Singapore",1,1,8,12.5,1,0,0,0,0,0,1
