"striker","season","event","batting_team","innings","Runs","BallsFaced","StrikeRate","Average","Fours","Sixes","NotOuts","Hundreds","Fifties","HighScore"
"HT Crocombe",2021,"County Championship","Sussex",17,83,251,33.0677290836653,5.53333333333333,10,0,2,0,0,46
"HT Crocombe",2022,"County Championship","Sussex",12,128,273,46.8864468864469,11.6363636363636,20,0,1,0,0,36
"HT Crocombe",2023,"County Championship","Sussex",13,107,260,41.1538461538462,15.2857142857143,12,0,6,0,0,25
"HT Tector",2023,"County Championship","Gloucestershire",2,42,108,38.8888888888889,21,4,0,0,0,0,24
"HW Podmore",2016,"Specsavers County Championship","Glamorgan",2,20,48,41.6666666666667,20,2,0,1,0,0,16
"HW Podmore",2016,"Specsavers County Championship","Middlesex",2,23,44,52.2727272727273,23,3,0,1,0,0,21
"HW Podmore",2017,"Specsavers County Championship","Derbyshire",6,133,231,57.5757575757576,26.6,12,4,1,0,1,66
"HW Podmore",2017,"Specsavers County Championship","Glamorgan",4,21,69,30.4347826086957,7,2,0,1,0,0,10
"HW Podmore",2018,"Specsavers County Championship","Kent",19,264,593,44.5193929173693,22,27,1,7,0,1,53
"HW Podmore",2019,"Specsavers County Championship","Kent",19,258,481,53.6382536382536,18.4285714285714,38,3,5,0,1,54
"HW Podmore",2021,"County Championship","Kent",6,107,215,49.7674418604651,21.4,10,2,1,0,0,37
"HW Podmore",2022,"County Championship","Kent",4,35,90,38.8888888888889,8.75,5,0,0,0,0,13
"HW Podmore",2023,"County Championship","Glamorgan",2,5,16,31.25,5,0,0,1,0,0,3
"HWR Cartwright",2018,"Specsavers County Championship","Middlesex",11,204,383,53.2637075718016,18.5454545454545,28,1,0,0,1,80
"HWR Cartwright",2022,"County Championship","Derbyshire",6,96,176,54.5454545454545,24,14,0,2,0,1,71
"HZ Finch",2015,"LV= County Championship","Sussex",4,46,118,38.9830508474576,11.5,8,0,0,0,0,22
"HZ Finch",2016,"Specsavers County Championship","Sussex",8,170,417,40.7673860911271,28.3333333333333,24,0,2,0,2,66
"HZ Finch",2017,"Specsavers County Championship","Sussex",16,377,606,62.2112211221122,26.9285714285714,55,0,2,0,3,82
"HZ Finch",2018,"Specsavers County Championship","Sussex",22,611,1174,52.0442930153322,27.7727272727273,89,3,0,1,4,103
"HZ Finch",2019,"Specsavers County Championship","Sussex",14,161,355,45.3521126760563,12.3846153846154,23,0,1,0,0,48
"HZ Finch",2021,"County Championship","Kent",2,139,265,52.4528301886792,69.5,15,0,0,1,0,115
"HZ Finch",2022,"County Championship","Kent",2,24,45,53.3333333333333,12,2,0,0,0,0,24
"HZ Finch",2023,"County Championship","Kent",10,390,820,47.5609756097561,39,44,1,0,1,2,114
"HZ Finch",2024,"County Championship","Kent",11,209,491,42.5661914460285,23.2222222222222,24,0,2,0,1,54
"Haider Ali",2023,"County Championship","Derbyshire",16,481,653,73.6600306278714,32.0666666666667,63,9,1,1,3,146
"Hamidullah Qadri",2017,"Specsavers County Championship","Derbyshire",6,20,57,35.0877192982456,10,3,0,4,0,0,11
"Hamidullah Qadri",2018,"Specsavers County Championship","Derbyshire",4,17,78,21.7948717948718,5.66666666666667,1,0,1,0,0,7
"Hamidullah Qadri",2019,"Specsavers County Championship","Derbyshire",4,23,34,67.6470588235294,11.5,3,0,2,0,0,17
"Hamidullah Qadri",2021,"County Championship","Kent",2,34,89,38.2022471910112,34,3,0,1,0,0,30
"Hamidullah Qadri",2022,"County Championship","Kent",5,208,363,57.3002754820937,52,29,2,1,0,2,87
"Hamidullah Qadri",2023,"County Championship","Kent",9,169,283,59.7173144876325,21.125,23,2,1,0,1,72
"Haris Rauf",2022,"County Championship","Yorkshire",4,15,30,50,5,1,1,1,0,0,6
"Hasan Ali",2022,"County Championship","Lancashire",6,39,77,50.6493506493507,6.5,3,3,0,0,0,19
"Hasan Ali",2023,"County Championship","Warwickshire",7,150,162,92.5925925925926,25,9,11,1,0,2,54
"Hasan Ali",2024,"County Championship","Warwickshire",2,9,22,40.9090909090909,4.5,1,0,0,0,0,5
"Hassan Azad",2019,"Specsavers County Championship","Leicestershire",22,1056,2465,42.8397565922921,55.5789473684211,117,1,3,3,8,137
"Hassan Azad",2021,"County Championship","Leicestershire",18,482,1145,42.0960698689956,30.125,58,0,2,2,1,152
"Hassan Azad",2022,"County Championship","Leicestershire",21,579,1507,38.420703384207,28.95,66,0,1,1,4,104
"Hassan Azad",2023,"County Championship","Northamptonshire",16,290,788,36.8020304568528,19.3333333333333,36,0,1,0,1,51
"I Sharma",2018,"Specsavers County Championship","Sussex",6,102,213,47.887323943662,25.5,11,2,2,0,1,66
"IA Cockbain",2014,"LV= County Championship","Gloucestershire",14,428,1288,33.2298136645963,32.9230769230769,53,0,1,1,2,151
"IA Cockbain",2015,"LV= County Championship","Gloucestershire",10,139,462,30.0865800865801,13.9,16,0,0,0,0,28
"IA Cockbain",2016,"Specsavers County Championship","Gloucestershire",7,147,293,50.1706484641638,21,22,1,0,0,1,67
"IA Cockbain",2017,"Specsavers County Championship","Gloucestershire",1,27,71,38.0281690140845,27,2,0,0,0,0,27
"IA Cockbain",2018,"Specsavers County Championship","Gloucestershire",1,0,5,0,0,0,0,0,0,0,0
"IA Cockbain",2021,"County Championship","Gloucestershire",11,302,675,44.7407407407407,30.2,33,4,1,1,2,117
"IAA Thomas",2015,"LV= County Championship","Kent",14,25,143,17.4825174825175,4.16666666666667,3,0,8,0,0,7
"IAA Thomas",2018,"Specsavers County Championship","Kent",12,15,133,11.2781954887218,2.5,1,0,6,0,0,4
"ID Saxelby",2014,"LV= County Championship","Gloucestershire",3,24,46,52.1739130434783,8,2,0,0,0,0,20
"IG Butler",2014,"LV= County Championship","Northamptonshire",4,76,254,29.9212598425197,25.3333333333333,11,0,1,0,0,48
"IG Holland",2017,"Specsavers County Championship","Hampshire",11,233,538,43.3085501858736,33.2857142857143,26,0,4,0,2,58
"IG Holland",2018,"Specsavers County Championship","Hampshire",9,130,371,35.0404312668464,16.25,16,0,1,0,0,31
"IG Holland",2019,"Specsavers County Championship","Hampshire",10,239,535,44.6728971962617,26.5555555555556,24,1,1,0,2,69
"IG Holland",2021,"County Championship","Hampshire",24,766,1537,49.8373454782043,33.304347826087,106,1,1,2,4,146
"IG Holland",2022,"County Championship","Hampshire",24,519,1228,42.2638436482085,22.5652173913043,58,1,1,0,3,99
"IG Holland",2023,"County Championship","Hampshire",14,313,791,39.5701643489254,28.4545454545455,33,2,3,1,0,138
"IG Holland",2024,"County Championship","Hampshire",2,20,87,22.9885057471264,10,0,0,0,0,0,14
"IJ Westwood",2014,"LV= County Championship","Warwickshire",11,370,801,46.1922596754057,33.6363636363636,53,0,0,1,1,129
"IJ Westwood",2015,"LV= County Championship","Warwickshire",25,856,1871,45.7509353287012,35.6666666666667,111,2,1,1,4,196
"IJ Westwood",2016,"Specsavers County Championship","Warwickshire",16,367,883,41.5628539071348,24.4666666666667,51,0,1,1,1,127
"IJ Westwood",2017,"Specsavers County Championship","Warwickshire",6,232,430,53.953488372093,38.6666666666667,30,2,0,1,1,153
"IJL Trott",2014,"LV= County Championship","Warwickshire",13,620,1114,55.6552962298025,47.6923076923077,92,1,0,3,1,164
"IJL Trott",2015,"LV= County Championship","Warwickshire",18,451,909,49.6149614961496,25.0555555555556,64,1,0,0,2,87
"IJL Trott",2016,"Specsavers County Championship","Warwickshire",24,975,1739,56.0667050028752,44.3181818181818,132,1,2,2,6,219
"IJL Trott",2017,"Specsavers County Championship","Warwickshire",25,792,1605,49.3457943925234,31.68,97,1,0,2,5,151
"IJL Trott",2018,"Specsavers County Championship","Warwickshire",23,935,1650,56.6666666666667,46.75,113,0,3,2,6,170
"IR Bell",2014,"LV= County Championship","Warwickshire",8,506,868,58.294930875576,72.2857142857143,55,7,1,2,2,189
"IR Bell",2015,"LV= County Championship","Warwickshire",3,178,361,49.3074792243767,59.3333333333333,22,1,0,1,1,111
"IR Bell",2016,"Specsavers County Championship","Warwickshire",22,678,1570,43.1847133757962,33.9,83,0,2,1,3,174
"IR Bell",2017,"Specsavers County Championship","Warwickshire",23,588,1003,58.6241276171486,26.7272727272727,89,2,1,0,5,99
"IR Bell",2018,"Specsavers County Championship","Warwickshire",23,1027,1838,55.8759521218716,51.35,140,3,3,5,2,204
"IS Sodhi",2021,"County Championship","Worcestershire",1,13,45,28.8888888888889,13,2,0,0,0,0,13
"Imam-ul-Haq",2022,"County Championship","Somerset",6,177,349,50.7163323782235,35.4,20,1,1,0,2,90
"Imran Qayyum",2016,"Specsavers County Championship","Kent",2,0,2,0,0,0,0,1,0,0,0
"Imran Qayyum",2017,"Specsavers County Championship","Kent",5,40,92,43.4782608695652,10,6,0,1,0,0,39
"Imran Qayyum",2019,"Specsavers County Championship","Kent",2,15,57,26.3157894736842,Inf,0,0,2,0,0,14
"Imran Tahir",2014,"LV= County Championship","Hampshire",4,44,64,68.75,22,6,1,2,0,0,22
"Imran Tahir",2015,"LV= County Championship","Nottinghamshire",1,2,4,50,2,0,0,0,0,0,2
"Imran Tahir",2016,"Specsavers County Championship","Nottinghamshire",12,127,238,53.3613445378151,15.875,12,4,4,0,0,25
"Imran Tahir",2017,"Specsavers County Championship","Derbyshire",6,41,69,59.4202898550725,8.2,6,0,1,0,0,18
"J Allenby",2014,"LV= County Championship","Glamorgan",25,799,1256,63.6146496815287,31.96,112,11,0,1,3,100
"J Allenby",2015,"LV= County Championship","Somerset",26,537,991,54.1876892028254,21.48,62,7,1,0,4,64
"J Allenby",2016,"Specsavers County Championship","Somerset",17,446,869,51.3233601841197,26.2352941176471,52,1,0,0,5,63
"J Allenby",2017,"Specsavers County Championship","Somerset",2,28,50,56,14,4,0,0,0,0,19
"J Broad",2023,"County Championship","Northamptonshire",10,155,339,45.7227138643068,19.375,20,0,2,0,1,56
"J Broad",2024,"County Championship","Northamptonshire",4,103,227,45.374449339207,25.75,13,0,0,0,1,75
"J Clark",2015,"LV= County Championship","Lancashire",15,336,634,52.9968454258675,25.8461538461538,42,4,2,0,1,63
"J Clark",2016,"Specsavers County Championship","Lancashire",10,225,464,48.4913793103448,25,28,2,1,0,2,84
"J Clark",2017,"Specsavers County Championship","Lancashire",13,224,419,53.4606205250597,18.6666666666667,32,2,1,0,0,38
"J Clark",2018,"Specsavers County Championship","Lancashire",14,505,809,62.4227441285538,36.0714285714286,64,3,0,0,5,82
"J Clark",2019,"Specsavers County Championship","Surrey",12,239,479,49.8956158663883,23.9,34,2,2,0,1,54
"J Clark",2021,"County Championship","Surrey",14,208,414,50.2415458937198,16,26,5,1,0,2,61
"J Clark",2022,"County Championship","Surrey",14,481,810,59.3827160493827,43.7272727272727,58,6,3,1,4,137
"J Clark",2023,"County Championship","Surrey",20,427,734,58.1743869209809,26.6875,57,3,4,1,2,107
"J Clark",2024,"County Championship","Surrey",6,310,330,93.9393939393939,77.5,34,8,2,1,1,106
"J Coughlin",2018,"Specsavers County Championship","Durham",4,42,116,36.2068965517241,10.5,5,0,0,0,0,19
"J Harrison",2014,"LV= County Championship","Durham",6,142,190,74.7368421052632,47.3333333333333,21,2,3,0,1,65
"J Harrison",2015,"LV= County Championship","Durham",10,99,227,43.6123348017621,9.9,14,0,0,0,1,53
"J Hull",2023,"County Championship","Leicestershire",8,23,120,19.1666666666667,3.83333333333333,3,0,2,0,0,15
"J Hull",2024,"County Championship","Leicestershire",1,0,2,0,0,0,0,0,0,0,0
"J Leach",2014,"LV= County Championship","Worcestershire",19,447,769,58.1274382314694,23.5263157894737,61,5,0,0,4,74
"J Leach",2015,"LV= County Championship","Worcestershire",17,398,624,63.7820512820513,26.5333333333333,55,4,2,0,2,95
"J Leach",2016,"Specsavers County Championship","Worcestershire",20,476,670,71.044776119403,29.75,61,3,4,0,4,90
"J Leach",2017,"Specsavers County Championship","Worcestershire",17,275,342,80.4093567251462,18.3333333333333,39,3,2,0,1,57
"J Leach",2018,"Specsavers County Championship","Worcestershire",9,66,112,58.9285714285714,7.33333333333333,11,0,0,0,0,18
"J Leach",2019,"Specsavers County Championship","Worcestershire",19,404,664,60.8433734939759,26.9333333333333,66,1,4,0,2,54
"J Leach",2021,"County Championship","Worcestershire",19,377,683,55.1976573938507,26.9285714285714,48,4,5,0,1,84
"J Leach",2022,"County Championship","Worcestershire",9,266,427,62.2950819672131,29.5555555555556,40,0,0,0,3,87
"J Leach",2023,"County Championship","Worcestershire",22,259,495,52.3232323232323,14.3888888888889,31,3,4,0,1,53
"J Leach",2024,"County Championship","Worcestershire",8,123,256,48.046875,24.6,13,2,3,0,0,48
"J Lewis",2014,"LV= County Championship","Sussex",9,136,206,66.0194174757282,17,17,1,1,0,1,61
"J Overton",2014,"LV= County Championship","Somerset",8,133,127,104.724409448819,26.6,20,4,3,0,2,56
"J Overton",2015,"LV= County Championship","Somerset",9,96,107,89.7196261682243,16,15,3,3,0,0,40
"J Overton",2016,"Specsavers County Championship","Somerset",9,161,274,58.7591240875912,23,15,5,2,0,1,51
"J Overton",2017,"Specsavers County Championship","Somerset",3,42,45,93.3333333333333,14,3,2,0,0,0,37
"J Overton",2018,"Specsavers County Championship","Somerset",12,197,250,78.8,19.7,33,3,2,0,1,55
"J Overton",2019,"Specsavers County Championship","Northamptonshire",3,25,53,47.1698113207547,8.33333333333333,3,0,0,0,0,19
"J Overton",2019,"Specsavers County Championship","Somerset",11,221,262,84.3511450381679,24.5555555555556,23,8,2,0,1,52
"J Overton",2021,"County Championship","Surrey",9,154,289,53.2871972318339,19.25,21,1,1,0,1,50
"J Overton",2022,"County Championship","Surrey",15,355,448,79.2410714285714,29.5833333333333,36,13,3,0,2,93
"J Overton",2023,"County Championship","Surrey",8,186,237,78.4810126582279,31,24,4,2,0,1,51
"J Overton",2024,"County Championship","Surrey",2,38,58,65.5172413793103,19,3,1,0,0,0,35
"J Shaw",2016,"Specsavers County Championship","Gloucestershire",12,108,254,42.5196850393701,12,15,0,3,0,0,29
"J Shaw",2016,"Specsavers County Championship","Yorkshire",1,24,65,36.9230769230769,24,2,0,0,0,0,24
"J Shaw",2017,"Specsavers County Championship","Gloucestershire",5,23,88,26.1363636363636,4.6,2,0,0,0,0,13
"J Shaw",2017,"Specsavers County Championship","Yorkshire",2,3,14,21.4285714285714,1.5,0,0,0,0,0,3
"J Shaw",2018,"Specsavers County Championship","Yorkshire",6,104,254,40.9448818897638,20.8,17,0,1,0,0,42
"J Shaw",2019,"Specsavers County Championship","Gloucestershire",12,107,248,43.1451612903226,10.7,15,0,2,0,0,38
"J Shaw",2019,"Specsavers County Championship","Yorkshire",1,6,35,17.1428571428571,6,1,0,0,0,0,6
"J Shaw",2021,"County Championship","Gloucestershire",6,105,177,59.3220338983051,26.25,12,2,2,0,0,41
"J Shaw",2022,"County Championship","Gloucestershire",9,97,153,63.3986928104575,13.8571428571429,8,5,2,0,0,29
"J Shaw",2023,"County Championship","Gloucestershire",9,171,304,56.25,21.375,18,6,1,0,0,44
"J Shaw",2024,"County Championship","Gloucestershire",3,52,79,65.8227848101266,17.3333333333333,8,1,0,0,0,44
"J Yadav",2022,"County Championship","Warwickshire",4,54,107,50.4672897196262,13.5,8,0,0,0,0,29
"J Yadav",2023,"County Championship","Middlesex",5,74,105,70.4761904761905,18.5,11,0,1,0,1,56
"JA Atkins",2021,"County Championship","Sussex",9,21,84,25,5.25,3,0,5,0,0,10
"JA Atkins",2022,"County Championship","Sussex",5,36,143,25.1748251748252,12,3,0,2,0,0,17
"JA Brooks",2014,"LV= County Championship","Yorkshire",12,131,220,59.5454545454545,26.2,17,2,7,0,0,37
"JA Brooks",2015,"LV= County Championship","Yorkshire",12,135,291,46.3917525773196,12.2727272727273,20,0,1,0,1,50
"JA Brooks",2016,"Specsavers County Championship","Yorkshire",20,250,399,62.65664160401,27.7777777777778,36,4,11,0,0,48
"JA Brooks",2017,"Specsavers County Championship","Yorkshire",11,178,325,54.7692307692308,19.7777777777778,17,5,2,1,0,109
"JA Brooks",2018,"Specsavers County Championship","Yorkshire",22,303,444,68.2432432432432,15.9473684210526,45,3,3,0,1,82
"JA Brooks",2019,"Specsavers County Championship","Somerset",9,55,81,67.9012345679012,11,8,1,4,0,0,35
"JA Brooks",2021,"County Championship","Somerset",10,47,93,50.5376344086022,7.83333333333333,7,0,4,0,0,15
"JA Brooks",2022,"County Championship","Somerset",9,109,168,64.8809523809524,18.1666666666667,12,3,3,0,0,32
"JA Brooks",2022,"County Championship","Sussex",3,65,101,64.3564356435644,21.6666666666667,9,0,0,0,0,36
"JA Brooks",2023,"County Championship","Somerset",5,37,63,58.7301587301587,12.3333333333333,6,0,2,0,0,19
"JA Brooks",2023,"County Championship","Worcestershire",1,18,25,72,18,3,0,0,0,0,18
"JA Burns",2015,"LV= County Championship","Middlesex",11,320,620,51.6129032258064,29.0909090909091,33,2,0,0,3,87
"JA Burns",2019,"Specsavers County Championship","Lancashire",1,10,23,43.4782608695652,10,1,0,0,0,0,10
"JA Duffy",2022,"County Championship","Kent",2,1,8,12.5,0.5,0,0,0,0,0,1
"JA Gordon",2021,"County Championship","Kent",2,8,20,40,4,1,0,0,0,0,8
"JA Haynes",2019,"Specsavers County Championship","Worcestershire",6,95,233,40.7725321888412,15.8333333333333,13,0,0,0,0,31
"JA Haynes",2021,"County Championship","Worcestershire",14,491,1023,47.9960899315738,35.0714285714286,56,1,0,0,4,97
"JA Haynes",2022,"County Championship","Worcestershire",19,811,1602,50.6242197253433,47.7058823529412,116,1,2,3,1,133
"JA Haynes",2023,"County Championship","Worcestershire",22,573,973,58.8900308324769,30.1578947368421,68,1,3,2,1,134
"JA Haynes",2024,"County Championship","Nottinghamshire",9,281,548,51.2773722627737,31.2222222222222,35,1,0,0,3,77
"JA Leaning",2014,"LV= County Championship","Yorkshire",13,464,984,47.1544715447154,42.1818181818182,47,4,2,0,4,99
"JA Leaning",2015,"LV= County Championship","Yorkshire",22,737,1526,48.2961992136304,36.85,94,4,2,2,2,116
"JA Leaning",2016,"Specsavers County Championship","Yorkshire",15,233,697,33.428981348637,17.9230769230769,29,1,2,0,1,51
"JA Leaning",2017,"Specsavers County Championship","Yorkshire",13,448,1044,42.911877394636,34.4615384615385,55,5,0,1,2,118
"JA Leaning",2018,"Specsavers County Championship","Yorkshire",16,371,1123,33.0365093499555,26.5,45,0,2,0,2,68
"JA Leaning",2019,"Specsavers County Championship","Yorkshire",12,295,749,39.3858477970628,26.8181818181818,37,0,1,0,3,77
"JA Leaning",2021,"County Championship","Kent",21,745,1777,41.9245920090039,46.5625,81,1,5,1,6,127
"JA Leaning",2022,"County Championship","Kent",19,755,1705,44.2815249266862,41.9444444444444,91,3,1,2,4,128
"JA Leaning",2023,"County Championship","Kent",25,563,1306,43.1087289433384,25.5909090909091,68,1,3,0,4,68
"JA Leaning",2024,"County Championship","Kent",9,297,679,43.740795287187,37.125,31,0,1,1,0,179
"JA Porter",2014,"LV= County Championship","Essex",3,5,25,20,5,0,0,2,0,0,5
"JA Porter",2015,"LV= County Championship","Essex",17,94,379,24.802110817942,7.23076923076923,6,0,4,0,0,34
"JA Porter",2016,"Specsavers County Championship","Essex",9,45,165,27.2727272727273,15,4,0,6,0,0,20
"JA Porter",2017,"Specsavers County Championship","Essex",15,52,184,28.2608695652174,7.42857142857143,7,0,8,0,0,10
"JA Porter",2018,"Specsavers County Championship","Essex",15,83,313,26.517571884984,6.91666666666667,11,0,3,0,0,31
"JA Porter",2019,"Specsavers County Championship","Essex",15,31,200,15.5,3.1,3,0,5,0,0,17
"JA Porter",2021,"County Championship","Essex",13,73,208,35.0961538461538,12.1666666666667,9,1,7,0,0,30
"JA Porter",2022,"County Championship","Essex",10,9,65,13.8461538461538,1.5,1,0,4,0,0,4
"JA Porter",2023,"County Championship","Essex",15,36,155,23.2258064516129,6,4,0,9,0,0,11
"JA Porter",2024,"County Championship","Essex",7,20,44,45.4545454545455,5,3,0,3,0,0,6
