"striker","start_date","batting_team","bowling_team","innings","RunsScored","BallsFaced","Fours","Sixes","StrikeRate","NotOut","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"R McLaren",2016-07-22,"Hampshire","Middlesex",2,23,15,2,1,153.333333333333,FALSE,"NatWest T20 Blast",2016,947311,"The Rose Bowl","Southampton","Hampshire","Middlesex","Middlesex","bat","GJ Bailey","Middlesex",NA,"43"
"RC Davies",2018-08-03,"Durham","Worcestershire",1,23,15,3,0,153.333333333333,FALSE,"Vitality Blast",2018,1127524,"County Ground, New Road","Worcester","Durham","Worcestershire","Worcestershire","field","RA Whiteley","Worcestershire","3",NA
"RK Kleinveldt",2016-07-15,"Northamptonshire","Durham",1,23,15,2,1,153.333333333333,FALSE,"NatWest T20 Blast",2016,947289,"Riverside Ground","Chester-le-Street","Durham","Northamptonshire","Durham","field","KK Jennings","Durham","6",NA
"RN ten Doeschate",2017-08-17,"Essex","Kent",2,23,15,1,1,153.333333333333,FALSE,"NatWest T20 Blast",2017,1068412,"County Ground","Chelmsford","Kent","Essex","Essex","field","JL Denly","Kent",NA,"11"
"RR Rossouw",2018-08-15,"Hampshire","Surrey",1,23,15,4,0,153.333333333333,FALSE,"Vitality Blast",2018,1127561,"Kennington Oval","London","Hampshire","Surrey","Hampshire","bat","AJ Finch","Surrey","7",NA
"SA Northeast",2016-07-01,"Kent","Essex",2,23,15,2,1,153.333333333333,FALSE,"NatWest T20 Blast",2016,947235,"County Ground","Chelmsford","Essex","Kent","Kent","field","RS Bopara","Essex",NA,"50"
"SM Davies",2016-07-15,"Surrey","Kent",1,23,15,2,1,153.333333333333,FALSE,"NatWest T20 Blast",2016,947291,"Nevill Ground","Tunbridge Wells","Kent","Surrey","Surrey","bat","DJ Bell-Drummond","Kent","8",NA
"T Kohler-Cadmore",2014-06-06,"Worcestershire","Leicestershire",2,23,15,4,0,153.333333333333,FALSE,"NatWest T20 Blast",2014,693079,"Grace Road","Leicester","Leicestershire","Worcestershire","Leicestershire","bat","DKH Mitchell","Worcestershire","5",NA
"TA Lammonby",2021-06-23,"Somerset","Surrey",2,23,15,3,0,153.333333333333,TRUE,"Vitality Blast",2021,1250296,"Kennington Oval, London","London","Surrey","Somerset","Somerset","field","JC Hildreth","Somerset","7",NA
"TE Albert",2022-06-04,"Hampshire","Sussex",1,23,15,3,0,153.333333333333,TRUE,"Vitality Blast",2022,1297837,"The Rose Bowl, Southampton","Southampton","Hampshire","Sussex","Sussex","field","TL Seifert","Hampshire",NA,"22"
"TJ Moores",2017-07-07,"Nottinghamshire","Yorkshire",2,23,15,2,1,153.333333333333,TRUE,"NatWest T20 Blast",2017,1068298,"Headingley","Leeds","Yorkshire","Nottinghamshire","Yorkshire","bat","A Lyth","Yorkshire",NA,"48"
"A Lyth",2016-07-01,"Yorkshire","Lancashire",1,23,14,2,2,164.285714285714,FALSE,"NatWest T20 Blast",2016,947237,"Headingley","Leeds","Yorkshire","Lancashire","Lancashire","field","Azeem Rafiq","Yorkshire",NA,"5"
"AJ Hose",2023-06-30,"Worcestershire","Durham",2,23,14,2,1,164.285714285714,TRUE,"Vitality Blast",2023,1347680,"County Ground, New Road, Worcester","Worcester","Durham","Worcestershire","Worcestershire","field",NA,NA,NA,NA
"AM Lilley",2018-07-08,"Lancashire","Northamptonshire",2,23,14,3,1,164.285714285714,FALSE,"Vitality Blast",2018,1127463,"Old Trafford","Manchester","Northamptonshire","Lancashire","Northamptonshire","bat","AL Davies","Lancashire","8",NA
"BA Godleman",2018-08-03,"Derbyshire","Birmingham Bears",1,23,14,2,2,164.285714285714,FALSE,"Vitality Blast",2018,1127526,"County Ground","Derby","Derbyshire","Birmingham Bears","Derbyshire","bat","GC Viljoen","Derbyshire",NA,"16"
"DL Lloyd",2016-07-29,"Glamorgan","Essex",1,23,14,4,1,164.285714285714,FALSE,"NatWest T20 Blast",2016,947331,"County Ground","Chelmsford","Essex","Glamorgan","Essex","field",NA,NA,NA,NA
"G Clark",2018-08-08,"Durham","Leicestershire",1,23,14,2,1,164.285714285714,FALSE,"Vitality Blast",2018,1127537,"Riverside Ground","Chester-le-Street","Durham","Leicestershire","Durham","bat","TWM Latham","Durham",NA,"14"
"JL Denly",2020-09-18,"Kent","Essex",2,23,14,3,1,164.285714285714,FALSE,"Vitality Blast",2020,1207771,"St Lawrence Ground","Canterbury","Essex","Kent","Essex","bat","JA Leaning","Kent","4",NA
"JP Faulkner",2015-06-25,"Lancashire","Durham",2,23,14,0,2,164.285714285714,FALSE,"NatWest T20 Blast",2015,804585,"Riverside Ground","Chester-le-Street","Durham","Lancashire","Durham","bat","AG Prince","Lancashire","6",NA
"JTA Burnham",2019-07-28,"Durham","Worcestershire",1,23,14,2,1,164.285714285714,FALSE,"Vitality Blast",2019,1167160,"County Ground, New Road","Worcester","Worcestershire","Durham","Worcestershire","field","MJ Guptill","Worcestershire","9",NA
"L Gregory",2016-06-17,"Somerset","Gloucestershire",1,23,14,1,1,164.285714285714,TRUE,"NatWest T20 Blast",2016,947185,"County Ground","Bristol","Gloucestershire","Somerset","Gloucestershire","field","M Klinger","Gloucestershire","4",NA
"LS Livingstone",2017-07-16,"Lancashire","Derbyshire",2,23,14,1,2,164.285714285714,FALSE,"NatWest T20 Blast",2017,1068324,"Old Trafford","Manchester","Derbyshire","Lancashire","Derbyshire","bat","MW Parkinson","Lancashire","5",NA
"ML Pettini",2016-06-10,"Leicestershire","Lancashire",1,23,14,4,0,164.285714285714,FALSE,"NatWest T20 Blast",2016,947157,"Old Trafford","Manchester","Lancashire","Leicestershire","Lancashire","field","J Clark","Lancashire","9",NA
"P Sisodiya",2023-06-07,"Glamorgan","Surrey",2,23,14,4,0,164.285714285714,FALSE,"Vitality Blast",2023,1347625,"Sophia Gardens, Cardiff","Cardiff","Surrey","Glamorgan","Surrey","bat",NA,"Surrey",NA,"65"
"RJ Das",2022-07-02,"Essex","Glamorgan",1,23,14,2,2,164.285714285714,FALSE,"Vitality Blast",2022,1297911,"County Ground, Chelmsford","Chelmsford","Essex","Glamorgan","Glamorgan","field","DW Lawrence","Essex",NA,"69"
"AM Rossington",2016-05-20,"Northamptonshire","Leicestershire",2,23,13,5,0,176.923076923077,FALSE,"NatWest T20 Blast",2016,947095,"Grace Road","Leicester","Leicestershire","Northamptonshire","Northamptonshire","field","RE Levi","Northamptonshire","5",NA
"CJ Green",2019-08-25,"Birmingham Bears","Northamptonshire",1,23,13,3,0,176.923076923077,TRUE,"Vitality Blast",2019,1167234,"Edgbaston","Birmingham","Birmingham Bears","Northamptonshire","Birmingham Bears","bat","JJ Cobb","Northamptonshire","4",NA
"CL Herring",2014-06-13,"Gloucestershire","Essex",1,23,13,2,1,176.923076923077,TRUE,"NatWest T20 Blast",2014,693109,"County Ground","Chelmsford","Gloucestershire","Essex","Essex","field","RS Bopara","Essex","8",NA
"CMW Read",2014-05-30,"Nottinghamshire","Durham",2,23,13,1,2,176.923076923077,FALSE,"NatWest T20 Blast",2014,693055,"Trent Bridge","Nottingham","Durham","Nottinghamshire","Nottinghamshire","field","SJ Mullaney","Durham",NA,"3"
"DA Douthwaite",2020-09-03,"Glamorgan","Northamptonshire",1,23,13,2,2,176.923076923077,FALSE,"Vitality Blast",2020,1207732,"Edgbaston","Birmingham","Glamorgan","Northamptonshire","Northamptonshire","field","NL Buck","Northamptonshire","4",NA
"DC Drakes",2023-07-06,"Birmingham Bears","Essex",1,23,13,0,2,176.923076923077,TRUE,"Vitality Blast",2023,1347694,"Edgbaston, Birmingham","Birmingham","Birmingham Bears","Essex","Essex","field","DW Lawrence","Essex","2",NA
"HC Brook",2019-08-30,"Yorkshire","Birmingham Bears",1,23,13,2,1,176.923076923077,FALSE,"Vitality Blast",2019,1167250,"Edgbaston","Birmingham","Birmingham Bears","Yorkshire","Birmingham Bears","field","T Kohler-Cadmore","Yorkshire",NA,"19"
"HC Brook",2020-09-04,"Yorkshire","Durham",1,23,13,2,1,176.923076923077,FALSE,"Vitality Blast",2020,1207737,"Riverside Ground","Chester-le-Street","Yorkshire","Durham","Durham","field","T Kohler-Cadmore","Yorkshire",NA,"29"
"HRC Came",2022-05-27,"Derbyshire","Birmingham Bears",2,23,13,4,0,176.923076923077,FALSE,"Vitality Blast",2022,1297806,"County Ground, Derby","Derby","Birmingham Bears","Derbyshire","Birmingham Bears","bat",NA,"Birmingham Bears",NA,"3"
"KS Carlson",2021-06-14,"Glamorgan","Surrey",1,23,13,1,1,176.923076923077,FALSE,"Vitality Blast",2021,1250259,"Kennington Oval, London","London","Glamorgan","Surrey","Surrey","field","JJ Roy","Surrey","5",NA
"LD McManus",2019-08-02,"Hampshire","Glamorgan",1,23,13,1,1,176.923076923077,TRUE,"Vitality Blast",2019,1167176,"The Rose Bowl","Southampton","Hampshire","Glamorgan","Hampshire","bat","LA Dawson","Hampshire",NA,"41"
"M Carter",2021-08-25,"Nottinghamshire","Hampshire",2,23,13,0,3,176.923076923077,TRUE,"Vitality Blast",2021,1250363,"Trent Bridge, Nottingham","Nottingham","Hampshire","Nottinghamshire","Nottinghamshire","field","LA Dawson","Hampshire",NA,"2"
"MH McKiernan",2023-06-09,"Derbyshire","Nottinghamshire",1,23,13,1,2,176.923076923077,TRUE,"Vitality Blast",2023,1347634,"County Ground, Derby","Derby","Derbyshire","Nottinghamshire","Nottinghamshire","field","SR Patel","Nottinghamshire","3",NA
"PI Walter",2020-08-30,"Essex","Surrey",1,23,13,2,1,176.923076923077,TRUE,"Vitality Blast",2020,1207713,"Kennington Oval","London","Essex","Surrey","Surrey","field","BT Foakes",NA,NA,NA
"PR Stirling",2017-07-13,"Middlesex","Surrey",2,23,13,3,1,176.923076923077,FALSE,"NatWest T20 Blast",2017,1068315,"Lord's","London","Surrey","Middlesex","Surrey","bat","TG Helm","Middlesex","1",NA
"SP Crook",2014-06-13,"Northamptonshire","Yorkshire",2,23,13,2,1,176.923076923077,FALSE,"NatWest T20 Blast",2014,693101,"County Ground","Northampton","Yorkshire","Northamptonshire","Yorkshire","bat","Azeem Rafiq","Yorkshire",NA,"16"
"TJ Prest",2022-06-02,"Hampshire","Surrey",2,23,13,3,1,176.923076923077,FALSE,"Vitality Blast",2022,1297827,"Kennington Oval, London","London","Surrey","Hampshire","Hampshire","field",NA,"Surrey",NA,"72"
"TK Curran",2023-06-20,"Surrey","Glamorgan",1,23,13,2,1,176.923076923077,TRUE,"Vitality Blast",2023,1347656,"Kennington Oval, London","London","Surrey","Glamorgan","Glamorgan","field",NA,"Surrey",NA,"81"
"WCF Smeed",2021-06-11,"Somerset","Surrey",1,23,13,2,2,176.923076923077,FALSE,"Vitality Blast",2021,1250248,"The Cooper Associates County Ground, Taunton","Taunton","Somerset","Surrey","Surrey","field","SM Curran","Surrey","7",NA
"WG Jacks",2023-07-02,"Surrey","Essex",1,23,13,3,1,176.923076923077,FALSE,"Vitality Blast",2023,1347690,"Kennington Oval, London","London","Surrey","Essex","Essex","field",NA,"Essex","3",NA
"AM Rossington",2023-06-02,"Essex","Hampshire",2,23,12,1,2,191.666666666667,FALSE,"Vitality Blast",2023,1347603,"County Ground, Chelmsford","Chelmsford","Hampshire","Essex","Essex","field",NA,"Hampshire",NA,"118"
"C de Grandhomme",2017-08-04,"Warwickshire","Worcestershire",2,23,12,1,2,191.666666666667,FALSE,"NatWest T20 Blast",2017,1068388,"Edgbaston","Birmingham","Worcestershire","Warwickshire","Warwickshire","field","JW Hastings","Worcestershire",NA,"5"
"Craig Cachopa",2015-07-17,"Sussex","Hampshire",2,23,12,1,2,191.666666666667,TRUE,"NatWest T20 Blast",2015,804675,"County Ground","Hove","Hampshire","Sussex","Sussex","field","JM Vince","Hampshire",NA,"4"
"DJ Vilas",2019-08-25,"Lancashire","Worcestershire",1,23,12,0,3,191.666666666667,FALSE,"Vitality Blast",2019,1167233,"County Ground, New Road","Worcester","Worcestershire","Lancashire","Worcestershire","field","SJ Croft","Lancashire",NA,"25"
"EJH Eckersley",2022-07-01,"Durham","Nottinghamshire",1,23,12,3,0,191.666666666667,TRUE,"Vitality Blast",2022,1297909,"Trent Bridge, Nottingham","Nottingham","Durham","Nottinghamshire","Durham","bat",NA,"Nottinghamshire","4",NA
"GF Linde",2022-06-10,"Kent","Somerset",1,23,12,2,1,191.666666666667,TRUE,"Vitality Blast",2022,1297863,"The Cooper Associates County Ground, Taunton","Taunton","Kent","Somerset","Somerset","field",NA,"Kent",NA,"32"
"J Overton",2021-07-09,"Surrey","Kent",1,23,12,0,3,191.666666666667,FALSE,"Vitality Blast",2021,1250340,"Kennington Oval, London","London","Surrey","Kent","Kent","field","DJ Bell-Drummond","Kent","9",NA
"JA Thompson",2019-08-11,"Yorkshire","Derbyshire",2,23,12,2,1,191.666666666667,FALSE,"Vitality Blast",2019,1167204,"Headingley","Leeds","Yorkshire","Derbyshire","Yorkshire","field","WL Madsen","Derbyshire",NA,"55"
"L Gregory",2017-07-13,"Somerset","Essex",2,23,12,1,2,191.666666666667,FALSE,"NatWest T20 Blast",2017,1068314,"County Ground","Chelmsford","Essex","Somerset","Somerset","field","RN ten Doeschate","Essex",NA,"22"
"LA Dawson",2021-06-15,"Hampshire","Middlesex",1,23,12,3,1,191.666666666667,FALSE,"Vitality Blast",2021,1250262,"Radlett Cricket Club, Radlett","Radlett","Hampshire","Middlesex","Middlesex","field","JB Cracknell","Middlesex","3",NA
"LJ Wright",2014-05-23,"Sussex","Hampshire",2,23,12,3,1,191.666666666667,FALSE,"NatWest T20 Blast",2014,693037,"County Ground","Hove","Hampshire","Sussex","Hampshire","bat","JM Vince","Hampshire",NA,"18"
"LS Livingstone",2023-06-07,"Lancashire","Worcestershire",2,23,12,3,1,191.666666666667,FALSE,"Vitality Blast",2023,1347624,"Stanley Park, Blackpool","Blackpool","Worcestershire","Lancashire","Lancashire","field",NA,"Lancashire","4",NA
"PD Salt",2022-06-10,"Lancashire","Durham",1,23,12,5,0,191.666666666667,FALSE,"Vitality Blast",2022,1297859,"Riverside Ground, Chester-le-Street","Chester-le-Street","Lancashire","Durham","Lancashire","bat",NA,"Durham","2",NA
"PD Trego",2021-06-11,"Nottinghamshire","Birmingham Bears",2,23,12,2,2,191.666666666667,FALSE,"Vitality Blast",2021,1250250,"Trent Bridge, Nottingham","Nottingham","Birmingham Bears","Nottinghamshire","Nottinghamshire","field","CR Brathwaite","Birmingham Bears",NA,"18"
"SL Elstone",2015-07-03,"Derbyshire","Warwickshire",2,23,12,1,2,191.666666666667,FALSE,"NatWest T20 Blast",2015,804611,"Edgbaston","Birmingham","Warwickshire","Derbyshire","Derbyshire","field","BB McCullum","Warwickshire",NA,"60"
"SR Harmer",2020-09-03,"Essex","Middlesex",2,23,12,1,2,191.666666666667,FALSE,"Vitality Blast",2020,1207730,"Lord's","London","Middlesex","Essex","Essex","field","ST Finn","Middlesex",NA,"11"
"TJ Moores",2018-07-20,"Nottinghamshire","Leicestershire",2,23,12,3,1,191.666666666667,FALSE,"Vitality Blast",2018,1127495,"Trent Bridge","Nottingham","Leicestershire","Nottinghamshire","Nottinghamshire","field","BA Raine","Leicestershire",NA,"17"
"TM Head",2021-06-12,"Sussex","Hampshire",2,23,12,4,0,191.666666666667,FALSE,"Vitality Blast",2021,1250252,"County Ground, Hove","Brighton","Hampshire","Sussex","Hampshire","bat","AC Lenham","Sussex","9",NA
"BL D'Oliveira",2023-07-02,"Worcestershire","Derbyshire",1,23,11,3,1,209.090909090909,FALSE,"Vitality Blast",2023,1347691,"County Ground, Derby","Derby","Worcestershire","Derbyshire","Worcestershire","bat",NA,"Worcestershire",NA,"28"
"CA Ingram",2018-08-17,"Glamorgan","Surrey",1,23,11,2,2,209.090909090909,FALSE,"Vitality Blast",2018,1127571,"Sophia Gardens","Cardiff","Glamorgan","Surrey","Glamorgan","bat","AJ Finch","Surrey",NA,"24"
"CJ Anderson",2018-08-16,"Somerset","Kent",2,23,11,0,2,209.090909090909,FALSE,"Vitality Blast",2018,1127562,"St Lawrence Ground","Canterbury","Kent","Somerset","Somerset","field","SW Billings","Kent",NA,"5"
"CJ Jordan",2023-06-30,"Surrey","Somerset",2,23,11,0,3,209.090909090909,TRUE,"Vitality Blast",2023,1347679,"Kennington Oval, London","London","Somerset","Surrey","Surrey","field",NA,"Somerset",NA,"18"
"CR Woakes",2023-06-07,"Birmingham Bears","Derbyshire",1,23,11,1,2,209.090909090909,FALSE,"Vitality Blast",2023,1347627,"Edgbaston, Birmingham","Birmingham","Birmingham Bears","Derbyshire","Birmingham Bears","bat",NA,"Derbyshire","6",NA
"DA Douthwaite",2022-06-03,"Glamorgan","Somerset",1,23,11,0,3,209.090909090909,TRUE,"Vitality Blast",2022,1297835,"The Cooper Associates County Ground, Taunton","Taunton","Glamorgan","Somerset","Somerset","field",NA,"Somerset","9",NA
"EJ Pollock",2023-05-24,"Worcestershire","Northamptonshire",1,23,11,2,2,209.090909090909,FALSE,"Vitality Blast",2023,1347571,"County Ground, Northampton","Northampton","Worcestershire","Northamptonshire","Worcestershire","bat",NA,"Worcestershire",NA,"15"
"FK Cowdrey",2015-07-03,"Kent","Sussex",2,23,11,3,1,209.090909090909,FALSE,"NatWest T20 Blast",2015,804625,"County Ground","Hove","Sussex","Kent","Kent","field","AJ Blake","Kent","7",NA
"GF Linde",2022-05-27,"Kent","Essex",1,23,11,1,2,209.090909090909,TRUE,"Vitality Blast",2022,1297802,"St Lawrence Ground, Canterbury","Canterbury","Kent","Essex","Kent","bat",NA,"Essex","4",NA
"JC Buttler",2016-06-03,"Lancashire","Yorkshire",1,23,11,1,2,209.090909090909,FALSE,"NatWest T20 Blast",2016,947143,"Old Trafford","Manchester","Lancashire","Yorkshire","Yorkshire","field","LS Livingstone","Lancashire",NA,"26"
"JM Clarke",2017-08-18,"Worcestershire","Derbyshire",2,23,11,5,0,209.090909090909,FALSE,"NatWest T20 Blast",2017,1068419,"County Ground","Derby","Derbyshire","Worcestershire","Worcestershire","field","Imran Tahir","Derbyshire",NA,"48"
"KA Pollard",2022-06-08,"Surrey","Sussex",2,23,11,1,2,209.090909090909,TRUE,"Vitality Blast",2022,1297850,"Kennington Oval, London","London","Sussex","Surrey","Surrey","field",NA,"Surrey","7",NA
"LJ Fletcher",2021-06-11,"Nottinghamshire","Birmingham Bears",2,23,11,3,1,209.090909090909,FALSE,"Vitality Blast",2021,1250250,"Trent Bridge, Nottingham","Nottingham","Birmingham Bears","Nottinghamshire","Nottinghamshire","field","CR Brathwaite","Birmingham Bears",NA,"18"
"T Kohler-Cadmore",2023-05-30,"Somerset","Kent",1,23,11,2,2,209.090909090909,FALSE,"Vitality Blast",2023,1347593,"St Lawrence Ground, Canterbury","Canterbury","Somerset","Kent","Kent","field",NA,"Somerset",NA,"13"
"TK Curran",2019-08-02,"Surrey","Somerset",1,23,11,1,2,209.090909090909,TRUE,"Vitality Blast",2019,1167172,"The Cooper Associates County Ground","Taunton","Somerset","Surrey","Somerset","field","EJ Byrom","Somerset","8",NA
"AHT Donald",2018-08-17,"Glamorgan","Surrey",1,23,10,3,1,230,FALSE,"Vitality Blast",2018,1127571,"Sophia Gardens","Cardiff","Glamorgan","Surrey","Glamorgan","bat","AJ Finch","Surrey",NA,"24"
"G Stewart",2022-07-03,"Kent","Glamorgan",2,23,10,2,2,230,FALSE,"Vitality Blast",2022,1297913,"St Lawrence Ground, Canterbury","Canterbury","Glamorgan","Kent","Glamorgan","bat",NA,"Glamorgan",NA,"35"
"JB Lintott",2022-06-03,"Birmingham Bears","Worcestershire",2,23,10,1,2,230,TRUE,"Vitality Blast",2022,1297833,"County Ground, New Road, Worcester","Worcester","Worcestershire","Birmingham Bears","Birmingham Bears","field",NA,"Worcestershire",NA,"15"
"JM Vince",2018-07-20,"Hampshire","Middlesex",1,23,10,5,0,230,FALSE,"Vitality Blast",2018,1127488,"The Rose Bowl","Southampton","Hampshire","Middlesex","Hampshire","bat","C Munro","Hampshire",NA,"21"
"JMR Taylor",2018-08-01,"Gloucestershire","Sussex",2,23,10,4,0,230,TRUE,"Vitality Blast",2018,1127513,"County Ground","Hove","Sussex","Gloucestershire","Sussex","bat","DA Payne","Gloucestershire","4",NA
"JMR Taylor",2019-08-23,"Gloucestershire","Somerset",1,23,10,2,1,230,FALSE,"Vitality Blast",2019,1167228,"County Ground","Bristol","Gloucestershire","Somerset","Somerset","field","TMJ Smith","Gloucestershire",NA,"25"
"JS Patel",2015-05-22,"Warwickshire","Worcestershire",1,23,10,2,1,230,TRUE,"NatWest T20 Blast",2015,804467,"Edgbaston","Birmingham","Warwickshire","Worcestershire","Worcestershire","field","A Javid","Warwickshire",NA,"18"
"RF Higgins",2017-08-11,"Middlesex","Essex",2,23,10,2,1,230,TRUE,"NatWest T20 Blast",2017,1068398,"County Ground","Chelmsford","Essex","Middlesex","Middlesex","field","NA Sowter","Essex",NA,"9"
"TA Lammonby",2022-06-09,"Somerset","Gloucestershire",2,23,10,2,2,230,FALSE,"Vitality Blast",2022,1297853,"County Ground, Bristol","Bristol","Gloucestershire","Somerset","Somerset","field",NA,"Somerset","3",NA
"BAC Howell",2016-06-26,"Gloucestershire","Sussex",1,23,8,0,3,287.5,FALSE,"NatWest T20 Blast",2016,947219,"Arundel Castle Cricket Club Ground",NA,"Sussex","Gloucestershire","Sussex","field","HJH Marshall","Gloucestershire",NA,"11"
"JP Faulkner",2018-07-27,"Lancashire","Nottinghamshire",2,23,8,2,2,287.5,FALSE,"Vitality Blast",2018,1127504,"Trent Bridge","Nottingham","Nottinghamshire","Lancashire","Lancashire","field","IS Sodhi","Nottinghamshire",NA,"16"
"BA Raine",2018-07-04,"Leicestershire","Northamptonshire",2,23,7,2,2,328.571428571429,FALSE,"Vitality Blast",2018,1127449,"County Ground","Northampton","Northamptonshire","Leicestershire","Leicestershire","field","BM Duckett","Leicestershire","4",NA
