"striker","season","event","batting_team","innings","Runs","BallsFaced","StrikeRate","Average","Fours","Sixes","NotOuts","Hundreds","Fifties","HighScore"
"KR Brown",2016,"NatWest T20 Blast","Lancashire",12,289,232,124.568965517241,26.2727272727273,27,8,1,0,2,62
"KR Brown",2017,"NatWest T20 Blast","Lancashire",9,180,150,120,20,16,3,0,0,1,61
"KR Brown",2018,"Vitality Blast","Lancashire",7,204,136,150,29.1428571428571,19,8,0,0,2,61
"KR Mayers",2021,"Vitality Blast","Birmingham Bears",2,27,22,122.727272727273,13.5,2,1,0,0,0,14
"KS Carlson",2017,"NatWest T20 Blast","Glamorgan",2,3,7,42.8571428571429,1.5,0,0,0,0,0,3
"KS Carlson",2018,"Vitality Blast","Glamorgan",10,280,198,141.414141414141,31.1111111111111,26,9,1,0,1,58
"KS Carlson",2019,"Vitality Blast","Glamorgan",1,18,14,128.571428571429,18,1,1,0,0,0,18
"KS Carlson",2020,"Vitality Blast","Glamorgan",5,23,34,67.6470588235294,4.6,2,0,0,0,0,7
"KS Carlson",2021,"Vitality Blast","Glamorgan",11,141,111,127.027027027027,12.8181818181818,12,4,0,0,0,32
"KS Carlson",2022,"Vitality Blast","Glamorgan",10,146,128,114.0625,16.2222222222222,12,5,1,0,0,28
"KS Carlson",2023,"Vitality Blast","Glamorgan",14,392,238,164.705882352941,30.1538461538462,40,21,1,0,2,77
"KS Velani",2014,"NatWest T20 Blast","Essex",2,36,26,138.461538461538,18,6,1,0,0,0,34
"KS Velani",2015,"NatWest T20 Blast","Essex",6,74,71,104.225352112676,12.3333333333333,7,1,0,0,0,29
"KS Velani",2016,"NatWest T20 Blast","Essex",6,62,57,108.771929824561,10.3333333333333,9,2,0,0,0,19
"KS Williamson",2014,"NatWest T20 Blast","Yorkshire",5,93,82,113.414634146341,18.6,13,1,0,0,0,41
"KS Williamson",2016,"NatWest T20 Blast","Yorkshire",6,209,172,121.511627906977,34.8333333333333,19,4,0,0,1,65
"KS Williamson",2018,"Vitality Blast","Yorkshire",10,280,189,148.148148148148,40,25,10,3,0,2,77
"KW Richardson",2023,"Vitality Blast","Kent",1,1,2,50,Inf,0,0,1,0,0,1
"Kabir Ali",2014,"NatWest T20 Blast","Lancashire",5,28,23,121.739130434783,9.33333333333333,2,1,2,0,0,19
"Kasey Aldridge",2023,"Vitality Blast","Somerset",3,43,33,130.30303030303,Inf,3,0,3,0,0,32
"Kashif Ali",2022,"Vitality Blast","Worcestershire",6,140,124,112.903225806452,28,8,5,1,0,0,46
"Kashif Ali",2023,"Vitality Blast","Worcestershire",15,238,194,122.680412371134,19.8333333333333,14,12,3,0,1,69
"L Banks",2019,"Vitality Blast","Birmingham Bears",5,34,21,161.904761904762,17,2,1,3,0,0,24
"L Doneathy",2021,"Vitality Blast","Durham",2,10,8,125,10,1,0,1,0,0,5
"L Doneathy",2023,"Vitality Blast","Durham",2,14,13,107.692307692308,7,0,1,0,0,0,12
"L Gregory",2014,"NatWest T20 Blast","Somerset",3,19,19,100,19,1,0,2,0,0,10
"L Gregory",2015,"NatWest T20 Blast","Somerset",6,64,52,123.076923076923,21.3333333333333,3,2,3,0,0,27
"L Gregory",2016,"NatWest T20 Blast","Somerset",11,196,153,128.104575163399,24.5,17,3,3,0,0,37
"L Gregory",2017,"NatWest T20 Blast","Somerset",12,203,128,158.59375,16.9166666666667,30,5,0,0,0,43
"L Gregory",2018,"Vitality Blast","Somerset",13,328,162,202.469135802469,46.8571428571429,28,19,6,0,3,62
"L Gregory",2019,"Vitality Blast","Somerset",3,16,13,123.076923076923,8,3,0,1,0,0,10
"L Gregory",2020,"Vitality Blast","Somerset",5,118,75,157.333333333333,23.6,10,5,0,0,1,50
"L Gregory",2021,"Vitality Blast","Somerset",7,64,70,91.4285714285714,9.14285714285714,5,0,0,0,0,24
"L Gregory",2022,"Vitality Blast","Somerset",13,140,115,121.739130434783,12.7272727272727,8,7,2,0,1,60
"L Gregory",2023,"Vitality Blast","Somerset",11,189,136,138.970588235294,27,9,10,4,0,1,57
"L Ronchi",2015,"NatWest T20 Blast","Somerset",4,89,59,150.847457627119,22.25,4,7,0,0,0,49
"L Ronchi",2016,"NatWest T20 Blast","Warwickshire",5,112,75,149.333333333333,22.4,10,6,0,0,1,53
"L Ronchi",2017,"NatWest T20 Blast","Leicestershire",13,402,218,184.403669724771,33.5,50,18,1,0,3,63
"L Trevaskis",2017,"NatWest T20 Blast","Durham",1,13,17,76.4705882352941,Inf,2,0,1,0,0,13
"L Trevaskis",2018,"Vitality Blast","Durham",7,54,50,108,9,3,2,1,0,0,26
"L Trevaskis",2019,"Vitality Blast","Durham",8,30,36,83.3333333333333,5,0,1,2,0,0,7
"L Trevaskis",2020,"Vitality Blast","Durham",5,47,41,114.634146341463,23.5,1,3,3,0,0,31
"L Trevaskis",2021,"Vitality Blast","Durham",6,85,48,177.083333333333,42.5,7,5,4,0,0,30
"L Trevaskis",2022,"Vitality Blast","Durham",12,117,74,158.108108108108,19.5,10,3,6,0,0,19
"L Trevaskis",2023,"Vitality Blast","Durham",6,33,37,89.1891891891892,8.25,0,2,2,0,0,10
"L Wood",2016,"NatWest T20 Blast","Nottinghamshire",1,0,2,0,0,0,0,0,0,0,0
"L Wood",2017,"NatWest T20 Blast","Nottinghamshire",2,1,2,50,1,0,0,1,0,0,1
"L Wood",2018,"Vitality Blast","Worcestershire",3,24,22,109.090909090909,12,2,1,1,0,0,11
"L Wood",2019,"Vitality Blast","Nottinghamshire",3,13,15,86.6666666666667,6.5,0,0,1,0,0,7
"L Wood",2020,"Vitality Blast","Lancashire",3,3,5,60,1.5,0,0,1,0,0,2
"L Wood",2021,"Vitality Blast","Lancashire",6,49,44,111.363636363636,16.3333333333333,3,1,3,0,0,33
"L Wood",2022,"Vitality Blast","Lancashire",7,49,39,125.641025641026,16.3333333333333,3,1,4,0,0,22
"L Wood",2023,"Vitality Blast","Lancashire",7,41,29,141.379310344828,10.25,1,2,3,0,0,24
"LA Dawson",2014,"NatWest T20 Blast","Hampshire",2,17,17,100,8.5,1,0,0,0,0,10
"LA Dawson",2015,"NatWest T20 Blast","Essex",2,27,29,93.1034482758621,13.5,0,1,0,0,0,22
"LA Dawson",2015,"NatWest T20 Blast","Hampshire",1,3,7,42.8571428571429,3,0,0,0,0,0,3
"LA Dawson",2016,"NatWest T20 Blast","Hampshire",12,299,237,126.160337552743,29.9,18,7,2,0,1,76
"LA Dawson",2017,"NatWest T20 Blast","Hampshire",6,46,44,104.545454545455,9.2,3,1,1,0,0,18
"LA Dawson",2018,"Vitality Blast","Hampshire",12,289,223,129.596412556054,26.2727272727273,24,7,1,0,2,82
"LA Dawson",2019,"Vitality Blast","Hampshire",11,232,216,107.407407407407,33.1428571428571,18,1,4,0,0,47
"LA Dawson",2021,"Vitality Blast","Hampshire",7,83,74,112.162162162162,11.8571428571429,5,3,0,0,0,23
"LA Dawson",2022,"Vitality Blast","Hampshire",12,90,90,100,9,8,1,2,0,0,20
"LA Dawson",2023,"Vitality Blast","Hampshire",9,170,107,158.878504672897,28.3333333333333,12,12,3,0,1,59
"LA Procter",2015,"NatWest T20 Blast","Lancashire",1,20,17,117.647058823529,20,1,0,0,0,0,20
"LA Procter",2016,"NatWest T20 Blast","Lancashire",2,17,17,100,8.5,2,0,0,0,0,16
"LA Procter",2018,"Vitality Blast","Northamptonshire",5,48,45,106.666666666667,12,3,1,1,0,0,14
"LA Procter",2019,"Vitality Blast","Northamptonshire",1,1,2,50,1,0,0,0,0,0,1
"LA Procter",2020,"Vitality Blast","Northamptonshire",5,69,61,113.114754098361,17.25,6,0,1,0,0,20
"LBK Hollman",2020,"Vitality Blast","Middlesex",7,139,100,139,34.75,10,4,3,0,0,46
"LBK Hollman",2021,"Vitality Blast","Middlesex",10,130,105,123.809523809524,16.25,12,4,2,0,1,51
"LBK Hollman",2022,"Vitality Blast","Middlesex",13,207,162,127.777777777778,20.7,12,9,3,0,0,41
"LBK Hollman",2023,"Vitality Blast","Middlesex",12,147,100,147,13.3636363636364,15,5,1,0,0,48
"LC Norwell",2014,"NatWest T20 Blast","Gloucestershire",1,1,2,50,Inf,0,0,1,0,0,1
"LC Norwell",2016,"NatWest T20 Blast","Gloucestershire",2,2,2,100,Inf,0,0,2,0,0,2
"LC Norwell",2021,"Vitality Blast","Birmingham Bears",1,0,1,0,0,0,0,0,0,0,0
"LD McManus",2016,"NatWest T20 Blast","Hampshire",7,78,71,109.859154929577,11.1428571428571,5,2,0,0,0,41
"LD McManus",2017,"NatWest T20 Blast","Hampshire",8,128,95,134.736842105263,21.3333333333333,6,8,2,0,1,59
"LD McManus",2018,"Vitality Blast","Hampshire",7,83,58,143.103448275862,16.6,5,3,2,0,0,38
"LD McManus",2019,"Vitality Blast","Hampshire",8,107,68,157.352941176471,26.75,6,6,4,0,0,32
"LD McManus",2020,"Vitality Blast","Hampshire",8,79,83,95.1807228915663,9.875,3,3,0,0,0,26
"LD McManus",2021,"Vitality Blast","Hampshire",13,199,142,140.140845070423,19.9,11,9,3,0,1,60
"LD McManus",2022,"Vitality Blast","Northamptonshire",8,51,36,141.666666666667,8.5,3,3,2,0,0,11
"LD McManus",2023,"Vitality Blast","Northamptonshire",12,151,117,129.059829059829,18.875,13,5,4,0,0,29
"LE Plunkett",2014,"NatWest T20 Blast","Yorkshire",1,36,22,163.636363636364,36,6,0,0,0,0,36
"LE Plunkett",2015,"NatWest T20 Blast","Yorkshire",5,75,48,156.25,18.75,6,2,1,0,0,23
"LE Plunkett",2016,"NatWest T20 Blast","Yorkshire",11,94,56,167.857142857143,15.6666666666667,7,5,5,0,0,34
"LE Plunkett",2017,"NatWest T20 Blast","Yorkshire",2,10,10,100,Inf,1,0,2,0,0,7
"LE Plunkett",2018,"Vitality Blast","Yorkshire",3,37,23,160.869565217391,18.5,2,2,1,0,0,19
"LE Plunkett",2019,"Vitality Blast","Surrey",2,23,19,121.052631578947,11.5,1,1,0,0,0,18
"LE Plunkett",2020,"Vitality Blast","Surrey",2,4,3,133.333333333333,4,0,0,1,0,0,4
"LH Ferguson",2018,"Vitality Blast","Derbyshire",4,5,5,100,5,0,0,3,0,0,5
"LH Ferguson",2021,"Vitality Blast","Yorkshire",2,2,7,28.5714285714286,2,0,0,1,0,0,2
"LJ Carey",2019,"Vitality Blast","Glamorgan",3,7,10,70,7,1,0,2,0,0,5
"LJ Evans",2014,"NatWest T20 Blast","Warwickshire",12,255,177,144.067796610169,28.3333333333333,26,8,3,0,2,69
"LJ Evans",2015,"NatWest T20 Blast","Warwickshire",15,262,230,113.913043478261,18.7142857142857,22,7,1,0,0,35
"LJ Evans",2016,"NatWest T20 Blast","Warwickshire",11,179,160,111.875,17.9,20,4,1,0,1,52
"LJ Evans",2017,"NatWest T20 Blast","Sussex",11,214,176,121.590909090909,26.75,12,8,3,0,0,47
"LJ Evans",2018,"Vitality Blast","Sussex",14,614,452,135.840707964602,68.2222222222222,55,17,5,0,7,96
"LJ Evans",2019,"Vitality Blast","Sussex",13,358,257,139.299610894942,44.75,37,9,5,0,2,65
"LJ Evans",2020,"Vitality Blast","Surrey",11,363,237,153.164556962025,45.375,28,15,3,0,3,88
"LJ Evans",2021,"Vitality Blast","Surrey",12,298,234,127.350427350427,24.8333333333333,19,12,0,0,3,65
"LJ Evans",2022,"Vitality Blast","Surrey",15,290,231,125.541125541126,24.1666666666667,19,11,3,0,0,39
"LJ Evans",2023,"Vitality Blast","Surrey",16,563,348,161.781609195402,37.5333333333333,60,25,1,1,4,118
"LJ Fletcher",2014,"NatWest T20 Blast","Nottinghamshire",4,12,11,109.090909090909,4,0,1,1,0,0,6
"LJ Fletcher",2015,"NatWest T20 Blast","Nottinghamshire",2,2,4,50,2,0,0,1,0,0,1
"LJ Fletcher",2016,"NatWest T20 Blast","Nottinghamshire",3,6,8,75,Inf,0,0,3,0,0,3
"LJ Fletcher",2017,"NatWest T20 Blast","Nottinghamshire",1,11,6,183.333333333333,Inf,0,1,1,0,0,11
"LJ Fletcher",2018,"Vitality Blast","Nottinghamshire",7,56,41,136.585365853659,9.33333333333333,3,4,1,0,0,27
"LJ Fletcher",2019,"Vitality Blast","Nottinghamshire",2,10,9,111.111111111111,5,0,1,0,0,0,6
"LJ Fletcher",2021,"Vitality Blast","Nottinghamshire",8,36,37,97.2972972972973,6,3,1,2,0,0,23
"LJ Fletcher",2022,"Vitality Blast","Nottinghamshire",3,25,19,131.578947368421,8.33333333333333,0,3,0,0,0,21
"LJ Hatchett",2014,"NatWest T20 Blast","Sussex",3,0,1,0,0,0,0,2,0,0,0
"LJ Hill",2016,"NatWest T20 Blast","Leicestershire",8,187,120,155.833333333333,37.4,13,9,3,0,0,31
"LJ Hill",2017,"NatWest T20 Blast","Leicestershire",7,59,73,80.8219178082192,9.83333333333333,1,2,1,0,0,15
"LJ Hill",2018,"Vitality Blast","Leicestershire",4,23,25,92,11.5,1,1,2,0,0,12
"LJ Hill",2019,"Vitality Blast","Leicestershire",11,207,158,131.012658227848,20.7,15,8,1,0,1,58
"LJ Hill",2020,"Vitality Blast","Leicestershire",8,83,81,102.469135802469,11.8571428571429,6,0,1,0,0,22
"LJ Hill",2021,"Vitality Blast","Leicestershire",11,191,148,129.054054054054,19.1,15,7,1,0,1,59
"LJ Hill",2022,"Vitality Blast","Leicestershire",13,195,147,132.65306122449,17.7272727272727,23,5,2,0,1,50
"LJ Hill",2023,"Vitality Blast","Leicestershire",6,126,103,122.330097087379,25.2,13,4,1,0,1,54
"LJ Hurt",2019,"Vitality Blast","Lancashire",1,0,4,0,0,0,0,0,0,0,0
"LJ Hurt",2022,"Vitality Blast","Lancashire",1,7,10,70,7,1,0,0,0,0,7
"LJ Wright",2014,"NatWest T20 Blast","Sussex",13,545,339,160.766961651917,49.5454545454545,50,26,2,2,2,153
"LJ Wright",2015,"NatWest T20 Blast","Sussex",13,515,293,175.767918088737,51.5,47,27,3,1,3,111
"LJ Wright",2016,"NatWest T20 Blast","Sussex",11,285,216,131.944444444444,28.5,27,10,1,0,2,83
"LJ Wright",2017,"NatWest T20 Blast","Sussex",10,235,153,153.59477124183,23.5,16,15,0,1,1,101
"LJ Wright",2018,"Vitality Blast","Sussex",12,452,299,151.170568561873,37.6666666666667,47,15,0,0,5,92
"LJ Wright",2019,"Vitality Blast","Sussex",12,388,308,125.974025974026,35.2727272727273,48,6,1,0,2,76
"LJ Wright",2020,"Vitality Blast","Sussex",11,411,300,137,37.3636363636364,53,7,0,0,2,83
"LJ Wright",2021,"Vitality Blast","Sussex",10,370,244,151.639344262295,41.1111111111111,46,10,1,0,4,77
"LJ Wright",2022,"Vitality Blast","Sussex",8,158,122,129.508196721311,19.75,19,4,0,0,0,46
"LM Reece",2016,"NatWest T20 Blast","Lancashire",3,48,42,114.285714285714,16,7,1,0,0,0,32
"LM Reece",2017,"NatWest T20 Blast","Derbyshire",13,336,259,129.72972972973,28,28,10,1,0,3,75
"LM Reece",2019,"Vitality Blast","Derbyshire",13,325,256,126.953125,25,30,13,0,0,3,61
"LM Reece",2020,"Vitality Blast","Derbyshire",8,110,106,103.77358490566,15.7142857142857,11,2,1,0,0,42
"LM Reece",2021,"Vitality Blast","Derbyshire",12,351,205,171.219512195122,29.25,37,18,0,0,4,59
"LM Reece",2022,"Vitality Blast","Derbyshire",15,234,177,132.203389830508,15.6,22,9,0,0,1,55
"LM Reece",2023,"Vitality Blast","Derbyshire",12,268,226,118.58407079646,22.3333333333333,27,9,0,0,3,58
"LP Goldsworthy",2020,"Vitality Blast","Somerset",1,38,29,131.034482758621,Inf,4,0,1,0,0,38
"LP Goldsworthy",2021,"Vitality Blast","Somerset",11,172,156,110.25641025641,17.2,14,5,1,0,0,48
"LP Goldsworthy",2022,"Vitality Blast","Somerset",3,37,27,137.037037037037,18.5,6,0,1,0,0,27
"LPJ Kimber",2021,"Vitality Blast","Leicestershire",6,102,74,137.837837837838,17,5,5,0,0,1,53
"LPJ Kimber",2022,"Vitality Blast","Leicestershire",3,46,21,219.047619047619,23,5,2,1,0,0,30
"LPJ Kimber",2023,"Vitality Blast","Leicestershire",8,172,110,156.363636363636,28.6666666666667,14,8,2,0,2,59
"LRPL Taylor",2016,"NatWest T20 Blast","Sussex",10,394,296,133.108108108108,56.2857142857143,30,17,3,0,3,93
"LRPL Taylor",2017,"NatWest T20 Blast","Sussex",12,177,157,112.738853503185,19.6666666666667,12,7,3,0,0,47
"LS Livingstone",2015,"NatWest T20 Blast","Lancashire",13,137,120,114.166666666667,12.4545454545455,11,6,2,0,0,27
"LS Livingstone",2016,"NatWest T20 Blast","Lancashire",11,247,171,144.444444444444,27.4444444444444,16,12,2,0,1,55
"LS Livingstone",2017,"NatWest T20 Blast","Lancashire",11,301,235,128.085106382979,27.3636363636364,26,10,0,0,1,61
"LS Livingstone",2018,"Vitality Blast","Lancashire",7,318,169,188.165680473373,45.4285714285714,31,21,0,1,1,100
"LS Livingstone",2019,"Vitality Blast","Lancashire",10,273,202,135.148514851485,27.3,23,14,0,0,2,70
"LS Livingstone",2020,"Vitality Blast","Lancashire",7,192,123,156.09756097561,27.4285714285714,13,14,0,0,1,69
"LS Livingstone",2021,"Vitality Blast","Lancashire",6,279,189,147.619047619048,55.8,24,13,1,0,2,94
"LS Livingstone",2022,"Vitality Blast","Lancashire",6,164,119,137.81512605042,27.3333333333333,11,10,0,0,1,75
"LS Livingstone",2023,"Vitality Blast","Lancashire",12,271,202,134.158415841584,24.6363636363636,14,13,1,0,0,47
"LV van Beek",2019,"Vitality Blast","Derbyshire",4,34,34,100,17,1,2,2,0,0,16
"LV van Beek",2021,"Vitality Blast","Derbyshire",5,14,15,93.3333333333333,4.66666666666667,1,0,2,0,0,5
"LW James",2021,"Vitality Blast","Nottinghamshire",2,8,8,100,4,1,0,0,0,0,7
"LW James",2022,"Vitality Blast","Nottinghamshire",3,40,36,111.111111111111,13.3333333333333,0,2,0,0,0,20
"LW James",2023,"Vitality Blast","Nottinghamshire",8,106,88,120.454545454545,21.2,10,4,3,0,0,37
"LWP Wells",2014,"NatWest T20 Blast","Sussex",3,4,10,40,1.33333333333333,0,0,0,0,0,3
"LWP Wells",2021,"Vitality Blast","Lancashire",5,48,51,94.1176470588235,12,2,1,1,0,0,30
"LWP Wells",2022,"Vitality Blast","Lancashire",10,166,132,125.757575757576,20.75,17,5,2,0,0,42
"LWP Wells",2023,"Vitality Blast","Lancashire",11,216,137,157.664233576642,19.6363636363636,24,11,0,0,2,66
"M Carter",2018,"Vitality Blast","Nottinghamshire",1,16,6,266.666666666667,Inf,1,1,1,0,0,16
"M Carter",2019,"Vitality Blast","Nottinghamshire",3,18,19,94.7368421052632,6,2,0,0,0,0,14
"M Carter",2021,"Vitality Blast","Nottinghamshire",7,40,40,100,13.3333333333333,2,3,4,0,0,23
"M Carter",2022,"Vitality Blast","Nottinghamshire",6,35,34,102.941176470588,11.6666666666667,2,1,3,0,0,14
"M Carter",2023,"Vitality Blast","Nottinghamshire",6,22,27,81.4814814814815,7.33333333333333,2,0,3,0,0,14
"M Kelly",2022,"Vitality Blast","Northamptonshire",1,9,8,112.5,9,1,0,0,0,0,9
"M Klinger",2014,"NatWest T20 Blast","Gloucestershire",10,281,252,111.507936507937,28.1,27,5,0,0,1,70
"M Klinger",2015,"NatWest T20 Blast","Gloucestershire",12,654,460,142.173913043478,81.75,54,21,4,3,4,126
"M Klinger",2016,"NatWest T20 Blast","Gloucestershire",14,548,407,134.643734643735,49.8181818181818,59,16,3,1,4,101
"M Klinger",2017,"NatWest T20 Blast","Gloucestershire",11,281,205,137.073170731707,28.1,21,14,1,1,1,101
"M Klinger",2018,"Vitality Blast","Gloucestershire",12,412,354,116.38418079096,37.4545454545455,36,8,1,0,3,77
"M Klinger",2019,"Vitality Blast","Gloucestershire",12,371,303,122.442244224422,33.7272727272727,33,9,1,1,1,102
"M Labuschagne",2021,"Vitality Blast","Glamorgan",8,390,277,140.794223826715,55.7142857142857,35,11,1,0,4,93
"M Labuschagne",2022,"Vitality Blast","Glamorgan",5,118,89,132.584269662921,23.6,13,3,0,0,0,41
"M Montgomery",2023,"Vitality Blast","Nottinghamshire",15,287,233,123.175965665236,20.5,35,3,1,0,2,51
"M Morkel",2018,"Vitality Blast","Surrey",3,7,15,46.6666666666667,3.5,0,0,1,0,0,3
"M de Lange",2017,"NatWest T20 Blast","Glamorgan",3,20,12,166.666666666667,10,2,1,1,0,0,16
"M de Lange",2019,"Vitality Blast","Glamorgan",6,35,28,125,7,4,1,1,0,0,12
"M de Lange",2020,"Vitality Blast","Glamorgan",6,68,53,128.301886792453,17,7,2,2,0,0,28
"M de Lange",2021,"Vitality Blast","Somerset",8,63,44,143.181818181818,12.6,4,5,3,0,0,20
"M de Lange",2022,"Vitality Blast","Somerset",1,0,1,0,0,0,0,0,0,0,0
"M de Lange",2023,"Vitality Blast","Gloucestershire",2,26,11,236.363636363636,26,1,3,1,0,0,17
"MA Ashraf",2016,"NatWest T20 Blast","Northamptonshire",2,1,4,25,1,0,0,1,0,0,1
"MA Carberry",2014,"NatWest T20 Blast","Hampshire",14,424,316,134.177215189873,32.6153846153846,43,20,1,0,4,87
"MA Carberry",2015,"NatWest T20 Blast","Hampshire",16,456,336,135.714285714286,30.4,56,11,1,0,4,72
"MA Carberry",2016,"NatWest T20 Blast","Hampshire",6,154,128,120.3125,25.6666666666667,16,4,0,0,1,54
"MA Carberry",2017,"NatWest T20 Blast","Hampshire",8,224,149,150.335570469799,32,21,9,1,0,1,77
"MA Cohen",2020,"Vitality Blast","Derbyshire",2,14,15,93.3333333333333,14,1,0,1,0,0,7
"MA Cohen",2021,"Vitality Blast","Derbyshire",1,7,3,233.333333333333,Inf,0,1,1,0,0,7
"MA Jones",2022,"Vitality Blast","Durham",13,319,227,140.528634361233,26.5833333333333,34,12,1,0,0,44
"MA Jones",2023,"Vitality Blast","Durham",12,331,254,130.314960629921,27.5833333333333,30,11,0,0,1,50
"MA Leask",2016,"NatWest T20 Blast","Somerset",4,33,24,137.5,11,2,2,1,0,0,12
"MA Leask",2017,"NatWest T20 Blast","Somerset",3,19,21,90.4761904761905,6.33333333333333,1,1,0,0,0,13
"MA Thornely",2014,"NatWest T20 Blast","Leicestershire",1,13,10,130,Inf,1,0,1,0,0,13
"MA Wallace",2014,"NatWest T20 Blast","Glamorgan",11,166,120,138.333333333333,15.0909090909091,16,5,0,0,0,38
"MA Wallace",2015,"NatWest T20 Blast","Glamorgan",9,127,128,99.21875,14.1111111111111,12,1,0,0,0,37
"MA Wallace",2016,"NatWest T20 Blast","Glamorgan",8,180,166,108.433734939759,25.7142857142857,19,1,1,0,1,69
"MA Wood",2014,"NatWest T20 Blast","Durham",2,21,22,95.4545454545455,21,1,0,1,0,0,12
"MA Wood",2016,"NatWest T20 Blast","Durham",1,5,3,166.666666666667,Inf,1,0,1,0,0,5
"MA Wood",2018,"Vitality Blast","Durham",3,33,38,86.8421052631579,16.5,2,0,1,0,0,17
"MA Wood",2020,"Vitality Blast","Durham",1,6,3,200,Inf,1,0,1,0,0,6
"MAG Boyce",2014,"NatWest T20 Blast","Leicestershire",9,211,186,113.440860215054,30.1428571428571,24,1,2,0,0,47
"MAG Boyce",2015,"NatWest T20 Blast","Leicestershire",2,29,38,76.3157894736842,29,1,0,1,0,0,21
"MB Harris",2022,"Vitality Blast","Middlesex",1,7,5,140,Inf,1,0,1,0,0,7
"MB Harris",2023,"Vitality Blast","Middlesex",1,0,1,0,0,0,0,0,0,0,0
"MC Henriques",2015,"NatWest T20 Blast","Surrey",2,85,66,128.787878787879,42.5,4,6,0,0,1,63
"MC Henriques",2017,"NatWest T20 Blast","Surrey",7,187,171,109.356725146199,31.1666666666667,15,3,1,0,0,48
"MD Bates (2)",2014,"NatWest T20 Blast","Hampshire",5,38,33,115.151515151515,12.6666666666667,4,0,2,0,0,15
"MD Fisher",2015,"NatWest T20 Blast","Yorkshire",1,0,1,0,NA,0,0,1,0,0,0
"MD Fisher",2017,"NatWest T20 Blast","Yorkshire",1,6,6,100,Inf,1,0,1,0,0,6
"MD Fisher",2018,"Vitality Blast","Yorkshire",3,18,12,150,18,0,2,2,0,0,17
"MD Fisher",2019,"Vitality Blast","Yorkshire",1,9,5,180,9,0,1,0,0,0,9
"MD Fisher",2020,"Vitality Blast","Yorkshire",2,0,2,0,0,0,0,0,0,0,0
"MD Fisher",2021,"Vitality Blast","Yorkshire",3,28,20,140,14,2,2,1,0,0,19
"MD Stoneman",2014,"NatWest T20 Blast","Durham",12,111,122,90.983606557377,11.1,12,0,2,0,0,27
"MD Stoneman",2015,"NatWest T20 Blast","Durham",13,342,255,134.117647058824,28.5,41,5,1,0,3,89
"MD Stoneman",2016,"NatWest T20 Blast","Durham",15,356,259,137.451737451737,25.4285714285714,37,8,1,0,2,82
"MD Stoneman",2017,"NatWest T20 Blast","Surrey",4,55,47,117.021276595745,13.75,9,0,0,0,0,34
"MD Stoneman",2019,"Vitality Blast","Surrey",8,144,147,97.9591836734694,18,19,0,0,0,1,53
"MD Stoneman",2021,"Vitality Blast","Yorkshire",4,58,58,100,14.5,10,0,0,0,1,50
"MD Taylor",2015,"NatWest T20 Blast","Gloucestershire",1,5,2,250,Inf,0,0,1,0,0,5
"MD Taylor",2016,"NatWest T20 Blast","Gloucestershire",1,1,1,100,Inf,0,0,1,0,0,1
"MD Taylor",2017,"NatWest T20 Blast","Gloucestershire",5,15,21,71.4285714285714,5,1,0,2,0,0,9
"MD Taylor",2018,"Vitality Blast","Gloucestershire",1,7,9,77.7777777777778,Inf,1,0,1,0,0,7
"MD Taylor",2020,"Vitality Blast","Gloucestershire",1,0,1,0,0,0,0,0,0,0,0
"MD Taylor",2021,"Vitality Blast","Gloucestershire",3,6,10,60,6,0,0,2,0,0,6
"MD Taylor",2022,"Vitality Blast","Gloucestershire",1,7,2,350,Inf,0,1,1,0,0,7
"MD Taylor",2023,"Vitality Blast","Gloucestershire",8,61,51,119.607843137255,10.1666666666667,5,2,2,0,0,23
"MDE Holden",2018,"Vitality Blast","Middlesex",6,169,123,137.39837398374,28.1666666666667,23,2,0,0,1,84
"MDE Holden",2019,"Vitality Blast","Middlesex",1,30,24,125,Inf,4,1,1,0,0,30
"MDE Holden",2020,"Vitality Blast","Middlesex",9,220,163,134.969325153374,27.5,19,8,1,1,0,102
"MDE Holden",2021,"Vitality Blast","Middlesex",7,120,109,110.091743119266,20,11,2,1,0,1,50
"MDE Holden",2022,"Vitality Blast","Middlesex",14,314,238,131.932773109244,22.4285714285714,39,6,0,0,1,58
"MDE Holden",2023,"Vitality Blast","Middlesex",14,420,227,185.022026431718,38.1818181818182,48,18,3,1,2,121
