"striker","season","event","batting_team","innings","Runs","BallsFaced","StrikeRate","Average","Fours","Sixes","NotOuts","Hundreds","Fifties","HighScore"
"GC Smith","2007/08","Indian Premier League","Rajasthan Royals",11,441,362,121.82320441989,49,54,8,2,0,3,91
"GC Smith","2009","Indian Premier League","Rajasthan Royals",12,212,216,98.1481481481482,19.2727272727273,27,1,1,0,1,77
"GC Smith","2009/10","Indian Premier League","Rajasthan Royals",2,44,39,112.820512820513,22,7,0,0,0,0,26
"GC Smith","2011","Indian Premier League","Pune Warriors",4,42,51,82.3529411764706,10.5,6,0,0,0,0,24
"GC Viljoen","2019","Indian Premier League","Kings XI Punjab",3,3,7,42.8571428571429,1.5,0,0,1,0,0,2
"GD McGrath","2007/08","Indian Premier League","Delhi Daredevils",3,4,5,80,4,1,0,2,0,0,4
"GD Phillips","2021","Indian Premier League","Rajasthan Royals",3,26,33,78.7878787878788,13,1,2,1,0,0,14
"GD Phillips","2023","Indian Premier League","Sunrisers Hyderabad",5,39,22,177.272727272727,7.8,2,4,0,0,0,25
"GH Vihari","2013","Indian Premier League","Sunrisers Hyderabad",17,241,278,86.6906474820144,17.2142857142857,17,1,3,0,0,46
"GH Vihari","2015","Indian Premier League","Sunrisers Hyderabad",4,39,35,111.428571428571,9.75,6,0,0,0,0,16
"GH Vihari","2019","Indian Premier League","Delhi Capitals",2,4,8,50,2,0,0,0,0,0,2
"GHS Garton","2021","Indian Premier League","Royal Challengers Bangalore",3,2,4,50,2,0,0,2,0,0,2
"GJ Bailey","2009","Indian Premier League","Chennai Super Kings",2,45,39,115.384615384615,22.5,7,0,0,0,0,30
"GJ Bailey","2009/10","Indian Premier League","Chennai Super Kings",1,18,27,66.6666666666667,18,2,0,0,0,0,18
"GJ Bailey","2014","Indian Premier League","Kings XI Punjab",16,257,190,135.263157894737,28.5555555555556,19,10,7,0,0,40
"GJ Bailey","2015","Indian Premier League","Kings XI Punjab",13,259,190,136.315789473684,23.5454545454545,22,7,2,0,2,61
"GJ Bailey","2016","Indian Premier League","Rising Pune Supergiants",5,84,98,85.7142857142857,21,9,2,1,0,0,34
"GJ Maxwell","2012","Indian Premier League","Delhi Daredevils",2,6,11,54.5454545454545,6,0,0,1,0,0,3
"GJ Maxwell","2013","Indian Premier League","Mumbai Indians",3,36,27,133.333333333333,18,1,4,1,0,0,23
"GJ Maxwell","2014","Indian Premier League","Kings XI Punjab",16,552,294,187.755102040816,34.5,48,36,0,0,4,95
"GJ Maxwell","2015","Indian Premier League","Kings XI Punjab",12,146,113,129.203539823009,13.2727272727273,13,8,1,0,0,43
"GJ Maxwell","2016","Indian Premier League","Kings XI Punjab",11,179,124,144.354838709677,19.8888888888889,14,8,2,0,2,68
"GJ Maxwell","2017","Indian Premier League","Kings XI Punjab",13,310,179,173.184357541899,31,20,26,3,0,0,47
"GJ Maxwell","2018","Indian Premier League","Delhi Daredevils",12,169,120,140.833333333333,14.0833333333333,14,9,0,0,0,47
"GJ Maxwell","2020/21","Indian Premier League","Kings XI Punjab",12,108,106,101.88679245283,15.4285714285714,9,0,5,0,0,32
"GJ Maxwell","2021","Indian Premier League","Royal Challengers Bangalore",14,513,356,144.101123595506,42.75,48,21,2,0,6,78
"GJ Maxwell","2022","Indian Premier League","Royal Challengers Bangalore",13,301,178,169.101123595506,27.3636363636364,31,15,2,0,1,55
"GJ Maxwell","2023","Indian Premier League","Royal Challengers Bangalore",14,400,218,183.48623853211,33.3333333333333,29,31,2,0,5,77
"GJ Maxwell","2024","Indian Premier League","Royal Challengers Bengaluru",8,52,42,123.809523809524,6.5,6,2,0,0,0,28
"GR Napier","2009","Indian Premier League","Mumbai Indians",1,15,16,93.75,15,1,0,0,0,0,15
"Gulbadin Naib","2024","Indian Premier League","Delhi Capitals",1,19,15,126.666666666667,19,1,1,0,0,0,19
"Gurkeerat Singh","2012","Indian Premier League","Kings XI Punjab",4,86,52,165.384615384615,28.6666666666667,12,2,1,0,0,29
"Gurkeerat Singh","2013","Indian Premier League","Kings XI Punjab",9,108,95,113.684210526316,13.5,10,3,1,0,0,31
"Gurkeerat Singh","2015","Indian Premier League","Kings XI Punjab",5,35,39,89.7435897435897,7,3,1,0,0,0,15
"Gurkeerat Singh","2016","Indian Premier League","Kings XI Punjab",6,113,86,131.395348837209,22.6,11,3,1,0,1,51
"Gurkeerat Singh","2019","Indian Premier League","Royal Challengers Bangalore",3,98,70,140,32.6666666666667,11,2,0,0,1,65
"Gurkeerat Singh","2020/21","Indian Premier League","Royal Challengers Bangalore",5,71,80,88.75,Inf,8,0,5,0,0,21
"H Das","2007/08","Indian Premier League","Deccan Chargers",1,2,5,40,2,0,0,0,0,0,2
"H Klaasen","2018","Indian Premier League","Rajasthan Royals",4,57,47,121.276595744681,19,5,1,1,0,0,32
"H Klaasen","2019","Indian Premier League","Royal Challengers Bangalore",2,9,10,90,4.5,0,0,0,0,0,6
"H Klaasen","2023","Indian Premier League","Sunrisers Hyderabad",11,448,253,177.075098814229,49.7777777777778,32,25,2,1,2,104
"H Klaasen","2024","Indian Premier League","Sunrisers Hyderabad",13,413,229,180.349344978166,41.3,18,34,3,0,3,80
"HC Brook","2023","Indian Premier League","Sunrisers Hyderabad",11,190,154,123.376623376623,21.1111111111111,23,4,2,1,0,100
"HE van der Dussen","2022","Indian Premier League","Rajasthan Royals",3,22,24,91.6666666666667,11,2,0,1,0,0,12
"HF Gurney","2019","Indian Premier League","Kolkata Knight Riders",1,1,5,20,Inf,0,0,1,0,0,1
"HH Gibbs","2007/08","Indian Premier League","Deccan Chargers",9,167,153,109.150326797386,18.5555555555556,17,8,0,0,0,47
"HH Gibbs","2009","Indian Premier League","Deccan Chargers",14,371,331,112.084592145015,33.7272727272727,32,12,3,0,4,69
"HH Gibbs","2009/10","Indian Premier League","Deccan Chargers",10,267,235,113.617021276596,26.7,26,9,0,0,1,50
"HH Gibbs","2012","Indian Premier League","Mumbai Indians",3,81,88,92.0454545454545,40.5,8,2,1,0,1,66
"HH Pandya","2015","Indian Premier League","Mumbai Indians",8,112,62,180.645161290323,22.4,9,8,3,0,1,61
"HH Pandya","2016","Indian Premier League","Mumbai Indians",9,44,63,69.8412698412698,6.28571428571429,4,0,2,0,0,9
"HH Pandya","2017","Indian Premier League","Mumbai Indians",16,250,160,156.25,35.7142857142857,11,20,9,0,0,35
"HH Pandya","2018","Indian Premier League","Mumbai Indians",13,260,195,133.333333333333,28.8888888888889,20,11,4,0,1,50
"HH Pandya","2019","Indian Premier League","Mumbai Indians",16,409,212,192.924528301887,45.4444444444444,28,30,7,0,1,91
"HH Pandya","2020/21","Indian Premier League","Mumbai Indians",15,283,160,176.875,31.4444444444444,14,25,6,0,1,60
"HH Pandya","2021","Indian Premier League","Mumbai Indians",11,127,112,113.392857142857,14.1111111111111,11,5,2,0,0,40
"HH Pandya","2022","Indian Premier League","Gujarat Titans",15,487,371,131.266846361186,44.2727272727273,49,12,4,0,4,87
"HH Pandya","2023","Indian Premier League","Gujarat Titans",15,346,253,136.758893280632,31.4545454545455,26,15,4,0,2,66
"HH Pandya","2024","Indian Premier League","Mumbai Indians",13,216,151,143.046357615894,18,17,11,1,0,0,46
"HM Amla","2016","Indian Premier League","Kings XI Punjab",6,157,119,131.932773109244,26.1666666666667,20,4,0,0,1,96
"HM Amla","2017","Indian Premier League","Kings XI Punjab",10,420,288,145.833333333333,60,40,17,3,2,2,104
"HR Shokeen","2022","Indian Premier League","Mumbai Indians",3,43,48,89.5833333333333,21.5,5,0,1,0,0,25
"HR Shokeen","2023","Indian Premier League","Mumbai Indians",3,23,17,135.294117647059,23,4,0,2,0,0,18
"HV Patel","2012","Indian Premier League","Royal Challengers Bangalore",3,15,15,100,7.5,1,0,1,0,0,10
"HV Patel","2014","Indian Premier League","Royal Challengers Bangalore",3,13,7,185.714285714286,6.5,1,1,1,0,0,6
"HV Patel","2015","Indian Premier League","Royal Challengers Bangalore",7,19,12,158.333333333333,3.8,0,2,2,0,0,9
"HV Patel","2016","Indian Premier League","Royal Challengers Bangalore",1,0,0,NA,NA,0,0,1,0,0,0
"HV Patel","2018","Indian Premier League","Delhi Daredevils",2,60,33,181.818181818182,60,1,6,1,0,0,36
"HV Patel","2019","Indian Premier League","Delhi Capitals",2,0,2,0,0,0,0,1,0,0,0
"HV Patel","2020/21","Indian Premier League","Delhi Capitals",2,21,24,87.5,10.5,2,0,0,0,0,16
"HV Patel","2021","Indian Premier League","Royal Challengers Bangalore",8,59,46,128.260869565217,14.75,6,2,4,0,0,31
"HV Patel","2022","Indian Premier League","Royal Challengers Bangalore",8,43,39,110.25641025641,8.6,4,2,3,0,0,11
"HV Patel","2023","Indian Premier League","Royal Challengers Bangalore",2,6,6,100,3,0,1,0,0,0,6
"HV Patel","2024","Indian Premier League","Punjab Kings",4,13,19,68.4210526315789,4.33333333333333,1,1,1,0,0,12
"Harbhajan Singh","2007/08","Indian Premier League","Mumbai Indians",3,30,17,176.470588235294,15,1,3,1,0,0,28
"Harbhajan Singh","2009","Indian Premier League","Mumbai Indians",10,84,53,158.490566037736,10.5,6,5,2,0,0,20
"Harbhajan Singh","2009/10","Indian Premier League","Mumbai Indians",7,105,63,166.666666666667,21,12,5,2,0,0,49
"Harbhajan Singh","2011","Indian Premier League","Mumbai Indians",8,103,71,145.070422535211,34.3333333333333,9,6,5,0,0,30
"Harbhajan Singh","2012","Indian Premier League","Mumbai Indians",11,108,80,135,12,14,3,2,0,0,33
"Harbhajan Singh","2013","Indian Premier League","Mumbai Indians",14,116,79,146.835443037975,19.3333333333333,12,5,8,0,0,25
"Harbhajan Singh","2014","Indian Premier League","Mumbai Indians",7,28,25,112,4.66666666666667,2,2,1,0,0,10
"Harbhajan Singh","2015","Indian Premier League","Mumbai Indians",10,117,73,160.27397260274,16.7142857142857,9,9,3,0,1,64
"Harbhajan Singh","2016","Indian Premier League","Mumbai Indians",7,92,84,109.52380952381,30.6666666666667,11,2,4,0,0,45
"Harbhajan Singh","2017","Indian Premier League","Mumbai Indians",7,16,16,100,8,0,1,5,0,0,7
"Harbhajan Singh","2018","Indian Premier League","Chennai Super Kings",3,29,36,80.5555555555556,9.66666666666667,3,1,0,0,0,19
"Harbhajan Singh","2019","Indian Premier League","Chennai Super Kings",1,1,3,33.3333333333333,1,0,0,0,0,0,1
"Harbhajan Singh","2021","Indian Premier League","Kolkata Knight Riders",2,4,4,100,Inf,0,0,2,0,0,2
"Harmeet Singh","2009/10","Indian Premier League","Deccan Chargers",3,0,1,0,0,0,0,1,0,0,0
"Harmeet Singh","2012","Indian Premier League","Kings XI Punjab",2,15,7,214.285714285714,15,3,0,1,0,0,14
"Harmeet Singh","2013","Indian Premier League","Kings XI Punjab",1,3,4,75,3,0,0,0,0,0,3
"Harpreet Brar","2019","Indian Premier League","Kings XI Punjab",1,20,12,166.666666666667,Inf,2,1,1,0,0,20
"Harpreet Brar","2021","Indian Premier League","Punjab Kings",5,64,58,110.344827586207,Inf,3,2,5,0,0,25
"Harpreet Brar","2022","Indian Premier League","Punjab Kings",3,22,25,88,7.33333333333333,1,2,0,0,0,14
"Harpreet Brar","2023","Indian Premier League","Punjab Kings",8,52,41,126.829268292683,8.66666666666667,5,2,2,0,0,17
"Harpreet Brar","2024","Indian Premier League","Punjab Kings",7,75,54,138.888888888889,37.5,8,2,5,0,0,29
"Harpreet Singh","2011","Indian Premier League","Pune Warriors",2,14,20,70,14,0,0,1,0,0,13
"Harpreet Singh","2012","Indian Premier League","Pune Warriors",1,6,6,100,6,0,0,0,0,0,6
"Harpreet Singh","2023","Indian Premier League","Punjab Kings",3,76,59,128.813559322034,25.3333333333333,8,3,0,0,0,41
"Harpreet Singh","2024","Indian Premier League","Punjab Kings",2,27,34,79.4117647058823,13.5,2,0,0,0,0,14
"Harshit Rana","2022","Indian Premier League","Kolkata Knight Riders",2,2,2,100,2,0,0,1,0,0,2
"Harshit Rana","2023","Indian Premier League","Kolkata Knight Riders",1,0,1,0,0,0,0,0,0,0,0
"I Malhotra","2011","Indian Premier League","Deccan Chargers",1,7,4,175,Inf,1,0,1,0,0,7
"I Sharma","2007/08","Indian Premier League","Kolkata Knight Riders",6,11,11,100,11,1,0,5,0,0,4
"I Sharma","2009","Indian Premier League","Kolkata Knight Riders",3,16,13,123.076923076923,8,1,1,1,0,0,9
"I Sharma","2009/10","Indian Premier League","Kolkata Knight Riders",2,6,17,35.2941176470588,6,0,0,1,0,0,6
"I Sharma","2011","Indian Premier League","Deccan Chargers",5,4,5,80,Inf,0,0,5,0,0,1
"I Sharma","2013","Indian Premier League","Sunrisers Hyderabad",2,0,0,NA,NA,0,0,2,0,0,0
"I Sharma","2016","Indian Premier League","Rising Pune Supergiants",1,0,0,NA,NA,0,0,1,0,0,0
"I Sharma","2017","Indian Premier League","Kings XI Punjab",3,8,12,66.6666666666667,4,1,0,1,0,0,5
"I Sharma","2019","Indian Premier League","Delhi Capitals",3,10,3,333.333333333333,Inf,1,1,3,0,0,10
"I Sharma","2023","Indian Premier League","Delhi Capitals",1,1,1,100,Inf,0,0,1,0,0,1
"I Sharma","2024","Indian Premier League","Delhi Capitals",2,1,7,14.2857142857143,Inf,0,0,2,0,0,1
"I Udana","2020/21","Indian Premier League","Royal Challengers Bangalore",4,15,11,136.363636363636,5,1,1,1,0,0,10
"IC Pandey","2013","Indian Premier League","Pune Warriors",1,0,2,0,0,0,0,0,0,0,0
"IK Pathan","2007/08","Indian Premier League","Kings XI Punjab",10,131,116,112.931034482759,21.8333333333333,9,6,4,0,0,40
"IK Pathan","2009","Indian Premier League","Kings XI Punjab",12,196,158,124.050632911392,19.6,17,6,2,0,0,39
"IK Pathan","2009/10","Indian Premier League","Kings XI Punjab",14,276,186,148.387096774194,34.5,21,10,6,0,1,60
"IK Pathan","2011","Indian Premier League","Delhi Daredevils",12,150,138,108.695652173913,18.75,12,6,4,0,0,44
"IK Pathan","2012","Indian Premier League","Delhi Daredevils",12,176,126,139.68253968254,25.1428571428571,14,6,5,0,0,42
"IK Pathan","2013","Indian Premier League","Delhi Daredevils",14,153,156,98.0769230769231,19.125,10,4,6,0,0,24
"IK Pathan","2014","Indian Premier League","Sunrisers Hyderabad",6,55,54,101.851851851852,27.5,5,0,4,0,0,23
"IK Pathan","2016","Indian Premier League","Rising Pune Supergiants",3,11,13,84.6153846153846,3.66666666666667,0,0,0,0,0,7
"IK Pathan","2017","Indian Premier League","Gujarat Lions",1,2,3,66.6666666666667,2,0,0,0,0,0,2
"IR Jaggi","2011","Indian Premier League","Deccan Chargers",2,28,37,75.6756756756757,14,3,0,0,0,0,25
"IR Jaggi","2012","Indian Premier League","Deccan Chargers",3,15,21,71.4285714285714,7.5,0,0,1,0,0,10
"IR Jaggi","2017","Indian Premier League","Kolkata Knight Riders",2,33,39,84.6153846153846,33,3,0,1,0,0,28
"IS Sodhi","2018","Indian Premier League","Rajasthan Royals",1,1,6,16.6666666666667,1,0,0,0,0,0,1
"IS Sodhi","2019","Indian Premier League","Rajasthan Royals",1,6,11,54.5454545454545,6,0,0,0,0,0,6
"Imran Tahir","2014","Indian Premier League","Delhi Daredevils",2,8,10,80,4,2,0,0,0,0,4
"Imran Tahir","2015","Indian Premier League","Delhi Daredevils",2,5,6,83.3333333333333,5,0,0,1,0,0,3
"Imran Tahir","2016","Indian Premier League","Delhi Daredevils",1,5,7,71.4285714285714,5,1,0,0,0,0,5
"Imran Tahir","2017","Indian Premier League","Rising Pune Supergiant",1,0,2,0,NA,0,0,1,0,0,0
"Imran Tahir","2018","Indian Premier League","Chennai Super Kings",1,2,2,100,Inf,0,0,1,0,0,2
"Imran Tahir","2019","Indian Premier League","Chennai Super Kings",1,0,0,NA,NA,0,0,1,0,0,0
"Imran Tahir","2020/21","Indian Premier League","Chennai Super Kings",1,13,10,130,Inf,2,0,1,0,0,13
"Iqbal Abdulla","2007/08","Indian Premier League","Kolkata Knight Riders",1,1,2,50,Inf,0,0,1,0,0,1
"Iqbal Abdulla","2009/10","Indian Premier League","Kolkata Knight Riders",1,0,1,0,NA,0,0,1,0,0,0
"Iqbal Abdulla","2011","Indian Premier League","Kolkata Knight Riders",2,15,12,125,Inf,1,0,2,0,0,12
"Iqbal Abdulla","2012","Indian Premier League","Kolkata Knight Riders",2,2,3,66.6666666666667,Inf,0,0,2,0,0,1
"Iqbal Abdulla","2013","Indian Premier League","Kolkata Knight Riders",2,8,14,57.1428571428571,Inf,0,0,2,0,0,6
"Iqbal Abdulla","2015","Indian Premier League","Royal Challengers Bangalore",2,20,18,111.111111111111,10,4,0,0,0,0,20
"Iqbal Abdulla","2016","Indian Premier League","Royal Challengers Bangalore",2,37,27,137.037037037037,Inf,4,1,2,0,0,33
"Iqbal Abdulla","2017","Indian Premier League","Royal Challengers Bangalore",1,5,7,71.4285714285714,Inf,0,0,1,0,0,5
"Ishan Kishan","2016","Indian Premier League","Gujarat Lions",5,42,41,102.439024390244,8.4,5,0,0,0,0,27
"Ishan Kishan","2017","Indian Premier League","Gujarat Lions",10,277,206,134.466019417476,27.7,29,13,0,0,1,61
"Ishan Kishan","2018","Indian Premier League","Mumbai Indians",12,275,184,149.45652173913,22.9166666666667,22,17,0,0,2,62
"Ishan Kishan","2019","Indian Premier League","Mumbai Indians",6,101,100,101,16.8333333333333,8,4,0,0,0,28
"Ishan Kishan","2020/21","Indian Premier League","Mumbai Indians",13,516,354,145.762711864407,57.3333333333333,36,30,4,0,4,99
"Ishan Kishan","2021","Indian Premier League","Mumbai Indians",10,241,180,133.888888888889,26.7777777777778,21,10,1,0,2,84
"Ishan Kishan","2022","Indian Premier League","Mumbai Indians",14,418,348,120.114942528736,32.1538461538462,45,11,1,0,3,81
"Ishan Kishan","2023","Indian Premier League","Mumbai Indians",15,454,318,142.767295597484,30.2666666666667,54,18,0,0,3,75
"Ishan Kishan","2024","Indian Premier League","Mumbai Indians",14,320,215,148.837209302326,22.8571428571429,35,16,0,0,1,69
"J Arunkumar","2007/08","Indian Premier League","Royal Challengers Bangalore",3,23,23,100,7.66666666666667,5,0,0,0,0,22
"J Botha","2009","Indian Premier League","Rajasthan Royals",3,47,40,117.5,23.5,5,0,1,0,0,37
"J Botha","2011","Indian Premier League","Rajasthan Royals",9,230,198,116.161616161616,46,20,2,4,0,1,67
"J Botha","2012","Indian Premier League","Rajasthan Royals",7,58,54,107.407407407407,14.5,4,1,3,0,0,14
"J Botha","2013","Indian Premier League","Delhi Daredevils",6,43,52,82.6923076923077,7.16666666666667,5,1,0,0,0,23
"J Botha","2015","Indian Premier League","Kolkata Knight Riders",3,31,15,206.666666666667,10.3333333333333,5,1,0,0,0,17
"J Fraser-McGurk","2024","Indian Premier League","Delhi Capitals",9,330,141,234.042553191489,36.6666666666667,32,28,0,0,4,84
"J Suchith","2015","Indian Premier League","Mumbai Indians",6,48,32,150,48,4,2,5,0,0,34
"J Suchith","2019","Indian Premier League","Delhi Capitals",1,6,15,40,6,0,0,0,0,0,6
"J Suchith","2021","Indian Premier League","Sunrisers Hyderabad",1,14,6,233.333333333333,Inf,2,1,1,0,0,14
"J Suchith","2022","Indian Premier League","Sunrisers Hyderabad",2,2,8,25,1,0,0,0,0,0,2
"J Syed Mohammad","2011","Indian Premier League","Royal Challengers Bangalore",2,15,12,125,Inf,2,0,2,0,0,13
"J Syed Mohammad","2012","Indian Premier League","Royal Challengers Bangalore",1,4,1,400,Inf,1,0,1,0,0,4
"J Syed Mohammad","2013","Indian Premier League","Royal Challengers Bangalore",2,10,13,76.9230769230769,5,1,0,0,0,0,9
"J Theron","2009/10","Indian Premier League","Kings XI Punjab",2,2,5,40,1,0,0,0,0,0,2
"J Theron","2012","Indian Premier League","Deccan Chargers",1,7,6,116.666666666667,Inf,1,0,1,0,0,7
"J Theron","2015","Indian Premier League","Rajasthan Royals",1,1,1,100,Inf,0,0,1,0,0,1
"J Yadav","2016","Indian Premier League","Delhi Daredevils",2,6,10,60,3,0,0,0,0,0,5
"J Yadav","2021","Indian Premier League","Mumbai Indians",3,34,26,130.769230769231,17,2,1,1,0,0,23
"JA Morkel","2007/08","Indian Premier League","Chennai Super Kings",10,241,163,147.852760736196,34.4285714285714,18,14,3,0,1,71
"JA Morkel","2009","Indian Premier League","Chennai Super Kings",10,97,70,138.571428571429,24.25,8,4,6,0,0,21
"JA Morkel","2009/10","Indian Premier League","Chennai Super Kings",12,199,132,150.757575757576,24.875,10,13,4,0,1,62
"JA Morkel","2011","Indian Premier League","Chennai Super Kings",13,138,102,135.294117647059,23,8,8,7,0,0,30
"JA Morkel","2012","Indian Premier League","Chennai Super Kings",12,107,68,157.352941176471,15.2857142857143,5,6,5,0,0,28
"JA Morkel","2013","Indian Premier League","Chennai Super Kings",3,46,37,124.324324324324,15.3333333333333,2,3,0,0,0,23
"JA Morkel","2014","Indian Premier League","Royal Challengers Bangalore",5,45,41,109.756097560976,15,1,3,2,0,0,16
"JA Morkel","2015","Indian Premier League","Delhi Daredevils",3,86,65,132.307692307692,86,9,2,2,0,1,73
"JA Morkel","2016","Indian Premier League","Rising Pune Supergiants",1,16,9,177.777777777778,16,0,2,0,0,0,16
"JA Richardson","2021","Indian Premier League","Punjab Kings",2,15,24,62.5,7.5,2,0,0,0,0,15
