"bowler","bowling_team","season","event","innings","Overs","Maidens","Runs","Wickets","Average","Economy","StrikeRate","DotBalls","FourWickets","FiveWickets","BestBowlinginnings"
"P Dubey","Karnataka","2021/22","Syed Mushtaq Ali Trophy",1,"1.0",0,4,0,Inf,4,Inf,2,0,0,"0/4"
"RA Tripathi","Goa","2023/24","Syed Mushtaq Ali Trophy",1,"1.0",0,4,0,Inf,4,Inf,5,0,0,"0/4"
"Rahul Buddhi","Hyderabad (India)","2020/21","Syed Mushtaq Ali Trophy",1,"0.2",0,4,0,Inf,12,Inf,1,0,0,"0/4"
"SS Mundhe","Nagaland","2021/22","Syed Mushtaq Ali Trophy",1,"1.0",0,4,0,Inf,4,Inf,2,0,0,"0/4"
"Vaisakh Chandran","Kerala","2022/23","Syed Mushtaq Ali Trophy",1,"1.0",0,4,0,Inf,4,Inf,2,0,0,"0/4"
"Abhilash Mallick","Odisha","2015/16","Syed Mushtaq Ali Trophy",1,"0.5",0,5,0,Inf,6,Inf,3,0,0,"0/5"
"Amrit Lubana","Chandigarh","2020/21","Syed Mushtaq Ali Trophy",1,"2.0",0,5,0,Inf,2.5,Inf,7,0,0,"0/5"
"J Kousik","Tamil Nadu","2021/22","Syed Mushtaq Ali Trophy",1,"1.0",0,5,0,Inf,5,Inf,1,0,0,"0/5"
"Kishan Lyngdoh","Meghalaya","2021/22","Syed Mushtaq Ali Trophy",1,"1.0",0,5,0,Inf,5,Inf,1,0,0,"0/5"
"Langlonyamba Meitan Keishangbam","Manipur","2023/24","Syed Mushtaq Ali Trophy",1,"1.0",0,5,0,Inf,5,Inf,2,0,0,"0/5"
"SZ Mulani","Mumbai","2017/18","Syed Mushtaq Ali Trophy",1,"1.0",0,5,0,Inf,5,Inf,2,0,0,"0/5"
"AN Longchar","Nagaland","2019/20","Syed Mushtaq Ali Trophy",1,"0.5",0,6,0,Inf,7.2,Inf,2,0,0,"0/6"
"B Lalnunfela","Mizoram","2021/22","Syed Mushtaq Ali Trophy",1,"1.0",0,6,0,Inf,6,Inf,3,0,0,"0/6"
"Benoy Upreti","Sikkim","2019/20","Syed Mushtaq Ali Trophy",1,"0.5",0,6,0,Inf,7.2,Inf,2,0,0,"0/6"
"Jay Bista","Mumbai","2019/20","Syed Mushtaq Ali Trophy",1,"1.0",0,6,0,Inf,6,Inf,2,0,0,"0/6"
"Keshav Kumar","Bihar","2018/19","Syed Mushtaq Ali Trophy",1,"1.0",0,6,0,Inf,6,Inf,3,0,0,"0/6"
"RM Dagar","Haryana","2015/16","Syed Mushtaq Ali Trophy",1,"1.0",0,6,0,Inf,6,Inf,1,0,0,"0/6"
"Saurabh Wakaskar","Railways","2015/16","Syed Mushtaq Ali Trophy",1,"1.0",0,6,0,Inf,6,Inf,1,0,0,"0/6"
"Aman Hakim Khan","Mumbai","2021/22","Syed Mushtaq Ali Trophy",1,"1.0",0,7,0,Inf,7,Inf,2,0,0,"0/7"
"B Aparajith","Tamil Nadu","2023/24","Syed Mushtaq Ali Trophy",1,"1.0",0,7,0,Inf,7,Inf,2,0,0,"0/7"
"BM Chingakham","Manipur","2022/23","Syed Mushtaq Ali Trophy",1,"1.0",0,7,0,Inf,7,Inf,3,0,0,"0/7"
"Chaitanya Bishnoi","Haryana","2019/20","Syed Mushtaq Ali Trophy",1,"1.0",0,7,0,Inf,7,Inf,2,0,0,"0/7"
"Chaitanya Bishnoi","Haryana","2021/22","Syed Mushtaq Ali Trophy",1,"1.0",0,7,0,Inf,7,Inf,1,0,0,"0/7"
"Hari Nishaanth","Tamil Nadu","2020/21","Syed Mushtaq Ali Trophy",1,"0.5",0,7,0,Inf,8.4,Inf,1,0,0,"0/7"
"Joseph Lalthankhuma","Mizoram","2021/22","Syed Mushtaq Ali Trophy",1,"1.0",0,7,0,Inf,7,Inf,2,0,0,"0/7"
"Larry Sangma","Meghalaya","2021/22","Syed Mushtaq Ali Trophy",1,"1.0",0,7,0,Inf,7,Inf,3,0,0,"0/7"
"Parth Sahani","Madhya Pradesh","2023/24","Syed Mushtaq Ali Trophy",1,"1.0",0,7,0,Inf,7,Inf,1,0,0,"0/7"
"Rahul Batham","Madhya Pradesh","2021/22","Syed Mushtaq Ali Trophy",1,"1.0",0,7,0,Inf,7,Inf,3,0,0,"0/7"
"Ritwik Roy Chowdhury","Bengal","2018/19","Syed Mushtaq Ali Trophy",1,"1.0",0,7,0,Inf,7,Inf,2,0,0,"0/7"
"Vishnu Vinod","Kerala","2019/20","Syed Mushtaq Ali Trophy",1,"1.0",0,7,0,Inf,7,Inf,2,0,0,"0/7"
"YBK Jaiswal","Mumbai","2020/21","Syed Mushtaq Ali Trophy",1,"1.0",0,7,0,Inf,7,Inf,3,0,0,"0/7"
"Damodaran Rohit","Puducherry","2019/20","Syed Mushtaq Ali Trophy",1,"1.0",0,8,0,Inf,8,Inf,3,0,0,"0/8"
"Mangal Mahrour","Bihar","2018/19","Syed Mushtaq Ali Trophy",1,"1.0",0,8,0,Inf,8,Inf,1,0,0,"0/8"
"MN Singh","Rajasthan","2015/16","Syed Mushtaq Ali Trophy",1,"1.0",0,8,0,Inf,8,Inf,1,0,0,"0/8"
"Nikhil Gangta","Himachal","2018/19","Syed Mushtaq Ali Trophy",1,"1.0",0,8,0,Inf,8,Inf,1,0,0,"0/8"
"P Thamaraikannan","Puducherry","2020/21","Syed Mushtaq Ali Trophy",1,"1.0",0,8,0,Inf,8,Inf,2,0,0,"0/8"
"PB Mehta","Haryana","2015/16","Syed Mushtaq Ali Trophy",1,"1.0",0,8,0,Inf,8,Inf,2,0,0,"0/8"
"Prayas Singh","Odisha","2019/20","Syed Mushtaq Ali Trophy",1,"1.0",0,8,0,Inf,8,Inf,3,0,0,"0/8"
"S Gani","Bihar","2020/21","Syed Mushtaq Ali Trophy",1,"1.0",0,8,0,Inf,8,Inf,2,0,0,"0/8"
"Sairaj Patil","Mumbai","2022/23","Syed Mushtaq Ali Trophy",1,"1.0",0,8,0,Inf,8,Inf,2,0,0,"0/8"
"Sibsankar Roy","Assam","2018/19","Syed Mushtaq Ali Trophy",1,"2.0",0,8,0,Inf,4,Inf,7,0,0,"0/8"
"SS Tiwary","Jharkhand","2018/19","Syed Mushtaq Ali Trophy",1,"1.0",0,8,0,Inf,8,Inf,3,0,0,"0/8"
"A Aravinddaraj","Puducherry","2022/23","Syed Mushtaq Ali Trophy",1,"1.0",0,9,0,Inf,9,Inf,1,0,0,"0/9"
"Anunay Singh","Bihar","2022/23","Syed Mushtaq Ali Trophy",1,"1.0",0,9,0,Inf,9,Inf,0,0,0,"0/9"
"Ashutosh Singh","Chhattisgarh","2017/18","Syed Mushtaq Ali Trophy",1,"1.0",0,9,0,Inf,9,Inf,2,0,0,"0/9"
"DR Shorey","Delhi","2019/20","Syed Mushtaq Ali Trophy",1,"1.0",0,9,0,Inf,9,Inf,0,0,0,"0/9"
"Karkir Taye","Arunachal Pradesh","2020/21","Syed Mushtaq Ali Trophy",1,"1.0",0,9,0,Inf,9,Inf,0,0,0,"0/9"
"KK Nair","Karnataka","2018/19","Syed Mushtaq Ali Trophy",1,"1.0",0,9,0,Inf,9,Inf,3,0,0,"0/9"
"Mughavi Wotsa","Nagaland","2019/20","Syed Mushtaq Ali Trophy",1,"2.0",0,9,0,Inf,4.5,Inf,6,0,0,"0/9"
"Pallav Kumar Das","Assam","2017/18","Syed Mushtaq Ali Trophy",1,"1.0",0,9,0,Inf,9,Inf,1,0,0,"0/9"
"Pranshu Vijayran","Delhi","2022/23","Syed Mushtaq Ali Trophy",1,"1.0",0,9,0,Inf,9,Inf,2,0,0,"0/9"
"Prayas Singh","Odisha","2021/22","Syed Mushtaq Ali Trophy",1,"1.0",0,9,0,Inf,9,Inf,2,0,0,"0/9"
"Ramandeep Singh","Punjab","2023/24","Syed Mushtaq Ali Trophy",1,"1.0",0,9,0,Inf,9,Inf,2,0,0,"0/9"
"Sanjay Raghunath","Vidarbha","2021/22","Syed Mushtaq Ali Trophy",1,"2.0",0,9,0,Inf,4.5,Inf,8,0,0,"0/9"
"Siddhant Sharma","Delhi","2020/21","Syed Mushtaq Ali Trophy",1,"1.0",0,9,0,Inf,9,Inf,3,0,0,"0/9"
"Tilak Varma","Hyderabad (India)","2021/22","Syed Mushtaq Ali Trophy",1,"1.0",0,9,0,Inf,9,Inf,0,0,0,"0/9"
"Toni Chishi","Nagaland","2018/19","Syed Mushtaq Ali Trophy",1,"1.0",0,9,0,Inf,9,Inf,0,0,0,"0/9"
"V Shankar","Tamil Nadu","2020/21","Syed Mushtaq Ali Trophy",1,"2.1",0,9,0,Inf,4.15384615384615,Inf,7,0,0,"0/9"
"Vishal Jayswal","Gujarat","2023/24","Syed Mushtaq Ali Trophy",1,"1.0",0,9,0,Inf,9,Inf,1,0,0,"0/9"
"Vishnu Solanki","Baroda","2017/18","Syed Mushtaq Ali Trophy",1,"1.0",0,9,0,Inf,9,Inf,1,0,0,"0/9"
"YK Pathan","Baroda","2018/19","Syed Mushtaq Ali Trophy",1,"1.2",0,9,0,Inf,6.75,Inf,3,0,0,"0/9"
"Akhil Rajput","Mizoram","2018/19","Syed Mushtaq Ali Trophy",1,"1.0",0,10,0,Inf,10,Inf,1,0,0,"0/10"
"Amit Sinha","Assam","2021/22","Syed Mushtaq Ali Trophy",1,"1.0",0,10,0,Inf,10,Inf,2,0,0,"0/10"
"Ashutosh Das","Odisha","2019/20","Syed Mushtaq Ali Trophy",1,"1.0",0,10,0,Inf,10,Inf,1,0,0,"0/10"
"DJ Hooda","Rajasthan","2021/22","Syed Mushtaq Ali Trophy",2,"3.0",0,10,0,Inf,3.33333333333333,Inf,14,0,0,"0/2"
"Hokaito Zhimomi","Nagaland","2019/20","Syed Mushtaq Ali Trophy",1,"1.0",0,10,0,Inf,10,Inf,1,0,0,"0/10"
"Lee Yong Lepcha","Sikkim","2020/21","Syed Mushtaq Ali Trophy",1,"1.0",0,10,0,Inf,10,Inf,1,0,0,"0/10"
"Md Nazim","Uttarakhand","2021/22","Syed Mushtaq Ali Trophy",1,"1.0",0,10,0,Inf,10,Inf,2,0,0,"0/10"
"RA Tripathi","Maharashtra","2018/19","Syed Mushtaq Ali Trophy",1,"1.0",0,10,0,Inf,10,Inf,0,0,0,"0/10"
"S Akhil","Andhra","2023/24","Syed Mushtaq Ali Trophy",1,"2.0",0,10,0,Inf,5,Inf,6,0,0,"0/10"
"Shivam Chaudhary","Railways","2020/21","Syed Mushtaq Ali Trophy",1,"2.0",0,10,0,Inf,5,Inf,5,0,0,"0/10"
"Shubham Chaubey","Uttar Pradesh","2018/19","Syed Mushtaq Ali Trophy",1,"1.0",0,10,0,Inf,10,Inf,1,0,0,"0/10"
"Vipin Kumar","Haryana","2019/20","Syed Mushtaq Ali Trophy",1,"2.0",0,10,0,Inf,5,Inf,6,0,0,"0/10"
"Aarya Desai","Gujarat","2023/24","Syed Mushtaq Ali Trophy",1,"1.0",0,11,0,Inf,11,Inf,3,0,0,"0/11"
"Abhimanyu Chauhan","Chhattisgarh","2017/18","Syed Mushtaq Ali Trophy",1,"1.0",0,11,0,Inf,11,Inf,2,0,0,"0/11"
"Bandeep Singh","Jammu & Kashmir","2015/16","Syed Mushtaq Ali Trophy",1,"1.0",0,11,0,Inf,11,Inf,1,0,0,"0/11"
"Bhushan Subba","Sikkim","2020/21","Syed Mushtaq Ali Trophy",1,"1.0",0,11,0,Inf,11,Inf,1,0,0,"0/11"
"Hari Nishaanth","Tamil Nadu","2018/19","Syed Mushtaq Ali Trophy",1,"1.0",0,11,0,Inf,11,Inf,3,0,0,"0/11"
"Parvez Ahmed","Mizoram","2022/23","Syed Mushtaq Ali Trophy",1,"1.0",0,11,0,Inf,11,Inf,1,0,0,"0/11"
"Punit Bisht","Meghalaya","2020/21","Syed Mushtaq Ali Trophy",1,"1.0",0,11,0,Inf,11,Inf,3,0,0,"0/11"
"RR Rathod","Vidarbha","2018/19","Syed Mushtaq Ali Trophy",1,"1.0",0,11,0,Inf,11,Inf,3,0,0,"0/11"
"S Santhosh Kumaran","Puducherry","2018/19","Syed Mushtaq Ali Trophy",1,"0.4",0,11,0,Inf,16.5,Inf,0,0,0,"0/11"
"Sankar Paul","Tripura","2022/23","Syed Mushtaq Ali Trophy",1,"2.0",0,11,0,Inf,5.5,Inf,2,0,0,"0/11"
"Saurav Chauhan","Gujarat","2022/23","Syed Mushtaq Ali Trophy",1,"1.0",0,11,0,Inf,11,Inf,1,0,0,"0/11"
"Sohraab Dhaliwal","Madhya Pradesh","2017/18","Syed Mushtaq Ali Trophy",1,"1.0",0,11,0,Inf,11,Inf,0,0,0,"0/11"
"Atharva Ankolekar","Mumbai","2023/24","Syed Mushtaq Ali Trophy",1,"2.0",0,12,0,Inf,6,Inf,4,0,0,"0/12"
"Bikash Singh","Manipur","2023/24","Syed Mushtaq Ali Trophy",1,"1.0",0,12,0,Inf,12,Inf,1,0,0,"0/12"
"Harpreet Singh","Chhattisgarh","2020/21","Syed Mushtaq Ali Trophy",1,"1.3",0,12,0,Inf,8,Inf,3,0,0,"0/12"
"Kunal Mahajan","Chandigarh","2021/22","Syed Mushtaq Ali Trophy",1,"1.0",0,12,0,Inf,12,Inf,2,0,0,"0/12"
"Logesh Prabagaran","Puducherry","2021/22","Syed Mushtaq Ali Trophy",1,"1.0",0,12,0,Inf,12,Inf,2,0,0,"0/12"
"Md Saptula","Sikkim","2020/21","Syed Mushtaq Ali Trophy",1,"1.0",0,12,0,Inf,12,Inf,2,0,0,"0/12"
"Moakumzuk Tzudir","Nagaland","2019/20","Syed Mushtaq Ali Trophy",1,"1.0",0,12,0,Inf,12,Inf,2,0,0,"0/12"
"Pavan Deshpande","Puducherry","2021/22","Syed Mushtaq Ali Trophy",1,"1.0",0,12,0,Inf,12,Inf,0,0,0,"0/12"
"Rajat Dey","Tripura","2015/16","Syed Mushtaq Ali Trophy",1,"1.0",0,12,0,Inf,12,Inf,1,0,0,"0/12"
"Ramandeep Singh","Punjab","2021/22","Syed Mushtaq Ali Trophy",1,"1.0",0,12,0,Inf,12,Inf,1,0,0,"0/12"
"RH Bhatt","Gujarat","2017/18","Syed Mushtaq Ali Trophy",1,"1.0",0,12,0,Inf,12,Inf,0,0,0,"0/12"
"Sahban Khan","Chhattisgarh","2022/23","Syed Mushtaq Ali Trophy",1,"2.4",0,12,0,Inf,4.5,Inf,9,0,0,"0/12"
"Shashi Anand","Bihar","2021/22","Syed Mushtaq Ali Trophy",1,"0.4",0,12,0,Inf,18,Inf,1,0,0,"0/12"
"Skalzang Kalyan","Jammu & Kashmir","2020/21","Syed Mushtaq Ali Trophy",1,"1.0",0,12,0,Inf,12,Inf,2,0,0,"0/12"
"Sourabh Majumdar","Chhattisgarh","2022/23","Syed Mushtaq Ali Trophy",1,"2.0",0,12,0,Inf,6,Inf,8,0,0,"0/12"
"Trishank Gupta","Hyderabad (India)","2021/22","Syed Mushtaq Ali Trophy",1,"2.0",0,12,0,Inf,6,Inf,6,0,0,"0/12"
"Trishank Gupta","Hyderabad (India)","2022/23","Syed Mushtaq Ali Trophy",1,"2.0",0,12,0,Inf,6,Inf,4,0,0,"0/12"
"V Tokas","Delhi","2018/19","Syed Mushtaq Ali Trophy",1,"1.0",0,12,0,Inf,12,Inf,1,0,0,"0/12"
"Vaibhav Singh Panwar","Uttarakhand","2018/19","Syed Mushtaq Ali Trophy",1,"1.2",0,12,0,Inf,9,Inf,2,0,0,"0/12"
"Vaibhav Singh Panwar","Uttarakhand","2019/20","Syed Mushtaq Ali Trophy",1,"2.0",0,12,0,Inf,6,Inf,5,0,0,"0/12"
"A Aravinddaraj","Puducherry","2018/19","Syed Mushtaq Ali Trophy",1,"1.0",0,13,0,Inf,13,Inf,2,0,0,"0/13"
"Adil Reshi","Jammu & Kashmir","2015/16","Syed Mushtaq Ali Trophy",1,"1.0",0,13,0,Inf,13,Inf,0,0,0,"0/13"
"Amiangshu Sen","Meghalaya","2018/19","Syed Mushtaq Ali Trophy",1,"1.0",0,13,0,Inf,13,Inf,2,0,0,"0/13"
"Aniruddha Joshi","Karnataka","2015/16","Syed Mushtaq Ali Trophy",1,"1.0",0,13,0,Inf,13,Inf,1,0,0,"0/13"
"Ankit Lamba","Rajasthan","2017/18","Syed Mushtaq Ali Trophy",1,"1.0",0,13,0,Inf,13,Inf,0,0,0,"0/13"
"AS Thakur","Chhattisgarh","2023/24","Syed Mushtaq Ali Trophy",1,"1.0",0,13,0,Inf,13,Inf,3,0,0,"0/13"
"Girinath Reddy","Andhra","2019/20","Syed Mushtaq Ali Trophy",1,"3.0",0,13,0,Inf,4.33333333333333,Inf,11,0,0,"0/13"
"Inakato Zhimomi","Nagaland","2018/19","Syed Mushtaq Ali Trophy",1,"1.0",0,13,0,Inf,13,Inf,1,0,0,"0/13"
"Nikhil Gangta","Himachal","2017/18","Syed Mushtaq Ali Trophy",1,"1.0",0,13,0,Inf,13,Inf,1,0,0,"0/13"
"RD Hynniewta","Meghalaya","2023/24","Syed Mushtaq Ali Trophy",1,"2.0",0,13,0,Inf,6.5,Inf,4,0,0,"0/13"
"Sarul Kanwar","Chandigarh","2021/22","Syed Mushtaq Ali Trophy",1,"1.0",0,13,0,Inf,13,Inf,0,0,0,"0/13"
"SB Kurkalang","Meghalaya","2023/24","Syed Mushtaq Ali Trophy",1,"1.0",0,13,0,Inf,13,Inf,0,0,0,"0/13"
"Shasheem Rathour","Bihar","2019/20","Syed Mushtaq Ali Trophy",1,"1.0",0,13,0,Inf,13,Inf,1,0,0,"0/13"
"SS Prabhudessai","Goa","2022/23","Syed Mushtaq Ali Trophy",1,"2.0",0,13,0,Inf,6.5,Inf,4,0,0,"0/13"
"AA Choudhury","Assam","2022/23","Syed Mushtaq Ali Trophy",1,"2.0",0,14,0,Inf,7,Inf,4,0,0,"0/14"
"Ajay Kumar","Andhra","2015/16","Syed Mushtaq Ali Trophy",1,"2.0",0,14,0,Inf,7,Inf,4,0,0,"0/14"
"AR Patel","Gujarat","2023/24","Syed Mushtaq Ali Trophy",1,"2.0",0,14,0,Inf,7,Inf,4,0,0,"0/14"
"BB Samantray","Odisha","2017/18","Syed Mushtaq Ali Trophy",2,"2.0",0,14,0,Inf,7,Inf,4,0,0,"0/4"
"Digvijay Rangi","Himachal Pradesh","2022/23","Syed Mushtaq Ali Trophy",1,"3.0",0,14,0,Inf,4.66666666666667,Inf,7,0,0,"0/14"
"Johnson Singh","Manipur","2021/22","Syed Mushtaq Ali Trophy",1,"2.0",0,14,0,Inf,7,Inf,5,0,0,"0/14"
"K Lalhmingmawia","Mizoram","2020/21","Syed Mushtaq Ali Trophy",1,"1.0",0,14,0,Inf,14,Inf,0,0,0,"0/14"
"Lalit Yadav","Delhi","2021/22","Syed Mushtaq Ali Trophy",1,"1.0",0,14,0,Inf,14,Inf,1,0,0,"0/14"
"Nitesh Hooda","Haryana","2021/22","Syed Mushtaq Ali Trophy",1,"2.0",0,14,0,Inf,7,Inf,2,0,0,"0/14"
"P Karia","Saurashtra","2023/24","Syed Mushtaq Ali Trophy",1,"4.0",1,14,0,Inf,3.5,Inf,16,0,0,"0/14"
"Saurabh Rawat","Uttarakhand","2018/19","Syed Mushtaq Ali Trophy",1,"1.0",0,14,0,Inf,14,Inf,1,0,0,"0/14"
"SL Verma","Himachal Pradesh","2022/23","Syed Mushtaq Ali Trophy",1,"2.0",0,14,0,Inf,7,Inf,2,0,0,"0/14"
"SM Gugale","Maharashtra","2017/18","Syed Mushtaq Ali Trophy",1,"1.0",0,14,0,Inf,14,Inf,0,0,0,"0/14"
"SS Prabhudessai","Goa","2019/20","Syed Mushtaq Ali Trophy",1,"1.0",0,14,0,Inf,14,Inf,1,0,0,"0/14"
"Tilak Varma","Hyderabad (India)","2023/24","Syed Mushtaq Ali Trophy",1,"2.0",0,14,0,Inf,7,Inf,2,0,0,"0/14"
"Auqib Nabi","Jammu & Kashmir","2023/24","Syed Mushtaq Ali Trophy",1,"2.0",0,15,0,Inf,7.5,Inf,4,0,0,"0/15"
"Harsh Tyagi","Delhi","2023/24","Syed Mushtaq Ali Trophy",1,"1.0",0,15,0,Inf,15,Inf,1,0,0,"0/15"
"MV Pithiya","Baroda","2023/24","Syed Mushtaq Ali Trophy",2,"2.0",0,15,0,Inf,7.5,Inf,3,0,0,"0/5"
"Parvez Sultan","Tripura","2020/21","Syed Mushtaq Ali Trophy",1,"1.0",0,15,0,Inf,15,Inf,1,0,0,"0/15"
"RV Patel","Gujarat","2020/21","Syed Mushtaq Ali Trophy",1,"1.0",0,15,0,Inf,15,Inf,0,0,0,"0/15"
"S Dube","Mumbai","2015/16","Syed Mushtaq Ali Trophy",1,"1.0",0,15,0,Inf,15,Inf,0,0,0,"0/15"
"Sarbeswar Mohanty","Odisha","2021/22","Syed Mushtaq Ali Trophy",1,"1.0",0,15,0,Inf,15,Inf,0,0,0,"0/15"
"SK Das","Arunachal Pradesh","2023/24","Syed Mushtaq Ali Trophy",1,"1.0",0,15,0,Inf,15,Inf,1,0,0,"0/15"
"Sultan Karim","Manipur","2023/24","Syed Mushtaq Ali Trophy",1,"1.1",0,15,0,Inf,12.8571428571429,Inf,1,0,0,"0/15"
"Abdul Samad","Jammu & Kashmir","2019/20","Syed Mushtaq Ali Trophy",2,"2.0",0,16,0,Inf,8,Inf,2,0,0,"0/8"
"Chaitanya Bishnoi","Haryana","2017/18","Syed Mushtaq Ali Trophy",1,"2.0",0,16,0,Inf,8,Inf,1,0,0,"0/16"
"Chirag Khurana","Maharashtra","2015/16","Syed Mushtaq Ali Trophy",2,"2.0",0,16,0,Inf,8,Inf,4,0,0,"0/7"
"Damodaran Rohit","Puducherry","2021/22","Syed Mushtaq Ali Trophy",1,"1.0",0,16,0,Inf,16,Inf,1,0,0,"0/16"
"Kruthik Hanagavadi","Mumbai","2019/20","Syed Mushtaq Ali Trophy",1,"2.0",0,16,0,Inf,8,Inf,5,0,0,"0/16"
"Lagnajit Samal","Odisha","2015/16","Syed Mushtaq Ali Trophy",1,"2.0",0,16,0,Inf,8,Inf,2,0,0,"0/16"
"Lalhmangaiha","Mizoram","2020/21","Syed Mushtaq Ali Trophy",1,"1.0",0,16,0,Inf,16,Inf,0,0,0,"0/16"
"Madhav Avsh","Arunachal Pradesh","2018/19","Syed Mushtaq Ali Trophy",1,"1.0",0,16,0,Inf,16,Inf,0,0,0,"0/16"
"MK Tiwary","Bengal","2020/21","Syed Mushtaq Ali Trophy",1,"2.0",0,16,0,Inf,8,Inf,1,0,0,"0/16"
"Pankaj Rao","Chhattisgarh","2022/23","Syed Mushtaq Ali Trophy",1,"2.0",0,16,0,Inf,8,Inf,4,0,0,"0/16"
"Raghav Dhawan","Himachal","2015/16","Syed Mushtaq Ali Trophy",1,"2.0",0,16,0,Inf,8,Inf,3,0,0,"0/16"
"Rojith Ganesh","Kerala","2021/22","Syed Mushtaq Ali Trophy",1,"1.0",0,16,0,Inf,16,Inf,1,0,0,"0/16"
"Samar Quadri","Bihar","2021/22","Syed Mushtaq Ali Trophy",1,"2.0",0,16,0,Inf,8,Inf,3,0,0,"0/16"
"Saurabh Dubey","Uttar Pradesh","2015/16","Syed Mushtaq Ali Trophy",2,"2.0",0,16,0,Inf,8,Inf,4,0,0,"0/7"
"Shourabh Kharwar","Chhattisgarh","2020/21","Syed Mushtaq Ali Trophy",1,"1.0",0,16,0,Inf,16,Inf,2,0,0,"0/16"
"VA Naik","Goa","2022/23","Syed Mushtaq Ali Trophy",2,"3.0",0,16,0,Inf,5.33333333333333,Inf,6,0,0,"0/6"
"A Badoni","Delhi","2022/23","Syed Mushtaq Ali Trophy",1,"1.0",0,17,0,Inf,17,Inf,1,0,0,"0/17"
"Akash Choudhary","Meghalaya","2023/24","Syed Mushtaq Ali Trophy",2,"4.0",0,17,0,Inf,4.25,Inf,14,0,0,"0/7"
"DK Sharma","Uttarakhand","2019/20","Syed Mushtaq Ali Trophy",1,"2.0",0,17,0,Inf,8.5,Inf,6,0,0,"0/17"
"E Sanketh","Hyderabad (India)","2021/22","Syed Mushtaq Ali Trophy",1,"2.0",0,17,0,Inf,8.5,Inf,2,0,0,"0/17"
"Govinda Poddar","Odisha","2021/22","Syed Mushtaq Ali Trophy",2,"2.0",0,17,0,Inf,8.5,Inf,4,0,0,"0/4"
"Gurkeerat Singh","Punjab","2017/18","Syed Mushtaq Ali Trophy",2,"3.0",0,17,0,Inf,5.66666666666667,Inf,8,0,0,"0/5"
"KK Nair","Karnataka","2015/16","Syed Mushtaq Ali Trophy",2,"3.0",0,17,0,Inf,5.66666666666667,Inf,6,0,0,"0/8"
"MK Lomror","Rajasthan","2018/19","Syed Mushtaq Ali Trophy",2,"4.0",0,17,0,Inf,4.25,Inf,10,0,0,"0/7"
"N Rana","Delhi","2017/18","Syed Mushtaq Ali Trophy",1,"2.0",0,17,0,Inf,8.5,Inf,3,0,0,"0/17"
"P Chopra","Himachal","2018/19","Syed Mushtaq Ali Trophy",2,"2.0",0,17,0,Inf,8.5,Inf,2,0,0,"0/6"
"Rex Rajkumar","Manipur","2021/22","Syed Mushtaq Ali Trophy",2,"4.0",0,17,0,Inf,4.25,Inf,15,0,0,"0/7"
"RJ Balhara","Haryana","2019/20","Syed Mushtaq Ali Trophy",1,"2.0",0,17,0,Inf,8.5,Inf,7,0,0,"0/17"
"Shiva Chauhan","Rajasthan","2021/22","Syed Mushtaq Ali Trophy",1,"2.0",0,17,0,Inf,8.5,Inf,3,0,0,"0/17"
"SS Majumder","Tripura","2023/24","Syed Mushtaq Ali Trophy",1,"2.0",0,17,0,Inf,8.5,Inf,3,0,0,"0/17"
"Tanay Thyagarajan","Hyderabad (India)","2017/18","Syed Mushtaq Ali Trophy",1,"1.0",0,17,0,Inf,17,Inf,0,0,0,"0/17"
"Vishnu Vinod","Kerala","2020/21","Syed Mushtaq Ali Trophy",1,"2.1",0,17,0,Inf,7.84615384615385,Inf,3,0,0,"0/17"
"YBK Jaiswal","Mumbai","2021/22","Syed Mushtaq Ali Trophy",1,"1.0",0,17,0,Inf,17,Inf,1,0,0,"0/17"
"A Badoni","Delhi","2023/24","Syed Mushtaq Ali Trophy",2,"2.0",0,18,0,Inf,9,Inf,4,0,0,"0/9"
"Aanshul Gupta","Services","2017/18","Syed Mushtaq Ali Trophy",1,"1.0",0,18,0,Inf,18,Inf,1,0,0,"0/18"
"Abhishek Tanwar","Tamil Nadu","2015/16","Syed Mushtaq Ali Trophy",1,"2.0",0,18,0,Inf,9,Inf,4,0,0,"0/18"
"B Shiva","Odisha","2021/22","Syed Mushtaq Ali Trophy",1,"2.0",0,18,0,Inf,9,Inf,3,0,0,"0/18"
"BB Debnath","Tripura","2023/24","Syed Mushtaq Ali Trophy",1,"2.0",0,18,0,Inf,9,Inf,2,0,0,"0/18"
"Hardik Rathod","Saurashtra","2018/19","Syed Mushtaq Ali Trophy",1,"2.0",0,18,0,Inf,9,Inf,6,0,0,"0/18"
"Irfan-ul-Haq","Jammu & Kashmir","2021/22","Syed Mushtaq Ali Trophy",1,"1.0",0,18,0,Inf,18,Inf,0,0,0,"0/18"
"Jalaj S Saxena","Kerala","2023/24","Syed Mushtaq Ali Trophy",1,"2.0",0,18,0,Inf,9,Inf,3,0,0,"0/18"
"Kaushik Maity","Bengal","2023/24","Syed Mushtaq Ali Trophy",1,"2.0",0,18,0,Inf,9,Inf,5,0,0,"0/18"
"RA Tripathi","Maharashtra","2017/18","Syed Mushtaq Ali Trophy",1,"2.0",0,18,0,Inf,9,Inf,2,0,0,"0/18"
"RK Bhui","Andhra","2018/19","Syed Mushtaq Ali Trophy",1,"3.0",0,18,0,Inf,6,Inf,5,0,0,"0/18"
