"striker","season","event","batting_team","innings","Runs","BallsFaced","StrikeRate","Average","Fours","Sixes","NotOuts","Hundreds","Fifties","HighScore"
"Rohit Shah","2020/21","Syed Mushtaq Ali Trophy","Meghalaya",2,64,80,80,32,5,0,0,0,0,38
"Rohit Shah","2021/22","Syed Mushtaq Ali Trophy","Meghalaya",3,20,37,54.0540540540541,10,1,0,1,0,0,11
"Rohit Sharma","2015/16","Syed Mushtaq Ali Trophy","Jammu & Kashmir",3,5,14,35.7142857142857,5,1,0,2,0,0,5
"Rojith Ganesh","2021/22","Syed Mushtaq Ali Trophy","Kerala",3,17,22,77.2727272727273,8.5,1,0,1,0,0,9
"Romario Sharma","2017/18","Syed Mushtaq Ali Trophy","Assam",3,37,30,123.333333333333,18.5,1,3,1,0,0,20
"Rongsen Jonathan","2018/19","Syed Mushtaq Ali Trophy","Nagaland",6,121,115,105.217391304348,20.1666666666667,12,4,0,0,0,47
"Rongsen Jonathan","2019/20","Syed Mushtaq Ali Trophy","Nagaland",2,17,35,48.5714285714286,8.5,2,0,0,0,0,9
"Rongsen Jonathan","2020/21","Syed Mushtaq Ali Trophy","Nagaland",4,141,101,139.60396039604,35.25,12,6,0,0,2,56
"Rongsen Jonathan","2021/22","Syed Mushtaq Ali Trophy","Nagaland",3,64,70,91.4285714285714,21.3333333333333,5,2,0,0,0,35
"Rongsen Jonathan","2022/23","Syed Mushtaq Ali Trophy","Nagaland",4,122,117,104.273504273504,30.5,10,2,0,0,1,66
"Rongsen Jonathan","2023/24","Syed Mushtaq Ali Trophy","Nagaland",2,28,36,77.7777777777778,28,3,0,1,0,0,15
"Roosh Kalaria","2015/16","Syed Mushtaq Ali Trophy","Gujarat",5,48,30,160,16,4,3,2,0,0,15
"Roosh Kalaria","2018/19","Syed Mushtaq Ali Trophy","Gujarat",1,0,2,0,0,0,0,0,0,0,0
"Roosh Kalaria","2019/20","Syed Mushtaq Ali Trophy","Gujarat",1,5,7,71.4285714285714,5,0,0,0,0,0,5
"Roosh Kalaria","2020/21","Syed Mushtaq Ali Trophy","Gujarat",3,9,10,90,4.5,0,1,1,0,0,7
"Roosh Kalaria","2021/22","Syed Mushtaq Ali Trophy","Gujarat",2,18,18,100,18,1,1,1,0,0,15
"Roosh Kalaria","2022/23","Syed Mushtaq Ali Trophy","Gujarat",2,7,4,175,Inf,1,0,2,0,0,4
"Rosan Kumar Rao","2015/16","Syed Mushtaq Ali Trophy","Odisha",3,39,55,70.9090909090909,19.5,2,0,1,0,0,31
"Roshan Alam","2019/20","Syed Mushtaq Ali Trophy","Assam",2,2,5,40,2,0,0,1,0,0,2
"Roshan Alam","2021/22","Syed Mushtaq Ali Trophy","Assam",2,16,13,123.076923076923,Inf,2,0,2,0,0,14
"S Anirudha","2015/16","Syed Mushtaq Ali Trophy","Tamil Nadu",2,69,61,113.114754098361,69,10,0,1,0,1,54
"S Anirudha","2017/18","Syed Mushtaq Ali Trophy","Tamil Nadu",3,75,50,150,75,6,3,2,0,0,37
"S Anirudha","2018/19","Syed Mushtaq Ali Trophy","Tamil Nadu",1,3,2,150,Inf,0,0,1,0,0,3
"S Aravind","2015/16","Syed Mushtaq Ali Trophy","Karnataka",3,1,3,33.3333333333333,1,0,0,2,0,0,1
"S Aravind","2017/18","Syed Mushtaq Ali Trophy","Karnataka",2,7,8,87.5,7,0,0,1,0,0,6
"S Arora","2021/22","Syed Mushtaq Ali Trophy","Uttarakhand",1,68,46,147.826086956522,Inf,8,3,1,0,1,68
"S Dhawan","2019/20","Syed Mushtaq Ali Trophy","Delhi",3,52,46,113.04347826087,17.3333333333333,8,1,0,0,0,24
"S Dhawan","2020/21","Syed Mushtaq Ali Trophy","Delhi",4,105,81,129.62962962963,26.25,10,3,0,0,1,77
"S Dhawan","2022/23","Syed Mushtaq Ali Trophy","Delhi",1,37,27,137.037037037037,37,7,0,0,0,0,37
"S Dube","2015/16","Syed Mushtaq Ali Trophy","Mumbai",1,21,17,123.529411764706,Inf,3,0,1,0,0,21
"S Dube","2017/18","Syed Mushtaq Ali Trophy","Mumbai",7,103,69,149.275362318841,20.6,7,6,2,0,0,33
"S Dube","2018/19","Syed Mushtaq Ali Trophy","Mumbai",2,13,9,144.444444444444,6.5,1,1,0,0,0,12
"S Dube","2019/20","Syed Mushtaq Ali Trophy","Mumbai",7,52,39,133.333333333333,10.4,0,5,2,0,0,23
"S Dube","2020/21","Syed Mushtaq Ali Trophy","Mumbai",4,135,103,131.067961165049,45,8,8,1,0,1,63
"S Dube","2021/22","Syed Mushtaq Ali Trophy","Mumbai",4,72,49,146.938775510204,24,3,5,1,0,0,24
"S Dube","2022/23","Syed Mushtaq Ali Trophy","Mumbai",5,91,63,144.444444444444,91,8,4,4,0,0,29
"S Dube","2023/24","Syed Mushtaq Ali Trophy","Mumbai",2,41,45,91.1111111111111,41,2,1,1,0,0,26
"S Gani","2020/21","Syed Mushtaq Ali Trophy","Bihar",3,68,59,115.254237288136,34,6,1,1,0,0,31
"S Gani","2021/22","Syed Mushtaq Ali Trophy","Bihar",5,114,111,102.702702702703,28.5,7,6,1,0,1,53
"S Gani","2022/23","Syed Mushtaq Ali Trophy","Bihar",3,70,54,129.62962962963,35,4,4,1,0,0,33
"S Ghadigaonkar","2023/24","Syed Mushtaq Ali Trophy","Assam",2,80,57,140.350877192982,40,6,4,0,0,1,75
"S Gopal","2015/16","Syed Mushtaq Ali Trophy","Karnataka",1,3,2,150,3,0,0,0,0,0,3
"S Gopal","2018/19","Syed Mushtaq Ali Trophy","Karnataka",2,19,17,111.764705882353,9.5,2,0,0,0,0,17
"S Gopal","2019/20","Syed Mushtaq Ali Trophy","Karnataka",2,20,10,200,10,4,0,0,0,0,20
"S Gopal","2020/21","Syed Mushtaq Ali Trophy","Karnataka",2,23,23,100,11.5,3,0,0,0,0,13
"S Gopal","2023/24","Syed Mushtaq Ali Trophy","Kerala",1,0,2,0,0,0,0,0,0,0,0
"S Habib Gandhi","2023/24","Syed Mushtaq Ali Trophy","Bengal",1,12,13,92.3076923076923,12,2,0,0,0,0,12
"S Hegde","2023/24","Syed Mushtaq Ali Trophy","Karnataka",1,0,1,0,0,0,0,0,0,0,0
"S Karthik","2018/19","Syed Mushtaq Ali Trophy","Puducherry",5,23,36,63.8888888888889,4.6,2,0,0,0,0,9
"S Karthik","2019/20","Syed Mushtaq Ali Trophy","Puducherry",1,0,4,0,0,0,0,0,0,0,0
"S Karthik","2020/21","Syed Mushtaq Ali Trophy","Puducherry",3,59,48,122.916666666667,19.6666666666667,6,2,0,0,0,26
"S Karthik","2021/22","Syed Mushtaq Ali Trophy","Puducherry",1,0,4,0,0,0,0,0,0,0,0
"S Kaul","2015/16","Syed Mushtaq Ali Trophy","Punjab",1,0,2,0,0,0,0,0,0,0,0
"S Kaul","2017/18","Syed Mushtaq Ali Trophy","Punjab",5,12,11,109.090909090909,4,1,0,2,0,0,6
"S Kaul","2020/21","Syed Mushtaq Ali Trophy","Punjab",1,0,0,NA,NA,0,0,1,0,0,0
"S Midhun","2017/18","Syed Mushtaq Ali Trophy","Kerala",2,2,6,33.3333333333333,1,0,0,0,0,0,2
"S Midhun","2018/19","Syed Mushtaq Ali Trophy","Kerala",2,1,2,50,Inf,0,0,2,0,0,1
"S Midhun","2019/20","Syed Mushtaq Ali Trophy","Kerala",4,20,14,142.857142857143,10,0,2,2,0,0,17
"S Mylliempdah","2023/24","Syed Mushtaq Ali Trophy","Meghalaya",2,33,56,58.9285714285714,16.5,4,0,0,0,0,26
"S Nadeem","2015/16","Syed Mushtaq Ali Trophy","Jharkhand",1,9,16,56.25,9,0,0,0,0,0,9
"S Nadeem","2017/18","Syed Mushtaq Ali Trophy","Jharkhand",3,35,29,120.689655172414,17.5,3,1,1,0,0,27
"S Nadeem","2018/19","Syed Mushtaq Ali Trophy","Jharkhand",1,1,3,33.3333333333333,1,0,0,0,0,0,1
"S Nadeem","2020/21","Syed Mushtaq Ali Trophy","Jharkhand",1,13,12,108.333333333333,13,1,0,0,0,0,13
"S Nadeem","2021/22","Syed Mushtaq Ali Trophy","Jharkhand",2,8,6,133.333333333333,8,0,1,1,0,0,8
"S Sanandia","2015/16","Syed Mushtaq Ali Trophy","Saurashtra",3,11,8,137.5,11,2,0,2,0,0,11
"S Sanandia","2017/18","Syed Mushtaq Ali Trophy","Saurashtra",3,42,31,135.483870967742,14,3,2,0,0,0,18
"S Sandeep Warrier","2015/16","Syed Mushtaq Ali Trophy","Kerala",1,1,1,100,Inf,0,0,1,0,0,1
"S Sandeep Warrier","2017/18","Syed Mushtaq Ali Trophy","Kerala",2,0,2,0,0,0,0,0,0,0,0
"S Solanki","2023/24","Syed Mushtaq Ali Trophy","Madhya Pradesh",2,18,20,90,9,3,0,0,0,0,13
"SA Asnodkar","2015/16","Syed Mushtaq Ali Trophy","Goa",5,64,60,106.666666666667,12.8,9,0,0,0,0,24
"SA Asnodkar","2017/18","Syed Mushtaq Ali Trophy","Goa",5,105,81,129.62962962963,21,10,5,0,0,1,72
"SA Yadav","2015/16","Syed Mushtaq Ali Trophy","Mumbai",6,89,70,127.142857142857,29.6666666666667,10,2,3,0,1,57
"SA Yadav","2017/18","Syed Mushtaq Ali Trophy","Mumbai",8,217,115,188.695652173913,54.25,14,15,4,0,1,59
"SA Yadav","2018/19","Syed Mushtaq Ali Trophy","Mumbai",9,331,229,144.541484716157,55.1666666666667,39,10,3,0,2,80
"SA Yadav","2019/20","Syed Mushtaq Ali Trophy","Mumbai",10,392,232,168.965517241379,56,43,14,3,0,4,94
"SA Yadav","2020/21","Syed Mushtaq Ali Trophy","Mumbai",4,37,31,119.354838709677,9.25,6,0,0,0,0,22
"SB Dubey","2021/22","Syed Mushtaq Ali Trophy","Vidarbha",4,84,68,123.529411764706,21,4,4,0,0,0,24
"SB Dubey","2022/23","Syed Mushtaq Ali Trophy","Vidarbha",5,97,83,116.867469879518,24.25,8,3,1,0,0,38
"SB Jakati","2015/16","Syed Mushtaq Ali Trophy","Goa",3,6,16,37.5,2,1,0,0,0,0,5
"SB Jakati","2017/18","Syed Mushtaq Ali Trophy","Goa",4,32,31,103.225806451613,10.6666666666667,1,2,1,0,0,20
"SB Wagh","2017/18","Syed Mushtaq Ali Trophy","Vidarbha",4,15,12,125,7.5,1,1,2,0,0,13
"SB Wagh","2018/19","Syed Mushtaq Ali Trophy","Vidarbha",5,18,23,78.2608695652174,18,1,0,4,0,0,6
"SB Wagh","2019/20","Syed Mushtaq Ali Trophy","Vidarbha",1,13,7,185.714285714286,13,1,1,0,0,0,13
"SB Wagh","2021/22","Syed Mushtaq Ali Trophy","Goa",3,18,30,60,18,1,0,2,0,0,12
"SC Das","2015/16","Syed Mushtaq Ali Trophy","Tripura",3,15,24,62.5,5,2,0,0,0,0,8
"SD Chitnis","2015/16","Syed Mushtaq Ali Trophy","Mumbai",1,3,4,75,3,0,0,0,0,0,3
"SD Lad","2015/16","Syed Mushtaq Ali Trophy","Mumbai",7,152,142,107.042253521127,38,17,2,3,0,0,36
"SD Lad","2017/18","Syed Mushtaq Ali Trophy","Mumbai",7,271,196,138.265306122449,38.7142857142857,25,10,0,0,2,82
"SD Lad","2018/19","Syed Mushtaq Ali Trophy","Mumbai",7,94,87,108.045977011494,15.6666666666667,6,5,1,0,1,62
"SD Lad","2019/20","Syed Mushtaq Ali Trophy","Mumbai",7,130,87,149.425287356322,32.5,10,7,3,0,0,39
"SD Lad","2020/21","Syed Mushtaq Ali Trophy","Mumbai",3,6,19,31.5789473684211,2,0,0,0,0,0,4
"SD Lad","2021/22","Syed Mushtaq Ali Trophy","Mumbai",3,91,77,118.181818181818,30.3333333333333,8,2,0,0,0,46
"SD Lad","2022/23","Syed Mushtaq Ali Trophy","Goa",2,20,22,90.9090909090909,10,0,1,0,0,0,20
"SF Khan","2017/18","Syed Mushtaq Ali Trophy","Rajasthan",5,60,46,130.434782608696,12,5,0,0,0,0,34
"SF Khan","2019/20","Syed Mushtaq Ali Trophy","Rajasthan",2,40,28,142.857142857143,40,2,3,1,0,0,23
"SF Khan","2021/22","Syed Mushtaq Ali Trophy","Rajasthan",2,9,8,112.5,9,1,0,1,0,0,9
"SF Khan","2022/23","Syed Mushtaq Ali Trophy","Rajasthan",2,75,62,120.967741935484,75,5,2,1,0,0,47
"SG Rohilla","2017/18","Syed Mushtaq Ali Trophy","Haryana",3,43,41,104.878048780488,14.3333333333333,6,0,0,0,0,29
"SJ Barman","2017/18","Syed Mushtaq Ali Trophy","Assam",2,3,3,100,Inf,0,0,2,0,0,3
"SK Das","2023/24","Syed Mushtaq Ali Trophy","Arunachal Pradesh",1,20,27,74.0740740740741,Inf,3,0,1,0,0,20
"SK Gharami","2023/24","Syed Mushtaq Ali Trophy","Bengal",1,1,6,16.6666666666667,1,0,0,0,0,0,1
"SK Ismail","2018/19","Syed Mushtaq Ali Trophy","Andhra",1,0,1,0,0,0,0,0,0,0,0
"SK Patel","2017/18","Syed Mushtaq Ali Trophy","Tripura",4,164,127,129.133858267717,41,21,3,0,0,1,73
"SK Patel","2020/21","Syed Mushtaq Ali Trophy","Baroda",6,118,119,99.1596638655462,19.6666666666667,12,4,0,0,0,41
"SK Raina","2015/16","Syed Mushtaq Ali Trophy","Uttar Pradesh",5,138,97,142.268041237113,34.5,10,6,1,0,0,47
"SK Raina","2017/18","Syed Mushtaq Ali Trophy","Uttar Pradesh",9,314,215,146.046511627907,39.25,31,11,1,1,2,126
"SK Raina","2018/19","Syed Mushtaq Ali Trophy","Uttar Pradesh",6,80,72,111.111111111111,16,6,3,1,0,1,54
"SK Raina","2020/21","Syed Mushtaq Ali Trophy","Uttar Pradesh",3,98,81,120.987654320988,98,6,5,2,0,1,56
"SK Rasheed","2022/23","Syed Mushtaq Ali Trophy","Andhra",2,52,42,123.809523809524,52,5,0,1,0,0,37
"SK Rasheed","2023/24","Syed Mushtaq Ali Trophy","Andhra",2,32,36,88.8888888888889,16,3,0,0,0,0,31
"SL Verma","2017/18","Syed Mushtaq Ali Trophy","Himachal",4,33,27,122.222222222222,8.25,3,1,0,0,0,21
"SL Verma","2018/19","Syed Mushtaq Ali Trophy","Himachal",3,16,16,100,8,0,1,1,0,0,12
"SL Verma","2022/23","Syed Mushtaq Ali Trophy","Himachal Pradesh",4,84,49,171.428571428571,21,6,5,0,0,1,51
"SM Fallah","2017/18","Syed Mushtaq Ali Trophy","Maharashtra",1,0,1,0,0,0,0,0,0,0,0
"SM Fallah","2018/19","Syed Mushtaq Ali Trophy","Maharashtra",1,0,0,NA,NA,0,0,1,0,0,0
"SM Fallah","2019/20","Syed Mushtaq Ali Trophy","Maharashtra",2,3,7,42.8571428571429,Inf,0,0,2,0,0,2
"SM Fallah","2020/21","Syed Mushtaq Ali Trophy","Uttarakhand",1,2,3,66.6666666666667,Inf,0,0,1,0,0,2
"SM Gugale","2015/16","Syed Mushtaq Ali Trophy","Maharashtra",3,26,30,86.6666666666667,8.66666666666667,3,0,0,0,0,19
"SM Gugale","2017/18","Syed Mushtaq Ali Trophy","Maharashtra",1,14,13,107.692307692308,14,3,0,0,0,0,14
"SM Gugale","2018/19","Syed Mushtaq Ali Trophy","Maharashtra",1,7,10,70,7,1,0,0,0,0,7
"SM Gugale","2019/20","Syed Mushtaq Ali Trophy","Maharashtra",2,12,10,120,6,2,0,0,0,0,11
"SM Gugale","2020/21","Syed Mushtaq Ali Trophy","Maharashtra",2,16,18,88.8888888888889,8,3,0,0,0,0,16
"SM Kazi","2015/16","Syed Mushtaq Ali Trophy","Maharashtra",3,6,5,120,6,1,0,2,0,0,5
"SM Kazi","2017/18","Syed Mushtaq Ali Trophy","Maharashtra",1,2,4,50,Inf,0,0,1,0,0,2
"SM Kazi","2019/20","Syed Mushtaq Ali Trophy","Maharashtra",2,7,12,58.3333333333333,7,0,0,1,0,0,4
"SM Kazi","2020/21","Syed Mushtaq Ali Trophy","Maharashtra",1,6,5,120,6,1,0,0,0,0,6
"SM Patidar","2022/23","Syed Mushtaq Ali Trophy","Madhya Pradesh",1,25,19,131.578947368421,Inf,2,0,1,0,0,25
"SM Rohilla","2023/24","Syed Mushtaq Ali Trophy","Haryana",1,5,6,83.3333333333333,5,0,0,0,0,0,5
"SM Singha","2015/16","Syed Mushtaq Ali Trophy","Tripura",6,99,119,83.1932773109244,16.5,12,1,0,0,0,45
"SM Singha","2018/19","Syed Mushtaq Ali Trophy","Tripura",1,2,8,25,2,0,0,0,0,0,2
"SM Singha","2019/20","Syed Mushtaq Ali Trophy","Tripura",2,33,44,75,16.5,4,0,0,0,0,17
"SM Singha","2020/21","Syed Mushtaq Ali Trophy","Tripura",1,0,1,0,0,0,0,0,0,0,0
"SM Singha","2021/22","Syed Mushtaq Ali Trophy","Tripura",1,31,25,124,Inf,3,1,1,0,0,31
"SN Khan","2017/18","Syed Mushtaq Ali Trophy","Uttar Pradesh",7,70,57,122.80701754386,17.5,6,2,3,0,0,20
"SN Khan","2020/21","Syed Mushtaq Ali Trophy","Mumbai",4,98,82,119.512195121951,24.5,8,4,0,0,1,53
"SN Khan","2022/23","Syed Mushtaq Ali Trophy","Mumbai",6,110,90,122.222222222222,27.5,10,3,2,0,0,36
"SN Khan","2023/24","Syed Mushtaq Ali Trophy","Mumbai",1,2,4,50,Inf,0,0,1,0,0,2
"SN Mandal","2022/23","Syed Mushtaq Ali Trophy","Assam",1,39,39,100,39,4,0,0,0,0,39
"SN Thakur","2015/16","Syed Mushtaq Ali Trophy","Mumbai",2,8,7,114.285714285714,8,1,0,1,0,0,7
"SN Thakur","2017/18","Syed Mushtaq Ali Trophy","Mumbai",2,8,8,100,4,0,0,0,0,0,5
"SN Thakur","2018/19","Syed Mushtaq Ali Trophy","Mumbai",3,19,24,79.1666666666667,9.5,1,0,1,0,0,10
"SN Thakur","2019/20","Syed Mushtaq Ali Trophy","Mumbai",4,9,22,40.9090909090909,4.5,0,0,2,0,0,9
"SP Goswami","2015/16","Syed Mushtaq Ali Trophy","Bengal",2,42,48,87.5,21,3,1,0,0,0,31
"SP Goswami","2017/18","Syed Mushtaq Ali Trophy","Bengal",7,347,228,152.19298245614,57.8333333333333,39,10,1,0,5,82
"SP Goswami","2018/19","Syed Mushtaq Ali Trophy","Bengal",11,369,261,141.379310344828,36.9,44,7,1,0,3,86
"SP Goswami","2019/20","Syed Mushtaq Ali Trophy","Bengal",7,200,140,142.857142857143,40,23,4,2,0,1,65
"SP Goswami","2020/21","Syed Mushtaq Ali Trophy","Bengal",4,131,91,143.956043956044,43.6666666666667,21,1,1,0,1,69
"SP Goswami","2021/22","Syed Mushtaq Ali Trophy","Bengal",2,27,12,225,13.5,4,1,0,0,0,22
"SP Goswami","2022/23","Syed Mushtaq Ali Trophy","Mizoram",3,15,19,78.9473684210526,5,2,0,0,0,0,10
"SP Jackson","2015/16","Syed Mushtaq Ali Trophy","Saurashtra",6,88,94,93.6170212765958,14.6666666666667,8,3,0,0,0,38
"SP Jackson","2017/18","Syed Mushtaq Ali Trophy","Saurashtra",4,45,49,91.8367346938775,11.25,3,2,0,0,0,20
"SP Jackson","2018/19","Syed Mushtaq Ali Trophy","Saurashtra",4,66,53,124.528301886792,16.5,9,1,0,0,0,36
"SP Jackson","2019/20","Syed Mushtaq Ali Trophy","Saurashtra",5,188,133,141.353383458647,94,13,9,3,0,2,57
"SP Jackson","2020/21","Syed Mushtaq Ali Trophy","Puducherry",5,242,156,155.128205128205,80.6666666666667,20,13,2,1,1,106
"SP Jackson","2021/22","Syed Mushtaq Ali Trophy","Saurashtra",6,271,191,141.884816753927,67.75,25,13,2,0,4,79
"SP Jackson","2022/23","Syed Mushtaq Ali Trophy","Saurashtra",5,127,114,111.40350877193,25.4,10,5,0,0,1,64
"SP Jackson","2023/24","Syed Mushtaq Ali Trophy","Saurashtra",2,42,32,131.25,21,6,1,0,0,0,41
"SR Swain","2015/16","Syed Mushtaq Ali Trophy","Services",5,52,39,133.333333333333,10.4,7,0,0,0,0,27
"SS Agarwal","2020/21","Syed Mushtaq Ali Trophy","Chhattisgarh",1,2,2,100,2,0,0,0,0,0,2
"SS Agarwal","2021/22","Syed Mushtaq Ali Trophy","Chhattisgarh",2,9,8,112.5,9,1,0,1,0,0,8
"SS Agarwal","2023/24","Syed Mushtaq Ali Trophy","Chhattisgarh",2,4,4,100,Inf,0,0,2,0,0,2
"SS Bandekar","2015/16","Syed Mushtaq Ali Trophy","Goa",5,59,60,98.3333333333333,14.75,4,2,1,0,0,31
"SS Bandiwar","2015/16","Syed Mushtaq Ali Trophy","Vidarbha",1,0,4,0,0,0,0,0,0,0,0
"SS Dobal","2015/16","Syed Mushtaq Ali Trophy","Rajasthan",2,75,41,182.926829268293,37.5,8,4,0,0,1,71
"SS Dubhashi","2022/23","Syed Mushtaq Ali Trophy","Goa",1,6,11,54.5454545454545,Inf,0,0,1,0,0,6
"SS Ghosh","2023/24","Syed Mushtaq Ali Trophy","Tripura",2,15,21,71.4285714285714,7.5,0,0,0,0,0,9
"SS Iyer","2015/16","Syed Mushtaq Ali Trophy","Mumbai",8,284,190,149.473684210526,35.5,31,10,0,0,2,86
"SS Iyer","2017/18","Syed Mushtaq Ali Trophy","Mumbai",2,85,55,154.545454545455,85,8,4,1,0,1,79
"SS Iyer","2018/19","Syed Mushtaq Ali Trophy","Mumbai",9,448,278,161.151079136691,64,28,34,2,2,1,147
"SS Iyer","2019/20","Syed Mushtaq Ali Trophy","Mumbai",8,174,142,122.535211267606,24.8571428571429,15,5,1,0,1,80
"SS Iyer","2022/23","Syed Mushtaq Ali Trophy","Mumbai",4,155,112,138.392857142857,38.75,13,7,0,0,1,73
"SS Majumder","2015/16","Syed Mushtaq Ali Trophy","Tripura",6,43,58,74.1379310344828,8.6,2,1,1,0,0,16
"SS Majumder","2017/18","Syed Mushtaq Ali Trophy","Tripura",2,9,12,75,4.5,0,0,0,0,0,8
"SS Majumder","2018/19","Syed Mushtaq Ali Trophy","Tripura",4,44,35,125.714285714286,14.6666666666667,2,4,1,0,0,27
"SS Majumder","2023/24","Syed Mushtaq Ali Trophy","Tripura",1,3,6,50,3,0,0,0,0,0,3
"SS Mundhe","2015/16","Syed Mushtaq Ali Trophy","Maharashtra",5,25,19,131.578947368421,8.33333333333333,2,1,2,0,0,11
"SS Mundhe","2017/18","Syed Mushtaq Ali Trophy","Maharashtra",4,26,21,123.809523809524,8.66666666666667,2,1,1,0,0,10
"SS Mundhe","2019/20","Syed Mushtaq Ali Trophy","Nagaland",6,221,171,129.239766081871,55.25,18,9,2,0,2,74
"SS Mundhe","2020/21","Syed Mushtaq Ali Trophy","Nagaland",4,191,135,141.481481481481,95.5,19,6,2,0,2,69
"SS Mundhe","2021/22","Syed Mushtaq Ali Trophy","Nagaland",3,32,34,94.1176470588235,10.6666666666667,4,0,0,0,0,20
"SS Mundhe","2022/23","Syed Mushtaq Ali Trophy","Nagaland",4,103,81,127.16049382716,34.3333333333333,11,2,1,0,1,91
"SS Prabhudessai","2018/19","Syed Mushtaq Ali Trophy","Goa",5,116,72,161.111111111111,38.6666666666667,11,6,2,0,0,49
"SS Prabhudessai","2019/20","Syed Mushtaq Ali Trophy","Goa",6,155,117,132.478632478632,38.75,15,4,2,0,1,60
"SS Prabhudessai","2020/21","Syed Mushtaq Ali Trophy","Goa",4,85,49,173.469387755102,28.3333333333333,6,6,1,0,0,48
"SS Prabhudessai","2021/22","Syed Mushtaq Ali Trophy","Goa",4,86,58,148.275862068966,28.6666666666667,5,5,1,0,0,43
"SS Prabhudessai","2022/23","Syed Mushtaq Ali Trophy","Goa",2,16,22,72.7272727272727,8,1,0,0,0,0,12
"SS Prabhudessai","2023/24","Syed Mushtaq Ali Trophy","Goa",1,8,5,160,8,1,0,0,0,0,8
"SS Sharma","2023/24","Syed Mushtaq Ali Trophy","Baroda",3,59,47,125.531914893617,19.6666666666667,4,1,0,0,0,46
"SS Shinde","2017/18","Syed Mushtaq Ali Trophy","Gujarat",3,7,8,87.5,3.5,1,0,1,0,0,6
"SS Tiwary","2015/16","Syed Mushtaq Ali Trophy","Jharkhand",6,144,96,150,48,14,4,3,0,1,57
"SS Tiwary","2017/18","Syed Mushtaq Ali Trophy","Jharkhand",7,99,93,106.451612903226,19.8,5,5,2,0,0,32
"SS Tiwary","2018/19","Syed Mushtaq Ali Trophy","Jharkhand",5,125,73,171.232876712329,31.25,8,8,1,0,2,54
"SS Tiwary","2019/20","Syed Mushtaq Ali Trophy","Jharkhand",6,143,128,111.71875,28.6,14,4,1,0,0,39
"SS Tiwary","2020/21","Syed Mushtaq Ali Trophy","Jharkhand",4,92,79,116.455696202532,23,5,4,0,0,1,57
"SS Tiwary","2021/22","Syed Mushtaq Ali Trophy","Jharkhand",3,53,45,117.777777777778,17.6666666666667,5,0,0,0,0,24
"SSK Bal","2020/21","Syed Mushtaq Ali Trophy","Bengal",3,53,38,139.473684210526,26.5,6,2,1,0,0,34
"ST Suwalka","2015/16","Syed Mushtaq Ali Trophy","Rajasthan",2,23,34,67.6470588235294,11.5,3,0,0,0,0,13
"STR Binny","2015/16","Syed Mushtaq Ali Trophy","Karnataka",5,76,68,111.764705882353,19,5,3,1,0,0,38
"STR Binny","2017/18","Syed Mushtaq Ali Trophy","Karnataka",9,113,93,121.505376344086,22.6,6,3,4,0,0,47
"STR Binny","2019/20","Syed Mushtaq Ali Trophy","Nagaland",6,143,120,119.166666666667,35.75,10,6,2,0,1,52
"STR Binny","2020/21","Syed Mushtaq Ali Trophy","Nagaland",3,56,35,160,28,4,3,1,0,0,30
"SU Shrivastava","2015/16","Syed Mushtaq Ali Trophy","Vidarbha",1,21,22,95.4545454545455,21,1,0,0,0,0,21
"SU Shrivastava","2018/19","Syed Mushtaq Ali Trophy","Vidarbha",6,146,125,116.8,36.5,17,0,2,0,1,56
"SU Shrivastava","2019/20","Syed Mushtaq Ali Trophy","Vidarbha",5,28,40,70,9.33333333333333,2,0,2,0,0,14
"SU Yadav","2015/16","Syed Mushtaq Ali Trophy","Haryana",1,4,4,100,4,0,0,0,0,0,4
"SV Samson","2015/16","Syed Mushtaq Ali Trophy","Kerala",9,267,216,123.611111111111,33.375,22,12,1,0,3,87
"SV Samson","2017/18","Syed Mushtaq Ali Trophy","Kerala",5,175,122,143.44262295082,43.75,16,8,1,0,2,71
"SV Samson","2019/20","Syed Mushtaq Ali Trophy","Kerala",4,112,86,130.232558139535,28,10,5,0,0,1,53
"SV Samson","2020/21","Syed Mushtaq Ali Trophy","Kerala",4,106,81,130.864197530864,26.5,11,6,0,0,1,51
"SV Samson","2021/22","Syed Mushtaq Ali Trophy","Kerala",7,227,160,141.875,75.6666666666667,18,10,4,0,3,56
"SV Samson","2022/23","Syed Mushtaq Ali Trophy","Kerala",1,59,38,155.263157894737,59,8,0,0,0,1,59
"SV Samson","2023/24","Syed Mushtaq Ali Trophy","Kerala",1,0,1,0,0,0,0,0,0,0,0
"SZ Mulani","2018/19","Syed Mushtaq Ali Trophy","Mumbai",3,6,11,54.5454545454545,2,0,0,0,0,0,5
"SZ Mulani","2019/20","Syed Mushtaq Ali Trophy","Mumbai",2,73,52,140.384615384615,73,10,1,1,0,1,73
"SZ Mulani","2020/21","Syed Mushtaq Ali Trophy","Mumbai",2,11,10,110,5.5,0,1,0,0,0,11
"SZ Mulani","2022/23","Syed Mushtaq Ali Trophy","Mumbai",4,4,8,50,2,0,0,2,0,0,2
"SZ Mulani","2023/24","Syed Mushtaq Ali Trophy","Mumbai",1,17,8,212.5,17,2,1,0,0,0,17
"Saahil Jain","2015/16","Syed Mushtaq Ali Trophy","Assam",1,0,1,0,0,0,0,0,0,0,0
"Saahil Jain","2020/21","Syed Mushtaq Ali Trophy","Assam",5,81,76,106.578947368421,16.2,9,2,0,0,0,31
