"striker","start_date","batting_team","bowling_team","innings","RunsScored","BallsFaced","Fours","Sixes","StrikeRate","NotOut","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"TE Barber",2014-08-21,"Hampshire","Yorkshire",1,0,2,0,0,0,FALSE,"Royal London One-Day Cup",2014,693417,"The Rose Bowl, Southampton","Southampton","Hampshire","Yorkshire","Yorkshire","field",NA,"Yorkshire","6",NA
"TE Barber",2018-05-17,"Middlesex","Essex",1,0,2,0,0,0,FALSE,"Royal London One-Day Cup",2018,1127764,"Radlett Cricket Club, Radlett","Radlett","Middlesex","Essex","Middlesex","bat",NA,"Essex","6",NA
"TGR Clark",2021-07-23,"Sussex","Lancashire",1,0,2,0,0,0,FALSE,"Royal London One-Day Cup",2021,1250164,"The Cricket Field, Sedbergh School","Sedbergh","Sussex","Lancashire","Sussex","bat",NA,"Lancashire","2",NA
"TJ Prest",2021-07-22,"Hampshire","Essex",1,0,2,0,0,0,FALSE,"Royal London One-Day Cup",2021,1250160,"The Rose Bowl, Southampton","Southampton","Hampshire","Essex","Essex","field",NA,"Essex","3",NA
"TJ Prest",2022-08-12,"Hampshire","Derbyshire",2,0,2,0,0,0,FALSE,"Royal London One-Day Cup",2022,1297987,"County Ground, Derby","Derby","Derbyshire","Hampshire","Hampshire","field",NA,"Hampshire","2",NA
"TJ Price",2022-08-12,"Gloucestershire","Durham",1,0,2,0,0,0,FALSE,"Royal London One-Day Cup",2022,1297988,"Riverside Ground, Chester-le-Street","Chester-le-Street","Gloucestershire","Durham","Durham","field",NA,"Gloucestershire",NA,"6"
"TJ Price",2023-08-07,"Gloucestershire","Warwickshire",1,0,2,0,0,0,FALSE,"One-Day Cup",2023,1347509,"Edgbaston, Birmingham","Birmingham","Gloucestershire","Warwickshire","Warwickshire","field",NA,"Warwickshire","8",NA
"TK Curran",2015-08-17,"Surrey","Somerset",1,0,2,0,0,0,FALSE,"Royal London One-Day Cup",2015,804835,"County Ground, Taunton","Taunton","Surrey","Somerset","Somerset","field",NA,"Somerset","3",NA
"TK Curran",2016-08-02,"Surrey","Middlesex",2,0,2,0,0,0,TRUE,"Royal London One-Day Cup",2016,947499,"Lord's, London","London","Middlesex","Surrey","Surrey","field","BT Foakes","Surrey","5",NA
"TM Head",2016-07-27,"Yorkshire","Nottinghamshire",2,0,2,0,0,0,FALSE,"Royal London One-Day Cup",2016,947463,"North Marine Road Ground, Scarborough","Scarborough","Nottinghamshire","Yorkshire","Yorkshire","field",NA,"Yorkshire","2",NA
"TR Ambrose",2017-05-14,"Warwickshire","Yorkshire",2,0,2,0,0,0,FALSE,"Royal London One-Day Cup",2017,1068486,"Edgbaston, Birmingham","Birmingham","Yorkshire","Warwickshire","Yorkshire","bat",NA,"Warwickshire","5",NA
"TR Cornall",2022-08-14,"Worcestershire","Derbyshire",2,0,2,0,0,0,FALSE,"Royal London One-Day Cup",2022,1298000,"County Ground, New Road, Worcester","Worcester","Derbyshire","Worcestershire","Worcestershire","field",NA,"Derbyshire",NA,"47"
"TS Mills",2015-07-27,"Sussex","Hampshire",2,0,2,0,0,0,FALSE,"Royal London One-Day Cup",2015,804737,"The Rose Bowl, Southampton","Southampton","Hampshire","Sussex","Hampshire","bat",NA,"Hampshire",NA,"87"
"UT Yadav",2022-08-14,"Middlesex","Somerset",2,0,2,0,0,0,FALSE,"Royal London One-Day Cup",2022,1297998,"The Cooper Associates County Ground, Taunton","Taunton","Somerset","Middlesex","Middlesex","field",NA,"Middlesex","1",NA
"WAT Beer",2015-08-03,"Sussex","Middlesex",2,0,2,0,0,0,FALSE,"Royal London One-Day Cup",2015,804793,"County Ground, Hove","Brighton","Middlesex","Sussex","Sussex","field","NRT Gubbins","Middlesex",NA,"3"
"WEL Buttleman",2021-07-22,"Essex","Hampshire",2,0,2,0,0,0,FALSE,"Royal London One-Day Cup",2021,1250160,"The Rose Bowl, Southampton","Southampton","Hampshire","Essex","Essex","field",NA,"Essex","3",NA
"WJ Weighell",2021-08-05,"Glamorgan","Leicestershire",1,0,2,0,0,0,FALSE,"Royal London One-Day Cup",2021,1250203,"Grace Road, Leicester","Leicester","Glamorgan","Leicestershire","Leicestershire","field",NA,NA,NA,NA
"WSA Williams",2022-08-14,"Lancashire","Hampshire",1,0,2,0,0,0,FALSE,"Royal London One-Day Cup",2022,1297994,"The Rose Bowl, Southampton","Southampton","Lancashire","Hampshire","Lancashire","bat",NA,"Hampshire","2",NA
"WTS Porterfield",2015-08-05,"Warwickshire","Hampshire",2,0,2,0,0,0,FALSE,"Royal London One-Day Cup",2015,804813,"Edgbaston, Birmingham","Birmingham","Hampshire","Warwickshire","Warwickshire","field","LA Dawson","Hampshire",NA,"23"
"A Lyth",2019-04-17,"Yorkshire","Leicestershire",1,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2019,1167049,"Headingley, Leeds","Leeds","Yorkshire","Leicestershire","Leicestershire","field",NA,"Yorkshire",NA,"213"
"A Shahzad",2016-08-02,"Sussex","Kent",1,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2016,947495,"County Ground, Hove","Brighton","Sussex","Kent","Kent","field",NA,"Kent","7",NA
"AK Russell",2022-08-09,"Northamptonshire","Hampshire",2,0,3,0,0,0,TRUE,"Royal London One-Day Cup",2022,1297980,"New Close County Cricket Ground, Newport, Isle-of-Wight","Newport","Hampshire","Northamptonshire","Hampshire","bat",NA,"Hampshire",NA,"11"
"AM Ali",2015-07-29,"Leicestershire","Northamptonshire",2,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2015,804749,"County Ground, Northampton","Northampton","Northamptonshire","Leicestershire","Northamptonshire","bat",NA,"Northamptonshire",NA,"55"
"AM Ali",2017-05-07,"Leicestershire","Nottinghamshire",1,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2017,1068466,"Welbeck Colliery Cricket Club Ground, Market Warsop","Market Warsop","Leicestershire","Nottinghamshire","Nottinghamshire","field",NA,"Nottinghamshire","6",NA
"ASS Nijjar",2023-08-13,"Essex","Yorkshire",1,0,3,0,0,0,FALSE,"One-Day Cup",2023,1347528,"County Ground, Chelmsford","Chelmsford","Essex","Yorkshire","Essex","bat",NA,"Yorkshire","5",NA
"AU Rashid",2015-08-27,"Yorkshire","Essex",1,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2015,804861,"County Ground, Chelmsford","Chelmsford","Yorkshire","Essex","Essex","field","LE Plunkett","Yorkshire",NA,"20"
"Azeem Rafiq",2016-08-01,"Yorkshire","Warwickshire",2,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2016,947489,"Headingley, Leeds","Leeds","Warwickshire","Yorkshire","Warwickshire","bat","IJL Trott","Warwickshire",NA,"114"
"BA Godleman",2019-05-06,"Derbyshire","Worcestershire",1,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2019,1167113,"County Ground, Derby","Derby","Derbyshire","Worcestershire","Derbyshire","bat","MH Wessels","Worcestershire","4",NA
"BJ Taylor",2018-05-21,"Hampshire","Surrey",2,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2018,1127777,"The Rose Bowl, Southampton","Southampton","Surrey","Hampshire","Surrey","bat","RR Rossouw","Hampshire","4",NA
"CAJ Meschede",2014-08-10,"Somerset","Sussex",1,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2014,693361,"County Ground, Taunton","Taunton","Somerset","Sussex","Sussex","field",NA,"Sussex","7",NA
"CAJ Morris",2014-07-31,"Worcestershire","Derbyshire",1,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2014,693311,"County Ground, New Road, Worcester","Worcester","Worcestershire","Derbyshire","Derbyshire","field",NA,NA,NA,NA
"CD Nash",2016-06-14,"Sussex","Surrey",1,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2016,947415,"Woodbridge Road, Guildford","Guildford","Sussex","Surrey","Surrey","field",NA,"Surrey","6",NA
"CMW Read",2017-06-16,"Nottinghamshire","Essex",2,0,3,0,0,0,TRUE,"Royal London One-Day Cup",2017,1068504,"County Ground, Chelmsford","Chelmsford","Essex","Nottinghamshire","Essex","bat","SJ Mullaney","Nottinghamshire","5",NA
"CR Hemphrey",2019-04-21,"Glamorgan","Somerset",2,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2019,1167063,"Sophia Gardens, Cardiff","Cardiff","Somerset","Glamorgan","Somerset","bat",NA,"Somerset",NA,"2"
"CS MacLeod",2014-08-12,"Durham","Nottinghamshire",2,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2014,693379,"Riverside Ground, Chester-le-Street","Chester-le-Street","Nottinghamshire","Durham","Durham","field",NA,"Durham","6",NA
"CT Steel",2017-05-05,"Durham","Leicestershire",2,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2017,1068456,"Roseworth Terrace, Gosforth","Gosforth","Leicestershire","Durham","Durham","field",NA,"Durham","5",NA
"D Schadendorf",2022-08-12,"Nottinghamshire","Middlesex",2,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2022,1297991,"Gorse Lane, Grantham","Grantham","Middlesex","Nottinghamshire","Nottinghamshire","field",NA,"Middlesex",NA,"27"
"DA Cosker",2014-08-06,"Glamorgan","Kent",1,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2014,693335,"St Lawrence Ground, Canterbury","Canterbury","Glamorgan","Kent","Glamorgan","bat","DE Bollinger","Kent","6",NA
"DJ Bell-Drummond",2018-05-29,"Kent","Somerset",2,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2018,1127802,"St Lawrence Ground, Canterbury","Canterbury","Somerset","Kent","Kent","field",NA,"Kent",NA,"28"
"DJ Willey",2015-07-27,"Northamptonshire","Surrey",2,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2015,804739,"Kennington Oval, London","London","Surrey","Northamptonshire","Surrey","bat",NA,"Surrey",NA,"220"
"DJ Willey",2018-05-30,"Yorkshire","Derbyshire",2,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2018,1127808,"County Ground, Derby","Derby","Derbyshire","Yorkshire","Yorkshire","field",NA,"Yorkshire","2",NA
"DY Pennington",2023-08-25,"Worcestershire","Hampshire",2,0,3,0,0,0,FALSE,"One-Day Cup",2023,1347564,"The Rose Bowl, Southampton","Southampton","Hampshire","Worcestershire","Worcestershire","field",NA,"Hampshire",NA,"10"
"EJG Morgan",2015-08-01,"Middlesex","Hampshire",1,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2015,804773,"The Rose Bowl, Southampton","Southampton","Middlesex","Hampshire","Middlesex","bat",NA,"Hampshire","10",NA
"GA Bartlett",2021-08-08,"Somerset","Northamptonshire",2,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2021,1250217,"County Ground, Northampton","Northampton","Northamptonshire","Somerset","Somerset","field",NA,"Northamptonshire",NA,"81"
"GCH Hill",2022-08-04,"Yorkshire","Lancashire",1,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2022,1297968,"York Cricket Club","York","Yorkshire","Lancashire","Lancashire","field",NA,"Lancashire","7",NA
"GG Wagg",2016-06-14,"Glamorgan","Middlesex",2,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2016,947409,"Sophia Gardens, Cardiff","Cardiff","Middlesex","Glamorgan","Glamorgan","field",NA,"Middlesex",NA,"28"
"GH Roderick",2021-08-06,"Worcestershire","Sussex",1,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2021,1250208,"County Ground, New Road, Worcester","Worcester","Worcestershire","Sussex","Worcestershire","bat",NA,"Sussex","2",NA
"GHI Harding",2018-05-20,"Durham","Lancashire",2,0,3,0,0,0,TRUE,"Royal London One-Day Cup",2018,1127772,"Old Trafford, Manchester","Manchester","Lancashire","Durham","Lancashire","bat",NA,"Lancashire",NA,"192"
"GHS Garton",2019-04-19,"Sussex","Surrey",2,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2019,1167061,"County Ground, Hove","Brighton","Surrey","Sussex","Surrey","bat","D Wiese","Sussex","2",NA
"GM Smith",2014-07-31,"Essex","Leicestershire",2,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2014,693317,"County Ground, Chelmsford","Chelmsford","Leicestershire","Essex","Leicestershire","bat",NA,"Leicestershire",NA,"34"
"GT Hankins",2021-07-25,"Gloucestershire","Lancashire",1,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2021,1250166,"County Ground, Bristol","Bristol","Gloucestershire","Lancashire","Lancashire","field",NA,"Lancashire","6",NA
"GW Thomas",2023-08-04,"Somerset","Warwickshire",1,0,3,0,0,0,FALSE,"One-Day Cup",2023,1347502,"The Cooper Associates County Ground, Taunton","Taunton","Somerset","Warwickshire","Warwickshire","field",NA,"Warwickshire","4",NA
"HWR Cartwright",2018-05-20,"Middlesex","Kent",1,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2018,1127773,"Radlett Cricket Club, Radlett","Radlett","Middlesex","Kent","Middlesex","bat",NA,"Middlesex",NA,"70"
"IG Holland",2023-08-11,"Hampshire","Nottinghamshire",1,0,3,0,0,0,FALSE,"One-Day Cup",2023,1347523,"The John Fretwell Sporting Complex, Sookholme","Sookholme","Hampshire","Nottinghamshire","Nottinghamshire","field",NA,"Hampshire",NA,"91"
"JA Leaning",2016-07-27,"Yorkshire","Nottinghamshire",2,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2016,947463,"North Marine Road Ground, Scarborough","Scarborough","Nottinghamshire","Yorkshire","Yorkshire","field",NA,"Yorkshire","2",NA
"JA Simpson",2023-08-20,"Middlesex","Lancashire",2,0,3,0,0,0,FALSE,"One-Day Cup",2023,1347549,"Lord's, London","London","Lancashire","Middlesex","Lancashire","bat",NA,"Lancashire",NA,"10"
"JA Tattersall",2018-06-14,"Yorkshire","Essex",1,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2018,1127834,"County Ground, Chelmsford","Chelmsford","Yorkshire","Essex","Yorkshire","bat","SA Patterson","Yorkshire",NA,"25"
"JC Buttler",2016-06-15,"Lancashire","Yorkshire",2,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2016,947427,"Old Trafford, Manchester","Manchester","Yorkshire","Lancashire","Yorkshire","bat",NA,"Yorkshire",NA,"242"
"JC Tredwell",2017-05-12,"Kent","Surrey",2,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2017,1068481,"Kennington Oval, London","London","Surrey","Kent","Kent","field",NA,"Surrey",NA,"44"
"JD Shantry",2016-07-27,"Worcestershire","Northamptonshire",2,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2016,947461,"County Ground, New Road, Worcester","Worcester","Northamptonshire","Worcestershire","Worcestershire","field",NA,"Northamptonshire",NA,"23"
"JDM Evison",2022-08-30,"Kent","Hampshire",2,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2022,1298031,"The Rose Bowl, Southampton","Southampton","Hampshire","Kent","Kent","field",NA,"Kent","3",NA
"JDM Evison",2023-08-06,"Kent","Leicestershire",2,0,3,0,0,0,FALSE,"One-Day Cup",2023,1347507,"Kent County Cricket Ground, Beckenham","Beckenham","Leicestershire","Kent","Kent","field",NA,"Leicestershire",NA,"264"
"JEC Franklin",2015-08-06,"Middlesex","Nottinghamshire",2,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2015,804821,"Lord's, London","London","Nottinghamshire","Middlesex","Middlesex","field",NA,"Nottinghamshire",NA,"49"
"JH Wharton",2023-08-22,"Yorkshire","Middlesex",1,0,3,0,0,0,FALSE,"One-Day Cup",2023,1347558,"Radlett Cricket Club, Radlett","Radlett","Yorkshire","Middlesex","Yorkshire","bat",NA,"Middlesex","5",NA
"JJ Bazley",2023-08-01,"Kent","Yorkshire",1,0,3,0,0,0,FALSE,"One-Day Cup",2023,1347493,"North Marine Road Ground, Scarborough","Scarborough","Kent","Yorkshire","Yorkshire","field",NA,"Kent",NA,"2"
"JJ Weatherley",2021-08-12,"Hampshire","Durham",1,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2021,1250224,"Riverside Ground, Chester-le-Street","Chester-le-Street","Hampshire","Durham","Durham","field",NA,"Durham","9",NA
"JO Baker",2021-08-04,"Worcestershire","Hampshire",1,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2021,1250200,"The Rose Bowl, Southampton","Southampton","Worcestershire","Hampshire","Worcestershire","bat",NA,"Hampshire","6",NA
"JP Morley",2023-08-25,"Lancashire","Gloucestershire",1,0,3,0,0,0,FALSE,"One-Day Cup",2023,1347563,"County Ground, Bristol","Bristol","Lancashire","Gloucestershire","Lancashire","bat",NA,"Gloucestershire","8",NA
"KJ Abbott",2017-05-03,"Hampshire","Middlesex",2,0,3,0,0,0,TRUE,"Royal London One-Day Cup",2017,1068452,"The Rose Bowl, Southampton","Southampton","Middlesex","Hampshire","Hampshire","field","TS Roland-Jones","Middlesex",NA,"89"
"KJ Coetzer",2014-07-27,"Northamptonshire","Gloucestershire",2,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2014,693295,"College Ground, Cheltenham","Cheltenham","Gloucestershire","Northamptonshire","Northamptonshire","field",NA,"Northamptonshire","4",NA
"KJ Coetzer",2014-08-21,"Northamptonshire","Essex",1,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2014,693411,"County Ground, Northampton","Northampton","Northamptonshire","Essex","Essex","field",NA,"Essex","4",NA
"KK Jennings",2016-06-12,"Durham","Worcestershire",1,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2016,947403,"Riverside Ground, Chester-le-Street","Chester-le-Street","Durham","Worcestershire","Worcestershire","field",NA,"Worcestershire","7",NA
"L Trevaskis",2022-08-21,"Durham","Warwickshire",2,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2022,1298020,"Mitchells and Butlers' Ground, Birmingham","Birmingham","Warwickshire","Durham","Durham","field",NA,"Warwickshire",NA,"48"
"LA Procter",2018-05-17,"Northamptonshire","Leicestershire",2,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2018,1127763,"County Ground, Northampton","Northampton","Leicestershire","Northamptonshire","Northamptonshire","field",NA,"Leicestershire",NA,"72"
"LJ Wright",2016-08-02,"Sussex","Kent",1,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2016,947495,"County Ground, Hove","Brighton","Sussex","Kent","Kent","field",NA,"Kent","7",NA
"LM Reece",2019-04-19,"Derbyshire","Northamptonshire",1,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2019,1167055,"County Ground, Derby","Derby","Derbyshire","Northamptonshire","Derbyshire","bat",NA,"Derbyshire",NA,"53"
"LM Reece",2023-08-22,"Derbyshire","Somerset",2,0,3,0,0,0,FALSE,"One-Day Cup",2023,1347561,"County Ground, Derby","Derby","Somerset","Derbyshire","Derbyshire","field",NA,"Somerset",NA,"72"
"LS Robinson",2023-08-17,"Durham","Somerset",1,0,3,0,0,0,FALSE,"One-Day Cup",2023,1347540,"Roseworth Terrace, Gosforth","Gosforth","Durham","Somerset","Somerset","field",NA,"Somerset","6",NA
"LW James",2019-05-01,"Nottinghamshire","Worcestershire",1,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2019,1167099,"County Ground, New Road, Worcester","Worcester","Nottinghamshire","Worcestershire","Nottinghamshire","bat",NA,"Worcestershire","5",NA
"M Klinger",2015-09-19,"Gloucestershire","Surrey",1,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2015,804869,"Lord's, London","London","Gloucestershire","Surrey","Surrey","field","JMR Taylor","Gloucestershire",NA,"6"
"MA Carberry",2015-08-26,"Hampshire","Gloucestershire",1,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2015,804859,"County Ground, Bristol","Bristol","Hampshire","Gloucestershire","Gloucestershire","field",NA,"Gloucestershire","4",NA
"MA Jones",2023-08-20,"Durham","Warwickshire",1,0,3,0,0,0,FALSE,"One-Day Cup",2023,1347547,"Edgbaston, Birmingham","Birmingham","Durham","Warwickshire","Warwickshire","field",NA,"Durham",NA,"1"
"MDE Holden",2021-07-27,"Middlesex","Durham",2,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2021,1250176,"Radlett Cricket Club, Radlett","Radlett","Durham","Middlesex","Durham","bat",NA,"Durham",NA,"2"
"ME Claydon",2014-08-20,"Kent","Middlesex",1,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2014,693409,"St Lawrence Ground, Canterbury","Canterbury","Kent","Middlesex","Middlesex","field",NA,"Middlesex","7",NA
"MJ Killeen",2022-08-21,"Durham","Warwickshire",2,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2022,1298020,"Mitchells and Butlers' Ground, Birmingham","Birmingham","Warwickshire","Durham","Durham","field",NA,"Warwickshire",NA,"48"
"MJJ Critchley",2018-05-23,"Derbyshire","Durham",2,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2018,1127784,"County Ground, Derby","Derby","Durham","Derbyshire","Durham","bat",NA,"Derbyshire","4",NA
"ML Pettini",2014-08-11,"Essex","Yorkshire",2,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2014,693371,"North Marine Road Ground, Scarborough","Scarborough","Yorkshire","Essex","Essex","field",NA,"Essex","5",NA
"MM Ali",2018-05-29,"Worcestershire","Leicestershire",2,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2018,1127804,"County Ground, New Road, Worcester","Worcester","Leicestershire","Worcestershire","Leicestershire","bat",NA,"Worcestershire","6",NA
"MR Adair",2017-05-10,"Warwickshire","Derbyshire",1,0,3,0,0,0,TRUE,"Royal London One-Day Cup",2017,1068474,"County Ground, Derby","Derby","Warwickshire","Derbyshire","Derbyshire","field",NA,"Derbyshire","4",NA
"MR Quinn",2023-08-20,"Kent","Essex",1,0,3,0,0,0,FALSE,"One-Day Cup",2023,1347553,"St Lawrence Ground, Canterbury","Canterbury","Kent","Essex","Kent","bat",NA,"Kent",NA,"60"
"MRJ Watt",2022-08-02,"Derbyshire","Glamorgan",1,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2022,1297957,"County Ground, Derby","Derby","Derbyshire","Glamorgan","Glamorgan","field",NA,"Glamorgan","8",NA
"NA Sowter",2016-06-12,"Middlesex","Sussex",2,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2016,947397,"County Ground, Hove","Brighton","Sussex","Middlesex","Middlesex","field","CJ Jordan","Sussex",NA,"31"
"Navdeep Saini",2022-08-11,"Kent","Essex",2,0,3,0,0,0,TRUE,"Royal London One-Day Cup",2022,1297986,"County Ground, Chelmsford","Chelmsford","Essex","Kent","Essex","bat",NA,"Essex",NA,"182"
"NJ Dexter",2016-06-07,"Leicestershire","Warwickshire",1,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2016,947379,"Edgbaston, Birmingham","Birmingham","Leicestershire","Warwickshire","Warwickshire","field",NA,"Warwickshire","9",NA
"NJ Dexter",2018-05-31,"Leicestershire","Lancashire",1,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2018,1127809,"Oakham School Ground","Oakham","Leicestershire","Lancashire","Lancashire","field",NA,"Lancashire","9",NA
"NJ Selman",2018-06-06,"Glamorgan","Surrey",1,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2018,1127827,"Kennington Oval, London","London","Glamorgan","Surrey","Surrey","field",NA,"Surrey","5",NA
"NL Buck",2016-07-26,"Lancashire","Leicestershire",2,0,3,0,0,0,TRUE,"Royal London One-Day Cup",2016,947449,"Grace Road, Leicester","Leicester","Leicestershire","Lancashire","Lancashire","field",NA,"Leicestershire",NA,"131"
"NLJ Browne",2017-04-30,"Essex","Hampshire",1,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2017,1068440,"County Ground, Chelmsford","Chelmsford","Essex","Hampshire","Hampshire","field",NA,"Essex",NA,"25"
"NLJ Browne",2017-05-07,"Essex","Glamorgan",2,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2017,1068468,"Sophia Gardens, Cardiff","Cardiff","Glamorgan","Essex","Glamorgan","bat",NA,"Glamorgan",NA,"1"
"NN Gilchrist",2022-08-11,"Kent","Essex",2,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2022,1297986,"County Ground, Chelmsford","Chelmsford","Essex","Kent","Essex","bat",NA,"Essex",NA,"182"
"PD Trego",2015-07-26,"Somerset","Derbyshire",2,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2015,804725,"County Ground, Taunton","Taunton","Derbyshire","Somerset","Somerset","field",NA,"Derbyshire",NA,"29"
"PD Trego",2016-07-30,"Somerset","Sussex",1,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2016,947467,"County Ground, Taunton","Taunton","Somerset","Sussex","Somerset","bat",NA,"Somerset",NA,"10"
"PR Brown",2018-06-01,"Worcestershire","Nottinghamshire",2,0,3,0,0,0,TRUE,"Royal London One-Day Cup",2018,1127815,"Trent Bridge, Nottingham","Nottingham","Nottinghamshire","Worcestershire","Worcestershire","field",NA,"Nottinghamshire",NA,"38"
"R Rampaul",2021-07-27,"Derbyshire","Warwickshire",1,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2021,1250173,"County Ground, Derby","Derby","Derbyshire","Warwickshire","Warwickshire","field",NA,"Warwickshire","8",NA
"RA Jones",2018-05-27,"Leicestershire","Yorkshire",1,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2018,1127800,"Grace Road, Leicester","Leicester","Leicestershire","Yorkshire","Leicestershire","bat",NA,"Yorkshire","9",NA
"RA Stevenson",2016-06-14,"Hampshire","Gloucestershire",2,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2016,947407,"County Ground, Bristol","Bristol","Gloucestershire","Hampshire","Hampshire","field","M Klinger","Gloucestershire",NA,"10"
"RA Whiteley",2016-07-24,"Worcestershire","Warwickshire",1,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2016,947441,"Edgbaston, Birmingham","Birmingham","Worcestershire","Warwickshire","Worcestershire","bat",NA,"Warwickshire","8",NA
"RJ Gleeson",2017-04-27,"Northamptonshire","Warwickshire",1,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2017,1068430,"County Ground, Northampton","Northampton","Northamptonshire","Warwickshire","Warwickshire","field","SR Hain","Warwickshire","10",NA
"RJW Topley",2015-08-27,"Essex","Yorkshire",2,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2015,804861,"County Ground, Chelmsford","Chelmsford","Yorkshire","Essex","Essex","field","LE Plunkett","Yorkshire",NA,"20"
"RO Gordon",2014-08-05,"Warwickshire","Somerset",2,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2014,693327,"Edgbaston, Birmingham","Birmingham","Somerset","Warwickshire","Warwickshire","field",NA,"Somerset",NA,"117"
"S Baker",2021-08-08,"Somerset","Northamptonshire",2,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2021,1250217,"County Ground, Northampton","Northampton","Northamptonshire","Somerset","Somerset","field",NA,"Northamptonshire",NA,"81"
"SA Patterson",2018-06-18,"Yorkshire","Hampshire",2,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2018,1127836,"The Rose Bowl, Southampton","Southampton","Hampshire","Yorkshire","Yorkshire","field","JM Vince","Hampshire",NA,"107"
"SD Robson",2015-08-01,"Middlesex","Hampshire",1,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2015,804773,"The Rose Bowl, Southampton","Southampton","Middlesex","Hampshire","Middlesex","bat",NA,"Hampshire","10",NA
"Shan Masood",2022-08-12,"Derbyshire","Hampshire",1,0,3,0,0,0,FALSE,"Royal London One-Day Cup",2022,1297987,"County Ground, Derby","Derby","Derbyshire","Hampshire","Hampshire","field",NA,"Hampshire","2",NA
