"striker","season","event","batting_team","innings","Runs","BallsFaced","StrikeRate","Average","Fours","Sixes","NotOuts","Hundreds","Fifties","HighScore"
"KK Cooper",2013,"Caribbean Premier League","Trinidad & Tobago Red Steel",6,50,38,131.578947368421,16.6666666666667,0,4,3,0,0,27
"KK Cooper",2014,"Caribbean Premier League","Trinidad & Tobago Red Steel",4,21,23,91.304347826087,10.5,1,0,2,0,0,11
"KK Cooper",2015,"Caribbean Premier League","Trinidad & Tobago Red Steel",6,38,36,105.555555555556,7.6,1,2,1,0,0,10
"KK Cooper",2016,"Caribbean Premier League","Trinbago Knight Riders",6,20,18,111.111111111111,5,0,1,2,0,0,16
"KK Cooper",2017,"Caribbean Premier League","Trinbago Knight Riders",4,43,28,153.571428571429,21.5,4,2,2,0,0,29
"KK Cooper",2018,"Caribbean Premier League","Trinbago Knight Riders",4,90,49,183.673469387755,45,6,8,2,0,0,42
"KMA Paul",2017,"Caribbean Premier League","Guyana Amazon Warriors",5,24,22,109.090909090909,6,0,1,1,0,0,14
"KMA Paul",2018,"Caribbean Premier League","Guyana Amazon Warriors",2,4,8,50,4,0,0,1,0,0,2
"KMA Paul",2019,"Caribbean Premier League","Guyana Amazon Warriors",5,98,69,142.028985507246,32.6666666666667,5,6,2,0,0,38
"KMA Paul",2020,"Caribbean Premier League","Guyana Amazon Warriors",7,77,90,85.5555555555556,15.4,2,3,2,0,0,28
"KMA Paul",2021,"Caribbean Premier League","St Lucia Kings",7,84,52,161.538461538462,16.8,1,9,2,0,0,39
"KMA Paul",2022,"Caribbean Premier League","Guyana Amazon Warriors",9,137,91,150.549450549451,34.25,13,8,5,0,1,56
"KMA Paul",2023,"Caribbean Premier League","Guyana Amazon Warriors",6,175,112,156.25,35,8,15,1,0,1,56
"KO Wickham",2023,"Caribbean Premier League","Barbados Royals",2,19,19,100,9.5,0,2,0,0,0,10
"KOA Powell",2013,"Caribbean Premier League","Antigua Hawksbills",7,156,145,107.586206896552,22.2857142857143,18,3,0,0,0,47
"KOA Powell",2016,"Caribbean Premier League","St Kitts and Nevis Patriots",1,23,17,135.294117647059,23,3,1,0,0,0,23
"KOA Powell",2020,"Caribbean Premier League","St Kitts and Nevis Patriots",3,30,38,78.9473684210526,10,1,0,0,0,0,21
"KOK Williams",2016,"Caribbean Premier League","Jamaica Tallawahs",1,3,5,60,Inf,0,0,1,0,0,3
"KOK Williams",2017,"Caribbean Premier League","Jamaica Tallawahs",1,1,4,25,Inf,0,0,1,0,0,1
"KOK Williams",2018,"Caribbean Premier League","St Lucia Stars",3,5,7,71.4285714285714,5,0,0,2,0,0,2
"KOK Williams",2019,"Caribbean Premier League","St Lucia Zouks",4,7,24,29.1666666666667,1.75,0,0,0,0,0,6
"KOK Williams",2020,"Caribbean Premier League","St Lucia Zouks",3,4,3,133.333333333333,4,0,0,2,0,0,3
"KOK Williams",2021,"Caribbean Premier League","St Lucia Kings",2,4,18,22.2222222222222,Inf,0,0,2,0,0,2
"KOK Williams",2022,"Caribbean Premier League","St Lucia Kings",2,1,6,16.6666666666667,1,0,0,1,0,0,1
"KP Pietersen",2014,"Caribbean Premier League","St Lucia Zouks",2,30,33,90.9090909090909,15,1,1,0,0,0,23
"KP Pietersen",2015,"Caribbean Premier League","St Lucia Zouks",10,295,215,137.209302325581,32.7777777777778,24,14,1,0,2,83
"KR Mayers",2013,"Caribbean Premier League","Barbados Tridents",6,23,31,74.1935483870968,7.66666666666667,1,0,3,0,0,12
"KR Mayers",2014,"Caribbean Premier League","Barbados Tridents",2,13,14,92.8571428571429,6.5,0,1,0,0,0,13
"KR Mayers",2015,"Caribbean Premier League","St Lucia Zouks",7,48,47,102.127659574468,6.85714285714286,2,3,0,0,0,19
"KR Mayers",2016,"Caribbean Premier League","St Lucia Zouks",3,26,16,162.5,13,3,1,1,0,0,18
"KR Mayers",2017,"Caribbean Premier League","St Lucia Stars",8,77,79,97.4683544303797,12.8333333333333,2,4,2,0,0,23
"KR Mayers",2020,"Caribbean Premier League","Barbados Tridents",9,222,199,111.557788944724,24.6666666666667,10,14,0,0,1,85
"KR Mayers",2021,"Caribbean Premier League","Barbados Royals",8,160,130,123.076923076923,22.8571428571429,14,9,1,0,1,81
"KR Mayers",2022,"Caribbean Premier League","Barbados Royals",12,366,272,134.558823529412,30.5,40,21,0,0,3,79
"KR Mayers",2023,"Caribbean Premier League","Barbados Royals",8,159,117,135.897435897436,19.875,18,9,0,0,1,70
"KS Melius",2020,"Caribbean Premier League","St Lucia Zouks",2,20,21,95.2380952380952,10,1,1,0,0,0,12
"KS Melius",2023,"Caribbean Premier League","St Lucia Kings",1,0,1,0,0,0,0,0,0,0,0
"KS Williamson",2017,"Caribbean Premier League","Barbados Tridents",10,172,193,89.119170984456,17.2,13,3,0,0,0,47
"KSA McKenzie",2021,"Caribbean Premier League","Jamaica Tallawahs",5,67,70,95.7142857142857,13.4,6,2,0,0,0,28
"KSA McKenzie",2022,"Caribbean Premier League","Jamaica Tallawahs",1,15,16,93.75,15,1,1,0,0,0,15
"KSA McKenzie",2023,"Caribbean Premier League","Jamaica Tallawahs",7,72,88,81.8181818181818,10.2857142857143,8,2,0,0,0,23
"KU Carty",2022,"Caribbean Premier League","St Kitts and Nevis Patriots",2,6,13,46.1538461538462,3,0,0,0,0,0,5
"KU Carty",2023,"Caribbean Premier League","Trinbago Knight Riders",2,121,94,128.723404255319,60.5,9,5,0,0,1,83
"KY Ottley",2019,"Caribbean Premier League","St Kitts and Nevis Patriots",2,40,42,95.2380952380952,20,6,0,0,0,0,25
"Kamran Akmal",2015,"Caribbean Premier League","Trinidad & Tobago Red Steel",10,188,164,114.634146341463,20.8888888888889,20,5,1,0,1,60
"Kamran Akmal",2017,"Caribbean Premier League","St Lucia Stars",5,29,33,87.8787878787879,5.8,2,1,0,0,0,17
"L Ronchi",2017,"Caribbean Premier League","Guyana Amazon Warriors",4,172,96,179.166666666667,57.3333333333333,14,9,1,0,2,70
"L Ronchi",2018,"Caribbean Premier League","Guyana Amazon Warriors",12,243,194,125.257731958763,22.0909090909091,23,9,1,0,1,67
"L Tucker",2023,"Caribbean Premier League","Trinbago Knight Riders",5,150,121,123.96694214876,37.5,14,3,1,0,0,38
"LAS Sebastien",2013,"Caribbean Premier League","St Lucia Zouks",2,27,20,135,Inf,3,0,2,0,0,25
"LAS Sebastien",2014,"Caribbean Premier League","St Lucia Zouks",2,36,43,83.7209302325581,36,4,0,1,0,0,33
"LAS Sebastien",2015,"Caribbean Premier League","St Lucia Zouks",1,0,4,0,0,0,0,0,0,0,0
"LJ Evans",2019,"Caribbean Premier League","St Kitts and Nevis Patriots",9,274,216,126.851851851852,30.4444444444444,32,9,0,0,2,64
"LJ Evans",2023,"Caribbean Premier League","Barbados Royals",7,136,110,123.636363636364,19.4285714285714,14,6,0,0,0,44
"LJA Julien",2021,"Caribbean Premier League","Trinbago Knight Riders",1,17,25,68,17,2,0,0,0,0,17
"LJA Julien",2022,"Caribbean Premier League","Trinbago Knight Riders",2,3,5,60,1.5,0,0,0,0,0,2
"LJA Julien",2023,"Caribbean Premier League","St Lucia Kings",1,7,10,70,7,1,0,0,0,0,7
"LM Edward",2022,"Caribbean Premier League","St Lucia Kings",1,6,6,100,Inf,1,0,1,0,0,6
"LMP Simmons",2013,"Caribbean Premier League","Guyana Amazon Warriors",9,266,263,101.140684410646,33.25,20,12,1,0,1,67
"LMP Simmons",2014,"Caribbean Premier League","Guyana Amazon Warriors",10,414,321,128.971962616822,51.75,30,23,2,0,4,97
"LMP Simmons",2015,"Caribbean Premier League","Guyana Amazon Warriors",9,317,293,108.191126279863,39.625,32,7,1,0,3,65
"LMP Simmons",2016,"Caribbean Premier League","St Kitts and Nevis Patriots",8,157,127,123.622047244094,22.4285714285714,13,9,1,0,1,60
"LMP Simmons",2017,"Caribbean Premier League","Jamaica Tallawahs",11,256,221,115.837104072398,23.2727272727273,26,11,0,0,1,53
"LMP Simmons",2018,"Caribbean Premier League","St Lucia Stars",8,156,134,116.417910447761,22.2857142857143,8,12,1,0,0,45
"LMP Simmons",2019,"Caribbean Premier League","Trinbago Knight Riders",12,431,287,150.174216027875,39.1818181818182,34,29,1,0,5,90
"LMP Simmons",2020,"Caribbean Premier League","Trinbago Knight Riders",11,356,291,122.33676975945,39.5555555555556,26,20,2,0,3,96
"LMP Simmons",2021,"Caribbean Premier League","Trinbago Knight Riders",11,193,173,111.560693641618,17.5454545454545,19,8,0,0,1,70
"LR Johnson",2014,"Caribbean Premier League","Guyana Amazon Warriors",1,3,5,60,3,0,0,0,0,0,3
"LRPL Taylor",2013,"Caribbean Premier League","Trinidad & Tobago Red Steel",8,147,146,100.684931506849,21,9,5,1,0,0,39
"LRPL Taylor",2014,"Caribbean Premier League","Trinidad & Tobago Red Steel",8,238,209,113.875598086124,39.6666666666667,20,6,2,0,3,70
"LRPL Taylor",2015,"Caribbean Premier League","St Lucia Zouks",9,118,123,95.9349593495935,23.6,5,2,4,0,0,30
"LRPL Taylor",2018,"Caribbean Premier League","Jamaica Tallawahs",9,220,176,125,55,13,11,5,0,2,60
"LRPL Taylor",2020,"Caribbean Premier League","Guyana Amazon Warriors",10,164,188,87.2340425531915,23.4285714285714,10,5,3,0,0,33
"LS Boucher",2019,"Caribbean Premier League","Barbados Tridents",4,101,87,116.091954022989,33.6666666666667,10,3,1,0,1,62
"LS Boucher",2020,"Caribbean Premier League","St Lucia Zouks",3,19,27,70.3703703703704,9.5,3,0,1,0,0,18
"LS Lugg",2022,"Caribbean Premier League","St Lucia Kings",1,13,21,61.9047619047619,13,1,0,0,0,0,13
"Liton Das",2019,"Caribbean Premier League","Jamaica Tallawahs",2,42,46,91.304347826087,21,3,0,0,0,0,21
"M Clarke",2023,"Caribbean Premier League","St Lucia Kings",1,0,2,0,0,0,0,0,0,0,0
"M Deyal",2015,"Caribbean Premier League","Trinidad & Tobago Red Steel",1,23,25,92,23,1,1,0,0,0,23
"M Deyal",2019,"Caribbean Premier League","Trinbago Knight Riders",3,32,20,160,10.6666666666667,4,2,0,0,0,21
"M Deyal",2020,"Caribbean Premier League","St Lucia Zouks",9,166,131,126.717557251908,20.75,14,7,1,0,0,40
"M Deyal",2021,"Caribbean Premier League","St Lucia Kings",8,159,117,135.897435897436,19.875,13,9,0,0,1,78
"M Deyal",2022,"Caribbean Premier League","St Lucia Kings",6,66,59,111.864406779661,11,9,2,0,0,0,35
"M Deyal",2023,"Caribbean Premier League","Trinbago Knight Riders",10,224,155,144.516129032258,24.8888888888889,25,11,1,0,1,57
"M Matthew",2014,"Caribbean Premier League","St Lucia Zouks",4,35,23,152.173913043478,8.75,3,2,0,0,0,21
"M Muralitharan",2013,"Caribbean Premier League","Jamaica Tallawahs",1,0,1,0,NA,0,0,1,0,0,0
"M Nandu",2023,"Caribbean Premier League","Guyana Amazon Warriors",2,40,46,86.9565217391304,20,4,0,0,0,0,37
"M Pretorius",2021,"Caribbean Premier League","Jamaica Tallawahs",8,48,39,123.076923076923,8,4,3,2,0,0,15
"M Pretorius",2022,"Caribbean Premier League","Jamaica Tallawahs",5,10,8,125,10,0,1,4,0,0,6
"M de Lange",2015,"Caribbean Premier League","Guyana Amazon Warriors",3,13,14,92.8571428571429,6.5,0,1,1,0,0,9
"MEK Hussey",2016,"Caribbean Premier League","St Lucia Zouks",7,101,105,96.1904761904762,16.8333333333333,5,2,1,0,0,26
"MJ Guptill",2013,"Caribbean Premier League","Guyana Amazon Warriors",7,198,166,119.277108433735,28.2857142857143,17,6,0,0,1,73
"MJ Guptill",2014,"Caribbean Premier League","Guyana Amazon Warriors",9,354,277,127.797833935018,59,28,15,3,0,5,90
"MJ Guptill",2015,"Caribbean Premier League","St Kitts and Nevis Patriots",10,265,223,118.834080717489,26.5,22,11,0,0,1,53
"MJ Guptill",2016,"Caribbean Premier League","Guyana Amazon Warriors",4,97,85,114.117647058824,24.25,4,6,0,0,1,50
"MJ Guptill",2017,"Caribbean Premier League","Guyana Amazon Warriors",7,142,151,94.0397350993377,20.2857142857143,8,5,0,0,0,33
"MJ Guptill",2018,"Caribbean Premier League","Barbados Tridents",7,116,110,105.454545454545,16.5714285714286,7,5,0,0,1,73
"MJ Guptill",2023,"Caribbean Premier League","Trinbago Knight Riders",10,262,227,115.418502202643,32.75,19,11,2,1,1,100
"MJ McClenaghan",2017,"Caribbean Premier League","St Lucia Stars",4,4,5,80,2,0,0,2,0,0,4
"MJ McClenaghan",2018,"Caribbean Premier League","St Lucia Stars",5,20,20,100,6.66666666666667,1,1,2,0,0,9
"MJ Santner",2020,"Caribbean Premier League","Barbados Tridents",8,145,126,115.079365079365,48.3333333333333,9,5,5,0,0,36
"ML Cummins",2013,"Caribbean Premier League","Trinidad & Tobago Red Steel",1,0,4,0,NA,0,0,1,0,0,0
"ML Cummins",2014,"Caribbean Premier League","Antigua Hawksbills",2,10,12,83.3333333333333,10,1,0,1,0,0,10
"MN Samuels",2013,"Caribbean Premier League","Antigua Hawksbills",7,136,146,93.1506849315068,27.2,7,5,2,0,0,43
"MN Samuels",2014,"Caribbean Premier League","Antigua Hawksbills",8,266,183,145.355191256831,44.3333333333333,27,14,2,1,1,106
"MN Samuels",2015,"Caribbean Premier League","St Kitts and Nevis Patriots",10,325,250,130,40.625,27,12,2,0,4,71
"MN Samuels",2017,"Caribbean Premier League","St Lucia Stars",8,130,115,113.04347826087,16.25,6,8,0,0,1,54
"MS Chapman",2018,"Caribbean Premier League","St Lucia Stars",4,12,12,100,3,2,0,0,0,0,6
"MW Forde",2022,"Caribbean Premier League","St Lucia Kings",4,22,17,129.411764705882,11,1,2,2,0,0,15
"MW Forde",2023,"Caribbean Premier League","St Lucia Kings",6,29,29,100,9.66666666666667,3,0,3,0,0,13
"Mahmudullah",2017,"Caribbean Premier League","Jamaica Tallawahs",4,11,20,55,3.66666666666667,0,0,1,0,0,6
"Mahmudullah",2018,"Caribbean Premier League","St Kitts and Nevis Patriots",6,87,64,135.9375,21.75,5,5,2,0,0,28
"Misbah-ul-Haq",2013,"Caribbean Premier League","St Lucia Zouks",6,81,82,98.780487804878,16.2,1,4,1,0,0,49
"Misbah-ul-Haq",2015,"Caribbean Premier League","Barbados Tridents",4,46,53,86.7924528301887,11.5,1,2,0,0,0,21
"Mohammad Amir",2021,"Caribbean Premier League","Barbados Royals",3,2,3,66.6666666666667,2,0,0,2,0,0,1
"Mohammad Amir",2022,"Caribbean Premier League","Jamaica Tallawahs",1,0,1,0,0,0,0,0,0,0,0
"Mohammad Amir",2023,"Caribbean Premier League","Jamaica Tallawahs",4,5,4,125,1.66666666666667,1,0,1,0,0,5
"Mohammad Hafeez",2013,"Caribbean Premier League","Guyana Amazon Warriors",7,159,144,110.416666666667,26.5,7,9,1,0,1,50
"Mohammad Hafeez",2014,"Caribbean Premier League","Guyana Amazon Warriors",8,133,118,112.71186440678,19,10,5,1,0,0,35
"Mohammad Hafeez",2017,"Caribbean Premier League","St Kitts and Nevis Patriots",8,120,127,94.488188976378,17.1428571428571,13,2,1,0,0,30
"Mohammad Hafeez",2019,"Caribbean Premier League","St Kitts and Nevis Patriots",9,160,172,93.0232558139535,17.7777777777778,10,3,0,0,0,37
"Mohammad Hafeez",2021,"Caribbean Premier League","Guyana Amazon Warriors",7,179,175,102.285714285714,29.8333333333333,20,3,1,0,1,70
"Mohammad Nabi",2017,"Caribbean Premier League","St Kitts and Nevis Patriots",7,98,50,196,24.5,8,7,3,0,0,29
"Mohammad Nabi",2020,"Caribbean Premier League","St Lucia Zouks",10,156,125,124.8,19.5,9,9,2,0,0,35
"Mohammad Nabi",2022,"Caribbean Premier League","Jamaica Tallawahs",2,36,20,180,36,1,4,1,0,0,31
"Mohammad Sami",2018,"Caribbean Premier League","St Lucia Stars",1,6,9,66.6666666666667,6,0,0,0,0,0,6
"Mujeeb Ur Rahman",2020,"Caribbean Premier League","Jamaica Tallawahs",3,23,20,115,11.5,1,2,1,0,0,18
"Mujeeb Ur Rahman",2022,"Caribbean Premier League","Barbados Royals",3,35,24,145.833333333333,35,4,2,2,0,0,19
"N Deonarine",2013,"Caribbean Premier League","Guyana Amazon Warriors",2,1,3,33.3333333333333,0.5,0,0,0,0,0,1
"N Deonarine",2015,"Caribbean Premier League","Jamaica Tallawahs",4,36,41,87.8048780487805,9,4,1,0,0,0,18
"N Dickwella",2022,"Caribbean Premier League","St Lucia Kings",8,101,85,118.823529411765,12.625,8,4,0,0,0,36
"N Pooran",2013,"Caribbean Premier League","Trinidad & Tobago Red Steel",7,102,69,147.826086956522,17,3,9,1,0,1,54
"N Pooran",2014,"Caribbean Premier League","Trinidad & Tobago Red Steel",7,70,54,129.62962962963,14,2,6,2,0,0,33
"N Pooran",2016,"Caribbean Premier League","Barbados Tridents",7,215,107,200.934579439252,30.7142857142857,14,18,0,0,2,81
"N Pooran",2017,"Caribbean Premier League","Barbados Tridents",10,151,109,138.532110091743,15.1,13,11,0,0,0,32
"N Pooran",2018,"Caribbean Premier League","Barbados Tridents",10,267,185,144.324324324324,33.375,15,18,2,0,0,46
"N Pooran",2019,"Caribbean Premier League","Guyana Amazon Warriors",9,192,128,150,38.4,12,14,4,0,2,61
"N Pooran",2020,"Caribbean Premier League","Guyana Amazon Warriors",11,245,198,123.737373737374,27.2222222222222,18,12,2,1,1,100
"N Pooran",2021,"Caribbean Premier League","Guyana Amazon Warriors",11,264,163,161.963190184049,29.3333333333333,12,25,2,0,1,75
"N Pooran",2022,"Caribbean Premier League","Trinbago Knight Riders",9,108,92,117.391304347826,12,5,5,0,0,1,52
"N Pooran",2023,"Caribbean Premier League","Trinbago Knight Riders",10,291,187,155.614973262032,32.3333333333333,22,20,1,1,2,102
"NA Gordon",2022,"Caribbean Premier League","Jamaica Tallawahs",1,5,5,100,Inf,1,0,1,0,0,5
"NA Gordon",2023,"Caribbean Premier League","Jamaica Tallawahs",2,0,4,0,0,0,0,0,0,0,0
"ND McKenzie",2014,"Caribbean Premier League","Barbados Tridents",4,18,38,47.3684210526316,4.5,0,0,0,0,0,9
"ND Stewart",2014,"Caribbean Premier League","Guyana Amazon Warriors",2,2,4,50,2,0,0,1,0,0,1
"ND Stewart",2015,"Caribbean Premier League","Barbados Tridents",4,18,9,200,9,1,2,2,0,0,13
"ND Stewart",2016,"Caribbean Premier League","Barbados Tridents",2,4,4,100,4,0,0,1,0,0,4
"NE Bonner",2013,"Caribbean Premier League","Jamaica Tallawahs",5,48,76,63.1578947368421,9.6,3,1,0,0,0,21
"NE Bonner",2014,"Caribbean Premier League","Jamaica Tallawahs",4,117,116,100.862068965517,29.25,7,4,0,0,0,47
"NE Bonner",2015,"Caribbean Premier League","Jamaica Tallawahs",3,41,49,83.6734693877551,20.5,2,1,1,0,0,31
"NE Bonner",2016,"Caribbean Premier League","Jamaica Tallawahs",1,4,6,66.6666666666667,4,0,0,0,0,0,4
"NE Bonner",2020,"Caribbean Premier League","Jamaica Tallawahs",6,148,157,94.2675159235669,29.6,15,3,1,0,0,41
"NF Kelly",2020,"Caribbean Premier League","St Kitts and Nevis Patriots",3,21,28,75,7,3,0,0,0,0,16
"NJ Maddinson",2016,"Caribbean Premier League","Guyana Amazon Warriors",5,82,80,102.5,16.4,11,2,0,0,1,50
"NL McCullum",2015,"Caribbean Premier League","St Lucia Zouks",6,32,24,133.333333333333,8,4,0,2,0,0,10
"NLTC Perera",2016,"Caribbean Premier League","St Kitts and Nevis Patriots",3,37,32,115.625,12.3333333333333,2,2,0,0,0,20
"NLTC Perera",2019,"Caribbean Premier League","St Lucia Zouks",4,29,31,93.5483870967742,14.5,2,1,2,0,0,11
"NLTC Perera",2021,"Caribbean Premier League","Barbados Royals",3,12,15,80,4,1,0,0,0,0,6
"NO Miller",2013,"Caribbean Premier League","Jamaica Tallawahs",2,2,3,66.6666666666667,2,0,0,1,0,0,2
"NO Miller",2014,"Caribbean Premier League","Jamaica Tallawahs",2,2,5,40,Inf,0,0,2,0,0,1
"NO Miller",2015,"Caribbean Premier League","Jamaica Tallawahs",3,3,8,37.5,Inf,0,0,3,0,0,2
"NO Miller",2016,"Caribbean Premier League","Trinbago Knight Riders",2,7,4,175,Inf,1,0,2,0,0,6
"NR Kirton",2020,"Caribbean Premier League","Jamaica Tallawahs",3,26,22,118.181818181818,8.66666666666667,1,2,0,0,0,25
"NRJ Young",2020,"Caribbean Premier League","Barbados Tridents",2,20,18,111.111111111111,20,0,1,1,0,0,18
"NRJ Young",2021,"Caribbean Premier League","Barbados Royals",5,23,22,104.545454545455,7.66666666666667,1,2,2,0,0,11
"NRJ Young",2023,"Caribbean Premier League","Barbados Royals",5,76,86,88.3720930232558,19,1,5,1,0,0,48
"NT Pascal",2013,"Caribbean Premier League","St Lucia Zouks",1,4,4,100,Inf,0,0,1,0,0,4
"Najibullah Zadran",2019,"Caribbean Premier League","St Lucia Zouks",2,49,38,128.947368421053,24.5,5,3,0,0,0,26
"Najibullah Zadran",2020,"Caribbean Premier League","St Lucia Zouks",11,224,202,110.891089108911,20.3636363636364,16,9,0,0,0,35
"Najibullah Zadran",2022,"Caribbean Premier League","Barbados Royals",3,8,18,44.4444444444444,2.66666666666667,0,0,0,0,0,6
"Naseem Shah",2021,"Caribbean Premier League","St Kitts and Nevis Patriots",5,11,15,73.3333333333333,5.5,1,0,3,0,0,5
"Nasir Jamshed",2014,"Caribbean Premier League","Trinidad & Tobago Red Steel",2,4,6,66.6666666666667,2,0,0,0,0,0,4
"Naveen-ul-Haq",2020,"Caribbean Premier League","Guyana Amazon Warriors",4,35,41,85.3658536585366,35,1,1,3,0,0,20
"Naveen-ul-Haq",2021,"Caribbean Premier League","Guyana Amazon Warriors",4,28,27,103.703703703704,9.33333333333333,2,1,1,0,0,13
"O Peters",2013,"Caribbean Premier League","Antigua Hawksbills",1,31,22,140.909090909091,31,2,3,0,0,0,31
"O Peters",2014,"Caribbean Premier League","Antigua Hawksbills",2,86,63,136.507936507937,86,5,6,1,0,1,67
"O Peters",2015,"Caribbean Premier League","St Kitts and Nevis Patriots",5,47,51,92.156862745098,9.4,2,3,0,0,0,27
"O Thomas",2018,"Caribbean Premier League","Jamaica Tallawahs",1,2,3,66.6666666666667,Inf,0,0,1,0,0,2
"O Thomas",2019,"Caribbean Premier League","Jamaica Tallawahs",2,4,12,33.3333333333333,Inf,0,0,2,0,0,2
"O Thomas",2021,"Caribbean Premier League","Barbados Royals",2,0,2,0,0,0,0,0,0,0,0
"O Thomas",2023,"Caribbean Premier League","St Kitts and Nevis Patriots",4,4,10,40,2,0,0,2,0,0,3
"OA Shah",2014,"Caribbean Premier League","Jamaica Tallawahs",6,77,91,84.6153846153846,15.4,4,3,1,0,0,42
"OC McCoy",2018,"Caribbean Premier League","St Lucia Stars",2,6,2,300,6,0,1,1,0,0,6
"OC McCoy",2019,"Caribbean Premier League","St Lucia Zouks",2,22,19,115.789473684211,22,2,1,1,0,0,14
"OC McCoy",2021,"Caribbean Premier League","St Lucia Kings",1,0,2,0,0,0,0,0,0,0,0
"OC McCoy",2022,"Caribbean Premier League","Barbados Royals",1,10,3,333.333333333333,10,1,1,0,0,0,10
"OC McCoy",2023,"Caribbean Premier League","Barbados Royals",3,9,16,56.25,4.5,1,0,1,0,0,4
"OF Smith",2017,"Caribbean Premier League","Jamaica Tallawahs",2,16,19,84.2105263157895,Inf,0,1,2,0,0,10
"OF Smith",2020,"Caribbean Premier League","Guyana Amazon Warriors",1,1,3,33.3333333333333,Inf,0,0,1,0,0,1
"OF Smith",2021,"Caribbean Premier League","Guyana Amazon Warriors",9,126,95,132.631578947368,18,6,12,2,0,0,43
"OF Smith",2022,"Caribbean Premier League","Guyana Amazon Warriors",8,129,72,179.166666666667,21.5,4,14,2,0,0,42
"OF Smith",2023,"Caribbean Premier League","Guyana Amazon Warriors",7,89,71,125.352112676056,22.25,11,4,3,0,0,44
"P Hatzoglou",2023,"Caribbean Premier League","St Lucia Kings",2,10,7,142.857142857143,Inf,1,0,2,0,0,9
"PA van Meekeren",2021,"Caribbean Premier League","St Kitts and Nevis Patriots",2,6,13,46.1538461538462,6,0,0,1,0,0,3
"PBB Rajapaksa",2023,"Caribbean Premier League","St Lucia Kings",4,137,99,138.383838383838,34.25,14,7,0,0,1,86
"PD Salt",2019,"Caribbean Premier League","Barbados Tridents",1,0,3,0,0,0,0,0,0,0,0
"PR Stirling",2022,"Caribbean Premier League","Guyana Amazon Warriors",5,15,33,45.4545454545455,3,2,0,0,0,0,11
"Q de Kock",2022,"Caribbean Premier League","Barbados Royals",7,221,172,128.488372093023,44.2,23,4,2,0,2,74
"Qais Ahmad",2018,"Caribbean Premier League","St Lucia Stars",7,61,53,115.094339622642,12.2,3,5,2,0,0,24
"Qais Ahmad",2023,"Caribbean Premier League","Barbados Royals",4,28,32,87.5,28,0,2,3,0,0,10
"R Frylinck",2017,"Caribbean Premier League","Trinbago Knight Riders",3,23,29,79.3103448275862,7.66666666666667,1,1,0,0,0,15
"R Powell",2016,"Caribbean Premier League","Jamaica Tallawahs",11,190,149,127.51677852349,23.75,9,15,3,0,0,44
"R Powell",2017,"Caribbean Premier League","Jamaica Tallawahs",11,173,138,125.36231884058,15.7272727272727,10,9,0,0,0,43
"R Powell",2018,"Caribbean Premier League","Jamaica Tallawahs",10,329,203,162.068965517241,54.8333333333333,26,20,4,0,3,84
"R Powell",2019,"Caribbean Premier League","Jamaica Tallawahs",4,52,28,185.714285714286,17.3333333333333,1,6,1,0,0,44
"R Powell",2020,"Caribbean Premier League","Jamaica Tallawahs",10,106,122,86.8852459016394,11.7777777777778,4,5,1,0,0,33
"R Powell",2021,"Caribbean Premier League","Jamaica Tallawahs",10,168,158,106.329113924051,16.8,6,13,0,0,0,38
"R Powell",2022,"Caribbean Premier League","Jamaica Tallawahs",12,281,227,123.788546255507,35.125,17,20,4,0,2,67
"R Powell",2023,"Caribbean Premier League","Barbados Royals",9,193,114,169.298245614035,32.1666666666667,15,13,3,0,1,67
"R Rampaul",2015,"Caribbean Premier League","Barbados Tridents",2,6,6,100,Inf,1,0,2,0,0,5
"R Rampaul",2016,"Caribbean Premier League","Barbados Tridents",2,20,15,133.333333333333,20,0,2,1,0,0,14
"R Rampaul",2017,"Caribbean Premier League","Barbados Tridents",3,6,6,100,6,0,0,2,0,0,3
"R Rampaul",2021,"Caribbean Premier League","Trinbago Knight Riders",3,6,8,75,6,1,0,2,0,0,5
"R Rampaul",2022,"Caribbean Premier League","Trinbago Knight Riders",4,22,16,137.5,7.33333333333333,0,2,1,0,0,11
"R Shepherd",2018,"Caribbean Premier League","Guyana Amazon Warriors",3,33,22,150,16.5,2,2,1,0,0,13
"R Shepherd",2019,"Caribbean Premier League","Guyana Amazon Warriors",3,41,20,205,41,4,2,2,0,0,32
"R Shepherd",2020,"Caribbean Premier League","Guyana Amazon Warriors",3,15,14,107.142857142857,7.5,1,1,1,0,0,11
"R Shepherd",2021,"Caribbean Premier League","Guyana Amazon Warriors",9,109,66,165.151515151515,21.8,9,8,4,0,1,72
"R Shepherd",2022,"Caribbean Premier League","Guyana Amazon Warriors",10,79,82,96.3414634146341,9.875,6,3,2,0,0,36
"R Shepherd",2023,"Caribbean Premier League","Guyana Amazon Warriors",8,113,48,235.416666666667,37.6666666666667,9,9,5,0,0,26
"RA Clarke",2023,"Caribbean Premier League","Barbados Royals",2,58,56,103.571428571429,58,8,0,1,0,1,54
"RA Reifer",2013,"Caribbean Premier League","Barbados Tridents",3,88,109,80.7339449541284,29.3333333333333,6,2,0,0,0,36
"RA Reifer",2014,"Caribbean Premier League","Barbados Tridents",3,73,55,132.727272727273,36.5,5,3,1,0,1,65
"RA Reifer",2015,"Caribbean Premier League","St Kitts and Nevis Patriots",3,36,20,180,18,2,3,1,0,0,20
