"striker","season","event","batting_team","innings","Runs","BallsFaced","StrikeRate","Average","Fours","Sixes","NotOuts","Hundreds","Fifties","HighScore"
"A Ashokan","2018","ICC World Twenty20 Europe Region Qualifier C","Czech Republic",1,37,25,148,37,2,1,0,0,0,37
"A Bagai","2013/14","ICC World Twenty20 Qualifier","Canada",5,112,127,88.1889763779528,22.4,8,1,0,0,0,43
"A Balbirnie","2015","ICC World Twenty20 Qualifier","Ireland",3,94,81,116.049382716049,94,7,2,2,0,0,44
"A Bonora","2013/14","ICC World Twenty20 Qualifier","Italy",4,48,56,85.7142857142857,24,2,0,2,0,0,18
"A Bulow","2018","ICC World Twenty20 Europe Region Qualifier A","Denmark",1,35,34,102.941176470588,35,4,1,0,0,0,35
"A Conteh","2018","ICC World Twenty20 Africa Region Qualifier A","Gambia",2,23,44,52.2727272727273,11.5,1,0,0,0,0,13
"A Ferguson","2010","ICC World Cricket League Americas Region Division One Twenty20","Argentina",1,0,2,0,0,0,0,0,0,0,0
"A Gbla","2018","ICC World Twenty20 Africa Region Qualifier A","Sierra Leone",3,28,18,155.555555555556,14,2,1,1,0,0,15
"A Goenka","2014/15","ACC Twenty20 Cup","Singapore",1,7,9,77.7777777777778,7,0,0,0,0,0,7
"A Koul","2018/19","ICC World Twenty20 Africa Region Qualifier C","Mozambique",2,10,18,55.5555555555556,5,2,0,0,0,0,10
"A Krishna","2018/19","ICC World Twenty20 Asia Region Qualifier B","Singapore",3,8,9,88.8888888888889,2.66666666666667,0,1,0,0,0,6
"A Langham","2018/19","ICC World Twenty20 Africa Region Qualifier C","St Helena",1,18,23,78.2608695652174,18,1,1,0,0,0,18
"A Makesh","2018","ICC World Twenty20 Asia Region Qualifier A","Kuwait",4,45,70,64.2857142857143,11.25,3,0,0,0,0,26
"A Mansale","2018","ICC World Twenty20 East Asia-Pacific Region Qualifier A","Vanuatu",5,49,47,104.255319148936,9.8,3,2,0,0,0,23
"A McAuley","2016","ICC World Cricket League Europe Region Division Two Twenty20","Isle of Man",2,23,32,71.875,11.5,1,0,0,0,0,17
"A McAuley","2018","ICC World Twenty20 Europe Region Qualifier B","Isle of Man",3,29,42,69.0476190476191,9.66666666666667,4,0,0,0,0,15
"A Mehdi","2010","ICC World Cricket League Americas Region Division One Twenty20","United States of America",1,10,8,125,10,2,0,0,0,0,10
"A Mutreja","2014/15","ACC Twenty20 Cup","Singapore",3,88,55,160,29.3333333333333,11,1,0,0,1,79
"A Mutreja","2015/16","Stan Nagaiah Trophy","Singapore",1,0,2,0,0,0,0,0,0,0,0
"A Mutreja","2018/19","ICC World Twenty20 Asia Region Qualifier B","Singapore",3,30,26,115.384615384615,15,3,0,1,0,0,17
"A Nicholas","2018/19","ICC World Twenty20 Africa Region Qualifier C","Swaziland",4,42,90,46.6666666666667,14,4,0,1,0,0,22
"A Orfila","2018","ICC World Twenty20 Europe Region Qualifier C","Gibraltar",2,8,15,53.3333333333333,8,0,0,1,0,0,6
"A Otwani","2016","Kenya T20 Quadrangular Series","Uganda",1,0,3,0,0,0,0,0,0,0,0
"A Peters","2010","ICC World Cricket League Americas Region Division One Twenty20","Bahamas",1,7,7,100,7,0,0,0,0,0,7
"A Pusthay","2018","ICC World Twenty20 Europe Region Qualifier B","Finland",3,38,42,90.4761904761905,12.6666666666667,3,0,0,0,0,21
"A Randhawa","2018","ICC World Twenty20 Europe Region Qualifier A","Austria",1,42,27,155.555555555556,42,3,2,0,0,0,42
"A Rangaswamy","2018/19","ICC World Twenty20 Africa Region Qualifier C","Botswana",2,26,17,152.941176470588,Inf,2,1,2,0,0,18
"A Raza","2018","ICC World Twenty20 Europe Region Qualifier B","Belgium",2,21,20,105,10.5,1,1,0,0,0,12
"A Sarma","2016","ICC World Cricket League Europe Region Division Two Twenty20","Germany",1,17,14,121.428571428571,17,1,1,0,0,0,17
"A Sarma","2018","ICC World Twenty20 Europe Region Qualifier A","Germany",4,99,89,111.23595505618,24.75,6,0,0,0,1,69
"A Thyagarajan","2010","ICC World Cricket League Americas Region Division One Twenty20","United States of America",3,45,44,102.272727272727,22.5,2,0,1,0,0,27
"A Tissera","2010","ICC World Cricket League Americas Region Division One Twenty20","Argentina",1,1,1,100,Inf,0,0,1,0,0,1
"A Ueda","2018/19","ICC World Twenty20 East Asia-Pacific Region Qualifier B","Japan",5,42,37,113.513513513514,10.5,2,0,1,0,0,22
"A Vala","2013/14","ICC World Twenty20 Qualifier","Papua New Guinea",6,68,77,88.3116883116883,11.3333333333333,8,0,0,0,0,28
"A Vala","2015","ICC World Twenty20 Qualifier","Papua New Guinea",3,58,55,105.454545454545,19.3333333333333,5,0,0,0,0,29
"A Vala","2018","ICC World Twenty20 East Asia-Pacific Region Qualifier A","Papua New Guinea",4,229,125,183.2,57.25,17,14,0,1,1,110
"A Venkatesh","2018","ICC World Twenty20 Europe Region Qualifier C","Sweden",2,18,21,85.7142857142857,9,1,0,0,0,0,17
"A Yon","2018/19","ICC World Twenty20 Africa Region Qualifier C","St Helena",3,87,78,111.538461538462,29,9,1,0,0,1,54
"A Ziraba","2013/14","ICC World Twenty20 Qualifier","Uganda",1,0,3,0,0,0,0,0,0,0,0
"A van den Berg","2016","ICC World Cricket League Europe Region Division Two Twenty20","Isle of Man",1,1,3,33.3333333333333,Inf,0,0,1,0,0,1
"AA Obanda","2013/14","ICC World Twenty20 Qualifier","Kenya",4,59,55,107.272727272727,14.75,7,1,0,0,0,30
"AA Obanda","2016","Kenya T20 Quadrangular Series","Kenya",2,22,15,146.666666666667,11,3,1,0,0,0,13
"AA Obanda","2018","ICC World Twenty20 Africa Region Qualifier B","Kenya",6,255,130,196.153846153846,42.5,23,20,0,1,1,108
"AA Onikoyi","2018","ICC World Twenty20 Africa Region Qualifier A","Nigeria",2,29,35,82.8571428571429,14.5,3,1,0,0,0,26
"AAA Amsterdam","2015","ICC World Twenty20 Qualifier","United States of America",4,72,77,93.5064935064935,24,8,0,1,0,0,43
"AAA Patel","2018/19","ICC World Twenty20 Africa Region Qualifier C","Lesotho",5,70,80,87.5,14,3,3,0,0,0,24
"AAS Silva","2014/15","Asian Games Men's Cricket Competition","Sri Lanka",1,0,0,NA,NA,0,0,1,0,0,0
"AB Kamara","2018","ICC World Twenty20 Africa Region Qualifier A","Sierra Leone",4,45,45,100,15,2,2,1,0,0,23
"AC Douglas","2013/14","ICC World Twenty20 Qualifier","Bermuda",6,59,56,105.357142857143,11.8,2,6,1,0,0,22
"ACF Stokes","2018","ICC World Twenty20 Europe Region Qualifier C","Guernsey",1,3,7,42.8571428571429,Inf,0,0,1,0,0,3
"AD Algar","2018","ICC World Twenty20 Europe Region Qualifier B","Spain",3,28,49,57.1428571428571,14,0,0,1,0,0,14
"AD Conwana","2018/19","ICC World Twenty20 Africa Region Qualifier C","Mozambique",1,0,1,0,0,0,0,0,0,0,0
"AD Kamania","2018","ICC World Twenty20 Africa Region Qualifier B","Tanzania",2,32,24,133.333333333333,32,1,2,1,0,0,21
"AE Paraam","2014/15","ACC Twenty20 Cup","Singapore",3,59,53,111.320754716981,19.6666666666667,9,0,0,0,0,37
"AG Dugmore","2010","ICC World Cricket League Americas Region Division One Twenty20","Argentina",1,68,35,194.285714285714,68,6,5,0,0,1,68
"AJ Michael","2018","ICC World Twenty20 East Asia-Pacific Region Qualifier A","Samoa",4,96,125,76.8,24,5,1,0,0,1,52
"AK Mandal","2013/14","ICC World Twenty20 Qualifier","Nepal",2,21,16,131.25,21,3,0,1,0,0,13
"AK Mandal","2015","ICC World Twenty20 Qualifier","Nepal",1,29,42,69.0476190476191,29,1,0,0,0,0,29
"AK Mohan","2018","ICC World Twenty20 Europe Region Qualifier B","Finland",2,27,26,103.846153846154,27,2,1,1,0,0,17
"AK Muslar","2018/19","ICC World Twenty20 Americas Sub Regional Qualifier A","Belize",5,51,83,61.4457831325301,10.2,7,1,0,0,0,28
"AK Sah","2018/19","ICC World Twenty20 Asia Region Qualifier B","Nepal",5,64,51,125.490196078431,12.8,8,2,0,0,0,27
"AL Dodson","2013/14","ICC World Twenty20 Qualifier","United States of America",5,86,81,106.172839506173,17.2,11,0,0,0,0,41
"AL Dodson","2015","ICC World Twenty20 Qualifier","United States of America",5,116,113,102.654867256637,23.2,13,2,0,0,0,39
"AL Ndhlovu","2013/14","ICC World Twenty20 Qualifier","Uganda",1,17,18,94.4444444444444,17,0,1,0,0,0,17
"AL Stephen","2018","ICC World Twenty20 East Asia-Pacific Region Qualifier A","Vanuatu",2,1,1,100,Inf,0,0,2,0,0,1
"AM Guruge","2013/14","ICC World Twenty20 Qualifier","United Arab Emirates",3,2,4,50,2,0,0,2,0,0,2
"AM Guruge","2015","ICC World Twenty20 Qualifier","United Arab Emirates",1,0,5,0,NA,0,0,1,0,0,0
"AM Killey","2016","ICC World Cricket League Europe Region Division Two Twenty20","Isle of Man",1,9,11,81.8181818181818,9,1,0,0,0,0,9
"AM Northcote","2013/14","ICC World Twenty20 Qualifier","Italy",8,106,140,75.7142857142857,15.1428571428571,8,0,1,0,0,46
"AN Hyobeom","2018","East Asia Cup","South Korea",1,0,2,0,0,0,0,0,0,0,0
"AR Cusack","2013/14","ICC World Twenty20 Qualifier","Ireland",1,4,2,200,Inf,0,0,1,0,0,4
"AR McBrine","2016/17","Desert T20 Challenge","Ireland",1,11,7,157.142857142857,Inf,2,0,1,0,0,11
"AR Patwa","2018","ICC World Twenty20 Africa Region Qualifier B","Tanzania",5,134,89,150.561797752809,26.8,17,7,0,0,1,56
"ARA Chambers","2018","ICC World Twenty20 Europe Region Qualifier A","Portugal",2,1,2,50,1,0,0,1,0,0,1
"AS Dean","2013/14","ICC World Twenty20 Qualifier","Canada",1,0,1,0,0,0,0,0,0,0,0
"AS Hansra","2010","ICC World Cricket League Americas Region Division One Twenty20","Canada",1,19,28,67.8571428571429,19,2,0,0,0,0,19
"AS Hansra","2013/14","ICC World Twenty20 Qualifier","Canada",5,140,118,118.64406779661,35,16,2,1,0,1,58
"AS Kyobe","2013/14","ICC World Twenty20 Qualifier","Uganda",5,66,65,101.538461538462,13.2,3,5,0,0,0,36
"AS Kyobe","2016","Kenya T20 Quadrangular Series","Uganda",2,26,27,96.2962962962963,13,2,2,0,0,0,25
"AV Lalcheta","2014/15","ACC Twenty20 Cup","Oman",3,59,74,79.7297297297297,19.6666666666667,7,1,0,0,0,40
"AW Kay","2015","ICC World Twenty20 Qualifier","Jersey",3,27,32,84.375,9,3,0,0,0,0,18
"Aamir Javed","2014/15","ACC Twenty20 Cup","Kuwait",3,124,65,190.769230769231,62,8,10,1,0,1,55
"Aamir Kaleem","2014/15","ACC Twenty20 Cup","Oman",2,26,18,144.444444444444,26,1,1,1,0,0,23
"Aamir Kaleem","2015","ICC World Twenty20 Qualifier","Oman",5,85,62,137.096774193548,21.25,8,4,1,0,1,59
"Aarif Sheikh","2018/19","ICC World Twenty20 Asia Region Qualifier B","Nepal",2,21,24,87.5,10.5,1,0,0,0,0,13
"Abdalah Lubega","2016","Kenya T20 Quadrangular Series","Uganda",1,14,21,66.6666666666667,14,1,0,0,0,0,14
"Abdul Manan","2018","ICC World Twenty20 Europe Region Qualifier A","Cyprus",2,18,17,105.882352941176,18,1,0,1,0,0,10
"Abdul Rashid Karim","2018","ICC World Twenty20 Europe Region Qualifier B","Belgium",2,19,24,79.1666666666667,9.5,0,1,0,0,0,13
"Abdul Sadiq","2018","ICC World Twenty20 Asia Region Qualifier A","Kuwait",3,17,19,89.4736842105263,Inf,1,0,3,0,0,10
"Abdul Shakoor","2013/14","ICC World Twenty20 Qualifier","United Arab Emirates",3,36,49,73.469387755102,12,3,1,0,0,0,28
"Abdul Shakoor","2015","ICC World Twenty20 Qualifier","United Arab Emirates",2,31,19,163.157894736842,31,1,3,1,0,0,18
"Abdul Waheed","2014/15","ACC Twenty20 Cup","Saudi Arabia",3,70,60,116.666666666667,23.3333333333333,9,1,0,0,0,28
"Abdul Waheed","2016","Kenya T20 Quadrangular Series","Saudi Arabia",2,43,29,148.275862068966,21.5,2,4,0,0,0,25
"Abdul Waheed","2018","ICC World Twenty20 Asia Region Qualifier A","Saudi Arabia",6,100,119,84.0336134453782,20,4,1,1,0,0,35
"Abdul-Shakoor Rahimzei","2018","ICC World Twenty20 Europe Region Qualifier A","Germany",4,25,19,131.578947368421,6.25,2,1,0,0,0,11
"Abdullah Jasat","2018/19","ICC World Twenty20 Americas Sub Regional Qualifier A","Panama",3,2,6,33.3333333333333,2,0,0,2,0,0,1
"Abdullah Shahid","2014/15","ACC Twenty20 Cup","Maldives",3,46,37,124.324324324324,15.3333333333333,7,0,0,0,0,24
"Abdullah Shahid","2014/15","Asian Games Men's Cricket Competition","Maldives",1,0,5,0,0,0,0,0,0,0,0
"Abdullah Shahid","2018","ICC World Twenty20 Asia Region Qualifier A","Maldives",4,33,37,89.1891891891892,8.25,4,1,0,0,0,14
"Abdullah Sheikh","2018","ICC World Twenty20 Europe Region Qualifier C","Norway",2,1,2,50,1,0,0,1,0,0,1
"Abdulrahman Dashti","2014/15","Asian Games Men's Cricket Competition","Kuwait",1,2,7,28.5714285714286,2,0,0,0,0,0,2
"Abhiraj Singh","2014/15","ACC Twenty20 Cup","Singapore",2,4,8,50,2,0,0,0,0,0,2
"Abid Mushtaq","2014/15","ACC Twenty20 Cup","Kuwait",2,52,37,140.540540540541,52,3,3,1,0,0,31
"Abid Mushtaq","2018","ICC World Twenty20 Asia Region Qualifier A","Kuwait",2,17,28,60.7142857142857,8.5,1,0,0,0,0,17
"Abraash Khan","2018/19","ICC World Twenty20 Americas Sub Regional Qualifier A","Canada",2,31,25,124,31,5,0,1,0,0,19
"Abubacarr Kuyateh","2018","ICC World Twenty20 Africa Region Qualifier A","Gambia",2,16,27,59.2592592592593,8,0,0,0,0,0,13
"Adil Bhatti","2015","ICC World Twenty20 Qualifier","United States of America",3,32,36,88.8888888888889,10.6666666666667,2,0,0,0,0,17
"Adnan Ilyas","2014/15","ACC Twenty20 Cup","Oman",4,123,55,223.636363636364,61.5,5,12,2,0,1,57
"Adnan Liaquat","2014/15","ACC Twenty20 Cup","Saudi Arabia",1,0,0,NA,0,0,0,0,0,0,0
"Adnan Mufti","2018","ICC World Twenty20 Asia Region Qualifier A","United Arab Emirates",3,11,15,73.3333333333333,5.5,0,0,1,0,0,5
"Afaq Ahmed","2018","ICC World Twenty20 Asia Region Qualifier A","Saudi Arabia",5,61,67,91.044776119403,30.5,3,2,3,0,0,22
"Aftab Ahmed (2)","2013/14","ICC World Twenty20 Qualifier","Denmark",6,56,51,109.803921568627,11.2,2,3,1,0,0,32
"Aftab Alam","2015","ICC World Twenty20 Qualifier","Afghanistan",1,0,1,0,0,0,0,0,0,0,0
"Afzal Faiz","2014/15","ACC Twenty20 Cup","Maldives",3,59,67,88.0597014925373,19.6666666666667,7,0,0,0,0,34
"Afzal Saleem","2016","Kenya T20 Quadrangular Series","Saudi Arabia",2,86,77,111.688311688312,86,5,2,1,0,1,54
"Afzal Virk","2018","ICC World Twenty20 Europe Region Qualifier C","Sweden",2,4,11,36.3636363636364,2,0,0,0,0,0,4
"Ahmad Mushtaq","2018/19","ICC World Twenty20 East Asia-Pacific Region Qualifier B","Indonesia",4,29,39,74.3589743589744,14.5,1,1,2,0,0,12
"Ahmad Ramdoni","2018/19","ICC World Twenty20 East Asia-Pacific Region Qualifier B","Indonesia",5,57,85,67.0588235294118,14.25,4,0,1,0,0,28
"Ahmed Ameel","2014/15","ACC Twenty20 Cup","Maldives",2,12,20,60,12,0,0,1,0,0,7
"Ahmed Faiz","2014/15","Asian Games Men's Cricket Competition","Maldives",1,0,6,0,0,0,0,0,0,0,0
"Ahmed Faiz Mohammad Noor","2014/15","ACC Twenty20 Cup","Malaysia",4,159,109,145.871559633028,53,8,9,1,0,2,80
"Ahmed Faiz Mohammad Noor","2014/15","Asian Games Men's Cricket Competition","Malaysia",2,60,58,103.448275862069,60,3,2,1,0,0,45
"Ahmed Faiz Mohammad Noor","2015/16","Stan Nagaiah Trophy","Malaysia",1,109,66,165.151515151515,Inf,6,8,1,1,0,109
"Ahmed Faiz Mohammad Noor","2018/19","ICC World Twenty20 Asia Region Qualifier B","Malaysia",3,48,45,106.666666666667,16,5,1,0,0,0,25
"Ahmed Hassan","2014/15","ACC Twenty20 Cup","Maldives",3,20,45,44.4444444444444,6.66666666666667,0,0,0,0,0,9
"Ahmed Hassan","2014/15","Asian Games Men's Cricket Competition","Maldives",1,5,19,26.3157894736842,5,0,0,0,0,0,5
"Ahmed Raza","2013/14","ICC World Twenty20 Qualifier","United Arab Emirates",1,1,2,50,1,0,0,0,0,0,1
"Ahmed Wardak","2016","ICC World Cricket League Europe Region Division Two Twenty20","Germany",1,0,0,NA,NA,0,0,1,0,0,0
"Ahmed Wardak","2018","ICC World Twenty20 Europe Region Qualifier A","Germany",1,6,3,200,Inf,1,0,1,0,0,6
"Ahsan Malik","2013/14","ICC World Twenty20 Qualifier","Netherlands",1,1,1,100,Inf,0,0,1,0,0,1
"Aizaz Khan","2013/14","ICC World Twenty20 Qualifier","Hong Kong",3,10,18,55.5555555555556,5,0,0,1,0,0,6
"Aizaz Khan","2014/15","Asian Games Men's Cricket Competition","Hong Kong",2,30,29,103.448275862069,30,0,1,1,0,0,26
"Aizaz Khan","2015","ICC World Twenty20 Qualifier","Hong Kong",3,7,12,58.3333333333333,3.5,0,0,1,0,0,4
"Ajaz Patel","2018/19","ICC World Twenty20 Africa Region Qualifier C","Lesotho",1,2,14,14.2857142857143,Inf,0,0,1,0,0,2
"Ali Bushahri","2014/15","Asian Games Men's Cricket Competition","Kuwait",1,0,1,0,0,0,0,0,0,0,0
"Ali Khan","2018/19","ICC World Twenty20 Americas Sub Regional Qualifier A","United States of America",1,6,6,100,Inf,1,0,1,0,0,6
"Ali Zaheer","2018","ICC World Twenty20 Asia Region Qualifier A","Kuwait",6,82,102,80.3921568627451,13.6666666666667,1,2,0,0,0,27
"Alkandari Abdulrahman","2014/15","Asian Games Men's Cricket Competition","Kuwait",1,0,3,0,0,0,0,0,0,0,0
"Alkandari Mohammad","2014/15","Asian Games Men's Cricket Competition","Kuwait",1,1,2,50,1,0,0,0,0,0,1
"Alotaibi Mohammed","2014/15","Asian Games Men's Cricket Competition","Kuwait",1,0,5,0,0,0,0,0,0,0,0
"Alqallaf Mohammad","2014/15","Asian Games Men's Cricket Competition","Kuwait",1,1,2,50,1,0,0,0,0,0,1
"Altaf Gill","2018/19","ICC World Twenty20 East Asia-Pacific Region Qualifier B","South Korea",4,24,36,66.6666666666667,8,0,1,1,0,0,13
"Amar Naeem","2018","ICC World Twenty20 Europe Region Qualifier A","Austria",1,31,26,119.230769230769,Inf,3,0,1,0,0,31
"Ameel Mauroof","2018","ICC World Twenty20 Asia Region Qualifier A","Maldives",2,3,13,23.0769230769231,3,0,0,1,0,0,3
"Aminuddin Ramly","2014/15","ACC Twenty20 Cup","Malaysia",3,38,27,140.740740740741,19,0,4,1,0,0,23
"Aminuddin Ramly","2014/15","Asian Games Men's Cricket Competition","Malaysia",2,28,32,87.5,28,1,1,1,0,0,14
"Amir Ali","2014/15","ACC Twenty20 Cup","Oman",2,19,17,111.764705882353,9.5,2,0,0,0,0,12
"Amir Ali","2015","ICC World Twenty20 Qualifier","Oman",4,53,40,132.5,17.6666666666667,5,1,1,0,0,30
"Amir Hamza","2014/15","Asian Games Men's Cricket Competition","Afghanistan",2,2,8,25,Inf,0,0,2,0,0,2
"Amir Hayat","2018","ICC World Twenty20 Asia Region Qualifier A","United Arab Emirates",1,0,1,0,0,0,0,0,0,0,0
"Amjad Javed","2013/14","ICC World Twenty20 Qualifier","United Arab Emirates",7,83,68,122.058823529412,16.6,7,4,2,0,0,19
"Amjad Javed","2016/17","Desert T20 Challenge","United Arab Emirates",1,0,0,NA,NA,0,0,1,0,0,0
"Amjad Mahboob","2014/15","ACC Twenty20 Cup","Singapore",3,13,19,68.4210526315789,6.5,0,1,1,0,0,9
"Amjad Mahboob","2018/19","ICC World Twenty20 Asia Region Qualifier B","Singapore",3,6,4,150,6,0,1,2,0,0,6
"Ammar Zahir","2018","ICC World Twenty20 Europe Region Qualifier A","France",2,21,21,100,21,0,2,1,0,0,18
"Anam Mollik","2018","ICC World Twenty20 Europe Region Qualifier B","Italy",2,24,29,82.7586206896552,12,3,0,0,0,0,13
"Anamul Haque","2014/15","Asian Games Men's Cricket Competition","Bangladesh",2,11,9,122.222222222222,5.5,2,0,0,0,0,11
"Andre Jarju","2018","ICC World Twenty20 Africa Region Qualifier A","Gambia",2,12,21,57.1428571428571,6,2,0,0,0,0,8
"Anjar Tadarus","2018/19","ICC World Twenty20 East Asia-Pacific Region Qualifier B","Indonesia",5,59,45,131.111111111111,11.8,7,2,0,0,0,30
"Ansar Iqbal","2018","ICC World Twenty20 Europe Region Qualifier C","Norway",3,80,66,121.212121212121,40,11,1,1,0,0,39
"Anshuman Rath","2015","ICC World Twenty20 Qualifier","Hong Kong",3,46,50,92,23,2,1,1,0,0,43
"Anwar Arudin","2014/15","Asian Games Men's Cricket Competition","Malaysia",3,29,28,103.571428571429,9.66666666666667,4,0,0,0,0,12
"Anwar Arudin","2015/16","Stan Nagaiah Trophy","Malaysia",1,55,26,211.538461538462,55,3,5,0,0,1,55
"Anwar Arudin","2018/19","ICC World Twenty20 Asia Region Qualifier B","Malaysia",4,16,35,45.7142857142857,5.33333333333333,1,1,1,0,0,11
"Anwar Rahman","2018/19","ICC World Twenty20 Asia Region Qualifier B","Malaysia",2,7,14,50,7,0,0,1,0,0,6
"Aritra Dutta","2018/19","ICC World Twenty20 Asia Region Qualifier B","Singapore",5,86,68,126.470588235294,17.2,13,1,0,0,0,36
"Arshad Hayat","2018","ICC World Twenty20 Europe Region Qualifier C","Czech Republic",1,3,2,150,Inf,0,0,1,0,0,3
"Arslan Ahmed","2018","ICC World Twenty20 Europe Region Qualifier A","Portugal",1,49,34,144.117647058824,49,7,0,0,0,0,49
"Arya Pastika","2018/19","ICC World Twenty20 East Asia-Pacific Region Qualifier B","Indonesia",4,30,53,56.6037735849057,10,1,0,1,0,0,12
"Asad Mohammad","2016","ICC World Cricket League Europe Region Division Two Twenty20","Germany",1,32,10,320,32,1,4,0,0,0,32
"Asad Mohammad","2018","ICC World Twenty20 Europe Region Qualifier A","Germany",4,14,16,87.5,7,0,1,2,0,0,8
"Asghar Stanikzai","2015","ICC World Twenty20 Qualifier","Afghanistan",1,11,19,57.8947368421053,11,0,0,0,0,0,11
"Asghar Stanikzai","2016/17","Desert T20 Challenge","Afghanistan",1,31,23,134.782608695652,31,1,2,0,0,0,31
"Ashfaq Ahmed","2018","ICC World Twenty20 Asia Region Qualifier A","United Arab Emirates",6,157,122,128.688524590164,31.4,15,10,1,0,0,46
"Ashiqullah Said","2018","ICC World Twenty20 Europe Region Qualifier B","Belgium",2,23,19,121.052631578947,23,1,1,1,0,0,12
"Asim Khurshid","2013/14","ICC World Twenty20 Qualifier","United Arab Emirates",2,17,24,70.8333333333333,8.5,0,0,0,0,0,17
"Aslam Doria","2018/19","ICC World Twenty20 Americas Sub Regional Qualifier A","Panama",3,24,36,66.6666666666667,12,2,0,1,0,0,12
"Atif Mehmood","2018","ICC World Twenty20 Europe Region Qualifier B","Spain",3,40,39,102.564102564103,13.3333333333333,2,2,0,0,0,18
"Aung Ko Ko","2018/19","ICC World Twenty20 Asia Region Qualifier B","Myanmar",3,0,10,0,0,0,0,1,0,0,0
"Awais Ahmed","2016","ICC World Cricket League Europe Region Division Two Twenty20","Spain",1,0,4,0,0,0,0,0,0,0,0
"Awais Ahmed","2018","ICC World Twenty20 Europe Region Qualifier B","Spain",2,24,26,92.3076923076923,12,3,0,0,0,0,15
"Azam Khalil","2018","ICC World Twenty20 Europe Region Qualifier C","Sweden",2,6,9,66.6666666666667,3,0,0,0,0,0,6
"Azam Mohammad","2018","ICC World Twenty20 Europe Region Qualifier C","Sweden",2,25,20,125,25,2,1,1,0,0,25
"Azan Baig","2018","ICC World Twenty20 Europe Region Qualifier A","Cyprus",2,9,15,60,4.5,0,0,0,0,0,9
"Aziz Mohammad","2018","ICC World Twenty20 Europe Region Qualifier B","Belgium",2,24,29,82.7586206896552,12,3,0,0,0,0,17
"Azmatullah Nazeer","2018","ICC World Twenty20 Asia Region Qualifier A","Kuwait",3,24,20,120,12,0,2,1,0,0,12
"Azyan Farhath","2018","ICC World Twenty20 Asia Region Qualifier A","Maldives",5,40,46,86.9565217391304,13.3333333333333,1,1,2,0,0,22
"B Adu","2018","ICC World Twenty20 Africa Region Qualifier A","Nigeria",1,11,5,220,Inf,1,0,1,0,0,11
"B Bhandari","2013/14","ICC World Twenty20 Qualifier","Nepal",10,149,114,130.701754385965,18.625,9,10,2,0,1,51
"B Bhandari","2014/15","Asian Games Men's Cricket Competition","Nepal",2,53,46,115.217391304348,53,3,3,1,0,0,48
"B Bhandari","2015","ICC World Twenty20 Qualifier","Nepal",2,10,16,62.5,5,0,0,0,0,0,7
"B Bhandari","2018/19","ICC World Twenty20 Asia Region Qualifier B","Nepal",6,52,33,157.575757575758,17.3333333333333,7,2,3,0,0,24
"B Bugingo","2018","ICC World Twenty20 Africa Region Qualifier B","Rwanda",1,2,4,50,Inf,0,0,1,0,0,2
"B Ess","2016","ICC World Cricket League Europe Region Division Two Twenty20","Germany",1,1,3,33.3333333333333,1,0,0,0,0,0,1
"B Hower","2018/19","ICC World Twenty20 Americas Sub Regional Qualifier A","Belize",2,0,4,0,0,0,0,1,0,0,0
"B Kynman","2015","ICC World Twenty20 Qualifier","Jersey",3,6,11,54.5454545454545,3,0,0,1,0,0,4
"B Kynman","2018","ICC World Twenty20 Europe Region Qualifier B","Jersey",1,8,8,100,8,0,0,0,0,0,8
"B Masaba","2013/14","ICC World Twenty20 Qualifier","Uganda",1,1,1,100,Inf,0,0,1,0,0,1
"B Masaba","2016","Kenya T20 Quadrangular Series","Uganda",2,63,56,112.5,31.5,6,0,0,0,0,36
"B Masaba","2018","ICC World Twenty20 Africa Region Qualifier B","Uganda",2,15,11,136.363636363636,15,2,0,1,0,0,15
"B Regmi","2013/14","ICC World Twenty20 Qualifier","Nepal",4,24,23,104.347826086957,12,1,1,2,0,0,13
"B Regmi","2014/15","Asian Games Men's Cricket Competition","Nepal",1,8,11,72.7272727272727,8,0,0,0,0,0,8
"B Regmi","2015","ICC World Twenty20 Qualifier","Nepal",1,7,7,100,7,1,0,0,0,0,7
"B Songa","2018","ICC World Twenty20 Africa Region Qualifier B","Rwanda",5,63,72,87.5,12.6,4,3,0,0,0,43
"B Ward","2018","ICC World Twenty20 Europe Region Qualifier B","Jersey",4,111,110,100.909090909091,37,12,0,1,0,1,54
"B Zaigham","2018","ICC World Twenty20 Europe Region Qualifier C","Sweden",2,8,10,80,4,0,0,0,0,0,5
"BA Pai","2018","ICC World Twenty20 Europe Region Qualifier C","Gibraltar",2,46,44,104.545454545455,23,7,0,0,0,0,33
"BA Simango","2018/19","ICC World Twenty20 Africa Region Qualifier C","Mozambique",3,24,48,50,8,2,0,0,0,0,11
"BBJL Perera","2013/14","ICC World Twenty20 Qualifier","Italy",7,52,50,104,8.66666666666667,2,2,1,0,0,18
"BBJL Perera","2018","ICC World Twenty20 Europe Region Qualifier B","Italy",2,55,52,105.769230769231,27.5,6,0,0,0,0,34
"BDH Stevens","2015","ICC World Twenty20 Qualifier","Jersey",5,54,66,81.8181818181818,13.5,4,0,1,0,0,15
"BDH Stevens","2018","ICC World Twenty20 Europe Region Qualifier B","Jersey",3,101,81,124.691358024691,33.6666666666667,8,2,0,0,1,75
"BF Mailata","2018","ICC World Twenty20 East Asia-Pacific Region Qualifier A","Samoa",5,116,83,139.759036144578,29,11,6,1,0,1,57
