"striker","start_date","batting_team","bowling_team","innings","RunsScored","BallsFaced","Fours","Sixes","StrikeRate","NotOut","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"Hung Ying Ho",2017-11-24,"Hong Kong","United Arab Emirates",1,1,2,0,0,50,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1121067,"Asian Institute of Technology Ground","Bangkok","Hong Kong","United Arab Emirates","Hong Kong","bat","Nisha Ali","United Arab Emirates","8",NA
"JM Davies",2017-11-24,"Hong Kong","United Arab Emirates",1,1,2,0,0,50,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1121067,"Asian Institute of Technology Ground","Bangkok","Hong Kong","United Arab Emirates","Hong Kong","bat","Nisha Ali","United Arab Emirates","8",NA
"K Anderson",2015-12-03,"Scotland","Ireland",1,1,2,0,0,50,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881751,"Terdthai Cricket Ground","Bangkok","Ireland","Scotland","Ireland","field","LK O'Reilly","Ireland","9",NA
"KE Bryce",2015-12-03,"Scotland","Ireland",1,1,2,0,0,50,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881751,"Terdthai Cricket Ground","Bangkok","Ireland","Scotland","Ireland","field","LK O'Reilly","Ireland","9",NA
"KKN Egodage",2017-11-27,"United Arab Emirates","Thailand",2,1,2,0,0,50,TRUE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1123902,"Terdthai Cricket Ground","Bangkok","Thailand","United Arab Emirates","Thailand","bat","Nisha Ali","Thailand",NA,"22"
"Liu Xiaonan",2017-11-20,"China","United Arab Emirates",2,1,2,0,0,50,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1121058,"Terdthai Cricket Ground","Bangkok","United Arab Emirates","China","United Arab Emirates","bat","UCKA Dona","United Arab Emirates",NA,"16"
"M Mupachikwa",2015-11-29,"Zimbabwe","Netherlands",1,1,2,0,0,50,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881735,"Terdthai Cricket Ground","Bangkok","Netherlands","Zimbabwe","Netherlands","field","P Marange","Zimbabwe",NA,"2"
"N Chaiwai",2014-09-21,"Thailand","Nepal",2,1,2,0,0,50,FALSE,"Asian Games Women's Cricket Competition","2014/15",777995,"Yeonhui Cricket Ground","Incheon","Nepal","Thailand","Thailand","field",NA,"Thailand","6",NA
"P Jain",2017-11-23,"United Arab Emirates","Nepal",1,1,2,0,0,50,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1121064,"Asian Institute of Technology Ground","Bangkok","United Arab Emirates","Nepal","United Arab Emirates","bat","Nisha Ali","United Arab Emirates",NA,"5"
"P Mujaji",2013-07-27,"Zimbabwe","Thailand",1,1,2,0,0,50,FALSE,"ICC Women's World Twenty20 Qualifier","2013",640939,"The Vineyard","Dublin","Thailand","Zimbabwe","Thailand","field","C Chatonzwa","Zimbabwe",NA,"29"
"Panna Ghosh",2014-09-26,"Bangladesh","Pakistan",2,1,2,0,0,50,FALSE,"Asian Games Women's Cricket Competition","2014/15",778015,"Yeonhui Cricket Ground","Incheon","Bangladesh","Pakistan","Pakistan","bat",NA,"Pakistan",NA,"4"
"S Sriharsha",2017-08-19,"United States of America","Netherlands",2,1,2,0,0,50,FALSE,"ICC Women's World Twenty20 Qualifying Series European-Americas Region","2017",1116060,"New Williamfield No1 Oval","Stirling","Netherlands","United States of America","United States of America","field","SL Kalis","Netherlands",NA,"36"
"Salma Khatun",2014-09-26,"Bangladesh","Pakistan",2,1,2,0,0,50,FALSE,"Asian Games Women's Cricket Competition","2014/15",778015,"Yeonhui Cricket Ground","Incheon","Bangladesh","Pakistan","Pakistan","bat",NA,"Pakistan",NA,"4"
"SR Magar",2014-09-21,"Nepal","Thailand",1,1,2,0,0,50,FALSE,"Asian Games Women's Cricket Competition","2014/15",777995,"Yeonhui Cricket Ground","Incheon","Nepal","Thailand","Thailand","field",NA,"Thailand","6",NA
"W Liengprasert",2013-07-27,"Thailand","Zimbabwe",2,1,2,0,0,50,FALSE,"ICC Women's World Twenty20 Qualifier","2013",640939,"The Vineyard","Dublin","Thailand","Zimbabwe","Thailand","field","C Chatonzwa","Zimbabwe",NA,"29"
"W Liengprasert",2014-09-24,"Thailand","Pakistan",2,1,2,0,0,50,TRUE,"Asian Games Women's Cricket Competition","2014/15",778005,"Yeonhui Cricket Ground","Incheon","Pakistan","Thailand","Thailand","field",NA,"Pakistan",NA,"51"
"A van Schoor",2017-09-15,"Namibia","Tanzania",2,1,3,0,0,33.3333333333333,FALSE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1120537,"Wanderers Cricket Ground","Windhoek","Tanzania","Namibia","Namibia","field",NA,"Namibia","6",NA
"D Foerster",2017-09-13,"Namibia","Kenya",2,1,3,0,0,33.3333333333333,TRUE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1118924,"Wanderers Cricket Ground","Windhoek","Kenya","Namibia","Namibia","field","S Wetoto","Kenya",NA,"18"
"ETV Vaaetasi",2017-05-03,"Samoa","Vanuatu",2,1,3,0,0,33.3333333333333,TRUE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090894,"Sano International Cricket Ground",NA,"Vanuatu","Samoa","Samoa","field","LO Telea","Samoa","4",NA
"HHC Gunaratne",2014-09-25,"Sri Lanka","Bangladesh",2,1,3,0,0,33.3333333333333,FALSE,"Asian Games Women's Cricket Competition","2014/15",778011,"Yeonhui Cricket Ground","Incheon","Bangladesh","Sri Lanka","Bangladesh","bat",NA,"Bangladesh",NA,"25"
"Javeria Rauf",2013-07-27,"Pakistan","Netherlands",1,1,3,0,0,33.3333333333333,FALSE,"ICC Women's World Twenty20 Qualifier","2013",640941,"Merrion Cricket Club Ground","Dublin","Netherlands","Pakistan","Netherlands","field","Nain Abidi","Pakistan",NA,"20"
"Kashish Agarwal",2016-08-26,"Singapore","Malaysia",1,1,3,0,0,33.3333333333333,FALSE,"Saudari Cup","2016",1049617,"Johor Cricket Academy Oval",NA,"Malaysia","Singapore","Singapore","bat",NA,"Singapore",NA,"6"
"KL Gordon",2015-12-03,"Scotland","Ireland",1,1,3,0,0,33.3333333333333,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881751,"Terdthai Cricket Ground","Bangkok","Ireland","Scotland","Ireland","field","LK O'Reilly","Ireland","9",NA
"L Klokgieters",2013-07-29,"Netherlands","Sri Lanka",2,1,3,0,0,33.3333333333333,FALSE,"ICC Women's World Twenty20 Qualifier","2013",640951,"YMCA Cricket Club","Dublin","Netherlands","Sri Lanka","Netherlands","field","HMD Rasangika","Sri Lanka",NA,"33"
"L Klokgieters",2015-11-28,"Netherlands","Ireland",1,1,3,0,0,33.3333333333333,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881725,"Asian Institute of Technology Ground","Bangkok","Ireland","Netherlands","Netherlands","bat","M Veringmeier","Ireland","8",NA
"L Klokgieters",2015-12-05,"Netherlands","Thailand",1,1,3,0,0,33.3333333333333,TRUE,"ICC Women's World Twenty20 Qualifier","2015/16",881759,"Terdthai Cricket Ground","Bangkok","Thailand","Netherlands","Thailand","field","N Chaiwai","Thailand","9",NA
"Lata Mondal",2014-09-26,"Bangladesh","Pakistan",2,1,3,0,0,33.3333333333333,FALSE,"Asian Games Women's Cricket Competition","2014/15",778015,"Yeonhui Cricket Ground","Incheon","Bangladesh","Pakistan","Pakistan","bat",NA,"Pakistan",NA,"4"
"M Uliao",2017-05-01,"Samoa","Vanuatu",1,1,3,0,0,33.3333333333333,FALSE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090889,"Sano International Cricket Ground",NA,"Samoa","Vanuatu","Vanuatu","field","F Vaelua","Samoa",NA,"53"
"MBA Lamplough",2017-11-20,"Hong Kong","Malaysia",1,1,3,0,0,33.3333333333333,TRUE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1121057,"Asian Institute of Technology Ground","Bangkok","Hong Kong","Malaysia","Hong Kong","bat","Chan Sau Har","Hong Kong",NA,"35"
"MBA Lamplough",2017-11-27,"Hong Kong","Nepal",2,1,3,0,0,33.3333333333333,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1123901,"Terdthai Cricket Ground","Bangkok","Nepal","Hong Kong","Hong Kong","field","Nary Thapa","Nepal",NA,"36"
"N Nyathi",2015-12-01,"Zimbabwe","Ireland",1,1,3,0,0,33.3333333333333,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881743,"Terdthai Cricket Ground","Bangkok","Ireland","Zimbabwe","Ireland","field","IMHC Joyce","Ireland","7",NA
"NJ Pius",2017-09-09,"Tanzania","Uganda",1,1,3,0,0,33.3333333333333,FALSE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1118918,"Wanderers Cricket Ground","Windhoek","Tanzania","Uganda","Tanzania","bat","G Candiru","Uganda","7",NA
"RK Kanoujiya",2017-11-24,"Nepal","Malaysia",1,1,3,0,0,33.3333333333333,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1121066,"Asian Institute of Technology Ground","Bangkok","Nepal","Malaysia","Malaysia","field","SR Magar","Nepal",NA,"33"
"Sze Wan Yip",2017-11-26,"Hong Kong","Thailand",1,1,3,0,0,33.3333333333333,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1123900,"Terdthai Cricket Ground","Bangkok","Hong Kong","Thailand","Thailand","field","S Tippoch","Thailand","4",NA
"W Liengprasert",2017-11-27,"Thailand","United Arab Emirates",1,1,3,0,0,33.3333333333333,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1123902,"Terdthai Cricket Ground","Bangkok","Thailand","United Arab Emirates","Thailand","bat","Nisha Ali","Thailand",NA,"22"
"Yusrina Yaakop",2014-09-22,"Malaysia","Nepal",2,1,3,0,0,33.3333333333333,FALSE,"Asian Games Women's Cricket Competition","2014/15",777997,"Yeonhui Cricket Ground","Incheon","Malaysia","Nepal","Malaysia","field",NA,"Nepal",NA,"46"
"Yusrina Yaakop",2017-11-20,"Malaysia","Hong Kong",2,1,3,0,0,33.3333333333333,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1121057,"Asian Institute of Technology Ground","Bangkok","Hong Kong","Malaysia","Hong Kong","bat","Chan Sau Har","Hong Kong",NA,"35"
"A Mazvishaya",2015-12-03,"Zimbabwe","Bangladesh",2,1,4,0,0,25,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881747,"Terdthai Cricket Ground","Bangkok","Bangladesh","Zimbabwe","Zimbabwe","field","Rumana Ahmed","Bangladesh",NA,"31"
"E Yamaguchi",2013-07-25,"Japan","Sri Lanka",1,1,4,0,0,25,FALSE,"ICC Women's World Twenty20 Qualifier","2013",640935,"Merrion Cricket Club Ground","Dublin","Japan","Sri Lanka","Sri Lanka","field","LE Kaushalya","Sri Lanka","10",NA
"E Yamaguchi",2013-07-29,"Japan","Zimbabwe",1,1,4,0,0,25,FALSE,"ICC Women's World Twenty20 Qualifier","2013",640949,"The Village, Malahide","Dublin","Japan","Zimbabwe","Zimbabwe","field","M Yanagida","Zimbabwe","3",NA
"F Song",2017-11-26,"China","Nepal",2,1,4,0,0,25,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1123898,"Asian Institute of Technology Ground","Bangkok","Nepal","China","China","field","Sabnam Rai","Nepal",NA,"50"
"IA Gidwani",2014-09-23,"Hong Kong","Sri Lanka",2,1,4,0,0,25,FALSE,"Asian Games Women's Cricket Competition","2014/15",778003,"Yeonhui Cricket Ground","Incheon","Hong Kong","Sri Lanka","Sri Lanka","bat",NA,"Sri Lanka",NA,"82"
"J White",2013-07-25,"Canada","Ireland",2,1,4,0,0,25,FALSE,"ICC Women's World Twenty20 Qualifier","2013",640931,"Merrion Cricket Club Ground","Dublin","Ireland","Canada","Ireland","bat","CMA Shillington","Ireland",NA,"77"
"JC Sokomanu",2017-05-02,"Vanuatu","Papua New Guinea",1,1,4,0,0,25,FALSE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090892,"Sano International Cricket Ground",NA,"Vanuatu","Papua New Guinea","Papua New Guinea","field","P Siaka","Papua New Guinea","5",NA
"Jina Lee",2014-09-22,"South Korea","Hong Kong",2,1,4,0,0,25,FALSE,"Asian Games Women's Cricket Competition","2014/15",777999,"Yeonhui Cricket Ground","Incheon","South Korea","Hong Kong","Hong Kong","bat",NA,"Hong Kong",NA,"35"
"M Zhu",2017-11-26,"China","Nepal",2,1,4,0,0,25,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1123898,"Asian Institute of Technology Ground","Bangkok","Nepal","China","China","field","Sabnam Rai","Nepal",NA,"50"
"N Ovasuru",2015-12-01,"Papua New Guinea","Bangladesh",2,1,4,0,0,25,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881741,"Asian Institute of Technology Ground","Bangkok","Bangladesh","Papua New Guinea","Papua New Guinea","field","Khadija Tul Kubra","Bangladesh",NA,"41"
"Nuzhat Tasnia",2014-09-26,"Bangladesh","Pakistan",2,1,4,0,0,25,FALSE,"Asian Games Women's Cricket Competition","2014/15",778015,"Yeonhui Cricket Ground","Incheon","Bangladesh","Pakistan","Pakistan","bat",NA,"Pakistan",NA,"4"
"R Rijke",2015-11-28,"Netherlands","Ireland",1,1,4,0,0,25,TRUE,"ICC Women's World Twenty20 Qualifier","2015/16",881725,"Asian Institute of Technology Ground","Bangkok","Ireland","Netherlands","Netherlands","bat","M Veringmeier","Ireland","8",NA
"S Saengsakaorat",2017-11-27,"Thailand","United Arab Emirates",1,1,4,0,0,25,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1123902,"Terdthai Cricket Ground","Bangkok","Thailand","United Arab Emirates","Thailand","bat","Nisha Ali","Thailand",NA,"22"
"SW Kinyua",2017-09-15,"Kenya","Uganda",1,1,4,0,0,25,FALSE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1120538,"Wanderers Cricket Ground","Windhoek","Kenya","Uganda","Uganda","field","I Nakisuuyi","Uganda","5",NA
"A Chilia",2017-04-29,"Vanuatu","Japan",2,1,5,0,0,20,FALSE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090888,"Sano International Cricket Ground",NA,"Japan","Vanuatu","Vanuatu","field","N Navaika","Vanuatu","4",NA
"E Waithaka",2017-09-12,"Kenya","Zimbabwe",2,1,5,0,0,20,TRUE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1118922,"Wanderers Cricket Ground","Windhoek","Zimbabwe","Kenya","Kenya","field","CS Mugeri-Tiripano","Zimbabwe",NA,"45"
"ELT de Lange",2015-11-28,"Netherlands","Ireland",1,1,5,0,0,20,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881725,"Asian Institute of Technology Ground","Bangkok","Ireland","Netherlands","Netherlands","bat","M Veringmeier","Ireland","8",NA
"Fathinah Nasri",2014-09-22,"Malaysia","Nepal",2,1,5,0,0,20,FALSE,"Asian Games Women's Cricket Competition","2014/15",777997,"Yeonhui Cricket Ground","Incheon","Malaysia","Nepal","Malaysia","field",NA,"Nepal",NA,"46"
"Jinseup Park",2014-09-22,"South Korea","Hong Kong",2,1,5,0,0,20,FALSE,"Asian Games Women's Cricket Competition","2014/15",777999,"Yeonhui Cricket Ground","Incheon","South Korea","Hong Kong","Hong Kong","bat",NA,"Hong Kong",NA,"35"
"L Tastuki",2017-05-02,"Vanuatu","Papua New Guinea",1,1,5,0,0,20,FALSE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090892,"Sano International Cricket Ground",NA,"Vanuatu","Papua New Guinea","Papua New Guinea","field","P Siaka","Papua New Guinea","5",NA
"M Musonda",2013-07-29,"Zimbabwe","Japan",2,1,5,0,0,20,FALSE,"ICC Women's World Twenty20 Qualifier","2013",640949,"The Village, Malahide","Dublin","Japan","Zimbabwe","Zimbabwe","field","M Yanagida","Zimbabwe","3",NA
"M Patel",2013-07-25,"Canada","Ireland",2,1,5,0,0,20,FALSE,"ICC Women's World Twenty20 Qualifier","2013",640931,"Merrion Cricket Club Ground","Dublin","Ireland","Canada","Ireland","bat","CMA Shillington","Ireland",NA,"77"
"M Patel",2013-07-27,"Canada","Japan",2,1,5,0,0,20,FALSE,"ICC Women's World Twenty20 Qualifier","2013",640943,"The Vineyard","Dublin","Canada","Japan","Canada","field","D Shabbir","Canada","5",NA
"Nur Syazwina Hanim",2017-11-20,"Malaysia","Hong Kong",2,1,5,0,0,20,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1121057,"Asian Institute of Technology Ground","Bangkok","Hong Kong","Malaysia","Hong Kong","bat","Chan Sau Har","Hong Kong",NA,"35"
"P Jain",2017-11-27,"United Arab Emirates","Thailand",2,1,5,0,0,20,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1123902,"Terdthai Cricket Ground","Bangkok","Thailand","United Arab Emirates","Thailand","bat","Nisha Ali","Thailand",NA,"22"
"S Saengsakaorat",2017-11-26,"Thailand","Hong Kong",2,1,5,0,0,20,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1123900,"Terdthai Cricket Ground","Bangkok","Hong Kong","Thailand","Thailand","field","S Tippoch","Thailand","4",NA
"WA Duraisingam",2014-09-20,"Malaysia","Thailand",1,1,5,0,0,20,FALSE,"Asian Games Women's Cricket Competition","2014/15",777991,"Yeonhui Cricket Ground","Incheon","Malaysia","Thailand","Malaysia","bat",NA,"Thailand","9",NA
"Yasmeen Khan",2017-09-09,"Namibia","Zimbabwe",1,1,5,0,0,20,FALSE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1118919,"Wanderers Cricket Ground","Windhoek","Namibia","Zimbabwe","Namibia","bat","J Nkomo","Zimbabwe","8",NA
"AH Thomson",2015-12-05,"Netherlands","Thailand",1,1,6,0,0,16.6666666666667,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881759,"Terdthai Cricket Ground","Bangkok","Thailand","Netherlands","Thailand","field","N Chaiwai","Thailand","9",NA
"C Zhou",2015-12-01,"China","Netherlands",2,1,6,0,0,16.6666666666667,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881745,"Asian Institute of Technology Ground","Bangkok","China","Netherlands","Netherlands","bat","Huang Zhuo","China","5",NA
"E Kobayashi",2017-04-28,"Japan","Samoa",1,1,6,0,0,16.6666666666667,FALSE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090885,"Sano International Cricket Ground",NA,"Japan","Samoa","Samoa","field","LO Telea","Samoa","10",NA
"EAJ Richardson",2013-07-25,"Ireland","Canada",1,1,6,0,0,16.6666666666667,FALSE,"ICC Women's World Twenty20 Qualifier","2013",640931,"Merrion Cricket Club Ground","Dublin","Ireland","Canada","Ireland","bat","CMA Shillington","Ireland",NA,"77"
"H Buruka",2015-12-01,"Papua New Guinea","Bangladesh",2,1,6,0,0,16.6666666666667,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881741,"Asian Institute of Technology Ground","Bangkok","Bangladesh","Papua New Guinea","Papua New Guinea","field","Khadija Tul Kubra","Bangladesh",NA,"41"
"HML Madushani",2014-09-25,"Sri Lanka","Bangladesh",2,1,6,0,0,16.6666666666667,FALSE,"Asian Games Women's Cricket Competition","2014/15",778011,"Yeonhui Cricket Ground","Incheon","Bangladesh","Sri Lanka","Bangladesh","bat",NA,"Bangladesh",NA,"25"
"K Oala",2017-05-04,"Papua New Guinea","Samoa",2,1,6,0,0,16.6666666666667,FALSE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090895,"Sano International Cricket Ground",NA,"Samoa","Papua New Guinea","Papua New Guinea","field","P Siaka","Papua New Guinea","6",NA
"K Ota",2017-04-28,"Japan","Samoa",1,1,6,0,0,16.6666666666667,FALSE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090885,"Sano International Cricket Ground",NA,"Japan","Samoa","Samoa","field","LO Telea","Samoa","10",NA
"KY Chan",2017-11-26,"Hong Kong","Thailand",1,1,6,0,0,16.6666666666667,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1123900,"Terdthai Cricket Ground","Bangkok","Hong Kong","Thailand","Thailand","field","S Tippoch","Thailand","4",NA
"M Ngoche",2017-09-13,"Kenya","Namibia",1,1,6,0,0,16.6666666666667,FALSE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1118924,"Wanderers Cricket Ground","Windhoek","Kenya","Namibia","Namibia","field","S Wetoto","Kenya",NA,"18"
"M Tarimiala",2017-04-28,"Vanuatu","Papua New Guinea",1,1,6,0,0,16.6666666666667,FALSE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090886,"Sano International Cricket Ground",NA,"Vanuatu","Papua New Guinea","Papua New Guinea","field","R Oa","Papua New Guinea","9",NA
"Nisha Ali",2017-11-27,"United Arab Emirates","Thailand",2,1,6,0,0,16.6666666666667,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1123902,"Terdthai Cricket Ground","Bangkok","Thailand","United Arab Emirates","Thailand","bat","Nisha Ali","Thailand",NA,"22"
"P Prathanmitr",2013-07-27,"Thailand","Zimbabwe",2,1,6,0,0,16.6666666666667,FALSE,"ICC Women's World Twenty20 Qualifier","2013",640939,"The Vineyard","Dublin","Thailand","Zimbabwe","Thailand","field","C Chatonzwa","Zimbabwe",NA,"29"
"R Andrew",2017-04-29,"Vanuatu","Japan",2,1,6,0,0,16.6666666666667,FALSE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090888,"Sano International Cricket Ground",NA,"Japan","Vanuatu","Vanuatu","field","N Navaika","Vanuatu","4",NA
"S Tippoch",2017-11-26,"Thailand","Hong Kong",2,1,6,0,0,16.6666666666667,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1123900,"Terdthai Cricket Ground","Bangkok","Hong Kong","Thailand","Thailand","field","S Tippoch","Thailand","4",NA
"Sun Meng Yao",2015-12-01,"China","Netherlands",2,1,6,0,0,16.6666666666667,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881745,"Asian Institute of Technology Ground","Bangkok","China","Netherlands","Netherlands","bat","Huang Zhuo","China","5",NA
"WA Duraisingam",2017-11-20,"Malaysia","Hong Kong",2,1,6,0,0,16.6666666666667,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1121057,"Asian Institute of Technology Ground","Bangkok","Hong Kong","Malaysia","Hong Kong","bat","Chan Sau Har","Hong Kong",NA,"35"
"Wan Julia",2017-11-26,"Malaysia","United Arab Emirates",2,1,6,0,0,16.6666666666667,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1123899,"Terdthai Cricket Ground","Bangkok","United Arab Emirates","Malaysia","United Arab Emirates","bat","Nisha Ali","United Arab Emirates",NA,"34"
"Yusrina Yaakop",2017-11-24,"Malaysia","Nepal",2,1,6,0,0,16.6666666666667,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1121066,"Asian Institute of Technology Ground","Bangkok","Nepal","Malaysia","Malaysia","field","SR Magar","Nepal",NA,"33"
"Zhang Chan",2017-11-26,"China","Nepal",2,1,6,0,0,16.6666666666667,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1123898,"Asian Institute of Technology Ground","Bangkok","Nepal","China","China","field","Sabnam Rai","Nepal",NA,"50"
"K Anderson",2015-12-01,"Scotland","Thailand",2,1,7,0,0,14.2857142857143,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881739,"Terdthai Cricket Ground","Bangkok","Thailand","Scotland","Scotland","field","RV Scholes","Scotland","6",NA
"K Ishimoto",2017-04-29,"Japan","Vanuatu",1,1,7,0,0,14.2857142857143,FALSE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090888,"Sano International Cricket Ground",NA,"Japan","Vanuatu","Vanuatu","field","N Navaika","Vanuatu","4",NA
"RSM Lili'i",2017-05-03,"Samoa","Vanuatu",2,1,7,0,0,14.2857142857143,FALSE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090894,"Sano International Cricket Ground",NA,"Vanuatu","Samoa","Samoa","field","LO Telea","Samoa","4",NA
"Zhao Ning",2014-09-23,"China","Japan",2,1,7,0,0,14.2857142857143,TRUE,"Asian Games Women's Cricket Competition","2014/15",778001,"Yeonhui Cricket Ground","Incheon","China","Japan","Japan","bat",NA,"China","7",NA
"H de Klerk",2017-09-08,"Namibia","Uganda",2,1,8,0,0,12.5,FALSE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1118916,"Wanderers Cricket Ground","Windhoek","Uganda","Namibia","Namibia","field","F Najjumba","Uganda",NA,"21"
"MV Fare",2017-05-03,"Vanuatu","Samoa",1,1,8,0,0,12.5,FALSE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090894,"Sano International Cricket Ground",NA,"Vanuatu","Samoa","Samoa","field","LO Telea","Samoa","4",NA
"NN Saidi",2017-09-15,"Tanzania","Namibia",1,1,8,0,0,12.5,FALSE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1120537,"Wanderers Cricket Ground","Windhoek","Tanzania","Namibia","Namibia","field",NA,"Namibia","6",NA
"R Endo",2017-04-28,"Japan","Samoa",1,1,8,0,0,12.5,FALSE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090885,"Sano International Cricket Ground",NA,"Japan","Samoa","Samoa","field","LO Telea","Samoa","10",NA
"R Ntono",2017-09-08,"Uganda","Namibia",1,1,8,0,0,12.5,FALSE,"ICC Women's World Twenty20 Qualifying Series Africa Region","2017",1118916,"Wanderers Cricket Ground","Windhoek","Uganda","Namibia","Namibia","field","F Najjumba","Uganda",NA,"21"
"V Morea",2015-12-01,"Papua New Guinea","Bangladesh",2,1,8,0,0,12.5,FALSE,"ICC Women's World Twenty20 Qualifier","2015/16",881741,"Asian Institute of Technology Ground","Bangkok","Bangladesh","Papua New Guinea","Papua New Guinea","field","Khadija Tul Kubra","Bangladesh",NA,"41"
"Hung Ying Ho",2017-11-27,"Hong Kong","Nepal",2,1,9,0,0,11.1111111111111,FALSE,"ICC Women's World Twenty20 Qualifying Series Asia Region","2017/18",1123901,"Terdthai Cricket Ground","Bangkok","Nepal","Hong Kong","Hong Kong","field","Nary Thapa","Nepal",NA,"36"
"LA Bourne",2017-05-03,"Samoa","Vanuatu",2,1,9,0,0,11.1111111111111,FALSE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090894,"Sano International Cricket Ground",NA,"Vanuatu","Samoa","Samoa","field","LO Telea","Samoa","4",NA
"M Asama",2017-04-30,"Japan","Papua New Guinea",2,1,9,0,0,11.1111111111111,FALSE,"ICC Women's World Twenty20 Qualifying Series East Asia-Pacific Region","2017",1090890,"Sano International Cricket Ground",NA,"Papua New Guinea","Japan","Japan","field","T Ruma","Papua New Guinea",NA,"78"
"M Kanno",2013-07-29,"Japan","Zimbabwe",1,1,9,0,0,11.1111111111111,FALSE,"ICC Women's World Twenty20 Qualifier","2013",640949,"The Village, Malahide","Dublin","Japan","Zimbabwe","Zimbabwe","field","M Yanagida","Zimbabwe","3",NA
