"bowler","start_date","batting_team","bowling_team","innings","Overs","Maidens","Runs","Wickets","Economy","DotBalls","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"Sikandar Raza",2024-02-06,"Gulf Giants","Dubai Capitals",1,"4.0",0,28,0,7,7,"International League T20","2023/24",1406912,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Dubai Capitals","Dubai Capitals","field","JM Vince","Gulf Giants",NA,"19"
"AAP Atkinson",2023-02-08,"Gulf Giants","Desert Vipers",2,"4.0",0,29,0,7.25,8,"International League T20","2022/23",1346946,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Gulf Giants","Gulf Giants","field","TK Curran","Desert Vipers",NA,"19"
"CB Sole",2024-01-19,"Gulf Giants","Sharjah Warriors",1,"2.0",0,29,0,14.5,3,"International League T20","2023/24",1406889,"Sharjah Cricket Stadium","Sharjah","Gulf Giants","Sharjah Warriors","Sharjah Warriors","field","J Overton","Gulf Giants",NA,"31"
"D Madushanka",2024-01-26,"MI Emirates","Sharjah Warriors",1,"3.0",0,29,0,9.66666666666667,6,"International League T20","2023/24",1406897,"Sharjah Cricket Stadium","Sharjah","MI Emirates","Sharjah Warriors","Sharjah Warriors","field","AJ Hosein","MI Emirates",NA,"106"
"DJ Willey",2024-01-27,"Desert Vipers","Abu Dhabi Knight Riders",1,"3.0",0,29,0,9.66666666666667,6,"International League T20","2023/24",1406898,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Desert Vipers","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","A Sharafu","Abu Dhabi Knight Riders","6",NA
"Junaid Siddique",2023-01-31,"Desert Vipers","Sharjah Warriors",1,"4.0",0,29,0,7.25,9,"International League T20","2022/23",1346938,"Sharjah Cricket Stadium","Sharjah","Desert Vipers","Sharjah Warriors","Desert Vipers","bat","PWH de Silva","Desert Vipers",NA,"22"
"Matiullah Khan",2023-02-03,"MI Emirates","Abu Dhabi Knight Riders",1,"3.0",0,29,0,9.66666666666667,5,"International League T20","2022/23",1346941,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","KA Pollard","MI Emirates",NA,"18"
"Sikandar Raza",2024-01-22,"Sharjah Warriors","Dubai Capitals",2,"4.0",0,29,0,7.25,7,"International League T20","2023/24",1406893,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Sharjah Warriors","Sharjah Warriors","field","J Charles","Sharjah Warriors","5",NA
"BAC Howell",2023-01-18,"Abu Dhabi Knight Riders","Desert Vipers",1,"3.0",0,30,0,10,3,"International League T20","2022/23",1346922,"Dubai International Cricket Stadium","Dubai","Abu Dhabi Knight Riders","Desert Vipers","Desert Vipers","field","PWH de Silva","Desert Vipers","7",NA
"C Karunaratne",2023-01-19,"Gulf Giants","Dubai Capitals",1,"4.0",0,30,0,7.5,5,"International League T20","2022/23",1346923,"Sharjah Cricket Stadium","Sharjah","Gulf Giants","Dubai Capitals","Dubai Capitals","field","JM Vince","Gulf Giants",NA,"101"
"M Pathirana",2024-01-28,"Sharjah Warriors","Desert Vipers",1,"4.0",0,30,0,7.5,11,"International League T20","2023/24",1406901,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Desert Vipers","Desert Vipers","field","T Kohler-Cadmore","Sharjah Warriors",NA,"7"
"M Pathirana",2024-02-01,"Dubai Capitals","Desert Vipers",2,"4.0",0,30,0,7.5,5,"International League T20","2023/24",1406905,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Dubai Capitals","Dubai Capitals","field","BR Dunk","Dubai Capitals","4",NA
"M Theekshana",2024-02-05,"Abu Dhabi Knight Riders","Sharjah Warriors",2,"3.1",0,30,0,9.47368421052632,9,"International League T20","2023/24",1406911,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","J Little","Abu Dhabi Knight Riders","7",NA
"Mujeeb Ur Rahman",2024-01-24,"Desert Vipers","Gulf Giants",2,"3.0",0,30,0,10,9,"International League T20","2023/24",1406895,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Desert Vipers","Desert Vipers","field","PWH de Silva","Desert Vipers","6",NA
"Shiraz Ahmed",2023-01-29,"MI Emirates","Desert Vipers",1,"3.0",0,30,0,10,3,"International League T20","2022/23",1346936,"Sharjah Cricket Stadium","Sharjah","MI Emirates","Desert Vipers","Desert Vipers","field","Waseem Muhammad","MI Emirates",NA,"157"
"Sikandar Raza",2023-02-02,"Desert Vipers","Dubai Capitals",1,"3.0",0,30,0,10,3,"International League T20","2022/23",1346940,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Dubai Capitals","Dubai Capitals","field","SE Rutherford","Desert Vipers",NA,"22"
"AAP Atkinson",2023-02-12,"Gulf Giants","Desert Vipers",2,"3.0",0,31,0,10.3333333333333,5,"International League T20","2022/23",1346949,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Gulf Giants","Gulf Giants","field","CR Brathwaite","Gulf Giants","7",NA
"AJ Hosein",2023-02-03,"MI Emirates","Abu Dhabi Knight Riders",1,"4.0",0,31,0,7.75,12,"International League T20","2022/23",1346941,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","KA Pollard","MI Emirates",NA,"18"
"B Muzarabani",2024-02-10,"Abu Dhabi Knight Riders","Gulf Giants",2,"4.0",0,31,0,7.75,7,"International League T20","2023/24",1406916,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Abu Dhabi Knight Riders","Gulf Giants","bat","J Overton","Gulf Giants",NA,"3"
"CR Woakes",2023-02-04,"Abu Dhabi Knight Riders","Sharjah Warriors",2,"4.0",0,31,0,7.75,8,"International League T20","2022/23",1346943,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Sharjah Warriors","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","JM Clarke","Abu Dhabi Knight Riders","5",NA
"J Overton",2024-02-03,"Desert Vipers","Gulf Giants",2,"3.0",0,31,0,10.3333333333333,5,"International League T20","2023/24",1406907,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Desert Vipers","Desert Vipers","field","Azam Khan","Desert Vipers","6",NA
"JA Thompson",2024-02-08,"Gulf Giants","MI Emirates",1,"4.0",0,31,0,7.75,8,"International League T20","2023/24",1406914,"Dubai International Cricket Stadium","Dubai","Gulf Giants","MI Emirates","MI Emirates","field","CJ Jordan","Gulf Giants",NA,"5"
"MRJ Watt",2023-01-29,"MI Emirates","Desert Vipers",1,"3.0",0,31,0,10.3333333333333,7,"International League T20","2022/23",1346936,"Sharjah Cricket Stadium","Sharjah","MI Emirates","Desert Vipers","Desert Vipers","field","Waseem Muhammad","MI Emirates",NA,"157"
"R Powell",2023-01-21,"Sharjah Warriors","Dubai Capitals",2,"3.0",0,31,0,10.3333333333333,1,"International League T20","2022/23",1346925,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Sharjah Warriors","Sharjah Warriors","field","T Kohler-Cadmore","Sharjah Warriors","7",NA
"Shaheen Shah Afridi",2024-01-27,"Abu Dhabi Knight Riders","Desert Vipers",2,"4.0",0,31,0,7.75,12,"International League T20","2023/24",1406898,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Desert Vipers","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","A Sharafu","Abu Dhabi Knight Riders","6",NA
"SP Narine",2023-01-30,"Dubai Capitals","Abu Dhabi Knight Riders",2,"4.0",0,31,0,7.75,7,"International League T20","2022/23",1346937,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","Dubai Capitals","Dubai Capitals","field","A Zampa","Dubai Capitals","7",NA
"SP Narine",2024-01-28,"MI Emirates","Abu Dhabi Knight Riders",2,"4.0",0,31,0,7.75,9,"International League T20","2023/24",1406900,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","MI Emirates","MI Emirates","field","Waseem Muhammad","MI Emirates","8",NA
"SP Narine",2024-02-13,"Dubai Capitals","Abu Dhabi Knight Riders",1,"4.0",0,31,0,7.75,5,"International League T20","2023/24",1406920,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Dubai Capitals","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","Sikandar Raza","Dubai Capitals",NA,"85"
"AJ Hosein",2024-01-28,"Abu Dhabi Knight Riders","MI Emirates",1,"4.0",0,32,0,8,8,"International League T20","2023/24",1406900,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","MI Emirates","MI Emirates","field","Waseem Muhammad","MI Emirates","8",NA
"Ali Khan",2024-02-03,"Dubai Capitals","Abu Dhabi Knight Riders",2,"3.0",0,32,0,10.6666666666667,4,"International League T20","2023/24",1406908,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","Dubai Capitals","Dubai Capitals","field","DJ Willey","Abu Dhabi Knight Riders",NA,"29"
"C de Grandhomme",2023-02-10,"MI Emirates","Gulf Giants",1,"4.0",0,32,0,8,10,"International League T20","2022/23",1346948,"Dubai International Cricket Stadium","Dubai","MI Emirates","Gulf Giants","Gulf Giants","field","JM Vince","Gulf Giants","4",NA
"DJ Bravo",2023-01-21,"Abu Dhabi Knight Riders","MI Emirates",1,"4.0",0,32,0,8,9,"International League T20","2022/23",1346926,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","MI Emirates","MI Emirates","field","Najibullah Zadran","MI Emirates","5",NA
"Imad Wasim",2024-01-25,"Dubai Capitals","Abu Dhabi Knight Riders",2,"3.1",0,32,0,10.1052631578947,3,"International League T20","2023/24",1406896,"Dubai International Cricket Stadium","Dubai","Abu Dhabi Knight Riders","Dubai Capitals","Dubai Capitals","field","SW Billings","Dubai Capitals","5",NA
"Imran Tahir",2023-01-21,"Abu Dhabi Knight Riders","MI Emirates",1,"3.0",0,32,0,10.6666666666667,5,"International League T20","2022/23",1346926,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","MI Emirates","MI Emirates","field","Najibullah Zadran","MI Emirates","5",NA
"J Little",2024-01-25,"Dubai Capitals","Abu Dhabi Knight Riders",2,"2.0",0,32,0,16,1,"International League T20","2023/24",1406896,"Dubai International Cricket Stadium","Dubai","Abu Dhabi Knight Riders","Dubai Capitals","Dubai Capitals","field","SW Billings","Dubai Capitals","5",NA
"RA Reifer",2023-01-21,"MI Emirates","Abu Dhabi Knight Riders",2,"4.0",0,32,0,8,6,"International League T20","2022/23",1346926,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","MI Emirates","MI Emirates","field","Najibullah Zadran","MI Emirates","5",NA
"CJ Jordan",2023-01-16,"Dubai Capitals","Gulf Giants",1,"3.0",0,33,0,11,3,"International League T20","2022/23",1346920,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Gulf Giants","Gulf Giants","field","JM Vince","Gulf Giants","6",NA
"JO Holder",2024-02-17,"MI Emirates","Dubai Capitals",1,"2.0",0,33,0,16.5,2,"International League T20","2023/24",1406922,"Dubai International Cricket Stadium","Dubai","MI Emirates","Dubai Capitals","Dubai Capitals","field","N Pooran","MI Emirates",NA,"45"
"M Theekshana",2024-01-28,"Desert Vipers","Sharjah Warriors",2,"4.0",0,33,0,8.25,8,"International League T20","2023/24",1406901,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Desert Vipers","Desert Vipers","field","T Kohler-Cadmore","Sharjah Warriors",NA,"7"
"Sikandar Raza",2023-01-16,"Gulf Giants","Dubai Capitals",2,"4.0",0,33,0,8.25,3,"International League T20","2022/23",1346920,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Gulf Giants","Gulf Giants","field","JM Vince","Gulf Giants","6",NA
"SP Narine",2023-01-20,"Desert Vipers","Abu Dhabi Knight Riders",1,"4.0",0,33,0,8.25,3,"International League T20","2022/23",1346924,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Desert Vipers","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","AD Hales","Desert Vipers",NA,"111"
"Zahoor Khan",2023-02-09,"Dubai Capitals","MI Emirates",1,"4.0",0,33,0,8.25,9,"International League T20","2022/23",1346947,"Sharjah Cricket Stadium","Sharjah","Dubai Capitals","MI Emirates","MI Emirates","field","N Pooran","MI Emirates","8",NA
"AD Russell",2024-01-28,"MI Emirates","Abu Dhabi Knight Riders",2,"3.0",0,34,0,11.3333333333333,5,"International League T20","2023/24",1406900,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","MI Emirates","MI Emirates","field","Waseem Muhammad","MI Emirates","8",NA
"AJ Hosein",2023-01-13,"Dubai Capitals","Abu Dhabi Knight Riders",1,"4.0",0,34,0,8.5,12,"International League T20","2022/23",1346916,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","R Powell","Dubai Capitals",NA,"73"
"AJ Hosein",2023-01-20,"Desert Vipers","Abu Dhabi Knight Riders",1,"4.0",0,34,0,8.5,7,"International League T20","2022/23",1346924,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Desert Vipers","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","AD Hales","Desert Vipers",NA,"111"
"B Muzarabani",2024-01-24,"Desert Vipers","Gulf Giants",2,"3.4",0,34,0,9.27272727272727,8,"International League T20","2023/24",1406895,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Desert Vipers","Desert Vipers","field","PWH de Silva","Desert Vipers","6",NA
"DJ Willey",2024-02-10,"Gulf Giants","Abu Dhabi Knight Riders",1,"3.0",0,34,0,11.3333333333333,4,"International League T20","2023/24",1406916,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Abu Dhabi Knight Riders","Gulf Giants","bat","J Overton","Gulf Giants",NA,"3"
"FJ Klaassen",2023-02-05,"MI Emirates","Dubai Capitals",1,"3.0",0,34,0,11.3333333333333,4,"International League T20","2022/23",1346944,"Dubai International Cricket Stadium","Dubai","MI Emirates","Dubai Capitals","Dubai Capitals","field","MD Shanaka","Dubai Capitals","7",NA
"Mujeeb Ur Rahman",2023-01-22,"MI Emirates","Dubai Capitals",2,"4.0",0,34,0,8.5,10,"International League T20","2022/23",1346928,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Dubai Capitals","MI Emirates","MI Emirates","field","R Powell","Dubai Capitals",NA,"16"
"Naveen-ul-Haq",2023-01-14,"MI Emirates","Sharjah Warriors",1,"4.0",0,34,0,8.5,11,"International League T20","2022/23",1346917,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Sharjah Warriors","Sharjah Warriors","field","Waseem Muhammad","MI Emirates",NA,"49"
"Naveen-ul-Haq",2023-01-17,"MI Emirates","Sharjah Warriors",2,"3.0",0,34,0,11.3333333333333,5,"International League T20","2022/23",1346921,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","MI Emirates","MI Emirates","field","DJ Bravo","MI Emirates","6",NA
"R Ngarava",2024-02-09,"Desert Vipers","Dubai Capitals",1,"2.0",0,34,0,17,3,"International League T20","2023/24",1406915,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Dubai Capitals","Dubai Capitals","field","Sikandar Raza","Dubai Capitals","5",NA
"SS Cottrell",2023-01-31,"Sharjah Warriors","Desert Vipers",2,"4.0",0,34,0,8.5,10,"International League T20","2022/23",1346938,"Sharjah Cricket Stadium","Sharjah","Desert Vipers","Sharjah Warriors","Desert Vipers","bat","PWH de Silva","Desert Vipers",NA,"22"
"AD Russell",2023-02-03,"MI Emirates","Abu Dhabi Knight Riders",1,"3.0",0,35,0,11.6666666666667,6,"International League T20","2022/23",1346941,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","KA Pollard","MI Emirates",NA,"18"
"CBRLS Kumara",2023-01-18,"Desert Vipers","Abu Dhabi Knight Riders",2,"3.0",0,35,0,11.6666666666667,5,"International League T20","2022/23",1346922,"Dubai International Cricket Stadium","Dubai","Abu Dhabi Knight Riders","Desert Vipers","Desert Vipers","field","PWH de Silva","Desert Vipers","7",NA
"D Wiese",2023-02-12,"Desert Vipers","Gulf Giants",1,"3.0",0,35,0,11.6666666666667,3,"International League T20","2022/23",1346949,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Gulf Giants","Gulf Giants","field","CR Brathwaite","Gulf Giants","7",NA
"JO Holder",2024-01-22,"Sharjah Warriors","Dubai Capitals",2,"4.0",0,35,0,8.75,6,"International League T20","2023/24",1406893,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Sharjah Warriors","Sharjah Warriors","field","J Charles","Sharjah Warriors","5",NA
"M Pathirana",2023-01-24,"MI Emirates","Desert Vipers",1,"4.0",0,35,0,8.75,6,"International League T20","2022/23",1346930,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Desert Vipers","Desert Vipers","field","SE Rutherford","Desert Vipers","7",NA
"Mohammad Amir",2024-01-21,"Abu Dhabi Knight Riders","Desert Vipers",2,"4.0",0,35,0,8.75,9,"International League T20","2023/24",1406891,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","AGS Gous","Abu Dhabi Knight Riders","6",NA
"PI Walter",2023-01-17,"MI Emirates","Sharjah Warriors",2,"3.1",0,35,0,11.0526315789474,8,"International League T20","2022/23",1346921,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","MI Emirates","MI Emirates","field","DJ Bravo","MI Emirates","6",NA
"RJ Gleeson",2024-01-21,"MI Emirates","Gulf Giants",1,"4.0",0,35,0,8.75,13,"International League T20","2023/24",1406892,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Gulf Giants","Gulf Giants","field","TH David","MI Emirates",NA,"18"
"TS Mills",2024-02-03,"Gulf Giants","Desert Vipers",1,"4.0",0,35,0,8.75,11,"International League T20","2023/24",1406907,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Desert Vipers","Desert Vipers","field","Azam Khan","Desert Vipers","6",NA
"Zahoor Khan",2024-01-20,"Dubai Capitals","MI Emirates",2,"2.0",0,35,0,17.5,1,"International League T20","2023/24",1406890,"Dubai International Cricket Stadium","Dubai","MI Emirates","Dubai Capitals","Dubai Capitals","field","Sikandar Raza","Dubai Capitals","7",NA
"CJ Jordan",2024-02-14,"MI Emirates","Gulf Giants",1,"4.0",0,36,0,9,8,"International League T20","2023/24",1406919,"Dubai International Cricket Stadium","Dubai","MI Emirates","Gulf Giants","Gulf Giants","field","AJ Hosein","MI Emirates",NA,"45"
"I Udana",2023-01-16,"Gulf Giants","Dubai Capitals",2,"4.0",1,36,0,9,10,"International League T20","2022/23",1346920,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Gulf Giants","Gulf Giants","field","JM Vince","Gulf Giants","6",NA
"J Little",2024-02-10,"Gulf Giants","Abu Dhabi Knight Riders",1,"4.0",0,36,0,9,9,"International League T20","2023/24",1406916,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Abu Dhabi Knight Riders","Gulf Giants","bat","J Overton","Gulf Giants",NA,"3"
"Shadab Khan",2024-01-27,"Abu Dhabi Knight Riders","Desert Vipers",2,"3.0",0,36,0,12,4,"International League T20","2023/24",1406898,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Desert Vipers","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","A Sharafu","Abu Dhabi Knight Riders","6",NA
"CJ Jordan",2024-01-24,"Desert Vipers","Gulf Giants",2,"3.0",0,37,0,12.3333333333333,2,"International League T20","2023/24",1406895,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Desert Vipers","Desert Vipers","field","PWH de Silva","Desert Vipers","6",NA
"DJ Bravo",2024-02-17,"Dubai Capitals","MI Emirates",2,"3.0",0,37,0,12.3333333333333,4,"International League T20","2023/24",1406922,"Dubai International Cricket Stadium","Dubai","MI Emirates","Dubai Capitals","Dubai Capitals","field","N Pooran","MI Emirates",NA,"45"
"Fazalhaq Farooqi",2023-02-09,"Dubai Capitals","MI Emirates",1,"4.0",0,37,0,9.25,10,"International League T20","2022/23",1346947,"Sharjah Cricket Stadium","Sharjah","Dubai Capitals","MI Emirates","MI Emirates","field","N Pooran","MI Emirates","8",NA
"JA Thompson",2023-02-05,"Dubai Capitals","MI Emirates",2,"3.0",0,37,0,12.3333333333333,5,"International League T20","2022/23",1346944,"Dubai International Cricket Stadium","Dubai","MI Emirates","Dubai Capitals","Dubai Capitals","field","MD Shanaka","Dubai Capitals","7",NA
"L Wood",2024-02-03,"Gulf Giants","Desert Vipers",1,"4.0",0,37,0,9.25,10,"International League T20","2023/24",1406907,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Desert Vipers","Desert Vipers","field","Azam Khan","Desert Vipers","6",NA
