"striker","bowler","RunsScored","BallsFaced","Outs","Dots","Fours","Sixes","Economy","StrikeRate","Average"
"DJ Malan","TA Boult",0,1,0,1,0,0,0,0,NA
"DJ Malan","TS Mills",3,7,0,4,0,0,2.57142857142857,42.8571428571429,Inf
"DJ Malan","Zahoor Khan",7,5,0,1,1,0,8.4,140,Inf
"DJ Willey","AU Rashid",1,3,0,2,0,0,2,33.3333333333333,Inf
"DJ Willey","CJ Jordan",3,5,1,2,0,0,3.6,60,3
"DJ Willey","DR Sams",0,1,1,1,0,0,0,0,0
"DJ Willey","J Overton",8,4,0,0,1,0,12,200,Inf
"DJ Willey","JO Holder",2,2,0,0,0,0,6,100,Inf
"DJ Willey","LS Livingstone",4,7,0,4,0,0,3.42857142857143,57.1428571428571,Inf
"DJ Willey","Muhammad Rohid",0,3,1,3,0,0,0,0,0
"DJ Willey","PVD Chameera",3,5,0,2,0,0,3.6,60,Inf
"DJ Willey","SC Kuggeleijn",18,7,0,1,2,1,15.4285714285714,257.142857142857,Inf
"DJ Willey","Sikandar Raza",24,19,1,9,2,1,7.57894736842105,126.315789473684,24
"DJ Willey","Zahir Khan",15,12,0,4,2,0,7.5,125,Inf
"DJ Worrall","DJ Bravo",1,1,0,0,0,0,6,100,Inf
"DJ Worrall","V Viyaskanth",4,5,0,1,0,0,4.8,80,Inf
"DJ Worrall","Waqar Salamkheil",1,3,1,2,0,0,2,33.3333333333333,1
"DM de Silva","AAP Atkinson",15,9,0,3,1,1,10,166.666666666667,Inf
"DM de Silva","C Karunaratne",4,4,0,1,0,0,6,100,Inf
"DM de Silva","DJ Bravo",18,8,0,1,2,1,13.5,225,Inf
"DM de Silva","FJ Klaassen",1,1,0,0,0,0,6,100,Inf
"DM de Silva","Fazalhaq Farooqi",18,10,0,4,4,0,10.8,180,Inf
"DM de Silva","Hazrat Luqman",2,4,1,2,0,0,3,50,2
"DM de Silva","Imran Tahir",16,9,0,2,1,1,10.6666666666667,177.777777777778,Inf
"DM de Silva","Junaid Siddique",1,1,0,0,0,0,6,100,Inf
"DM de Silva","KA Pollard",2,2,0,0,0,0,6,100,Inf
"DM de Silva","Mohammad Nabi",6,4,0,1,1,0,9,150,Inf
"DM de Silva","Muhammad Jawadullah",4,6,0,2,0,0,4,66.6666666666667,Inf
"DM de Silva","Noor Ahmad",4,5,0,1,0,0,4.8,80,Inf
"DM de Silva","PI Walter",3,5,1,2,0,0,3.6,60,3
"DM de Silva","SS Cottrell",2,8,2,6,0,0,1.5,25,1
"DM de Silva","TA Boult",9,6,0,2,1,0,9,150,Inf
"DM de Silva","Zahoor Khan",2,5,1,3,0,0,2.4,40,2
"DR Mousley","A Zampa",4,7,0,3,0,0,3.42857142857143,57.1428571428571,Inf
"DR Mousley","Akif Raja",2,5,0,3,0,0,2.4,40,Inf
"DR Mousley","B Muzarabani",1,2,1,1,0,0,3,50,1
"DR Mousley","C de Grandhomme",5,2,0,0,1,0,15,250,Inf
"DR Mousley","CR Brathwaite",1,4,0,3,0,0,1.5,25,Inf
"DR Mousley","D Wiese",0,1,1,1,0,0,0,0,0
"DR Mousley","FJ Klaassen",5,5,0,1,0,0,6,100,Inf
"DR Mousley","Haider Ali",1,4,1,3,0,0,1.5,25,1
"DR Mousley","Hazrat Luqman",4,4,0,1,0,0,6,100,Inf
"DR Mousley","JT Ball",7,6,0,2,0,0,7,116.666666666667,Inf
"DR Mousley","L Wood",3,2,0,0,0,0,9,150,Inf
"DR Mousley","M Pathirana",25,10,0,4,3,2,15,250,Inf
"DR Mousley","MG Erasmus",5,5,0,0,0,0,6,100,Inf
"DR Mousley","Qais Ahmad",1,4,0,3,0,0,1.5,25,Inf
"DR Mousley","Sabir Ali",1,2,0,1,0,0,3,50,Inf
"DR Mousley","Shiraz Ahmed",2,3,0,1,0,0,4,66.6666666666667,Inf
"DR Mousley","Sikandar Raza",9,8,0,2,0,0,6.75,112.5,Inf
"DR Mousley","TK Curran",1,2,0,1,0,0,3,50,Inf
"DR Mousley","Zahir Khan",1,2,0,1,0,0,3,50,Inf
"DR Mousley","Zuhaib Zubair",5,3,0,1,1,0,10,166.666666666667,Inf
"DR Sams","AD Russell",9,5,0,2,2,0,10.8,180,Inf
"DR Sams","AJ Hosein",0,1,1,1,0,0,0,0,0
"DR Sams","Aayan Afzal Khan",1,2,0,1,0,0,3,50,Inf
"DR Sams","B Muzarabani",0,1,1,1,0,0,0,0,0
"DR Sams","CJ Jordan",3,3,0,1,0,0,6,100,Inf
"DR Sams","DC Drakes",4,5,0,2,0,0,4.8,80,Inf
"DR Sams","Imad Wasim",9,7,0,0,0,0,7.71428571428571,128.571428571429,Inf
"DR Sams","J Little",1,1,0,0,0,0,6,100,Inf
"DR Sams","J Overton",1,6,1,5,0,0,1,16.6666666666667,1
"DR Sams","JO Holder",7,4,0,1,1,0,10.5,175,Inf
"DR Sams","KW Richardson",5,2,0,0,1,0,15,250,Inf
"DR Sams","M Pathirana",2,2,0,0,0,0,6,100,Inf
"DR Sams","NA Sowter",1,1,0,0,0,0,6,100,Inf
"DR Sams","PVD Chameera",4,2,0,1,1,0,12,200,Inf
"DR Sams","PWH de Silva",0,1,1,1,0,0,0,0,0
"DR Sams","RJ Gleeson",1,2,0,1,0,0,3,50,Inf
"DR Sams","RS Bopara",5,6,1,1,0,0,5,83.3333333333333,5
"DR Sams","SM Curran",12,7,1,2,0,1,10.2857142857143,171.428571428571,12
"DR Sams","Shaheen Shah Afridi",1,1,0,0,0,0,6,100,Inf
"DR Sams","Waqar Salamkheil",0,1,1,1,0,0,0,0,0
"DR Sams","Zuhaib Zubair",8,9,0,4,0,0,5.33333333333333,88.8888888888889,Inf
"DW Lawrence","AD Russell",6,6,0,4,1,0,6,100,Inf
"DW Lawrence","CR Woakes",0,3,0,3,0,0,0,0,NA
"DW Lawrence","DJ Willey",1,1,0,0,0,0,6,100,Inf
"DW Lawrence","Haider Ali",2,2,0,0,0,0,6,100,Inf
"DW Lawrence","Imad Wasim",10,6,1,2,0,1,10,166.666666666667,10
"DW Lawrence","J Little",0,2,0,2,0,0,0,0,NA
"DW Lawrence","Junaid Siddique",3,6,1,4,0,0,3,50,3
"DW Lawrence","MRJ Watt",7,3,0,1,0,1,14,233.333333333333,Inf
"DW Lawrence","Mohammad Nabi",2,2,0,0,0,0,6,100,Inf
"DW Lawrence","Muhammad Jawadullah",17,10,0,2,1,1,10.2,170,Inf
"DW Lawrence","Naveen-ul-Haq",7,8,2,5,1,0,5.25,87.5,3.5
"DW Lawrence","Noor Ahmad",7,6,0,1,0,0,7,116.666666666667,Inf
"DW Lawrence","RE van der Merwe",13,9,1,5,1,1,8.66666666666667,144.444444444444,13
"DW Lawrence","SC Williams",0,1,0,1,0,0,0,0,NA
"DW Lawrence","SP Narine",2,2,0,0,0,0,6,100,Inf
"E Lewis","AAP Atkinson",0,2,0,2,0,0,0,0,NA
"E Lewis","AD Russell",5,4,0,1,0,0,7.5,125,Inf
"E Lewis","AJ Hosein",0,2,1,2,0,0,0,0,0
"E Lewis","CR Brathwaite",1,1,0,0,0,0,6,100,Inf
"E Lewis","D Wiese",0,2,1,2,0,0,0,0,0
"E Lewis","Fazalhaq Farooqi",0,2,1,2,0,0,0,0,0
"E Lewis","M de Lange",3,3,0,1,0,0,6,100,Inf
"E Lewis","Matiullah Khan",1,2,0,1,0,0,3,50,Inf
"E Lewis","Qais Ahmad",1,3,0,2,0,0,2,33.3333333333333,Inf
"E Lewis","SP Narine",3,4,0,1,0,0,4.5,75,Inf
"E Lewis","SS Cottrell",0,2,1,2,0,0,0,0,0
"E Lewis","Sabir Ali",11,5,0,2,1,1,13.2,220,Inf
"E Lewis","TA Boult",0,2,0,2,0,0,0,0,NA
"E Lewis","TG Helm",1,1,0,0,0,0,6,100,Inf
"FA Allen","B Muzarabani",3,4,0,2,0,0,4.5,75,Inf
"FA Allen","CJ Jordan",4,4,2,3,1,0,6,100,2
"FA Allen","D Wiese",0,3,0,3,0,0,0,0,NA
"FA Allen","J Overton",0,1,0,1,0,0,0,0,NA
"FA Allen","Rehan Ahmed",1,1,0,0,0,0,6,100,Inf
"FA Allen","SM Sharma",3,2,0,0,0,0,9,150,Inf
"FA Allen","Sikandar Raza",2,2,0,0,0,0,6,100,Inf
"FA Allen","Zahir Khan",0,1,1,1,0,0,0,0,0
"FJ Klaassen","L Wood",1,2,0,1,0,0,3,50,Inf
"FJ Klaassen","TK Curran",2,2,0,0,0,0,6,100,Inf
"Fahad Nawaz","Hazrat Luqman",1,3,0,2,0,0,2,33.3333333333333,Inf
"Fahad Nawaz","Mujeeb Ur Rahman",0,1,1,1,0,0,0,0,0
"Fazalhaq Farooqi","CJ Jordan",0,4,1,4,0,0,0,0,0
"Fazalhaq Farooqi","Mohammad Amir",1,1,0,0,0,0,6,100,Inf
"HG Munsey","AAP Atkinson",0,2,0,2,0,0,0,0,NA
"HG Munsey","AD Russell",4,8,1,5,0,0,3,50,4
"HG Munsey","AJ Hosein",14,11,0,4,2,0,7.63636363636364,127.272727272727,Inf
"HG Munsey","BTJ Wheal",6,5,0,2,1,0,7.2,120,Inf
"HG Munsey","C Overton",7,7,0,5,0,1,6,100,Inf
"HG Munsey","CBRLS Kumara",3,6,0,3,0,0,3,50,Inf
"HG Munsey","DJ Bravo",4,5,0,1,0,0,4.8,80,Inf
"HG Munsey","Fazalhaq Farooqi",26,14,0,6,4,1,11.1428571428571,185.714285714286,Inf
"HG Munsey","Matiullah Khan",11,7,0,1,1,0,9.42857142857143,157.142857142857,Inf
"HG Munsey","PR Stirling",6,2,0,0,1,0,18,300,Inf
"HG Munsey","Rashid Khan",10,7,1,2,1,0,8.57142857142857,142.857142857143,10
"HG Munsey","SP Narine",19,9,0,1,2,1,12.6666666666667,211.111111111111,Inf
"HG Munsey","SS Cottrell",0,1,1,1,0,0,0,0,0
"HG Munsey","TA Boult",2,6,0,4,0,0,2,33.3333333333333,Inf
"HG Munsey","Zahir Khan",0,2,1,2,0,0,0,0,0
"HG Munsey","Zahoor Khan",10,13,0,7,1,0,4.61538461538461,76.9230769230769,Inf
"Haider Ali","Aayan Afzal Khan",1,1,0,0,0,0,6,100,Inf
"Haider Ali","CJ Jordan",0,1,0,1,0,0,0,0,NA
"Haider Ali","DR Sams",1,1,0,0,0,0,6,100,Inf
"Haider Ali","J Overton",2,3,0,1,0,0,4,66.6666666666667,Inf
"Haider Ali","JA Thompson",1,1,0,0,0,0,6,100,Inf
"Hazrat Luqman","RJ Gleeson",10,3,1,1,1,1,20,333.333333333333,10
"Hazratullah","AAP Atkinson",5,2,0,0,1,0,15,250,Inf
"Hazratullah","Junaid Siddique",0,5,1,5,0,0,0,0,0
"Hazratullah","Naveen-ul-Haq",1,5,0,4,0,0,1.2,20,Inf
"Hazratullah","SS Cottrell",1,4,1,3,0,0,1.5,25,1
"I Udana","Ali Khan",11,3,0,0,1,1,22,366.666666666667,Inf
"I Udana","CJ Jordan",8,7,0,3,1,0,6.85714285714286,114.285714285714,Inf
"I Udana","RJ Gleeson",1,3,2,2,0,0,2,33.3333333333333,0.5
"I Udana","Rehan Ahmed",0,2,0,2,0,0,0,0,NA
"Imad Wasim","AJ Hosein",1,1,0,0,0,0,6,100,Inf
"Imad Wasim","AU Rashid",2,2,0,0,0,0,6,100,Inf
"Imad Wasim","Akif Raja",9,4,0,1,2,0,13.5,225,Inf
"Imad Wasim","CJ Jordan",2,3,0,1,0,0,4,66.6666666666667,Inf
"Imad Wasim","Fazalhaq Farooqi",1,4,1,3,0,0,1.5,25,1
"Imad Wasim","J Overton",0,1,1,1,0,0,0,0,0
"Imad Wasim","LS Livingstone",2,5,1,3,0,0,2.4,40,2
"Imad Wasim","Mohammad Amir",3,2,0,0,0,0,9,150,Inf
"Imad Wasim","PWH de Silva",6,11,1,6,0,0,3.27272727272727,54.5454545454545,6
"Imad Wasim","Shadab Khan",5,5,0,0,0,0,6,100,Inf
"Imad Wasim","Shaheen Shah Afridi",3,2,0,0,0,0,9,150,Inf
"Imad Wasim","Sikandar Raza",1,2,1,1,0,0,3,50,1
"Imad Wasim","TA Boult",7,10,0,6,1,0,4.2,70,Inf
"Imad Wasim","TS Mills",12,6,0,2,1,1,12,200,Inf
"Imad Wasim","Zuhaib Zubair",2,4,0,2,0,0,3,50,Inf
"Imran Tahir","D Wiese",4,2,0,1,1,0,12,200,Inf
"Imran Tahir","DC Drakes",6,3,0,1,1,0,12,200,Inf
"J Charles","AJ Hosein",4,13,2,9,0,0,1.84615384615385,30.7692307692308,2
"J Charles","Aayan Afzal Khan",11,11,0,5,0,1,6,100,Inf
"J Charles","Akif Raja",19,7,0,2,3,1,16.2857142857143,271.428571428571,Inf
"J Charles","B Muzarabani",2,4,0,3,0,0,3,50,Inf
"J Charles","CJ Jordan",14,7,0,2,3,0,12,200,Inf
"J Charles","DC Drakes",5,3,0,1,1,0,10,166.666666666667,Inf
"J Charles","DJ Willey",0,2,1,2,0,0,0,0,0
"J Charles","Fazalhaq Farooqi",10,10,0,6,2,0,6,100,Inf
"J Charles","Haider Ali",13,11,0,2,1,0,7.09090909090909,118.181818181818,Inf
"J Charles","J Little",1,2,0,1,0,0,3,50,Inf
"J Charles","J Overton",8,5,2,2,0,1,9.6,160,4
"J Charles","JO Holder",21,12,0,3,2,1,10.5,175,Inf
"J Charles","KW Richardson",21,12,0,5,4,0,10.5,175,Inf
"J Charles","Karim Janat",0,1,0,1,0,0,0,0,NA
"J Charles","L Wood",4,2,1,1,1,0,12,200,4
"J Charles","Mujeeb Ur Rahman",7,6,0,2,1,0,7,116.666666666667,Inf
"J Charles","PVD Chameera",13,11,1,5,1,1,7.09090909090909,118.181818181818,13
"J Charles","RE van der Merwe",23,12,0,3,1,2,11.5,191.666666666667,Inf
"J Charles","RJ Gleeson",12,9,0,5,1,1,8,133.333333333333,Inf
"J Charles","Shaheen Shah Afridi",2,1,0,0,0,0,12,200,Inf
"J Charles","Sikandar Raza",26,19,0,5,0,2,8.21052631578947,136.842105263158,Inf
"J Charles","TA Boult",15,9,0,3,1,1,10,166.666666666667,Inf
"J Charles","Waqar Salamkheil",1,1,0,0,0,0,6,100,Inf
"J Fraser-McGurk","AD Russell",4,2,1,1,1,0,12,200,4
"J Fraser-McGurk","AJ Hosein",24,6,0,0,1,3,24,400,Inf
"J Fraser-McGurk","CR Woakes",1,1,0,0,0,0,6,100,Inf
"J Fraser-McGurk","DJ Bravo",3,3,0,0,0,0,6,100,Inf
"J Fraser-McGurk","DJ Willey",24,10,0,4,2,2,14.4,240,Inf
"J Fraser-McGurk","DR Sams",11,4,0,1,1,1,16.5,275,Inf
"J Fraser-McGurk","Fazalhaq Farooqi",11,5,0,2,1,1,13.2,220,Inf
"J Fraser-McGurk","Imad Wasim",13,5,0,2,0,2,15.6,260,Inf
"J Fraser-McGurk","M Theekshana",2,4,1,2,0,0,3,50,2
"J Fraser-McGurk","TA Boult",6,5,1,3,1,0,7.2,120,6
"J Fraser-McGurk","Zahoor Khan",10,6,0,1,1,0,10,166.666666666667,Inf
"J Little","JL Denly",0,4,0,4,0,0,0,0,NA
"J Little","JO Holder",0,1,1,1,0,0,0,0,0
"J Little","Muhammad Rohid",5,6,0,4,1,0,5,83.3333333333333,Inf
"J Overton","AD Russell",4,4,0,1,0,0,6,100,Inf
"J Overton","Ali Khan",2,2,0,0,0,0,6,100,Inf
"J Overton","CR Woakes",16,8,1,1,0,1,12,200,16
"J Overton","DJ Bravo",9,8,0,1,0,0,6.75,112.5,Inf
"J Overton","DR Mousley",1,1,0,0,0,0,6,100,Inf
"J Overton","DR Sams",10,9,1,4,1,0,6.66666666666667,111.111111111111,10
"J Overton","Fazalhaq Farooqi",0,1,1,1,0,0,0,0,0
"J Overton","JA Thompson",0,3,0,3,0,0,0,0,NA
"J Overton","KW Richardson",1,3,0,2,0,0,2,33.3333333333333,Inf
"J Overton","L Wood",2,2,0,1,0,0,6,100,Inf
"J Overton","M Pathirana",2,2,0,0,0,0,6,100,Inf
"J Overton","M Theekshana",1,1,0,0,0,0,6,100,Inf
"J Overton","Mohammad Amir",4,3,1,2,1,0,8,133.333333333333,4
"J Overton","Muhammad Jawadullah",3,3,0,1,0,0,6,100,Inf
"J Overton","OF Smith",2,1,0,0,0,0,12,200,Inf
"J Overton","OP Stone",10,8,1,5,2,0,7.5,125,10
"J Overton","SC Kuggeleijn",2,2,0,1,0,0,6,100,Inf
"J Overton","TA Boult",14,4,0,0,0,2,21,350,Inf
"J Overton","V Viyaskanth",2,2,0,1,0,0,6,100,Inf
"J Overton","Waqar Salamkheil",23,12,1,7,1,3,11.5,191.666666666667,23
"JA Thompson","A Zampa",1,1,0,0,0,0,6,100,Inf
"JA Thompson","CJ Jordan",1,4,0,3,0,0,1.5,25,Inf
"JA Thompson","DC Drakes",1,2,1,1,0,0,3,50,1
"JA Thompson","FJ Klaassen",14,4,0,0,0,2,21,350,Inf
"JA Thompson","Haider Ali",2,2,0,0,0,0,6,100,Inf
"JA Thompson","J Overton",25,7,0,1,3,2,21.4285714285714,357.142857142857,Inf
"JA Thompson","JT Ball",0,1,1,1,0,0,0,0,0
"JA Thompson","Sikandar Raza",7,10,1,3,0,0,4.2,70,7
"JA Thompson","Zahir Khan",9,10,0,4,0,0,5.4,90,Inf
"JB Lintott","CJ Jordan",1,3,0,2,0,0,2,33.3333333333333,Inf
"JB Lintott","CR Brathwaite",1,1,0,0,0,0,6,100,Inf
"JB Lintott","DC Drakes",2,2,0,0,0,0,6,100,Inf
"JE Root","AD Russell",2,2,0,0,0,0,6,100,Inf
"JE Root","AJ Hosein",21,9,0,4,2,2,14,233.333333333333,Inf
"JE Root","Ali Khan",0,4,1,4,0,0,0,0,0
"JE Root","CJ Jordan",0,2,0,2,0,0,0,0,NA
"JE Root","CR Woakes",11,6,0,0,1,0,11,183.333333333333,Inf
"JE Root","D Wiese",4,5,0,1,0,0,4.8,80,Inf
"JE Root","Fazalhaq Farooqi",9,11,0,6,1,0,4.90909090909091,81.8181818181818,Inf
"JE Root","Imran Tahir",2,4,0,2,0,0,3,50,Inf
"JE Root","Junaid Siddique",20,12,0,5,4,0,10,166.666666666667,Inf
"JE Root","KA Pollard",8,7,0,0,0,0,6.85714285714286,114.285714285714,Inf
"JE Root","LA Dawson",2,3,0,1,0,0,4,66.6666666666667,Inf
"JE Root","Mohammad Nabi",6,4,0,0,0,0,9,150,Inf
"JE Root","Muhammad Jawadullah",11,9,0,1,1,0,7.33333333333333,122.222222222222,Inf
"JE Root","Naveen-ul-Haq",18,10,0,2,1,1,10.8,180,Inf
"JE Root","Noor Ahmad",14,13,0,3,1,0,6.46153846153846,107.692307692308,Inf
"JE Root","R Rampaul",3,6,0,3,0,0,3,50,Inf
"JE Root","RJ Gleeson",7,10,0,6,1,0,4.2,70,Inf
"JE Root","Rehan Ahmed",0,3,2,3,0,0,0,0,0
"JE Root","SM Sharma",13,7,0,1,2,0,11.1428571428571,185.714285714286,Inf
"JE Root","SR Patel",19,5,0,0,1,2,22.8,380,Inf
"JE Root","TA Boult",16,12,0,4,2,0,8,133.333333333333,Inf
"JE Root","Waseem Muhammad",6,3,0,0,1,0,12,200,Inf
"JE Root","Zahoor Khan",22,12,1,4,3,1,11,183.333333333333,22
"JJ Roy","Aayan Afzal Khan",7,10,1,3,0,0,4.2,70,7
"JJ Roy","B Muzarabani",7,5,0,1,1,0,8.4,140,Inf
"JJ Roy","CJ Jordan",5,3,0,1,1,0,10,166.666666666667,Inf
"JJ Roy","DC Drakes",6,3,0,0,1,0,12,200,Inf
"JJ Roy","J Overton",1,2,0,1,0,0,3,50,Inf
"JJ Roy","MG Erasmus",20,6,0,2,2,2,20,333.333333333333,Inf
"JJ Roy","SC Kuggeleijn",0,3,1,3,0,0,0,0,0
"JJ Roy","Zuhaib Zubair",1,2,0,1,0,0,3,50,Inf
"JK Fuller","B Muzarabani",2,2,0,0,0,0,6,100,Inf
"JK Fuller","CJ Jordan",3,4,0,1,0,0,4.5,75,Inf
"JK Fuller","Fazalhaq Farooqi",1,2,1,1,0,0,3,50,1
"JK Fuller","Imad Wasim",1,4,0,3,0,0,1.5,25,Inf
"JK Fuller","RS Bopara",2,4,1,2,0,0,3,50,2
"JK Fuller","TH David",2,2,0,0,0,0,6,100,Inf
"JK Fuller","Waqar Salamkheil",1,1,0,0,0,0,6,100,Inf
"JK Fuller","Zuhaib Zubair",2,3,1,1,0,0,4,66.6666666666667,2
"JL Denly","AAP Atkinson",5,5,0,2,0,0,6,100,Inf
"JL Denly","AD Russell",1,1,0,0,0,0,6,100,Inf
"JL Denly","AJ Hosein",4,3,2,2,1,0,8,133.333333333333,2
"JL Denly","Aayan Afzal Khan",0,1,1,1,0,0,0,0,0
"JL Denly","Akif Raja",8,6,0,2,1,0,8,133.333333333333,Inf
"JL Denly","BAC Howell",12,11,1,2,1,0,6.54545454545455,109.090909090909,12
"JL Denly","C Karunaratne",14,7,0,2,1,1,12,200,Inf
"JL Denly","CBRLS Kumara",1,3,0,2,0,0,2,33.3333333333333,Inf
"JL Denly","CJ Jordan",9,10,1,4,1,0,5.4,90,9
"JL Denly","CR Brathwaite",2,3,0,1,0,0,4,66.6666666666667,Inf
"JL Denly","D Wiese",7,7,1,1,0,0,6,100,7
"JL Denly","DJ Bravo",5,6,1,4,1,0,5,83.3333333333333,5
"JL Denly","DM de Silva",1,1,0,0,0,0,6,100,Inf
"JL Denly","Fazalhaq Farooqi",2,5,0,3,0,0,2.4,40,Inf
"JL Denly","Haider Ali",7,10,0,6,1,0,4.2,70,Inf
"JL Denly","Imad Wasim",10,9,1,5,0,1,6.66666666666667,111.111111111111,10
"JL Denly","Imran Tahir",6,7,1,2,0,0,5.14285714285714,85.7142857142857,6
"JL Denly","J Little",1,5,0,4,0,0,1.2,20,Inf
"JL Denly","JB Lintott",4,4,0,1,0,0,6,100,Inf
"JL Denly","L Wood",2,3,0,1,0,0,4,66.6666666666667,Inf
"JL Denly","LA Dawson",8,6,0,1,1,0,8,133.333333333333,Inf
"JL Denly","M Pathirana",2,4,0,2,0,0,3,50,Inf
"JL Denly","NA Sowter",1,3,1,2,0,0,2,33.3333333333333,1
"JL Denly","PWH de Silva",4,7,0,3,0,0,3.42857142857143,57.1428571428571,Inf
"JL Denly","Qais Ahmad",1,4,0,3,0,0,1.5,25,Inf
"JL Denly","R Powell",7,4,0,0,1,0,10.5,175,Inf
"JL Denly","RE van der Merwe",7,2,0,0,0,1,21,350,Inf
"JL Denly","RJ Gleeson",14,9,0,4,2,0,9.33333333333333,155.555555555556,Inf
"JL Denly","Rehan Ahmed",18,9,0,2,0,2,12,200,Inf
"JL Denly","Rohan Mustafa",2,4,0,2,0,0,3,50,Inf
"JL Denly","SM Curran",1,2,0,1,0,0,3,50,Inf
"JL Denly","SM Sharma",2,3,0,1,0,0,4,66.6666666666667,Inf
"JL Denly","SP Narine",11,10,0,3,0,0,6.6,110,Inf
"JL Denly","SS Cottrell",8,6,0,3,2,0,8,133.333333333333,Inf
"JL Denly","Shadab Khan",7,4,0,2,0,1,10.5,175,Inf
"JL Denly","Shaheen Shah Afridi",6,5,0,1,0,0,7.2,120,Inf
"JL Denly","Sikandar Raza",9,4,0,1,2,0,13.5,225,Inf
"JL Denly","TA Boult",5,9,0,7,1,0,3.33333333333333,55.5555555555556,Inf
"JL Denly","TK Curran",9,11,0,6,0,0,4.90909090909091,81.8181818181818,Inf
"JL Denly","TS Mills",2,2,0,0,0,0,6,100,Inf
"JL Denly","Zahoor Khan",1,5,0,4,0,0,1.2,20,Inf
"JL Smith","AJ Hosein",10,11,0,4,1,0,5.45454545454545,90.9090909090909,Inf
"JL Smith","Ali Khan",8,6,0,1,1,0,8,133.333333333333,Inf
"JL Smith","CB Sole",20,6,0,2,2,2,20,333.333333333333,Inf
"JL Smith","CR Woakes",4,9,0,5,0,0,2.66666666666667,44.4444444444444,Inf
"JL Smith","DJ Willey",1,4,1,3,0,0,1.5,25,1
"JL Smith","DR Mousley",2,2,0,0,0,0,6,100,Inf
"JL Smith","DR Sams",14,3,0,0,0,2,28,466.666666666667,Inf
"JL Smith","Fazalhaq Farooqi",8,5,1,2,0,1,9.6,160,8
"JL Smith","Haider Ali",9,5,0,2,2,0,10.8,180,Inf
"JL Smith","J Little",3,3,0,1,0,0,6,100,Inf
"JL Smith","JA Thompson",8,5,0,1,1,0,9.6,160,Inf
"JL Smith","JO Holder",1,3,1,2,0,0,2,33.3333333333333,1
"JL Smith","L Wood",4,3,0,2,1,0,8,133.333333333333,Inf
"JL Smith","M Pathirana",2,3,1,1,0,0,4,66.6666666666667,2
"JL Smith","M Theekshana",5,5,1,3,1,0,6,100,5
"JL Smith","Mohammad Amir",7,6,0,2,1,0,7,116.666666666667,Inf
"JL Smith","Muhammad Jawadullah",6,2,1,1,0,1,18,300,6
"JL Smith","Muhammad Rohid",6,3,0,2,0,1,12,200,Inf
"JL Smith","OF Smith",12,6,0,2,1,1,12,200,Inf
"JL Smith","PWH de Silva",3,5,0,3,0,0,3.6,60,Inf
"JL Smith","SC Kuggeleijn",0,1,1,1,0,0,0,0,0
"JL Smith","Shaheen Shah Afridi",4,8,1,7,1,0,3,50,4
"JL Smith","Sikandar Raza",0,2,1,2,0,0,0,0,0
"JL Smith","TA Boult",15,9,0,3,1,1,10,166.666666666667,Inf
"JL Smith","V Viyaskanth",3,5,1,3,0,0,3.6,60,3
"JL Smith","Waqar Salamkheil",6,4,0,1,1,0,9,150,Inf
"JL du Plooy","AJ Hosein",0,2,1,2,0,0,0,0,0
"JL du Plooy","Aayan Afzal Khan",14,7,0,0,1,1,12,200,Inf
"JL du Plooy","CJ Jordan",17,7,0,1,2,1,14.5714285714286,242.857142857143,Inf
"JL du Plooy","CR Brathwaite",3,6,0,3,0,0,3,50,Inf
"JL du Plooy","DJ Bravo",5,3,0,1,1,0,10,166.666666666667,Inf
"JL du Plooy","DJ Willey",5,5,0,3,1,0,6,100,Inf
"JL du Plooy","DJ Worrall",13,8,0,1,2,0,9.75,162.5,Inf
"JL du Plooy","DR Mousley",2,2,1,1,0,0,6,100,2
"JL du Plooy","J Overton",12,8,0,2,0,1,9,150,Inf
"JL du Plooy","LA Dawson",4,4,0,0,0,0,6,100,Inf
"JL du Plooy","Sabir Ali",4,4,1,3,1,0,6,100,4
"JL du Plooy","Waqar Salamkheil",10,7,0,3,2,0,8.57142857142857,142.857142857143,Inf
"JM Clarke","A Zampa",2,3,1,1,0,0,4,66.6666666666667,2
"JM Clarke","AJ Hosein",5,4,0,2,1,0,7.5,125,Inf
"JM Clarke","AU Rashid",6,5,0,2,1,0,7.2,120,Inf
"JM Clarke","Aayan Afzal Khan",4,2,0,0,0,0,12,200,Inf
"JM Clarke","Akif Raja",6,3,1,1,1,0,12,200,6
"JM Clarke","B Muzarabani",12,5,0,2,3,0,14.4,240,Inf
"JM Clarke","C Karunaratne",12,8,0,5,1,1,9,150,Inf
"JM Clarke","CR Brathwaite",2,4,0,3,0,0,3,50,Inf
"JM Clarke","CR Woakes",12,14,1,8,1,0,5.14285714285714,85.7142857142857,12
"JM Clarke","DC Drakes",1,1,0,0,0,0,6,100,Inf
"JM Clarke","DJ Bravo",1,2,1,1,0,0,3,50,1
"JM Clarke","FJ Klaassen",2,5,0,4,0,0,2.4,40,Inf
"JM Clarke","Fazalhaq Farooqi",20,13,1,6,2,1,9.23076923076923,153.846153846154,20
"JM Clarke","Hazrat Luqman",36,11,0,1,7,1,19.6363636363636,327.272727272727,Inf
"JM Clarke","Imran Tahir",7,4,0,0,1,0,10.5,175,Inf
"JM Clarke","J Overton",5,7,1,5,1,0,4.28571428571429,71.4285714285714,5
"JM Clarke","JK Fuller",5,2,0,0,1,0,15,250,Inf
