"striker","start_date","batting_team","bowling_team","innings","RunsScored","BallsFaced","Fours","Sixes","StrikeRate","NotOut","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"Noor Ahmad",2023-02-06,"Sharjah Warriors","Gulf Giants",1,10,11,1,0,90.9090909090909,FALSE,"International League T20","2022/23",1346945,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Gulf Giants","Gulf Giants","field","D Wiese","Gulf Giants","7",NA
"A Sharafu",2024-01-23,"Abu Dhabi Knight Riders","MI Emirates",1,10,10,2,0,100,FALSE,"International League T20","2023/24",1406894,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","MI Emirates","MI Emirates","field","TA Boult","MI Emirates","9",NA
"C Munro",2023-01-29,"Desert Vipers","MI Emirates",2,10,10,2,0,100,FALSE,"International League T20","2022/23",1346936,"Sharjah Cricket Stadium","Sharjah","MI Emirates","Desert Vipers","Desert Vipers","field","Waseem Muhammad","MI Emirates",NA,"157"
"DJ Bravo",2024-01-30,"MI Emirates","Desert Vipers",1,10,10,1,0,100,TRUE,"International League T20","2023/24",1406903,"Dubai International Cricket Stadium","Dubai","MI Emirates","Desert Vipers","Desert Vipers","field","Mohammad Amir","Desert Vipers","2",NA
"N Pooran",2023-02-03,"MI Emirates","Abu Dhabi Knight Riders",1,10,10,0,1,100,TRUE,"International League T20","2022/23",1346941,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","KA Pollard","MI Emirates",NA,"18"
"R Powell",2024-01-29,"Dubai Capitals","Sharjah Warriors",1,10,10,1,0,100,FALSE,"International League T20","2023/24",1406902,"Sharjah Cricket Stadium","Sharjah","Dubai Capitals","Sharjah Warriors","Dubai Capitals","bat","M Theekshana","Sharjah Warriors","9",NA
"SW Billings",2024-01-27,"Dubai Capitals","Gulf Giants",1,10,10,1,0,100,FALSE,"International League T20","2023/24",1406899,"Sharjah Cricket Stadium","Sharjah","Dubai Capitals","Gulf Giants","Dubai Capitals","bat","CR Brathwaite","Gulf Giants","3",NA
"T Kohler-Cadmore",2023-01-14,"Sharjah Warriors","MI Emirates",2,10,10,1,0,100,FALSE,"International League T20","2022/23",1346917,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Sharjah Warriors","Sharjah Warriors","field","Waseem Muhammad","MI Emirates",NA,"49"
"R Powell",2024-01-27,"Dubai Capitals","Gulf Giants",1,10,9,1,0,111.111111111111,FALSE,"International League T20","2023/24",1406899,"Sharjah Cricket Stadium","Sharjah","Dubai Capitals","Gulf Giants","Dubai Capitals","bat","CR Brathwaite","Gulf Giants","3",NA
"C Karunaratne",2023-02-02,"Dubai Capitals","Desert Vipers",2,10,8,0,1,125,FALSE,"International League T20","2022/23",1346940,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Dubai Capitals","Dubai Capitals","field","SE Rutherford","Desert Vipers",NA,"22"
"TH David",2024-01-28,"MI Emirates","Abu Dhabi Knight Riders",2,10,7,0,1,142.857142857143,TRUE,"International League T20","2023/24",1406900,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","MI Emirates","MI Emirates","field","Waseem Muhammad","MI Emirates","8",NA
"Imad Wasim",2024-02-03,"Abu Dhabi Knight Riders","Dubai Capitals",1,10,6,2,0,166.666666666667,FALSE,"International League T20","2023/24",1406908,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","Dubai Capitals","Dubai Capitals","field","DJ Willey","Abu Dhabi Knight Riders",NA,"29"
"C de Grandhomme",2023-02-10,"Gulf Giants","MI Emirates",2,10,5,0,1,200,FALSE,"International League T20","2022/23",1346948,"Dubai International Cricket Stadium","Dubai","MI Emirates","Gulf Giants","Gulf Giants","field","JM Vince","Gulf Giants","4",NA
"Imran Tahir",2023-02-01,"MI Emirates","Gulf Giants",1,10,5,2,0,200,TRUE,"International League T20","2022/23",1346939,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Gulf Giants","Gulf Giants","field","CJ Jordan","Gulf Giants","5",NA
"Hazrat Luqman",2023-01-16,"Dubai Capitals","Gulf Giants",1,10,3,1,1,333.333333333333,FALSE,"International League T20","2022/23",1346920,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Gulf Giants","Gulf Giants","field","JM Vince","Gulf Giants","6",NA
"Zawar Farid",2023-01-13,"Abu Dhabi Knight Riders","Dubai Capitals",2,9,18,1,0,50,FALSE,"International League T20","2022/23",1346916,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","R Powell","Dubai Capitals",NA,"73"
"Basil Hameed",2023-02-01,"MI Emirates","Gulf Giants",1,9,17,1,0,52.9411764705882,FALSE,"International League T20","2022/23",1346939,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Gulf Giants","Gulf Giants","field","CJ Jordan","Gulf Giants","5",NA
"JL Denly",2023-01-14,"Sharjah Warriors","MI Emirates",2,9,14,1,0,64.2857142857143,FALSE,"International League T20","2022/23",1346917,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Sharjah Warriors","Sharjah Warriors","field","Waseem Muhammad","MI Emirates",NA,"49"
"SR Hain",2024-02-05,"Abu Dhabi Knight Riders","Sharjah Warriors",2,9,12,1,0,75,TRUE,"International League T20","2023/24",1406911,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","J Little","Abu Dhabi Knight Riders","7",NA
"M Theekshana",2024-01-26,"Sharjah Warriors","MI Emirates",2,9,11,1,0,81.8181818181818,TRUE,"International League T20","2023/24",1406897,"Sharjah Cricket Stadium","Sharjah","MI Emirates","Sharjah Warriors","Sharjah Warriors","field","AJ Hosein","MI Emirates",NA,"106"
"SW Billings",2024-01-29,"Dubai Capitals","Sharjah Warriors",1,9,11,0,0,81.8181818181818,FALSE,"International League T20","2023/24",1406902,"Sharjah Cricket Stadium","Sharjah","Dubai Capitals","Sharjah Warriors","Dubai Capitals","bat","M Theekshana","Sharjah Warriors","9",NA
"M Theekshana",2024-02-02,"Sharjah Warriors","MI Emirates",1,9,10,1,0,90,FALSE,"International League T20","2023/24",1406906,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Sharjah Warriors","MI Emirates","MI Emirates","field","Waqar Salamkheil","MI Emirates","8",NA
"JL du Plooy",2024-02-13,"Dubai Capitals","Abu Dhabi Knight Riders",1,9,9,2,0,100,FALSE,"International League T20","2023/24",1406920,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Dubai Capitals","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","Sikandar Raza","Dubai Capitals",NA,"85"
"KIC Asalanka",2023-01-30,"Abu Dhabi Knight Riders","Dubai Capitals",1,9,9,0,0,100,FALSE,"International League T20","2022/23",1346937,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","Dubai Capitals","Dubai Capitals","field","A Zampa","Dubai Capitals","7",NA
"PBB Rajapaksa",2023-01-13,"Dubai Capitals","Abu Dhabi Knight Riders",1,9,9,0,0,100,FALSE,"International League T20","2022/23",1346916,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","R Powell","Dubai Capitals",NA,"73"
"Rahmanullah Gurbaz",2024-01-29,"Dubai Capitals","Sharjah Warriors",1,9,9,0,1,100,FALSE,"International League T20","2023/24",1406902,"Sharjah Cricket Stadium","Sharjah","Dubai Capitals","Sharjah Warriors","Dubai Capitals","bat","M Theekshana","Sharjah Warriors","9",NA
"A Sharafu",2024-02-03,"Abu Dhabi Knight Riders","Dubai Capitals",1,9,8,2,0,112.5,FALSE,"International League T20","2023/24",1406908,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","Dubai Capitals","Dubai Capitals","field","DJ Willey","Abu Dhabi Knight Riders",NA,"29"
"Azam Khan",2024-01-27,"Desert Vipers","Abu Dhabi Knight Riders",1,9,8,0,1,112.5,FALSE,"International League T20","2023/24",1406898,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Desert Vipers","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","A Sharafu","Abu Dhabi Knight Riders","6",NA
"MM Ali",2023-02-04,"Sharjah Warriors","Abu Dhabi Knight Riders",1,9,8,1,0,112.5,FALSE,"International League T20","2022/23",1346943,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Sharjah Warriors","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","JM Clarke","Abu Dhabi Knight Riders","5",NA
"DC Drakes",2023-02-08,"Gulf Giants","Desert Vipers",2,9,7,0,1,128.571428571429,FALSE,"International League T20","2022/23",1346946,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Gulf Giants","Gulf Giants","field","TK Curran","Desert Vipers",NA,"19"
"KA Pollard",2024-02-17,"MI Emirates","Dubai Capitals",1,9,7,1,0,128.571428571429,TRUE,"International League T20","2023/24",1406922,"Dubai International Cricket Stadium","Dubai","MI Emirates","Dubai Capitals","Dubai Capitals","field","N Pooran","MI Emirates",NA,"45"
"M Deyal",2024-02-02,"Sharjah Warriors","MI Emirates",1,9,7,1,0,128.571428571429,FALSE,"International League T20","2023/24",1406906,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Sharjah Warriors","MI Emirates","MI Emirates","field","Waqar Salamkheil","MI Emirates","8",NA
"PWH de Silva",2023-01-28,"Desert Vipers","Dubai Capitals",1,9,7,1,0,128.571428571429,FALSE,"International League T20","2022/23",1346935,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Dubai Capitals","Dubai Capitals","field","A Zampa","Desert Vipers",NA,"12"
"ADS Fletcher",2023-02-05,"MI Emirates","Dubai Capitals",1,9,6,2,0,150,FALSE,"International League T20","2022/23",1346944,"Dubai International Cricket Stadium","Dubai","MI Emirates","Dubai Capitals","Dubai Capitals","field","MD Shanaka","Dubai Capitals","7",NA
"DJ Malan",2023-01-21,"Sharjah Warriors","Dubai Capitals",2,9,6,2,0,150,FALSE,"International League T20","2022/23",1346925,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Sharjah Warriors","Sharjah Warriors","field","T Kohler-Cadmore","Sharjah Warriors","7",NA
"JL Smith",2024-02-06,"Gulf Giants","Dubai Capitals",1,9,6,2,0,150,FALSE,"International League T20","2023/24",1406912,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Dubai Capitals","Dubai Capitals","field","JM Vince","Gulf Giants",NA,"19"
"MP Stoinis",2023-01-28,"Sharjah Warriors","Abu Dhabi Knight Riders",2,9,6,0,1,150,FALSE,"International League T20","2022/23",1346934,"Dubai International Cricket Stadium","Dubai","Abu Dhabi Knight Riders","Sharjah Warriors","Sharjah Warriors","field","Rahmanullah Gurbaz","Sharjah Warriors","4",NA
"CJ Jordan",2024-02-08,"Gulf Giants","MI Emirates",1,9,5,1,0,180,TRUE,"International League T20","2023/24",1406914,"Dubai International Cricket Stadium","Dubai","Gulf Giants","MI Emirates","MI Emirates","field","CJ Jordan","Gulf Giants",NA,"5"
"V Viyaskanth",2024-02-10,"MI Emirates","Dubai Capitals",2,8,13,0,0,61.5384615384615,TRUE,"International League T20","2023/24",1406917,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Dubai Capitals","MI Emirates","MI Emirates","field","Haider Ali","Dubai Capitals",NA,"19"
"SR Hain",2024-02-07,"Abu Dhabi Knight Riders","Sharjah Warriors",1,8,11,0,0,72.7272727272727,FALSE,"International League T20","2023/24",1406913,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","Sharjah Warriors","Sharjah Warriors","field","AU Rashid","Sharjah Warriors","7",NA
"Junaid Siddique",2023-02-06,"Sharjah Warriors","Gulf Giants",1,8,10,1,0,80,FALSE,"International League T20","2022/23",1346945,"Sharjah Cricket Stadium","Sharjah","Sharjah Warriors","Gulf Giants","Gulf Giants","field","D Wiese","Gulf Giants","7",NA
"K Lewis",2023-01-20,"Abu Dhabi Knight Riders","Desert Vipers",2,8,10,2,0,80,FALSE,"International League T20","2022/23",1346924,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Desert Vipers","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","AD Hales","Desert Vipers",NA,"111"
"BR Dunk",2024-01-29,"Dubai Capitals","Sharjah Warriors",1,8,9,0,1,88.8888888888889,FALSE,"International League T20","2023/24",1406902,"Sharjah Cricket Stadium","Sharjah","Dubai Capitals","Sharjah Warriors","Dubai Capitals","bat","M Theekshana","Sharjah Warriors","9",NA
"R Powell",2024-02-17,"Dubai Capitals","MI Emirates",2,8,9,0,0,88.8888888888889,FALSE,"International League T20","2023/24",1406922,"Dubai International Cricket Stadium","Dubai","MI Emirates","Dubai Capitals","Dubai Capitals","field","N Pooran","MI Emirates",NA,"45"
"AJ Hose",2024-01-27,"Desert Vipers","Abu Dhabi Knight Riders",1,8,8,1,0,100,FALSE,"International League T20","2023/24",1406898,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Desert Vipers","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","A Sharafu","Abu Dhabi Knight Riders","6",NA
"SO Hetmyer",2024-02-15,"Gulf Giants","Dubai Capitals",1,8,8,0,0,100,FALSE,"International League T20","2023/24",1406921,"Sharjah Cricket Stadium","Sharjah","Gulf Giants","Dubai Capitals","Gulf Giants","bat","JL du Plooy","Dubai Capitals","9",NA
"J Overton",2024-02-03,"Gulf Giants","Desert Vipers",1,8,7,1,0,114.285714285714,FALSE,"International League T20","2023/24",1406907,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Desert Vipers","Desert Vipers","field","Azam Khan","Desert Vipers","6",NA
"LA Dawson",2024-02-14,"Gulf Giants","MI Emirates",2,8,7,0,0,114.285714285714,FALSE,"International League T20","2023/24",1406919,"Dubai International Cricket Stadium","Dubai","MI Emirates","Gulf Giants","Gulf Giants","field","AJ Hosein","MI Emirates",NA,"45"
"MRJ Watt",2024-02-02,"Sharjah Warriors","MI Emirates",1,8,7,0,1,114.285714285714,FALSE,"International League T20","2023/24",1406906,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Sharjah Warriors","MI Emirates","MI Emirates","field","Waqar Salamkheil","MI Emirates","8",NA
"PWH de Silva",2024-02-04,"Desert Vipers","MI Emirates",2,8,7,1,0,114.285714285714,FALSE,"International League T20","2023/24",1406909,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","MI Emirates","Desert Vipers","Desert Vipers","field","N Pooran","MI Emirates",NA,"30"
"Ali Naseer",2023-02-12,"Desert Vipers","Gulf Giants",1,8,6,1,0,133.333333333333,TRUE,"International League T20","2022/23",1346949,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Gulf Giants","Gulf Giants","field","CR Brathwaite","Gulf Giants","7",NA
"BA King",2023-01-13,"Abu Dhabi Knight Riders","Dubai Capitals",2,8,6,1,0,133.333333333333,FALSE,"International League T20","2022/23",1346916,"Dubai International Cricket Stadium","Dubai","Dubai Capitals","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","R Powell","Dubai Capitals",NA,"73"
"DC Drakes",2024-02-08,"Gulf Giants","MI Emirates",1,8,6,0,1,133.333333333333,FALSE,"International League T20","2023/24",1406914,"Dubai International Cricket Stadium","Dubai","Gulf Giants","MI Emirates","MI Emirates","field","CJ Jordan","Gulf Giants",NA,"5"
"Rohan Mustafa",2023-01-15,"Desert Vipers","Sharjah Warriors",2,8,6,2,0,133.333333333333,FALSE,"International League T20","2022/23",1346919,"Dubai International Cricket Stadium","Dubai","Sharjah Warriors","Desert Vipers","Desert Vipers","field","AD Hales","Desert Vipers","7",NA
"KA Pollard",2024-02-10,"MI Emirates","Dubai Capitals",2,8,5,0,1,160,FALSE,"International League T20","2023/24",1406917,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Dubai Capitals","MI Emirates","MI Emirates","field","Haider Ali","Dubai Capitals",NA,"19"
"Rohan Mustafa",2023-01-20,"Desert Vipers","Abu Dhabi Knight Riders",1,8,5,2,0,160,FALSE,"International League T20","2022/23",1346924,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Desert Vipers","Abu Dhabi Knight Riders","Abu Dhabi Knight Riders","field","AD Hales","Desert Vipers",NA,"111"
"T Banton",2023-02-08,"Gulf Giants","Desert Vipers",2,8,5,2,0,160,FALSE,"International League T20","2022/23",1346946,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Gulf Giants","Gulf Giants","field","TK Curran","Desert Vipers",NA,"19"
"MDE Holden",2024-02-09,"Dubai Capitals","Desert Vipers",2,8,4,2,0,200,FALSE,"International League T20","2023/24",1406915,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Dubai Capitals","Dubai Capitals","field","Sikandar Raza","Dubai Capitals","5",NA
"L Wood",2023-02-02,"Desert Vipers","Dubai Capitals",1,8,3,0,1,266.666666666667,TRUE,"International League T20","2022/23",1346940,"Dubai International Cricket Stadium","Dubai","Desert Vipers","Dubai Capitals","Dubai Capitals","field","SE Rutherford","Desert Vipers",NA,"22"
"TA Boult",2024-01-26,"MI Emirates","Sharjah Warriors",1,8,2,2,0,400,TRUE,"International League T20","2023/24",1406897,"Sharjah Cricket Stadium","Sharjah","MI Emirates","Sharjah Warriors","Sharjah Warriors","field","AJ Hosein","MI Emirates",NA,"106"
"AJ Hosein",2024-01-20,"MI Emirates","Dubai Capitals",1,7,15,0,0,46.6666666666667,FALSE,"International League T20","2023/24",1406890,"Dubai International Cricket Stadium","Dubai","MI Emirates","Dubai Capitals","Dubai Capitals","field","Sikandar Raza","Dubai Capitals","7",NA
"Waseem Muhammad",2024-02-08,"MI Emirates","Gulf Giants",2,7,12,0,0,58.3333333333333,FALSE,"International League T20","2023/24",1406914,"Dubai International Cricket Stadium","Dubai","Gulf Giants","MI Emirates","MI Emirates","field","CJ Jordan","Gulf Giants",NA,"5"
"DR Mousley",2023-02-10,"MI Emirates","Gulf Giants",1,7,11,1,0,63.6363636363636,FALSE,"International League T20","2022/23",1346948,"Dubai International Cricket Stadium","Dubai","MI Emirates","Gulf Giants","Gulf Giants","field","JM Vince","Gulf Giants","4",NA
"Imad Wasim",2024-01-23,"Abu Dhabi Knight Riders","MI Emirates",1,7,11,1,0,63.6363636363636,FALSE,"International League T20","2023/24",1406894,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","MI Emirates","MI Emirates","field","TA Boult","MI Emirates","9",NA
"BA King",2023-01-30,"Abu Dhabi Knight Riders","Dubai Capitals",1,7,10,1,0,70,FALSE,"International League T20","2022/23",1346937,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","Dubai Capitals","Dubai Capitals","field","A Zampa","Dubai Capitals","7",NA
"CA Ingram",2023-01-15,"Abu Dhabi Knight Riders","Gulf Giants",1,7,10,1,0,70,FALSE,"International League T20","2022/23",1346918,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","Gulf Giants","Abu Dhabi Knight Riders","bat","SM Sharma","Gulf Giants","6",NA
"AT Rayudu",2024-01-26,"MI Emirates","Sharjah Warriors",1,7,9,1,0,77.7777777777778,FALSE,"International League T20","2023/24",1406897,"Sharjah Cricket Stadium","Sharjah","MI Emirates","Sharjah Warriors","Sharjah Warriors","field","AJ Hosein","MI Emirates",NA,"106"
"DJ Bravo",2024-02-10,"MI Emirates","Dubai Capitals",2,7,9,0,0,77.7777777777778,FALSE,"International League T20","2023/24",1406917,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Dubai Capitals","MI Emirates","MI Emirates","field","Haider Ali","Dubai Capitals",NA,"19"
"DM de Silva",2023-01-30,"Abu Dhabi Knight Riders","Dubai Capitals",1,7,9,0,0,77.7777777777778,FALSE,"International League T20","2022/23",1346937,"Zayed Cricket Stadium, Abu Dhabi","Abu Dhabi","Abu Dhabi Knight Riders","Dubai Capitals","Dubai Capitals","field","A Zampa","Dubai Capitals","7",NA
"JK Fuller",2024-02-04,"Sharjah Warriors","Gulf Giants",2,7,9,0,0,77.7777777777778,FALSE,"International League T20","2023/24",1406910,"Dubai International Cricket Stadium","Dubai","Gulf Giants","Sharjah Warriors","Sharjah Warriors","field","Zuhaib Zubair","Gulf Giants",NA,"79"
"JM Clarke",2023-01-28,"Abu Dhabi Knight Riders","Sharjah Warriors",1,7,9,1,0,77.7777777777778,FALSE,"International League T20","2022/23",1346934,"Dubai International Cricket Stadium","Dubai","Abu Dhabi Knight Riders","Sharjah Warriors","Sharjah Warriors","field","Rahmanullah Gurbaz","Sharjah Warriors","4",NA
