"striker","start_date","batting_team","bowling_team","innings","RunsScored","BallsFaced","Fours","Sixes","StrikeRate","NotOut","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"K Rabada",2019-11-16,"Jozi Stars","Nelson Mandela Bay Giants",1,1,6,0,0,16.6666666666667,FALSE,"Mzansi Super League","2019/20",1201977,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Nelson Mandela Bay Giants","Jozi Stars","bat","CJ Dala","Nelson Mandela Bay Giants","9",NA
"JJ Roy",2019-11-20,"Nelson Mandela Bay Giants","Cape Town Blitz",2,1,5,0,0,20,FALSE,"Mzansi Super League","2019/20",1201980,"St George's Park, Port Elizabeth","Port Elizabeth","Cape Town Blitz","Nelson Mandela Bay Giants","Cape Town Blitz","bat","JT Smuts","Nelson Mandela Bay Giants","5",NA
"AL Phehlukwayo",2018-12-01,"Cape Town Blitz","Tshwane Spartans",1,1,4,0,0,25,FALSE,"Mzansi Super League","2018/19",1162657,"SuperSport Park, Centurion","Centurion","Cape Town Blitz","Tshwane Spartans","Tshwane Spartans","field","Q de Kock","Cape Town Blitz",NA,"60"
"CH Gayle",2019-11-22,"Jozi Stars","Paarl Rocks",1,1,4,0,0,25,FALSE,"Mzansi Super League","2019/20",1201982,"Boland Park, Paarl","Paarl","Jozi Stars","Paarl Rocks","Jozi Stars","bat","D Pretorius","Paarl Rocks","4",NA
"CS Delport",2018-12-05,"Paarl Rocks","Tshwane Spartans",1,1,4,0,0,25,FALSE,"Mzansi Super League","2018/19",1162661,"SuperSport Park, Centurion","Centurion","Paarl Rocks","Tshwane Spartans","Paarl Rocks","bat","L Sipamla","Tshwane Spartans","4",NA
"GF Linde",2018-11-18,"Cape Town Blitz","Durban Heat",2,1,4,0,0,25,TRUE,"Mzansi Super League","2018/19",1162643,"Kingsmead, Durban","Durban","Durban Heat","Cape Town Blitz","Cape Town Blitz","field","Asif Ali","Cape Town Blitz","3",NA
"T Bavuma",2018-12-07,"Durban Heat","Jozi Stars",1,1,4,0,0,25,FALSE,"Mzansi Super League","2018/19",1162663,"Kingsmead, Durban","Durban","Durban Heat","Jozi Stars","Durban Heat","bat","DJ Vilas","Jozi Stars","1",NA
"ACR Birch",2018-12-01,"Tshwane Spartans","Cape Town Blitz",2,1,3,0,0,33.3333333333333,FALSE,"Mzansi Super League","2018/19",1162657,"SuperSport Park, Centurion","Centurion","Cape Town Blitz","Tshwane Spartans","Tshwane Spartans","field","Q de Kock","Cape Town Blitz",NA,"60"
"Asif Ali",2019-11-28,"Cape Town Blitz","Durban Heat",1,1,3,0,0,33.3333333333333,FALSE,"Mzansi Super League","2019/20",1201987,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Durban Heat","Cape Town Blitz","bat","DJ Vilas","Durban Heat","7",NA
"DA Miller",2018-12-02,"Durban Heat","Paarl Rocks",1,1,3,0,0,33.3333333333333,FALSE,"Mzansi Super League","2018/19",1162658,"Boland Park, Paarl","Paarl","Durban Heat","Paarl Rocks","Durban Heat","bat","F du Plessis","Paarl Rocks","9",NA
"DL Piedt",2018-12-01,"Cape Town Blitz","Tshwane Spartans",1,1,3,0,0,33.3333333333333,FALSE,"Mzansi Super League","2018/19",1162657,"SuperSport Park, Centurion","Centurion","Cape Town Blitz","Tshwane Spartans","Tshwane Spartans","field","Q de Kock","Cape Town Blitz",NA,"60"
"GF Linde",2019-11-14,"Cape Town Blitz","Jozi Stars",1,1,3,0,0,33.3333333333333,FALSE,"Mzansi Super League","2019/20",1201975,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Jozi Stars","Jozi Stars","field","LS Livingstone","Cape Town Blitz",NA,"57"
"H Davids",2018-11-25,"Paarl Rocks","Cape Town Blitz",2,1,3,0,0,33.3333333333333,FALSE,"Mzansi Super League","2018/19",1162651,"Boland Park, Paarl","Paarl","Cape Town Blitz","Paarl Rocks","Cape Town Blitz","bat","BC Fortuin","Paarl Rocks","5",NA
"JJ Roy",2018-12-08,"Nelson Mandela Bay Giants","Tshwane Spartans",2,1,3,0,0,33.3333333333333,FALSE,"Mzansi Super League","2018/19",1162665,"St George's Park, Port Elizabeth","Port Elizabeth","Tshwane Spartans","Nelson Mandela Bay Giants","Tshwane Spartans","bat","GL Cloete","Tshwane Spartans",NA,"28"
"MN van Wyk",2018-12-07,"Durban Heat","Jozi Stars",1,1,3,0,0,33.3333333333333,FALSE,"Mzansi Super League","2018/19",1162663,"Kingsmead, Durban","Durban","Durban Heat","Jozi Stars","Durban Heat","bat","DJ Vilas","Jozi Stars","1",NA
"PE Kruger",2018-12-09,"Paarl Rocks","Jozi Stars",2,1,3,0,0,33.3333333333333,FALSE,"Mzansi Super League","2018/19",1162666,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Paarl Rocks","Paarl Rocks","field","GM Thomson","Paarl Rocks","6",NA
"SJ Erwee",2018-12-09,"Durban Heat","Cape Town Blitz",2,1,3,0,0,33.3333333333333,FALSE,"Mzansi Super League","2018/19",1162667,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Durban Heat","Cape Town Blitz","bat","K Zondo","Durban Heat","6",NA
"SSB Magala",2018-12-12,"Nelson Mandela Bay Giants","Paarl Rocks",1,1,3,0,0,33.3333333333333,FALSE,"Mzansi Super League","2018/19",1162669,"Boland Park, Paarl","Paarl","Nelson Mandela Bay Giants","Paarl Rocks","Nelson Mandela Bay Giants","bat","CS Delport","Paarl Rocks","6",NA
"AB de Villiers",2018-11-25,"Tshwane Spartans","Nelson Mandela Bay Giants",2,1,2,0,0,50,FALSE,"Mzansi Super League","2018/19",1162650,"SuperSport Park, Centurion","Centurion","Nelson Mandela Bay Giants","Tshwane Spartans","Tshwane Spartans","field","M Marais","Nelson Mandela Bay Giants",NA,"7"
"AM Phangiso",2018-12-12,"Nelson Mandela Bay Giants","Paarl Rocks",1,1,2,0,0,50,FALSE,"Mzansi Super League","2018/19",1162669,"Boland Park, Paarl","Paarl","Nelson Mandela Bay Giants","Paarl Rocks","Nelson Mandela Bay Giants","bat","CS Delport","Paarl Rocks","6",NA
"D Potgieter",2019-11-10,"Jozi Stars","Nelson Mandela Bay Giants",2,1,2,0,0,50,TRUE,"Mzansi Super League","2019/20",1201973,"St George's Park, Port Elizabeth","Port Elizabeth","Nelson Mandela Bay Giants","Jozi Stars","Jozi Stars","field","HG Kuhn","Nelson Mandela Bay Giants",NA,"24"
"DT Christian",2018-12-07,"Jozi Stars","Durban Heat",2,1,2,0,0,50,FALSE,"Mzansi Super League","2018/19",1162663,"Kingsmead, Durban","Durban","Durban Heat","Jozi Stars","Durban Heat","bat","DJ Vilas","Jozi Stars","1",NA
"F Behardien",2018-12-01,"Cape Town Blitz","Tshwane Spartans",1,1,2,0,0,50,FALSE,"Mzansi Super League","2018/19",1162657,"SuperSport Park, Centurion","Centurion","Cape Town Blitz","Tshwane Spartans","Tshwane Spartans","field","Q de Kock","Cape Town Blitz",NA,"60"
"FD Adams",2019-11-10,"Paarl Rocks","Cape Town Blitz",1,1,2,0,0,50,FALSE,"Mzansi Super League","2019/20",1201972,"Boland Park, Paarl","Paarl","Paarl Rocks","Cape Town Blitz","Paarl Rocks","bat","GC Viljoen","Paarl Rocks",NA,"86"
"GJ Snyman",2019-11-24,"Jozi Stars","Tshwane Spartans",2,1,2,0,0,50,FALSE,"Mzansi Super League","2019/20",1201985,"New Wanderers Stadium, Johannesburg","Johannesburg","Tshwane Spartans","Jozi Stars","Tshwane Spartans","bat","AB de Villiers","Tshwane Spartans",NA,"20"
"JM Vince",2019-12-01,"Paarl Rocks","Jozi Stars",2,1,2,0,0,50,FALSE,"Mzansi Super League","2019/20",1201990,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Paarl Rocks","Paarl Rocks","field","BS Makhanya","Paarl Rocks","5",NA
"L Sipamla",2018-11-16,"Tshwane Spartans","Cape Town Blitz",2,1,2,0,0,50,FALSE,"Mzansi Super League","2018/19",1162641,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Tshwane Spartans","Tshwane Spartans","field","Mohammad Nawaz","Cape Town Blitz",NA,"49"
"L Sipamla",2018-12-01,"Tshwane Spartans","Cape Town Blitz",2,1,2,0,0,50,TRUE,"Mzansi Super League","2018/19",1162657,"SuperSport Park, Centurion","Centurion","Cape Town Blitz","Tshwane Spartans","Tshwane Spartans","field","Q de Kock","Cape Town Blitz",NA,"60"
"M Marais",2019-11-27,"Nelson Mandela Bay Giants","Paarl Rocks",2,1,2,0,0,50,FALSE,"Mzansi Super League","2019/20",1201986,"St George's Park, Port Elizabeth","Port Elizabeth","Paarl Rocks","Nelson Mandela Bay Giants","Nelson Mandela Bay Giants","field","FD Adams","Paarl Rocks",NA,"31"
"MJ Ackerman",2019-11-24,"Cape Town Blitz","Paarl Rocks",2,1,2,0,0,50,FALSE,"Mzansi Super League","2019/20",1201984,"Newlands, Cape Town","Cape Town","Paarl Rocks","Cape Town Blitz","Cape Town Blitz","field","H Davids","Paarl Rocks",NA,"2"
"Mohammad Nawaz",2019-12-06,"Cape Town Blitz","Nelson Mandela Bay Giants",2,1,2,0,0,50,FALSE,"Mzansi Super League","2019/20",1201995,"Newlands, Cape Town","Cape Town","Nelson Mandela Bay Giants","Cape Town Blitz","Cape Town Blitz","field","BR Dunk","Nelson Mandela Bay Giants",NA,"11"
"R Frylinck",2018-11-16,"Tshwane Spartans","Cape Town Blitz",2,1,2,0,0,50,FALSE,"Mzansi Super League","2018/19",1162641,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Tshwane Spartans","Tshwane Spartans","field","Mohammad Nawaz","Cape Town Blitz",NA,"49"
"RD Rickelton",2019-11-08,"Jozi Stars","Cape Town Blitz",2,1,2,0,0,50,FALSE,"Mzansi Super League","2019/20",1201970,"New Wanderers Stadium, Johannesburg","Johannesburg","Cape Town Blitz","Jozi Stars","Jozi Stars","field","JN Malan","Cape Town Blitz",NA,"15"
"BE Hendricks",2019-12-06,"Nelson Mandela Bay Giants","Cape Town Blitz",1,1,1,0,0,100,TRUE,"Mzansi Super League","2019/20",1201995,"Newlands, Cape Town","Cape Town","Nelson Mandela Bay Giants","Cape Town Blitz","Cape Town Blitz","field","BR Dunk","Nelson Mandela Bay Giants",NA,"11"
"CH Morris",2019-12-08,"Nelson Mandela Bay Giants","Paarl Rocks",2,1,1,0,0,100,TRUE,"Mzansi Super League","2019/20",1201997,"Boland Park, Paarl","Paarl","Paarl Rocks","Nelson Mandela Bay Giants","Nelson Mandela Bay Giants","field","T Shamsi","Paarl Rocks",NA,"12"
"D Olivier",2018-12-07,"Jozi Stars","Durban Heat",2,1,1,0,0,100,TRUE,"Mzansi Super League","2018/19",1162663,"Kingsmead, Durban","Durban","Durban Heat","Jozi Stars","Durban Heat","bat","DJ Vilas","Jozi Stars","1",NA
"DW Steyn",2018-11-25,"Cape Town Blitz","Paarl Rocks",1,1,1,0,0,100,TRUE,"Mzansi Super League","2018/19",1162651,"Boland Park, Paarl","Paarl","Cape Town Blitz","Paarl Rocks","Cape Town Blitz","bat","BC Fortuin","Paarl Rocks","5",NA
"DW Steyn",2018-12-01,"Cape Town Blitz","Tshwane Spartans",1,1,1,0,0,100,FALSE,"Mzansi Super League","2018/19",1162657,"SuperSport Park, Centurion","Centurion","Cape Town Blitz","Tshwane Spartans","Tshwane Spartans","field","Q de Kock","Cape Town Blitz",NA,"60"
"M de Lange",2018-12-07,"Durban Heat","Jozi Stars",1,1,1,0,0,100,TRUE,"Mzansi Super League","2018/19",1162663,"Kingsmead, Durban","Durban","Durban Heat","Jozi Stars","Durban Heat","bat","DJ Vilas","Jozi Stars","1",NA
"M Nabe",2019-12-13,"Nelson Mandela Bay Giants","Tshwane Spartans",2,1,1,0,0,100,TRUE,"Mzansi Super League","2019/20",1202000,"St George's Park, Port Elizabeth","Port Elizabeth","Tshwane Spartans","Nelson Mandela Bay Giants","Nelson Mandela Bay Giants","field","D Wiese","Tshwane Spartans",NA,"22"
"O Nyaku",2019-11-10,"Nelson Mandela Bay Giants","Jozi Stars",1,1,1,0,0,100,TRUE,"Mzansi Super League","2019/20",1201973,"St George's Park, Port Elizabeth","Port Elizabeth","Nelson Mandela Bay Giants","Jozi Stars","Jozi Stars","field","HG Kuhn","Nelson Mandela Bay Giants",NA,"24"
"P Subrayen",2019-11-17,"Durban Heat","Cape Town Blitz",2,1,1,0,0,100,TRUE,"Mzansi Super League","2019/20",1201978,"Kingsmead, Durban","Durban","Cape Town Blitz","Durban Heat","Durban Heat","field","DW Steyn","Cape Town Blitz",NA,"10"
"PJ van Biljon",2018-11-20,"Jozi Stars","Paarl Rocks",1,1,1,0,0,100,TRUE,"Mzansi Super League","2018/19",1162645,"Boland Park, Paarl","Paarl","Jozi Stars","Paarl Rocks","Paarl Rocks","field","RD Rickelton","Jozi Stars",NA,"60"
"SSB Magala",2019-11-17,"Cape Town Blitz","Durban Heat",1,1,1,0,0,100,TRUE,"Mzansi Super League","2019/20",1201978,"Kingsmead, Durban","Durban","Cape Town Blitz","Durban Heat","Durban Heat","field","DW Steyn","Cape Town Blitz",NA,"10"
"T Shamsi",2018-11-30,"Paarl Rocks","Nelson Mandela Bay Giants",2,1,1,0,0,100,TRUE,"Mzansi Super League","2018/19",1162655,"St George's Park, Port Elizabeth","Port Elizabeth","Nelson Mandela Bay Giants","Paarl Rocks","Nelson Mandela Bay Giants","bat","HG Kuhn","Nelson Mandela Bay Giants",NA,"48"
"T Shamsi",2018-12-05,"Paarl Rocks","Tshwane Spartans",1,1,1,0,0,100,TRUE,"Mzansi Super League","2018/19",1162661,"SuperSport Park, Centurion","Centurion","Paarl Rocks","Tshwane Spartans","Paarl Rocks","bat","L Sipamla","Tshwane Spartans","4",NA
"M Marais",2018-11-17,"Nelson Mandela Bay Giants","Jozi Stars",2,0,8,0,0,0,FALSE,"Mzansi Super League","2018/19",1162642,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Nelson Mandela Bay Giants","Nelson Mandela Bay Giants","field","BM Duckett","Nelson Mandela Bay Giants","5",NA
"TB de Bruyn",2019-11-24,"Tshwane Spartans","Jozi Stars",1,0,8,0,0,0,FALSE,"Mzansi Super League","2019/20",1201985,"New Wanderers Stadium, Johannesburg","Johannesburg","Tshwane Spartans","Jozi Stars","Tshwane Spartans","bat","AB de Villiers","Tshwane Spartans",NA,"20"
"CH Gayle",2019-11-14,"Jozi Stars","Cape Town Blitz",2,0,5,0,0,0,FALSE,"Mzansi Super League","2019/20",1201975,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Jozi Stars","Jozi Stars","field","LS Livingstone","Cape Town Blitz",NA,"57"
"D Pretorius",2018-12-07,"Jozi Stars","Durban Heat",2,0,5,0,0,0,FALSE,"Mzansi Super League","2018/19",1162663,"Kingsmead, Durban","Durban","Durban Heat","Jozi Stars","Durban Heat","bat","DJ Vilas","Jozi Stars","1",NA
"JT Smuts",2018-11-17,"Nelson Mandela Bay Giants","Jozi Stars",2,0,5,0,0,0,FALSE,"Mzansi Super League","2018/19",1162642,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Nelson Mandela Bay Giants","Nelson Mandela Bay Giants","field","BM Duckett","Nelson Mandela Bay Giants","5",NA
"HG Kuhn",2019-11-30,"Nelson Mandela Bay Giants","Durban Heat",1,0,4,0,0,0,FALSE,"Mzansi Super League","2019/20",1201989,"Kingsmead, Durban","Durban","Nelson Mandela Bay Giants","Durban Heat","Nelson Mandela Bay Giants","bat","KA Maharaj","Durban Heat","6",NA
"K Rabada",2019-11-24,"Jozi Stars","Tshwane Spartans",2,0,4,0,0,0,FALSE,"Mzansi Super League","2019/20",1201985,"New Wanderers Stadium, Johannesburg","Johannesburg","Tshwane Spartans","Jozi Stars","Tshwane Spartans","bat","AB de Villiers","Tshwane Spartans",NA,"20"
"F du Plessis",2019-11-17,"Paarl Rocks","Tshwane Spartans",1,0,3,0,0,0,FALSE,"Mzansi Super League","2019/20",1201979,"Boland Park, Paarl","Paarl","Paarl Rocks","Tshwane Spartans","Paarl Rocks","bat","D Elgar","Tshwane Spartans","8",NA
"HM Amla",2018-12-12,"Durban Heat","Tshwane Spartans",2,0,3,0,0,0,FALSE,"Mzansi Super League","2018/19",1162670,"SuperSport Park, Centurion","Centurion","Tshwane Spartans","Durban Heat","Tshwane Spartans","bat","JA Morkel","Durban Heat","2",NA
"I Udana",2019-11-24,"Paarl Rocks","Cape Town Blitz",1,0,3,0,0,0,FALSE,"Mzansi Super League","2019/20",1201984,"Newlands, Cape Town","Cape Town","Paarl Rocks","Cape Town Blitz","Cape Town Blitz","field","H Davids","Paarl Rocks",NA,"2"
"S Qeshile",2019-11-24,"Jozi Stars","Tshwane Spartans",2,0,3,0,0,0,FALSE,"Mzansi Super League","2019/20",1201985,"New Wanderers Stadium, Johannesburg","Johannesburg","Tshwane Spartans","Jozi Stars","Tshwane Spartans","bat","AB de Villiers","Tshwane Spartans",NA,"20"
"SSB Magala",2019-11-10,"Cape Town Blitz","Paarl Rocks",2,0,3,0,0,0,FALSE,"Mzansi Super League","2019/20",1201972,"Boland Park, Paarl","Paarl","Paarl Rocks","Cape Town Blitz","Paarl Rocks","bat","GC Viljoen","Paarl Rocks",NA,"86"
"WJ Lubbe",2019-11-23,"Durban Heat","Nelson Mandela Bay Giants",1,0,3,0,0,0,FALSE,"Mzansi Super League","2019/20",1201983,"St George's Park, Port Elizabeth","Port Elizabeth","Durban Heat","Nelson Mandela Bay Giants","Durban Heat","bat","JJ Roy","Nelson Mandela Bay Giants","5",NA
"AB de Villiers",2018-12-11,"Tshwane Spartans","Jozi Stars",2,0,2,0,0,0,FALSE,"Mzansi Super League","2018/19",1162668,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Tshwane Spartans","Jozi Stars","bat","HE van der Dussen","Jozi Stars",NA,"101"
"AD Hales",2019-11-17,"Durban Heat","Cape Town Blitz",2,0,2,0,0,0,FALSE,"Mzansi Super League","2019/20",1201978,"Kingsmead, Durban","Durban","Cape Town Blitz","Durban Heat","Durban Heat","field","DW Steyn","Cape Town Blitz",NA,"10"
"AM Phangiso",2018-11-30,"Nelson Mandela Bay Giants","Paarl Rocks",1,0,2,0,0,0,FALSE,"Mzansi Super League","2018/19",1162655,"St George's Park, Port Elizabeth","Port Elizabeth","Nelson Mandela Bay Giants","Paarl Rocks","Nelson Mandela Bay Giants","bat","HG Kuhn","Nelson Mandela Bay Giants",NA,"48"
"BMAJ Mendis",2018-12-11,"Tshwane Spartans","Jozi Stars",2,0,2,0,0,0,FALSE,"Mzansi Super League","2018/19",1162668,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Tshwane Spartans","Jozi Stars","bat","HE van der Dussen","Jozi Stars",NA,"101"
"C Bosch",2018-12-11,"Tshwane Spartans","Jozi Stars",2,0,2,0,0,0,FALSE,"Mzansi Super League","2018/19",1162668,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Tshwane Spartans","Jozi Stars","bat","HE van der Dussen","Jozi Stars",NA,"101"
"C Jonker",2018-12-08,"Nelson Mandela Bay Giants","Tshwane Spartans",2,0,2,0,0,0,FALSE,"Mzansi Super League","2018/19",1162665,"St George's Park, Port Elizabeth","Port Elizabeth","Tshwane Spartans","Nelson Mandela Bay Giants","Tshwane Spartans","bat","GL Cloete","Tshwane Spartans",NA,"28"
"DJ Bravo",2018-12-12,"Paarl Rocks","Nelson Mandela Bay Giants",2,0,2,0,0,0,FALSE,"Mzansi Super League","2018/19",1162669,"Boland Park, Paarl","Paarl","Nelson Mandela Bay Giants","Paarl Rocks","Nelson Mandela Bay Giants","bat","CS Delport","Paarl Rocks","6",NA
"DW Steyn",2018-12-04,"Cape Town Blitz","Jozi Stars",2,0,2,0,0,0,FALSE,"Mzansi Super League","2018/19",1162660,"Newlands, Cape Town","Cape Town","Jozi Stars","Cape Town Blitz","Jozi Stars","bat","RR Hendricks","Jozi Stars",NA,"50"
"GC Viljoen",2019-11-29,"Paarl Rocks","Tshwane Spartans",1,0,2,0,0,0,FALSE,"Mzansi Super League","2019/20",1201988,"SuperSport Park, Centurion","Centurion","Paarl Rocks","Tshwane Spartans","Tshwane Spartans","field","RE van der Merwe","Tshwane Spartans","8",NA
"HE van der Dussen",2018-11-24,"Jozi Stars","Cape Town Blitz",2,0,2,0,0,0,FALSE,"Mzansi Super League","2018/19",1162649,"New Wanderers Stadium, Johannesburg","Johannesburg","Cape Town Blitz","Jozi Stars","Jozi Stars","field","Q de Kock","Cape Town Blitz",NA,"62"
"JJ Roy",2019-11-10,"Nelson Mandela Bay Giants","Jozi Stars",1,0,2,0,0,0,FALSE,"Mzansi Super League","2019/20",1201973,"St George's Park, Port Elizabeth","Port Elizabeth","Nelson Mandela Bay Giants","Jozi Stars","Jozi Stars","field","HG Kuhn","Nelson Mandela Bay Giants",NA,"24"
"JN Malan",2018-12-09,"Cape Town Blitz","Durban Heat",1,0,2,0,0,0,FALSE,"Mzansi Super League","2018/19",1162667,"Newlands, Cape Town","Cape Town","Cape Town Blitz","Durban Heat","Cape Town Blitz","bat","K Zondo","Durban Heat","6",NA
"KA Maharaj",2018-11-30,"Durban Heat","Jozi Stars",2,0,2,0,0,0,FALSE,"Mzansi Super League","2018/19",1162656,"New Wanderers Stadium, Johannesburg","Johannesburg","Jozi Stars","Durban Heat","Durban Heat","field","RR Hendricks","Jozi Stars",NA,"53"
"MN van Wyk",2018-11-23,"Durban Heat","Nelson Mandela Bay Giants",1,0,2,0,0,0,FALSE,"Mzansi Super League","2018/19",1162648,"St George's Park, Port Elizabeth","Port Elizabeth","Durban Heat","Nelson Mandela Bay Giants","Nelson Mandela Bay Giants","field","CJ Dala","Nelson Mandela Bay Giants","9",NA
"RN ten Doeschate",2019-12-06,"Nelson Mandela Bay Giants","Cape Town Blitz",1,0,2,0,0,0,FALSE,"Mzansi Super League","2019/20",1201995,"Newlands, Cape Town","Cape Town","Nelson Mandela Bay Giants","Cape Town Blitz","Cape Town Blitz","field","BR Dunk","Nelson Mandela Bay Giants",NA,"11"
"RR Hendricks",2019-11-24,"Jozi Stars","Tshwane Spartans",2,0,2,0,0,0,FALSE,"Mzansi Super League","2019/20",1201985,"New Wanderers Stadium, Johannesburg","Johannesburg","Tshwane Spartans","Jozi Stars","Tshwane Spartans","bat","AB de Villiers","Tshwane Spartans",NA,"20"
"SJ Erwee",2018-11-18,"Durban Heat","Cape Town Blitz",1,0,2,0,0,0,FALSE,"Mzansi Super League","2018/19",1162643,"Kingsmead, Durban","Durban","Durban Heat","Cape Town Blitz","Cape Town Blitz","field","Asif Ali","Cape Town Blitz","3",NA
"SSB Magala",2018-12-02,"Nelson Mandela Bay Giants","Jozi Stars",2,0,2,0,0,0,FALSE,"Mzansi Super League","2018/19",1162659,"St George's Park, Port Elizabeth","Port Elizabeth","Jozi Stars","Nelson Mandela Bay Giants","Jozi Stars","bat","RR Hendricks","Jozi Stars",NA,"81"
"AL Phehlukwayo",2018-11-24,"Cape Town Blitz","Jozi Stars",1,0,1,0,0,0,FALSE,"Mzansi Super League","2018/19",1162649,"New Wanderers Stadium, Johannesburg","Johannesburg","Cape Town Blitz","Jozi Stars","Jozi Stars","field","Q de Kock","Cape Town Blitz",NA,"62"
"Asif Ali",2018-12-01,"Cape Town Blitz","Tshwane Spartans",1,0,1,0,0,0,FALSE,"Mzansi Super League","2018/19",1162657,"SuperSport Park, Centurion","Centurion","Cape Town Blitz","Tshwane Spartans","Tshwane Spartans","field","Q de Kock","Cape Town Blitz",NA,"60"
"BMAJ Mendis",2018-11-21,"Tshwane Spartans","Durban Heat",1,0,1,0,0,0,FALSE,"Mzansi Super League","2018/19",1162646,"Kingsmead, Durban","Durban","Tshwane Spartans","Durban Heat","Durban Heat","field","KJ Abbott","Durban Heat",NA,"10"
"BS Makhanya",2019-12-08,"Paarl Rocks","Nelson Mandela Bay Giants",1,0,1,0,0,0,FALSE,"Mzansi Super League","2019/20",1201997,"Boland Park, Paarl","Paarl","Paarl Rocks","Nelson Mandela Bay Giants","Nelson Mandela Bay Giants","field","T Shamsi","Paarl Rocks",NA,"12"
