"striker","start_date","batting_team","bowling_team","innings","RunsScored","BallsFaced","Fours","Sixes","StrikeRate","NotOut","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"DS Thilakaratne",2022-12-18,"Dambulla Aura","Kandy Falcons",2,21,26,1,0,80.7692307692308,TRUE,"Lanka Premier League","2022/23",1324536,"R Premadasa Stadium, Colombo","Colombo","Kandy Falcons","Dambulla Aura","Kandy Falcons","bat","O Thomas","Kandy Falcons",NA,"39"
"C Karunaratne",2023-08-05,"Colombo Strikers","Dambulla Aura",2,20,7,1,2,285.714285714286,TRUE,"Lanka Premier League","2023",1382885,"Pallekele International Cricket Stadium","Kandy","Dambulla Aura","Colombo Strikers","Colombo Strikers","field","BKG Mendis","Dambulla Aura",NA,"10"
"Noor Ahmad",2022-12-13,"Dambulla Aura","Kandy Falcons",2,20,8,1,2,250,FALSE,"Lanka Premier League","2022/23",1324529,"Pallekele International Cricket Stadium","Kandy","Kandy Falcons","Dambulla Aura","Kandy Falcons","bat","PHKD Mendis","Kandy Falcons",NA,"77"
"BKG Mendis",2020-12-01,"Kandy Tuskers","Jaffna Stallions",2,20,9,1,2,222.222222222222,FALSE,"Lanka Premier League","2020/21",1238759,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Jaffna Stallions","Kandy Tuskers","Jaffna Stallions","bat","NLTC Perera","Jaffna Stallions",NA,"54"
"H Kerr",2023-07-31,"Dambulla Aura","Galle Titans",2,20,10,2,1,200,FALSE,"Lanka Premier League","2023",1382879,"R Premadasa Stadium, Colombo","Colombo","Galle Titans","Dambulla Aura","Dambulla Aura","field","MD Shanaka",NA,NA,NA
"MD Shanaka",2022-12-14,"Dambulla Aura","Colombo Stars",1,20,11,1,2,181.818181818182,FALSE,"Lanka Premier League","2022/23",1324532,"Pallekele International Cricket Stadium","Kandy","Dambulla Aura","Colombo Stars","Colombo Stars","field","CAK Rajitha","Colombo Stars","9",NA
"MDKJ Perera",2021-12-08,"Colombo Stars","Dambulla Giants",2,20,11,2,2,181.818181818182,FALSE,"Lanka Premier League","2021/22",1291200,"R Premadasa Stadium, Colombo","Colombo","Dambulla Giants","Colombo Stars","Dambulla Giants","bat","PD Salt","Dambulla Giants",NA,"18"
"N Dickwella",2020-11-30,"Dambulla Viiking","Jaffna Stallions",2,20,11,1,2,181.818181818182,FALSE,"Lanka Premier League","2020/21",1238756,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Jaffna Stallions","Dambulla Viiking","Dambulla Viiking","field","NLTC Perera","Jaffna Stallions",NA,"66"
"PD Salt",2021-12-10,"Dambulla Giants","Galle Gladiators",1,20,12,4,0,166.666666666667,FALSE,"Lanka Premier League","2021/22",1291202,"R Premadasa Stadium, Colombo","Colombo","Dambulla Giants","Galle Gladiators","Dambulla Giants","bat",NA,NA,NA,NA
"CR Brathwaite",2022-12-06,"Kandy Falcons","Colombo Stars",1,20,13,2,0,153.846153846154,TRUE,"Lanka Premier League","2022/23",1324520,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Kandy Falcons","Colombo Stars","Colombo Stars","field","ADS Fletcher","Kandy Falcons",NA,"109"
"ADS Fletcher",2022-12-07,"Kandy Falcons","Galle Gladiators",2,20,14,3,1,142.857142857143,FALSE,"Lanka Premier League","2022/23",1324522,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Galle Gladiators","Kandy Falcons","Galle Gladiators","bat","CR Brathwaite","Kandy Falcons","5",NA
"M Bhanuka",2021-12-12,"Kandy Warriors","Jaffna Kings",1,20,16,1,1,125,FALSE,"Lanka Premier League","2021/22",1291206,"R Premadasa Stadium, Colombo","Colombo","Kandy Warriors","Jaffna Kings","Jaffna Kings","field","Shoaib Malik","Jaffna Kings","7",NA
"LD Chandimal",2022-12-17,"Colombo Stars","Kandy Falcons",1,20,17,1,1,117.647058823529,FALSE,"Lanka Premier League","2022/23",1324534,"R Premadasa Stadium, Colombo","Colombo","Colombo Stars","Kandy Falcons","Colombo Stars","bat","C Karunaratne","Kandy Falcons","9",NA
"Shadab Khan",2024-07-02,"Colombo Strikers","Kandy Falcons",1,20,17,3,0,117.647058823529,FALSE,"Lanka Premier League","2024",1428461,"Pallekele International Cricket Stadium","Kandy","Colombo Strikers","Kandy Falcons","Kandy Falcons","field","Shadab Khan","Colombo Strikers",NA,"51"
"Azam Khan",2020-11-27,"Galle Gladiators","Jaffna Stallions",1,20,18,1,1,111.111111111111,FALSE,"Lanka Premier League","2020/21",1238753,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Galle Gladiators","Jaffna Stallions","Galle Gladiators","bat","WIA Fernando","Jaffna Stallions","8",NA
"DN Wellalage",2022-12-10,"Jaffna Kings","Kandy Falcons",1,20,18,1,1,111.111111111111,FALSE,"Lanka Premier League","2022/23",1324524,"Pallekele International Cricket Stadium","Kandy","Jaffna Kings","Kandy Falcons","Kandy Falcons","field","C Karunaratne","Kandy Falcons","3",NA
"BRM Taylor",2020-12-10,"Kandy Tuskers","Galle Gladiators",1,20,19,3,0,105.263157894737,FALSE,"Lanka Premier League","2020/21",1238770,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Kandy Tuskers","Galle Gladiators","Galle Gladiators","field","MD Gunathilaka","Galle Gladiators","9",NA
"RS Bopara",2022-12-19,"Colombo Stars","Jaffna Kings",1,20,19,2,0,105.263157894737,FALSE,"Lanka Premier League","2022/23",1324537,"R Premadasa Stadium, Colombo","Colombo","Colombo Stars","Jaffna Kings","Jaffna Kings","field","Rahmanullah Gurbaz","Jaffna Kings","8",NA
"Mohammad Nawaz",2023-08-12,"Colombo Strikers","Dambulla Aura",2,20,24,2,0,83.3333333333333,FALSE,"Lanka Premier League","2023",1382893,"R Premadasa Stadium, Colombo","Colombo","Dambulla Aura","Colombo Strikers","Dambulla Aura","bat","BR McDermott","Dambulla Aura",NA,"50"
"AD Mathews",2022-12-21,"Colombo Stars","Galle Gladiators",2,20,25,2,0,80,TRUE,"Lanka Premier League","2022/23",1324540,"R Premadasa Stadium, Colombo","Colombo","Galle Gladiators","Colombo Stars","Colombo Stars","field","RS Bopara","Colombo Stars","7",NA
"Hazratullah",2020-12-10,"Galle Gladiators","Kandy Tuskers",2,20,34,1,1,58.8235294117647,FALSE,"Lanka Premier League","2020/21",1238770,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Kandy Tuskers","Galle Gladiators","Galle Gladiators","field","MD Gunathilaka","Galle Gladiators","9",NA
"PWH de Silva",2021-12-16,"Jaffna Kings","Colombo Stars",1,19,7,3,1,271.428571428571,TRUE,"Lanka Premier League","2021/22",1291211,"R Premadasa Stadium, Colombo","Colombo","Jaffna Kings","Colombo Stars","Jaffna Kings","bat","T Kohler-Cadmore","Jaffna Kings",NA,"102"
"PHKD Mendis",2022-12-10,"Kandy Falcons","Jaffna Kings",2,19,9,4,0,211.111111111111,FALSE,"Lanka Premier League","2022/23",1324524,"Pallekele International Cricket Stadium","Kandy","Jaffna Kings","Kandy Falcons","Kandy Falcons","field","C Karunaratne","Kandy Falcons","3",NA
"Tillakaratne Sampath",2021-12-07,"Kandy Warriors","Galle Gladiators",1,19,9,2,1,211.111111111111,TRUE,"Lanka Premier League","2021/22",1291199,"R Premadasa Stadium, Colombo","Colombo","Kandy Warriors","Galle Gladiators","Kandy Warriors","bat","D Lakshan","Galle Gladiators","4",NA
"Asif Ali",2023-08-20,"B-Love Kandy","Dambulla Aura",2,19,10,2,1,190,FALSE,"Lanka Premier League","2023",1382901,"R Premadasa Stadium, Colombo","Colombo","Dambulla Aura","B-Love Kandy","Dambulla Aura","bat","AD Mathews","B-Love Kandy","5",NA
"Rahmanullah Gurbaz",2020-11-30,"Kandy Tuskers","Galle Gladiators",1,19,10,1,2,190,FALSE,"Lanka Premier League","2020/21",1238757,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Kandy Tuskers","Galle Gladiators","Galle Gladiators","field","BRM Taylor","Kandy Tuskers",NA,"25"
"Rahmanullah Gurbaz",2023-08-17,"Jaffna Kings","B-Love Kandy",2,19,10,1,2,190,FALSE,"Lanka Premier League","2023",1382899,"R Premadasa Stadium, Colombo","Colombo","B-Love Kandy","Jaffna Kings","Jaffna Kings","field","PWH de Silva","B-Love Kandy",NA,"61"
"I Udana",2020-12-13,"Colombo Kings","Galle Gladiators",1,19,11,1,1,172.727272727273,FALSE,"Lanka Premier League","2020/21",1238772,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Colombo Kings","Galle Gladiators","Galle Gladiators","field","D Lakshan","Galle Gladiators","2",NA
"PWH de Silva",2023-08-14,"B-Love Kandy","Dambulla Aura",2,19,11,2,1,172.727272727273,FALSE,"Lanka Premier League","2023",1382896,"R Premadasa Stadium, Colombo","Colombo","Dambulla Aura","B-Love Kandy","B-Love Kandy","field","DM de Silva","Dambulla Aura",NA,"20"
"PWH de Silva",2023-08-17,"B-Love Kandy","Jaffna Kings",1,19,11,0,2,172.727272727273,FALSE,"Lanka Premier League","2023",1382899,"R Premadasa Stadium, Colombo","Colombo","B-Love Kandy","Jaffna Kings","Jaffna Kings","field","PWH de Silva","B-Love Kandy",NA,"61"
"DM de Silva",2022-12-11,"Jaffna Kings","Dambulla Aura",1,19,12,2,1,158.333333333333,FALSE,"Lanka Premier League","2022/23",1324526,"Pallekele International Cricket Stadium","Kandy","Jaffna Kings","Dambulla Aura","Dambulla Aura","field","Rahmanullah Gurbaz","Jaffna Kings",NA,"51"
"L Croospulle",2023-08-04,"Galle Titans","Jaffna Kings",1,19,12,3,0,158.333333333333,FALSE,"Lanka Premier League","2023",1382884,"Pallekele International Cricket Stadium","Kandy","Galle Titans","Jaffna Kings","Galle Titans","bat","DN Wellalage","Jaffna Kings","8",NA
"RS Fernando",2022-12-11,"Dambulla Aura","Jaffna Kings",2,19,13,1,0,146.153846153846,TRUE,"Lanka Premier League","2022/23",1324526,"Pallekele International Cricket Stadium","Kandy","Jaffna Kings","Dambulla Aura","Dambulla Aura","field","Rahmanullah Gurbaz","Jaffna Kings",NA,"51"
"PHKD Mendis",2022-12-18,"Kandy Falcons","Dambulla Aura",1,19,14,3,0,135.714285714286,FALSE,"Lanka Premier League","2022/23",1324536,"R Premadasa Stadium, Colombo","Colombo","Kandy Falcons","Dambulla Aura","Kandy Falcons","bat","O Thomas","Kandy Falcons",NA,"39"
"PWH de Silva",2023-08-12,"B-Love Kandy","Jaffna Kings",1,19,14,1,1,135.714285714286,FALSE,"Lanka Premier League","2023",1382892,"R Premadasa Stadium, Colombo","Colombo","B-Love Kandy","Jaffna Kings","B-Love Kandy","bat","Mohammad Haris","B-Love Kandy",NA,"8"
"WU Tharanga",2020-12-03,"Dambulla Viiking","Kandy Tuskers",2,19,15,2,1,126.666666666667,FALSE,"Lanka Premier League","2020/21",1238761,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Kandy Tuskers","Dambulla Viiking","Kandy Tuskers","bat","AK Perera","Dambulla Viiking","5",NA
"Ahsan Ali",2020-12-05,"Galle Gladiators","Dambulla Viiking",2,19,16,3,0,118.75,FALSE,"Lanka Premier League","2020/21",1238763,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Dambulla Viiking","Galle Gladiators","Dambulla Viiking","bat","Anwar Ali","Dambulla Viiking",NA,"9"
"Shakib Al Hasan",2023-08-17,"Galle Titans","Dambulla Aura",1,19,17,3,0,111.764705882353,FALSE,"Lanka Premier League","2023",1382898,"R Premadasa Stadium, Colombo","Colombo","Galle Titans","Dambulla Aura","Dambulla Aura","field","BKG Mendis","Dambulla Aura","6",NA
"LD Chandimal",2022-12-12,"Colombo Stars","Jaffna Kings",2,19,18,3,0,105.555555555556,FALSE,"Lanka Premier League","2022/23",1324528,"Pallekele International Cricket Stadium","Kandy","Jaffna Kings","Colombo Stars","Colombo Stars","field","JK Fuller","Jaffna Kings",NA,"6"
"CA Lynn",2023-08-17,"Jaffna Kings","B-Love Kandy",2,19,19,3,0,100,FALSE,"Lanka Premier League","2023",1382899,"R Premadasa Stadium, Colombo","Colombo","B-Love Kandy","Jaffna Kings","Jaffna Kings","field","PWH de Silva","B-Love Kandy",NA,"61"
"Towhid Hridoy",2023-08-05,"Jaffna Kings","B-Love Kandy",1,19,22,3,0,86.3636363636364,FALSE,"Lanka Premier League","2023",1382886,"Pallekele International Cricket Stadium","Kandy","Jaffna Kings","B-Love Kandy","B-Love Kandy","field","PWH de Silva","B-Love Kandy","8",NA
"DN Wellalage",2022-12-21,"Jaffna Kings","Kandy Falcons",2,19,23,2,0,82.6086956521739,TRUE,"Lanka Premier League","2022/23",1324539,"R Premadasa Stadium, Colombo","Colombo","Kandy Falcons","Jaffna Kings","Kandy Falcons","bat","V Viyaskanth","Jaffna Kings",NA,"24"
"S Daniel",2022-12-07,"Dambulla Aura","Jaffna Kings",1,19,26,1,1,73.0769230769231,FALSE,"Lanka Premier League","2022/23",1324521,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Dambulla Aura","Jaffna Kings","Dambulla Aura","bat","S Samarawickrama","Jaffna Kings","9",NA
"MD Gunathilaka",2021-12-17,"Galle Gladiators","Jaffna Kings",1,19,32,1,0,59.375,FALSE,"Lanka Premier League","2021/22",1291213,"R Premadasa Stadium, Colombo","Colombo","Galle Gladiators","Jaffna Kings","Galle Gladiators","bat","PBB Rajapaksa","Galle Gladiators",NA,"20"
"DM de Silva",2024-07-02,"Jaffna Kings","Galle Marvels",1,18,8,2,1,225,FALSE,"Lanka Premier League","2024",1428460,"Pallekele International Cricket Stadium","Kandy","Jaffna Kings","Galle Marvels","Jaffna Kings","bat","AD Hales","Galle Marvels","5",NA
"NLTC Perera",2020-12-04,"Jaffna Stallions","Colombo Kings",1,18,8,1,2,225,FALSE,"Lanka Premier League","2020/21",1238762,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Jaffna Stallions","Colombo Kings","Colombo Kings","field","LD Chandimal","Colombo Kings","6",NA
"C Karunaratne",2022-12-14,"Kandy Falcons","Jaffna Kings",1,18,9,0,2,200,TRUE,"Lanka Premier League","2022/23",1324531,"Pallekele International Cricket Stadium","Kandy","Kandy Falcons","Jaffna Kings","Kandy Falcons","bat","FA Allen","Kandy Falcons",NA,"10"
"KNA Bandara",2021-12-17,"Jaffna Kings","Galle Gladiators",2,18,9,0,2,200,FALSE,"Lanka Premier League","2021/22",1291213,"R Premadasa Stadium, Colombo","Colombo","Galle Gladiators","Jaffna Kings","Galle Gladiators","bat","PBB Rajapaksa","Galle Gladiators",NA,"20"
"T Banton",2021-12-10,"Colombo Stars","Jaffna Kings",2,18,9,2,1,200,FALSE,"Lanka Premier League","2021/22",1291203,"R Premadasa Stadium, Colombo","Colombo","Jaffna Kings","Colombo Stars","Colombo Stars","field","NLTC Perera","Jaffna Kings",NA,"93"
"KIC Asalanka",2020-12-09,"Jaffna Stallions","Kandy Tuskers",1,18,10,1,2,180,FALSE,"Lanka Premier League","2020/21",1238767,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Jaffna Stallions","Kandy Tuskers","Jaffna Stallions","bat","DAS Gunaratne","Kandy Tuskers","6",NA
"M Bhanuka",2020-11-27,"Jaffna Stallions","Galle Gladiators",2,18,10,1,2,180,FALSE,"Lanka Premier League","2020/21",1238753,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Galle Gladiators","Jaffna Stallions","Galle Gladiators","bat","WIA Fernando","Jaffna Stallions","8",NA
"DAS Gunaratne",2020-12-03,"Kandy Tuskers","Dambulla Viiking",1,18,12,1,1,150,TRUE,"Lanka Premier League","2020/21",1238761,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Kandy Tuskers","Dambulla Viiking","Kandy Tuskers","bat","AK Perera","Dambulla Viiking","5",NA
"DC Drakes",2022-12-08,"Colombo Stars","Dambulla Aura",1,18,12,2,1,150,FALSE,"Lanka Premier League","2022/23",1324523,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Colombo Stars","Dambulla Aura","Colombo Stars","bat","N Dickwella","Colombo Stars",NA,"9"
"Ishan Jayaratne",2021-12-06,"Kandy Warriors","Dambulla Giants",2,18,12,1,1,150,FALSE,"Lanka Premier League","2021/22",1291196,"R Premadasa Stadium, Colombo","Colombo","Dambulla Giants","Kandy Warriors","Dambulla Giants","bat","PD Salt","Dambulla Giants",NA,"20"
"N Dickwella",2021-12-21,"Dambulla Giants","Jaffna Kings",2,18,12,2,1,150,FALSE,"Lanka Premier League","2021/22",1291217,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Jaffna Kings","Dambulla Giants","Dambulla Giants","field","WIA Fernando","Jaffna Kings",NA,"23"
"NLTC Perera",2024-07-03,"Colombo Strikers","Galle Marvels",2,18,14,3,0,128.571428571429,FALSE,"Lanka Premier League","2024",1428463,"Pallekele International Cricket Stadium","Kandy","Galle Marvels","Colombo Strikers","Colombo Strikers","field","I Udana","Galle Marvels",NA,"7"
"TJ Moores",2020-11-27,"Jaffna Stallions","Galle Gladiators",2,18,14,3,0,128.571428571429,FALSE,"Lanka Premier League","2020/21",1238753,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Galle Gladiators","Jaffna Stallions","Galle Gladiators","bat","WIA Fernando","Jaffna Stallions","8",NA
"D Lakshan",2023-08-05,"Colombo Strikers","Dambulla Aura",2,18,15,2,0,120,FALSE,"Lanka Premier League","2023",1382885,"Pallekele International Cricket Stadium","Kandy","Dambulla Aura","Colombo Strikers","Colombo Strikers","field","BKG Mendis","Dambulla Aura",NA,"10"
"WIA Fernando",2022-12-18,"Jaffna Kings","Galle Gladiators",1,18,15,2,1,120,FALSE,"Lanka Premier League","2022/23",1324535,"R Premadasa Stadium, Colombo","Colombo","Jaffna Kings","Galle Gladiators","Jaffna Kings","bat","Afif Hossain","Jaffna Kings",NA,"16"
"PBB Rajapaksa",2022-12-07,"Dambulla Aura","Jaffna Kings",1,18,17,2,0,105.882352941176,FALSE,"Lanka Premier League","2022/23",1324521,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Dambulla Aura","Jaffna Kings","Dambulla Aura","bat","S Samarawickrama","Jaffna Kings","9",NA
"WU Tharanga",2020-11-28,"Dambulla Viiking","Kandy Tuskers",1,18,18,2,0,100,FALSE,"Lanka Premier League","2020/21",1238754,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Dambulla Viiking","Kandy Tuskers","Kandy Tuskers","field","MD Shanaka","Dambulla Viiking",NA,"4"
"DC Drakes",2022-12-06,"Colombo Stars","Kandy Falcons",2,18,22,2,0,81.8181818181818,FALSE,"Lanka Premier League","2022/23",1324520,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Kandy Falcons","Colombo Stars","Colombo Stars","field","ADS Fletcher","Kandy Falcons",NA,"109"
"PBB Rajapaksa",2022-12-13,"Dambulla Aura","Kandy Falcons",2,18,22,0,1,81.8181818181818,FALSE,"Lanka Premier League","2022/23",1324529,"Pallekele International Cricket Stadium","Kandy","Kandy Falcons","Dambulla Aura","Kandy Falcons","bat","PHKD Mendis","Kandy Falcons",NA,"77"
"TL Seifert",2023-08-04,"Galle Titans","Jaffna Kings",1,18,23,0,1,78.2608695652174,FALSE,"Lanka Premier League","2023",1382884,"Pallekele International Cricket Stadium","Kandy","Galle Titans","Jaffna Kings","Galle Titans","bat","DN Wellalage","Jaffna Kings","8",NA
"BKG Mendis",2023-08-11,"Dambulla Aura","Galle Titans",2,18,24,1,0,75,FALSE,"Lanka Premier League","2023",1382891,"R Premadasa Stadium, Colombo","Colombo","Galle Titans","Dambulla Aura","Dambulla Aura","field","WIA Fernando","Dambulla Aura","7",NA
"C Karunaratne",2021-12-07,"Dambulla Giants","Jaffna Kings",1,18,24,3,0,75,FALSE,"Lanka Premier League","2021/22",1291198,"R Premadasa Stadium, Colombo","Colombo","Dambulla Giants","Jaffna Kings","Dambulla Giants","bat","M Theekshana","Jaffna Kings","8",NA
"Iftikhar Ahmed",2023-08-12,"Colombo Strikers","Dambulla Aura",2,18,26,0,0,69.2307692307692,FALSE,"Lanka Premier League","2023",1382893,"R Premadasa Stadium, Colombo","Colombo","Dambulla Aura","Colombo Strikers","Dambulla Aura","bat","BR McDermott","Dambulla Aura",NA,"50"
"IK Pathan",2020-12-05,"Kandy Tuskers","Colombo Kings",1,18,27,2,0,66.6666666666667,FALSE,"Lanka Premier League","2020/21",1238764,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Kandy Tuskers","Colombo Kings","Kandy Tuskers","bat","PVD Chameera","Colombo Kings","7",NA
"PHKD Mendis",2023-08-04,"B-Love Kandy","Dambulla Aura",2,18,28,1,0,64.2857142857143,FALSE,"Lanka Premier League","2023",1382883,"Pallekele International Cricket Stadium","Kandy","Dambulla Aura","B-Love Kandy","Dambulla Aura","bat","Mujeeb Ur Rahman","B-Love Kandy","7",NA
"N Dickwella",2021-12-08,"Dambulla Giants","Colombo Stars",1,17,6,4,0,283.333333333333,FALSE,"Lanka Premier League","2021/22",1291200,"R Premadasa Stadium, Colombo","Colombo","Dambulla Giants","Colombo Stars","Dambulla Giants","bat","PD Salt","Dambulla Giants",NA,"18"
"N Dickwella",2023-08-12,"Colombo Strikers","Dambulla Aura",2,17,6,2,1,283.333333333333,FALSE,"Lanka Premier League","2023",1382893,"R Premadasa Stadium, Colombo","Colombo","Dambulla Aura","Colombo Strikers","Dambulla Aura","bat","BR McDermott","Dambulla Aura",NA,"50"
"NLTC Perera",2023-08-08,"Jaffna Kings","Colombo Strikers",2,17,7,2,1,242.857142857143,FALSE,"Lanka Premier League","2023",1382890,"Pallekele International Cricket Stadium","Kandy","Colombo Strikers","Jaffna Kings","Colombo Strikers","bat","DN Wellalage","Jaffna Kings","6",NA
