"striker","start_date","batting_team","bowling_team","innings","RunsScored","BallsFaced","Fours","Sixes","StrikeRate","NotOut","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"DP Vaidya",2023-03-20,"UP Warriorz","Gujarat Giants",2,7,8,1,0,87.5,FALSE,"Women's Premier League","2022/23",1358945,"Brabourne Stadium, Mumbai","Mumbai","Gujarat Giants","UP Warriorz","Gujarat Giants","bat","GM Harris","UP Warriorz","3",NA
"KE Bryce",2024-03-09,"Gujarat Giants","Mumbai Indians",1,7,8,1,0,87.5,FALSE,"Women's Premier League","2023/24",1417731,"Arun Jaitley Stadium, Delhi","Delhi","Gujarat Giants","Mumbai Indians","Gujarat Giants","bat","H Kaur","Mumbai Indians","7",NA
"KP Navgire",2024-03-07,"UP Warriorz","Mumbai Indians",2,7,8,0,1,87.5,FALSE,"Women's Premier League","2023/24",1417729,"Arun Jaitley Stadium, Delhi","Delhi","Mumbai Indians","UP Warriorz","Mumbai Indians","bat","NR Sciver-Brunt","Mumbai Indians",NA,"42"
"P Litchfield",2024-02-25,"Gujarat Giants","Mumbai Indians",1,7,8,1,0,87.5,FALSE,"Women's Premier League","2023/24",1417718,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Gujarat Giants","Mumbai Indians","Mumbai Indians","field","AC Kerr","Mumbai Indians","5",NA
"SG Satghare",2024-03-03,"Gujarat Giants","Delhi Capitals",2,7,7,0,0,100,TRUE,"Women's Premier League","2023/24",1417725,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Delhi Capitals","Gujarat Giants","Gujarat Giants","field","JL Jonassen","Delhi Capitals",NA,"25"
"YH Bhatia",2024-02-25,"Mumbai Indians","Gujarat Giants",2,7,7,1,0,100,FALSE,"Women's Premier League","2023/24",1417718,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Gujarat Giants","Mumbai Indians","Mumbai Indians","field","AC Kerr","Mumbai Indians","5",NA
"AB Kaur",2024-03-07,"Mumbai Indians","UP Warriorz",1,7,6,0,0,116.666666666667,FALSE,"Women's Premier League","2023/24",1417729,"Arun Jaitley Stadium, Delhi","Delhi","Mumbai Indians","UP Warriorz","Mumbai Indians","bat","NR Sciver-Brunt","Mumbai Indians",NA,"42"
"DB Sharma",2023-03-12,"UP Warriorz","Mumbai Indians",1,7,6,1,0,116.666666666667,FALSE,"Women's Premier League","2022/23",1358938,"Brabourne Stadium, Mumbai","Mumbai","UP Warriorz","Mumbai Indians","UP Warriorz","bat","H Kaur","Mumbai Indians","8",NA
"TM McGrath",2023-03-24,"UP Warriorz","Mumbai Indians",2,7,6,1,0,116.666666666667,FALSE,"Women's Premier League","2022/23",1358949,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Mumbai Indians","UP Warriorz","UP Warriorz","field","NR Sciver-Brunt","Mumbai Indians",NA,"72"
"SR Patil",2024-03-02,"Royal Challengers Bangalore","Mumbai Indians",1,7,5,1,0,140,TRUE,"Women's Premier League","2023/24",1417724,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Royal Challengers Bangalore","Mumbai Indians","Mumbai Indians","field","AC Kerr","Mumbai Indians","7",NA
"M Joshi",2023-03-04,"Gujarat Giants","Mumbai Indians",2,6,19,0,0,31.5789473684211,FALSE,"Women's Premier League","2022/23",1358929,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Mumbai Indians","Gujarat Giants","Gujarat Giants","field","H Kaur","Mumbai Indians",NA,"143"
"A Sutherland",2023-03-04,"Gujarat Giants","Mumbai Indians",2,6,14,0,0,42.8571428571429,FALSE,"Women's Premier League","2022/23",1358929,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Mumbai Indians","Gujarat Giants","Gujarat Giants","field","H Kaur","Mumbai Indians",NA,"143"
"P Vastrakar",2024-03-12,"Mumbai Indians","Royal Challengers Bangalore",1,6,10,1,0,60,FALSE,"Women's Premier League","2023/24",1417734,"Arun Jaitley Stadium, Delhi","Delhi","Mumbai Indians","Royal Challengers Bangalore","Royal Challengers Bangalore","field","EA Perry","Royal Challengers Bangalore","7",NA
"A Sutherland",2024-03-08,"Delhi Capitals","UP Warriorz",2,6,9,1,0,66.6666666666667,FALSE,"Women's Premier League","2023/24",1417730,"Arun Jaitley Stadium, Delhi","Delhi","UP Warriorz","Delhi Capitals","UP Warriorz","bat","DB Sharma","UP Warriorz",NA,"1"
"HY Kazi",2024-03-05,"Mumbai Indians","Delhi Capitals",2,6,8,0,0,75,FALSE,"Women's Premier League","2023/24",1417727,"Arun Jaitley Stadium, Delhi","Delhi","Delhi Capitals","Mumbai Indians","Mumbai Indians","field","JI Rodrigues","Delhi Capitals",NA,"29"
"A Capsey",2023-03-09,"Delhi Capitals","Mumbai Indians",1,6,7,1,0,85.7142857142857,FALSE,"Women's Premier League","2022/23",1358935,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Delhi Capitals","Mumbai Indians","Delhi Capitals","bat","S Ishaque","Mumbai Indians","8",NA
"G Wareham",2024-02-29,"Royal Challengers Bangalore","Delhi Capitals",2,6,7,0,0,85.7142857142857,FALSE,"Women's Premier League","2023/24",1417722,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Delhi Capitals","Royal Challengers Bangalore","Royal Challengers Bangalore","field","M Kapp","Delhi Capitals",NA,"25"
"D Hemalatha",2023-03-14,"Gujarat Giants","Mumbai Indians",2,6,6,1,0,100,FALSE,"Women's Premier League","2022/23",1358940,"Brabourne Stadium, Mumbai","Mumbai","Mumbai Indians","Gujarat Giants","Gujarat Giants","field","H Kaur","Mumbai Indians",NA,"55"
"H Kaur",2024-03-05,"Mumbai Indians","Delhi Capitals",2,6,6,1,0,100,FALSE,"Women's Premier League","2023/24",1417727,"Arun Jaitley Stadium, Delhi","Delhi","Delhi Capitals","Mumbai Indians","Mumbai Indians","field","JI Rodrigues","Delhi Capitals",NA,"29"
"S Ecclestone",2024-02-26,"UP Warriorz","Delhi Capitals",1,6,6,0,0,100,FALSE,"Women's Premier League","2023/24",1417719,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","UP Warriorz","Delhi Capitals","Delhi Capitals","field","M Kapp","Delhi Capitals","9",NA
"S Sehrawat",2023-03-15,"UP Warriorz","Royal Challengers Bangalore",1,6,6,1,0,100,FALSE,"Women's Premier League","2022/23",1358941,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","UP Warriorz","Royal Challengers Bangalore","Royal Challengers Bangalore","field","KS Ahuja","Royal Challengers Bangalore","5",NA
"SFM Devine",2024-02-27,"Royal Challengers Bangalore","Gujarat Giants",2,6,6,1,0,100,FALSE,"Women's Premier League","2023/24",1417720,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Gujarat Giants","Royal Challengers Bangalore","Royal Challengers Bangalore","field","Renuka Singh","Royal Challengers Bangalore","8",NA
"DB Sharma",2023-03-20,"UP Warriorz","Gujarat Giants",2,6,5,1,0,120,FALSE,"Women's Premier League","2022/23",1358945,"Brabourne Stadium, Mumbai","Mumbai","Gujarat Giants","UP Warriorz","Gujarat Giants","bat","GM Harris","UP Warriorz","3",NA
"DP Vaidya",2023-03-12,"UP Warriorz","Mumbai Indians",1,6,5,1,0,120,FALSE,"Women's Premier League","2022/23",1358938,"Brabourne Stadium, Mumbai","Mumbai","UP Warriorz","Mumbai Indians","UP Warriorz","bat","H Kaur","Mumbai Indians","8",NA
"Simran Shaikh",2023-03-07,"UP Warriorz","Delhi Capitals",2,6,4,1,0,150,TRUE,"Women's Premier League","2022/23",1358933,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Delhi Capitals","UP Warriorz","UP Warriorz","field","JL Jonassen","Delhi Capitals",NA,"42"
"YH Bhatia",2024-03-05,"Mumbai Indians","Delhi Capitals",2,6,3,1,0,200,FALSE,"Women's Premier League","2023/24",1417727,"Arun Jaitley Stadium, Delhi","Delhi","Delhi Capitals","Mumbai Indians","Mumbai Indians","field","JI Rodrigues","Delhi Capitals",NA,"29"
"IECM Wong",2023-03-04,"Mumbai Indians","Gujarat Giants",1,6,1,0,1,600,TRUE,"Women's Premier League","2022/23",1358929,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Mumbai Indians","Gujarat Giants","Gujarat Giants","field","H Kaur","Mumbai Indians",NA,"143"
"S Sajana",2024-02-23,"Mumbai Indians","Delhi Capitals",2,6,1,0,1,600,TRUE,"Women's Premier League","2023/24",1417716,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Delhi Capitals","Mumbai Indians","Mumbai Indians","field","H Kaur","Mumbai Indians","4",NA
"P Litchfield",2024-02-27,"Gujarat Giants","Royal Challengers Bangalore",1,5,12,1,0,41.6666666666667,FALSE,"Women's Premier League","2023/24",1417720,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Gujarat Giants","Royal Challengers Bangalore","Royal Challengers Bangalore","field","Renuka Singh","Royal Challengers Bangalore","8",NA
"K Anjali Sarvani",2023-03-24,"UP Warriorz","Mumbai Indians",2,5,11,0,0,45.4545454545455,FALSE,"Women's Premier League","2022/23",1358949,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Mumbai Indians","UP Warriorz","UP Warriorz","field","NR Sciver-Brunt","Mumbai Indians",NA,"72"
"HK Matthews",2023-03-20,"Mumbai Indians","Delhi Capitals",1,5,10,1,0,50,FALSE,"Women's Premier League","2022/23",1358946,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Mumbai Indians","Delhi Capitals","Delhi Capitals","field","M Kapp","Delhi Capitals","9",NA
"A Reddy",2024-03-03,"Delhi Capitals","Gujarat Giants",1,5,9,0,0,55.5555555555556,FALSE,"Women's Premier League","2023/24",1417725,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Delhi Capitals","Gujarat Giants","Gujarat Giants","field","JL Jonassen","Delhi Capitals",NA,"25"
"RS Gayakwad",2023-03-24,"UP Warriorz","Mumbai Indians",2,5,9,1,0,55.5555555555556,FALSE,"Women's Premier League","2022/23",1358949,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Mumbai Indians","UP Warriorz","UP Warriorz","field","NR Sciver-Brunt","Mumbai Indians",NA,"72"
"NR Sciver-Brunt",2023-03-18,"Mumbai Indians","UP Warriorz",1,5,8,1,0,62.5,FALSE,"Women's Premier League","2022/23",1358943,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Mumbai Indians","UP Warriorz","UP Warriorz","field","DB Sharma","UP Warriorz","5",NA
"AB Kaur",2023-03-18,"Mumbai Indians","UP Warriorz",1,5,7,0,0,71.4285714285714,FALSE,"Women's Premier League","2022/23",1358943,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Mumbai Indians","UP Warriorz","UP Warriorz","field","DB Sharma","UP Warriorz","5",NA
"DB Sharma",2024-02-26,"UP Warriorz","Delhi Capitals",1,5,7,0,0,71.4285714285714,FALSE,"Women's Premier League","2023/24",1417719,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","UP Warriorz","Delhi Capitals","Delhi Capitals","field","M Kapp","Delhi Capitals","9",NA
"KE Bryce",2024-03-01,"Gujarat Giants","UP Warriorz",1,5,7,0,0,71.4285714285714,TRUE,"Women's Premier League","2023/24",1417723,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Gujarat Giants","UP Warriorz","UP Warriorz","field","GM Harris","UP Warriorz","6",NA
"Komal Zanzad",2023-03-10,"Royal Challengers Bangalore","UP Warriorz",1,5,7,0,0,71.4285714285714,TRUE,"Women's Premier League","2022/23",1358936,"Brabourne Stadium, Mumbai","Mumbai","Royal Challengers Bangalore","UP Warriorz","Royal Challengers Bangalore","bat","AJ Healy","UP Warriorz","10",NA
"RP Yadav",2024-03-03,"Delhi Capitals","Gujarat Giants",1,5,7,0,0,71.4285714285714,FALSE,"Women's Premier League","2023/24",1417725,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Delhi Capitals","Gujarat Giants","Gujarat Giants","field","JL Jonassen","Delhi Capitals",NA,"25"
"S Mandhana",2024-03-10,"Royal Challengers Bangalore","Delhi Capitals",2,5,7,1,0,71.4285714285714,FALSE,"Women's Premier League","2023/24",1417732,"Arun Jaitley Stadium, Delhi","Delhi","Delhi Capitals","Royal Challengers Bangalore","Delhi Capitals","bat","JI Rodrigues","Delhi Capitals",NA,"1"
"SZ Thakor",2024-03-08,"UP Warriorz","Delhi Capitals",1,5,7,0,0,71.4285714285714,TRUE,"Women's Premier League","2023/24",1417730,"Arun Jaitley Stadium, Delhi","Delhi","UP Warriorz","Delhi Capitals","UP Warriorz","bat","DB Sharma","UP Warriorz",NA,"1"
"S Sehrawat",2023-03-05,"UP Warriorz","Gujarat Giants",2,5,6,1,0,83.3333333333333,FALSE,"Women's Premier League","2022/23",1358931,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Gujarat Giants","UP Warriorz","Gujarat Giants","bat","GM Harris","UP Warriorz","3",NA
"Ashwani Kumari",2023-03-20,"Gujarat Giants","UP Warriorz",1,5,5,0,0,100,FALSE,"Women's Premier League","2022/23",1358945,"Brabourne Stadium, Mumbai","Mumbai","Gujarat Giants","UP Warriorz","Gujarat Giants","bat","GM Harris","UP Warriorz","3",NA
"D Hemalatha",2023-03-11,"Gujarat Giants","Delhi Capitals",1,5,5,1,0,100,FALSE,"Women's Premier League","2022/23",1358937,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Gujarat Giants","Delhi Capitals","Gujarat Giants","bat","M Kapp","Delhi Capitals","10",NA
"GM Harris",2024-03-04,"UP Warriorz","Royal Challengers Bangalore",2,5,5,1,0,100,FALSE,"Women's Premier League","2023/24",1417726,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Royal Challengers Bangalore","UP Warriorz","UP Warriorz","field","S Mandhana","Royal Challengers Bangalore",NA,"23"
"KP Navgire",2024-03-08,"UP Warriorz","Delhi Capitals",1,5,5,1,0,100,FALSE,"Women's Premier League","2023/24",1417730,"Arun Jaitley Stadium, Delhi","Delhi","UP Warriorz","Delhi Capitals","UP Warriorz","bat","DB Sharma","UP Warriorz",NA,"1"
"S Pandey",2024-03-17,"Delhi Capitals","Royal Challengers Bangalore",1,5,5,0,0,100,TRUE,"Women's Premier League","2023/24",1417737,"Arun Jaitley Stadium, Delhi","Delhi","Delhi Capitals","Royal Challengers Bangalore","Delhi Capitals","bat","S Molineux","Royal Challengers Bangalore","8",NA
"AJ Healy",2024-02-24,"UP Warriorz","Royal Challengers Bangalore",2,5,4,1,0,125,FALSE,"Women's Premier League","2023/24",1417717,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Royal Challengers Bangalore","UP Warriorz","UP Warriorz","field","S Asha","Royal Challengers Bangalore",NA,"2"
"M Mani",2024-03-17,"Delhi Capitals","Royal Challengers Bangalore",1,5,3,1,0,166.666666666667,FALSE,"Women's Premier League","2023/24",1417737,"Arun Jaitley Stadium, Delhi","Delhi","Delhi Capitals","Royal Challengers Bangalore","Delhi Capitals","bat","S Molineux","Royal Challengers Bangalore","8",NA
"NR Sciver-Brunt",2024-03-05,"Mumbai Indians","Delhi Capitals",2,5,3,1,0,166.666666666667,FALSE,"Women's Premier League","2023/24",1417727,"Arun Jaitley Stadium, Delhi","Delhi","Delhi Capitals","Mumbai Indians","Mumbai Indians","field","JI Rodrigues","Delhi Capitals",NA,"29"
"SR Patil",2023-03-15,"Royal Challengers Bangalore","UP Warriorz",2,5,3,1,0,166.666666666667,TRUE,"Women's Premier League","2022/23",1358941,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","UP Warriorz","Royal Challengers Bangalore","Royal Challengers Bangalore","field","KS Ahuja","Royal Challengers Bangalore","5",NA
"M Joshi",2023-03-11,"Gujarat Giants","Delhi Capitals",1,5,2,1,0,250,TRUE,"Women's Premier League","2022/23",1358937,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Gujarat Giants","Delhi Capitals","Gujarat Giants","bat","M Kapp","Delhi Capitals","10",NA
"S Verma",2023-03-08,"Gujarat Giants","Royal Challengers Bangalore",1,5,2,1,0,250,TRUE,"Women's Premier League","2022/23",1358934,"Brabourne Stadium, Mumbai","Mumbai","Gujarat Giants","Royal Challengers Bangalore","Gujarat Giants","bat","SIR Dunkley","Gujarat Giants",NA,"11"
"S Meghana",2024-03-06,"Royal Challengers Bangalore","Gujarat Giants",2,4,13,0,0,30.7692307692308,FALSE,"Women's Premier League","2023/24",1417728,"Arun Jaitley Stadium, Delhi","Delhi","Gujarat Giants","Royal Challengers Bangalore","Gujarat Giants","bat","BL Mooney","Gujarat Giants",NA,"19"
"JL Jonassen",2023-03-16,"Delhi Capitals","Gujarat Giants",2,4,10,0,0,40,FALSE,"Women's Premier League","2022/23",1358942,"Brabourne Stadium, Mumbai","Mumbai","Gujarat Giants","Delhi Capitals","Delhi Capitals","field","A Gardner","Gujarat Giants",NA,"11"
"T Bhatia",2023-03-09,"Delhi Capitals","Mumbai Indians",1,4,9,0,0,44.4444444444444,FALSE,"Women's Premier League","2022/23",1358935,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Delhi Capitals","Mumbai Indians","Delhi Capitals","bat","S Ishaque","Mumbai Indians","8",NA
"P Litchfield",2024-03-11,"Gujarat Giants","UP Warriorz",1,4,8,0,0,50,FALSE,"Women's Premier League","2023/24",1417733,"Arun Jaitley Stadium, Delhi","Delhi","Gujarat Giants","UP Warriorz","Gujarat Giants","bat","SM Shakil","Gujarat Giants",NA,"8"
"S Pandey",2023-03-09,"Delhi Capitals","Mumbai Indians",1,4,8,0,0,50,TRUE,"Women's Premier League","2022/23",1358935,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Delhi Capitals","Mumbai Indians","Delhi Capitals","bat","S Ishaque","Mumbai Indians","8",NA
"D Hemalatha",2024-03-13,"Gujarat Giants","Delhi Capitals",1,4,7,0,0,57.1428571428571,FALSE,"Women's Premier League","2023/24",1417735,"Arun Jaitley Stadium, Delhi","Delhi","Gujarat Giants","Delhi Capitals","Gujarat Giants","bat","Shafali Verma","Delhi Capitals","7",NA
"DP Vaidya",2023-03-05,"UP Warriorz","Gujarat Giants",2,4,7,0,0,57.1428571428571,FALSE,"Women's Premier League","2022/23",1358931,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Gujarat Giants","UP Warriorz","Gujarat Giants","bat","GM Harris","UP Warriorz","3",NA
"H Deol",2023-03-20,"Gujarat Giants","UP Warriorz",1,4,7,1,0,57.1428571428571,FALSE,"Women's Premier League","2022/23",1358945,"Brabourne Stadium, Mumbai","Mumbai","Gujarat Giants","UP Warriorz","Gujarat Giants","bat","GM Harris","UP Warriorz","3",NA
"HY Kazi",2024-03-12,"Mumbai Indians","Royal Challengers Bangalore",1,4,7,0,0,57.1428571428571,FALSE,"Women's Premier League","2023/24",1417734,"Arun Jaitley Stadium, Delhi","Delhi","Mumbai Indians","Royal Challengers Bangalore","Royal Challengers Bangalore","field","EA Perry","Royal Challengers Bangalore","7",NA
"HY Kazi",2023-03-18,"Mumbai Indians","UP Warriorz",1,4,6,0,0,66.6666666666667,FALSE,"Women's Premier League","2022/23",1358943,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Mumbai Indians","UP Warriorz","UP Warriorz","field","DB Sharma","UP Warriorz","5",NA
"S Mandhana",2023-03-10,"Royal Challengers Bangalore","UP Warriorz",1,4,6,0,0,66.6666666666667,FALSE,"Women's Premier League","2022/23",1358936,"Brabourne Stadium, Mumbai","Mumbai","Royal Challengers Bangalore","UP Warriorz","Royal Challengers Bangalore","bat","AJ Healy","UP Warriorz","10",NA
"SIR Dunkley",2023-03-16,"Gujarat Giants","Delhi Capitals",1,4,6,0,0,66.6666666666667,FALSE,"Women's Premier League","2022/23",1358942,"Brabourne Stadium, Mumbai","Mumbai","Gujarat Giants","Delhi Capitals","Delhi Capitals","field","A Gardner","Gujarat Giants",NA,"11"
"SR Patil",2023-03-13,"Royal Challengers Bangalore","Delhi Capitals",1,4,6,0,0,66.6666666666667,TRUE,"Women's Premier League","2022/23",1358939,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Royal Challengers Bangalore","Delhi Capitals","Delhi Capitals","field","JL Jonassen","Delhi Capitals","6",NA
"JL Jonassen",2024-03-05,"Delhi Capitals","Mumbai Indians",1,4,5,0,0,80,TRUE,"Women's Premier League","2023/24",1417727,"Arun Jaitley Stadium, Delhi","Delhi","Delhi Capitals","Mumbai Indians","Mumbai Indians","field","JI Rodrigues","Delhi Capitals",NA,"29"
"KP Navgire",2023-03-20,"UP Warriorz","Gujarat Giants",2,4,4,1,0,100,FALSE,"Women's Premier League","2022/23",1358945,"Brabourne Stadium, Mumbai","Mumbai","Gujarat Giants","UP Warriorz","Gujarat Giants","bat","GM Harris","UP Warriorz","3",NA
"P Vastrakar",2024-03-15,"Mumbai Indians","Royal Challengers Bangalore",2,4,4,0,0,100,FALSE,"Women's Premier League","2023/24",1417736,"Arun Jaitley Stadium, Delhi","Delhi","Royal Challengers Bangalore","Mumbai Indians","Royal Challengers Bangalore","bat","EA Perry","Royal Challengers Bangalore",NA,"5"
"AJ Healy",2024-03-11,"UP Warriorz","Gujarat Giants",2,4,3,1,0,133.333333333333,FALSE,"Women's Premier League","2023/24",1417733,"Arun Jaitley Stadium, Delhi","Delhi","Gujarat Giants","UP Warriorz","Gujarat Giants","bat","SM Shakil","Gujarat Giants",NA,"8"
"HK Matthews",2024-03-07,"Mumbai Indians","UP Warriorz",1,4,3,1,0,133.333333333333,FALSE,"Women's Premier League","2023/24",1417729,"Arun Jaitley Stadium, Delhi","Delhi","Mumbai Indians","UP Warriorz","Mumbai Indians","bat","NR Sciver-Brunt","Mumbai Indians",NA,"42"
"S Asha",2023-03-21,"Royal Challengers Bangalore","Mumbai Indians",1,4,3,0,0,133.333333333333,TRUE,"Women's Premier League","2022/23",1358947,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Royal Challengers Bangalore","Mumbai Indians","Mumbai Indians","field","AC Kerr","Mumbai Indians","4",NA
"S Ecclestone",2024-03-04,"UP Warriorz","Royal Challengers Bangalore",2,4,3,1,0,133.333333333333,FALSE,"Women's Premier League","2023/24",1417726,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Royal Challengers Bangalore","UP Warriorz","UP Warriorz","field","S Mandhana","Royal Challengers Bangalore",NA,"23"
"S Sehrawat",2024-03-08,"UP Warriorz","Delhi Capitals",1,4,3,1,0,133.333333333333,FALSE,"Women's Premier League","2023/24",1417730,"Arun Jaitley Stadium, Delhi","Delhi","UP Warriorz","Delhi Capitals","UP Warriorz","bat","DB Sharma","UP Warriorz",NA,"1"
