"striker","season","event","batting_team","innings","Runs","BallsFaced","StrikeRate","Average","Fours","Sixes","NotOuts","Hundreds","Fifties","HighScore"
"IM Vaghela","2021/22","ICC Women's Cricket World Cup Qualifier","United States of America",1,1,7,14.2857142857143,1,0,0,0,0,0,1
"IMHC Joyce","2016/17","ICC Women's World Cup Qualifier","Ireland",2,13,16,81.25,6.5,2,0,0,0,0,9
"IPC Patel","2023","Rachael Heyhoe Flint Trophy","Western Storm",1,1,3,33.3333333333333,Inf,0,0,1,0,0,1
"Ilenia Sims","2020","Rachael Heyhoe Flint Trophy","Lightning",1,1,7,14.2857142857143,Inf,0,0,1,0,0,1
"Iram Javed","2021/22","ICC Women's Cricket World Cup Qualifier","Pakistan",1,4,6,66.6666666666667,4,1,0,0,0,0,4
"J Brown","2022","CG United Women's Super50","Jamaica",1,0,7,0,NA,0,0,1,0,0,0
"J Gardner","2020","Rachael Heyhoe Flint Trophy","Sunrisers",6,193,279,69.1756272401434,32.1666666666667,19,3,0,0,1,54
"J Gardner","2021","Rachael Heyhoe Flint Trophy","Sunrisers",7,58,74,78.3783783783784,9.66666666666667,5,1,1,0,0,22
"J Gardner","2022","Rachael Heyhoe Flint Trophy","Sunrisers",6,99,120,82.5,24.75,5,2,2,0,0,43
"J Gardner","2023","Rachael Heyhoe Flint Trophy","Sunrisers",8,130,193,67.3575129533679,26,8,2,3,0,0,32
"J Gardner","2024","Rachael Heyhoe Flint Trophy","Sunrisers",3,32,56,57.1428571428571,10.6666666666667,1,0,0,0,0,19
"J Glasgow","2022","CG United Women's Super50","Windward Islands",2,24,41,58.5365853658537,12,2,0,0,0,0,22
"J Gray","2017","Women's Quadrangular Series (in South Africa)","Ireland",2,35,50,70,17.5,4,0,0,0,0,24
"J Grewcock","2022","Rachael Heyhoe Flint Trophy","Sunrisers",2,40,89,44.9438202247191,20,3,0,0,0,0,35
"J Grewcock","2023","Rachael Heyhoe Flint Trophy","Sunrisers",8,230,390,58.974358974359,28.75,18,0,0,0,3,76
"J Grewcock","2024","Rachael Heyhoe Flint Trophy","Sunrisers",6,151,228,66.2280701754386,30.2,15,0,1,0,1,56
"J Groves","2021","Rachael Heyhoe Flint Trophy","Lightning",1,2,2,100,Inf,0,0,1,0,0,2
"J Groves","2022","Rachael Heyhoe Flint Trophy","Lightning",4,62,50,124,15.5,7,1,0,0,1,55
"J Groves","2023","Rachael Heyhoe Flint Trophy","The Blaze",4,28,34,82.3529411764706,9.33333333333333,3,0,1,0,0,13
"J Maguire","2021/22","ICC Women's Cricket World Cup Qualifier","Ireland",1,0,3,0,0,0,0,0,0,0,0
"J Nkomo","2016/17","ICC Women's World Cup Qualifier","Zimbabwe",4,53,81,65.4320987654321,13.25,4,0,0,0,0,27
"J Nkomo","2017","Women's Quadrangular Series (in South Africa)","Zimbabwe",4,74,216,34.2592592592593,37,8,0,2,0,0,27
"J Nkomo","2020/21","Pakistan Women tour of Zimbabwe","Zimbabwe",1,1,17,5.88235294117647,1,0,0,0,0,0,1
"J Nkomo","2021/22","ICC Women's Cricket World Cup Qualifier","Zimbabwe",2,80,97,82.4742268041237,40,7,0,0,0,1,56
"J Post","2021/22","ICC Women's Cricket World Cup Qualifier","Netherlands",2,3,13,23.0769230769231,1.5,0,0,0,0,0,3
"J Richards","2022","CG United Women's Super50","Leeward Islands",1,2,12,16.6666666666667,2,0,0,0,0,0,2
"J Roberts","2021","Rachael Heyhoe Flint Trophy","Western Storm",1,0,4,0,0,0,0,0,0,0,0
"J Spence","2022","Rachael Heyhoe Flint Trophy","South East Stars",3,88,181,48.6187845303867,44,9,0,1,0,0,45
"J Spence","2023","Rachael Heyhoe Flint Trophy","South East Stars",7,80,189,42.3280423280423,11.4285714285714,4,0,0,0,0,29
"JA Woolston","2023","Rachael Heyhoe Flint Trophy","Northern Diamonds",5,25,58,43.1034482758621,8.33333333333333,4,0,2,0,0,13
"JA Woolston","2024","Rachael Heyhoe Flint Trophy","Northern Diamonds",3,36,45,80,18,3,1,1,0,0,23
"JE Walcott","2022","CG United Women's Super50","Jamaica",1,2,3,66.6666666666667,2,0,0,0,0,0,2
"JG Olorenshaw","2022","Rachael Heyhoe Flint Trophy","Sunrisers",4,70,95,73.6842105263158,17.5,8,0,0,0,0,25
"JL Gunn","2020","Rachael Heyhoe Flint Trophy","Northern Diamonds",6,149,249,59.8393574297189,37.25,18,0,2,0,1,50
"JL Gunn","2021","Rachael Heyhoe Flint Trophy","Northern Diamonds",4,109,170,64.1176470588235,27.25,14,0,0,0,1,50
"JL Gunn","2022","Rachael Heyhoe Flint Trophy","Northern Diamonds",1,41,77,53.2467532467532,Inf,4,0,1,0,0,41
"JM Joseph","2022","CG United Women's Super50","Windward Islands",2,23,58,39.6551724137931,23,1,0,1,0,0,23
"JN Morgan","2022","CG United Women's Super50","Jamaica",2,21,19,110.526315789474,21,5,0,1,0,0,13
"Javeria Khan","2016/17","ICC Women's World Cup Qualifier","Pakistan",2,135,189,71.4285714285714,135,16,0,1,1,0,100
"Javeria Khan","2020/21","Pakistan Women tour of Zimbabwe","Pakistan",1,81,116,69.8275862068966,81,8,0,0,0,1,81
"Javeria Khan","2021/22","ICC Women's Cricket World Cup Qualifier","Pakistan",1,38,90,42.2222222222222,38,5,0,0,0,0,38
"K Anderson","2016/17","ICC Women's World Cup Qualifier","Scotland",4,111,273,40.6593406593407,27.75,12,0,0,0,1,50
"K Arua","2016/17","ICC Women's World Cup Qualifier","Papua New Guinea",4,6,28,21.4285714285714,2,0,0,1,0,0,4
"K Ferron","2022","CG United Women's Super50","Jamaica",4,22,63,34.9206349206349,5.5,2,0,0,0,0,11
"K Fraser","2023","Rachael Heyhoe Flint Trophy","Northern Diamonds",2,7,8,87.5,7,1,0,1,0,0,4
"K Homer","2022","CG United Women's Super50","Windward Islands",1,28,59,47.4576271186441,28,3,1,0,0,0,28
"K John","2016/17","ICC Women's World Cup Qualifier","Papua New Guinea",1,0,0,NA,0,0,0,0,0,0,0
"K McGill","2016/17","ICC Women's World Cup Qualifier","Scotland",3,21,70,30,7,2,0,0,0,0,11
"K Moore","2021","Rachael Heyhoe Flint Trophy","South East Stars",3,85,113,75.2212389380531,28.3333333333333,10,0,0,0,0,39
"K Moore","2023","Rachael Heyhoe Flint Trophy","South East Stars",6,36,95,37.8947368421053,7.2,2,0,1,0,0,17
"K Moore","2024","Rachael Heyhoe Flint Trophy","South East Stars",2,54,83,65.0602409638554,54,7,1,1,0,0,42
"K Oala","2016/17","ICC Women's World Cup Qualifier","Papua New Guinea",4,49,119,41.1764705882353,12.25,2,3,0,0,0,29
"K Ragoobar","2022","CG United Women's Super50","Trinidad and Tobago",1,0,1,0,0,0,0,0,0,0,0
"K Ramharack","2022","CG United Women's Super50","Trinidad and Tobago",1,2,7,28.5714285714286,2,0,0,0,0,0,2
"K Schultz","2022","CG United Women's Super50","Guyana",1,0,1,0,0,0,0,0,0,0,0
"K Speed","2021","Rachael Heyhoe Flint Trophy","Sunrisers",2,3,12,25,1.5,0,0,0,0,0,2
"K Speed","2022","Rachael Heyhoe Flint Trophy","Sunrisers",2,10,21,47.6190476190476,5,1,0,0,0,0,7
"KA Jones","2023","Rachael Heyhoe Flint Trophy","Western Storm",2,48,50,96,24,6,0,0,0,0,32
"KA Jones","2024","Rachael Heyhoe Flint Trophy","Western Storm",2,7,15,46.6666666666667,3.5,0,0,0,0,0,4
"KA Levick","2020","Rachael Heyhoe Flint Trophy","Northern Diamonds",3,16,24,66.6666666666667,Inf,2,0,3,0,0,8
"KA Levick","2021","Rachael Heyhoe Flint Trophy","Northern Diamonds",3,11,27,40.7407407407407,3.66666666666667,0,0,0,0,0,8
"KA Levick","2022","Rachael Heyhoe Flint Trophy","Northern Diamonds",3,29,46,63.0434782608696,29,2,0,2,0,0,28
"KA Levick","2023","Rachael Heyhoe Flint Trophy","Northern Diamonds",6,22,48,45.8333333333333,4.4,2,0,1,0,0,11
"KA Levick","2024","Rachael Heyhoe Flint Trophy","Northern Diamonds",4,11,17,64.7058823529412,11,0,0,3,0,0,5
"KDU Prabodhani","2021/22","ICC Women's Cricket World Cup Qualifier","Sri Lanka",1,13,27,48.1481481481481,Inf,0,0,1,0,0,13
"KE Bryce","2016","ICC Women's World Cup Qualifying Series Europe Region","Scotland",1,69,104,66.3461538461538,Inf,9,0,1,0,1,69
"KE Bryce","2016/17","ICC Women's World Cup Qualifier","Scotland",4,58,165,35.1515151515151,14.5,9,0,0,0,0,17
"KE Bryce","2020","Rachael Heyhoe Flint Trophy","Lightning",5,124,174,71.2643678160919,31,11,1,1,0,1,71
"KE Bryce","2021","Rachael Heyhoe Flint Trophy","Lightning",7,353,436,80.9633027522936,50.4285714285714,39,3,0,1,2,162
"KE Bryce","2022","Rachael Heyhoe Flint Trophy","Lightning",5,233,283,82.3321554770318,58.25,25,1,1,2,0,109
"KE Bryce","2023","Rachael Heyhoe Flint Trophy","The Blaze",11,177,251,70.5179282868526,16.0909090909091,18,0,0,0,1,51
"KE White","2020","Rachael Heyhoe Flint Trophy","South East Stars",3,65,113,57.5221238938053,21.6666666666667,10,0,0,0,1,50
"KE White","2021","Rachael Heyhoe Flint Trophy","South East Stars",7,124,203,61.0837438423645,20.6666666666667,15,1,1,0,1,73
"KE White","2022","Rachael Heyhoe Flint Trophy","South East Stars",5,32,73,43.8356164383562,6.4,5,0,0,0,0,12
"KH Brunt","2020","Rachael Heyhoe Flint Trophy","Northern Diamonds",1,5,9,55.5555555555556,5,1,0,0,0,0,5
"KH Brunt","2021","Rachael Heyhoe Flint Trophy","Northern Diamonds",2,44,60,73.3333333333333,22,7,0,0,0,0,43
"KJ Garth","2016/17","ICC Women's World Cup Qualifier","Ireland",2,161,236,68.2203389830509,80.5,14,1,0,0,2,98
"KJ Wolfe","2020","Rachael Heyhoe Flint Trophy","Sunrisers",6,13,32,40.625,3.25,1,0,2,0,0,7
"KK Mentore","2022","CG United Women's Super50","Guyana",2,16,36,44.4444444444444,8,3,0,0,0,0,16
"KL Coppack","2021","Rachael Heyhoe Flint Trophy","Sunrisers",3,11,33,33.3333333333333,11,1,0,2,0,0,6
"KL Coppack","2022","Rachael Heyhoe Flint Trophy","Sunrisers",4,20,30,66.6666666666667,10,2,0,2,0,0,12
"KL Coppack","2023","Rachael Heyhoe Flint Trophy","Sunrisers",5,53,67,79.1044776119403,Inf,5,0,5,0,0,16
"KL Coppack","2024","Rachael Heyhoe Flint Trophy","Sunrisers",2,17,34,50,17,1,0,1,0,0,17
"KL Cross","2020","Rachael Heyhoe Flint Trophy","Thunder",1,45,73,61.6438356164384,45,3,0,0,0,0,45
"KL Cross","2021","Rachael Heyhoe Flint Trophy","Thunder",4,109,154,70.7792207792208,36.3333333333333,9,2,1,0,1,57
"KL Cross","2022","Rachael Heyhoe Flint Trophy","Thunder",1,38,40,95,38,4,0,0,0,0,38
"KL Cross","2023","Rachael Heyhoe Flint Trophy","Thunder",2,2,7,28.5714285714286,1,0,0,0,0,0,2
"KL Cross","2024","Rachael Heyhoe Flint Trophy","Thunder",3,55,79,69.620253164557,27.5,6,1,1,0,0,36
"KL George","2020","Rachael Heyhoe Flint Trophy","Western Storm",2,19,26,73.0769230769231,19,3,0,1,0,0,19
"KL George","2021","Rachael Heyhoe Flint Trophy","Western Storm",1,37,60,61.6666666666667,37,2,0,0,0,0,37
"KL George","2022","Rachael Heyhoe Flint Trophy","Western Storm",5,119,101,117.821782178218,23.8,20,2,0,0,1,74
"KL George","2023","Rachael Heyhoe Flint Trophy","Central Sparks",9,231,251,92.0318725099602,25.6666666666667,28,0,0,0,2,56
"KL George","2024","Rachael Heyhoe Flint Trophy","Central Sparks",5,126,194,64.9484536082474,25.2,12,0,0,0,1,52
"KL Gordon","2016/17","ICC Women's World Cup Qualifier","Scotland",4,13,37,35.1351351351351,3.25,1,0,0,0,0,8
"KL Gordon","2020","Rachael Heyhoe Flint Trophy","Lightning",1,2,2,100,Inf,0,0,1,0,0,2
"KL Gordon","2021","Rachael Heyhoe Flint Trophy","Lightning",4,57,84,67.8571428571429,14.25,3,1,0,0,0,24
"KL Gordon","2022","Rachael Heyhoe Flint Trophy","Lightning",4,17,29,58.6206896551724,8.5,2,0,2,0,0,8
"KL Gordon","2023","Rachael Heyhoe Flint Trophy","The Blaze",8,118,204,57.843137254902,29.5,6,2,4,0,0,40
"KL Gordon","2024","Rachael Heyhoe Flint Trophy","The Blaze",6,130,244,53.2786885245902,26,12,0,1,0,0,43
"KL Midwood","2020","Rachael Heyhoe Flint Trophy","Sunrisers",5,57,101,56.4356435643564,14.25,4,0,1,0,0,27
"KL Midwood","2021","Rachael Heyhoe Flint Trophy","Sunrisers",1,10,19,52.6315789473684,Inf,0,0,1,0,0,10
"KM Chathli","2021","Rachael Heyhoe Flint Trophy","South East Stars",3,40,71,56.3380281690141,13.3333333333333,3,0,0,0,0,21
"KM Chathli","2022","Rachael Heyhoe Flint Trophy","South East Stars",7,124,180,68.8888888888889,17.7142857142857,17,0,0,0,1,61
"KM Chathli","2023","Rachael Heyhoe Flint Trophy","South East Stars",14,280,444,63.0630630630631,20,31,1,0,0,2,71
"KM Mack","2024","Rachael Heyhoe Flint Trophy","Thunder",6,227,258,87.984496124031,37.8333333333333,19,2,0,1,0,100
"KN Alexander","2022","CG United Women's Super50","Trinidad and Tobago",1,1,4,25,1,0,0,0,0,0,1
"KS Castle","2020","Rachael Heyhoe Flint Trophy","Sunrisers",6,85,148,57.4324324324324,17,3,0,1,0,0,25
"KS Castle","2021","Rachael Heyhoe Flint Trophy","Sunrisers",7,106,161,65.8385093167702,17.6666666666667,8,0,1,0,1,52
"KS Castle","2022","Rachael Heyhoe Flint Trophy","Sunrisers",5,49,63,77.7777777777778,9.8,3,0,0,0,0,17
"KS Castle","2023","Rachael Heyhoe Flint Trophy","Sunrisers",5,12,31,38.7096774193548,3,1,0,1,0,0,9
"Kycia A Knight","2022","CG United Women's Super50","Barbados",3,92,129,71.3178294573643,46,10,0,1,0,1,60
"Kyshona A Knight","2022","CG United Women's Super50","Barbados",3,113,146,77.3972602739726,56.5,14,1,1,0,1,50
"L Delany","2016/17","ICC Women's World Cup Qualifier","Ireland",2,97,149,65.1006711409396,48.5,6,0,0,0,1,50
"L Delany","2017","Women's Quadrangular Series (in South Africa)","Ireland",2,23,46,50,11.5,3,0,0,0,0,13
"L Delany","2021/22","ICC Women's Cricket World Cup Qualifier","Ireland",1,75,75,100,75,6,0,0,0,1,75
"L Delany","2023","Rachael Heyhoe Flint Trophy","Thunder",4,52,69,75.3623188405797,26,7,0,2,0,0,23
"L Dobson","2021","Rachael Heyhoe Flint Trophy","Northern Diamonds",5,74,125,59.2,14.8,9,1,0,0,0,49
"L Dobson","2022","Rachael Heyhoe Flint Trophy","Northern Diamonds",3,46,75,61.3333333333333,23,4,0,1,0,0,34
"L Dobson","2023","Rachael Heyhoe Flint Trophy","Northern Diamonds",7,154,163,94.478527607362,25.6666666666667,17,1,1,0,1,68
"L Dobson","2024","Rachael Heyhoe Flint Trophy","Northern Diamonds",5,95,138,68.8405797101449,19,7,1,0,0,1,54
"L Filer","2020","Rachael Heyhoe Flint Trophy","Western Storm",1,3,5,60,Inf,0,0,1,0,0,3
"L Filer","2021","Rachael Heyhoe Flint Trophy","Western Storm",4,11,21,52.3809523809524,11,0,0,3,0,0,6
"L Filer","2022","Rachael Heyhoe Flint Trophy","Western Storm",5,89,105,84.7619047619048,22.25,8,0,1,0,1,58
"L Filer","2023","Rachael Heyhoe Flint Trophy","Western Storm",2,9,15,60,4.5,1,0,0,0,0,6
"L Filer","2024","Rachael Heyhoe Flint Trophy","Western Storm",1,8,8,100,8,1,0,0,0,0,8
"L Goodall","2016/17","ICC Women's World Cup Qualifier","South Africa",1,28,33,84.8484848484848,Inf,6,0,1,0,0,28
"L Heap","2020","Rachael Heyhoe Flint Trophy","Thunder",4,28,62,45.1612903225806,7,4,0,0,0,0,15
"L Heap","2021","Rachael Heyhoe Flint Trophy","Thunder",1,19,26,73.0769230769231,19,3,0,0,0,0,19
"L Heap","2022","Rachael Heyhoe Flint Trophy","Thunder",2,48,34,141.176470588235,48,3,2,1,0,0,36
"L Heap","2023","Rachael Heyhoe Flint Trophy","Thunder",8,74,90,82.2222222222222,9.25,7,1,0,0,0,23
"L Jack","2016/17","ICC Women's World Cup Qualifier","Scotland",3,13,25,52,13,2,0,2,0,0,11
"L Jackson","2020","Rachael Heyhoe Flint Trophy","Thunder",3,23,120,19.1666666666667,7.66666666666667,1,0,0,0,0,22
"L Jackson","2021","Rachael Heyhoe Flint Trophy","Thunder",4,58,115,50.4347826086956,14.5,5,0,0,0,0,30
"L Jackson","2022","Rachael Heyhoe Flint Trophy","Thunder",5,35,74,47.2972972972973,11.6666666666667,0,0,2,0,0,13
"L Jackson","2023","Rachael Heyhoe Flint Trophy","Thunder",1,5,10,50,5,0,0,0,0,0,5
"L Klokgieters","2016","ICC Women's World Cup Qualifying Series Europe Region","Netherlands",1,0,3,0,0,0,0,0,0,0,0
"L Lee","2016/17","ICC Women's World Cup Qualifier","South Africa",1,7,6,116.666666666667,7,0,1,0,0,0,7
"L Lee","2017","Women's Quadrangular Series (in South Africa)","South Africa",2,38,34,111.764705882353,19,5,2,0,0,0,21
"L Lee","2023","Rachael Heyhoe Flint Trophy","The Blaze",6,75,72,104.166666666667,12.5,14,1,0,0,0,40
"L Little","2017","Women's Quadrangular Series (in South Africa)","Ireland",1,7,21,33.3333333333333,7,0,0,0,0,0,7
"L Maritz","2017","Women's Quadrangular Series (in South Africa)","Ireland",2,29,46,63.0434782608696,Inf,5,0,2,0,0,26
"L Marshall","2020","Rachael Heyhoe Flint Trophy","Thunder",5,56,120,46.6666666666667,11.2,9,0,0,0,0,25
"L Marshall","2021","Rachael Heyhoe Flint Trophy","Thunder",7,90,125,72,12.8571428571429,9,0,0,0,0,42
"L Marshall","2022","Rachael Heyhoe Flint Trophy","Thunder",3,57,78,73.0769230769231,19,5,0,0,0,0,41
"L Paul","2017","Women's Quadrangular Series (in South Africa)","Ireland",2,47,115,40.8695652173913,23.5,5,0,0,0,0,33
"L Paul","2021/22","ICC Women's Cricket World Cup Qualifier","Ireland",1,17,36,47.2222222222222,17,2,0,0,0,0,17
"L Phiri","2020/21","Pakistan Women tour of Zimbabwe","Zimbabwe",1,5,23,21.7391304347826,5,0,0,0,0,0,5
"L Phiri","2021/22","ICC Women's Cricket World Cup Qualifier","Zimbabwe",1,4,27,14.8148148148148,4,0,0,0,0,0,4
"L Ramdeen","2022","CG United Women's Super50","Trinidad and Tobago",1,10,39,25.6410256410256,10,0,0,0,0,0,10
"L Ramjit","2021/22","ICC Women's Cricket World Cup Qualifier","United States of America",3,33,85,38.8235294117647,11,4,0,0,0,0,26
"L Tipton","2020","Rachael Heyhoe Flint Trophy","Northern Diamonds",1,14,21,66.6666666666667,14,1,0,0,0,0,14
"L Tshuma","2016/17","ICC Women's World Cup Qualifier","Zimbabwe",4,62,162,38.2716049382716,15.5,10,0,0,0,0,25
"L Tshuma","2017","Women's Quadrangular Series (in South Africa)","Zimbabwe",6,41,117,35.042735042735,6.83333333333333,8,0,0,0,0,25
"L Tshuma","2021/22","ICC Women's Cricket World Cup Qualifier","Zimbabwe",1,0,2,0,0,0,0,0,0,0,0
"L Winfield-Hill","2020","Rachael Heyhoe Flint Trophy","Northern Diamonds",2,21,31,67.741935483871,10.5,2,0,0,0,0,20
"L Winfield-Hill","2021","Rachael Heyhoe Flint Trophy","Northern Diamonds",4,135,164,82.3170731707317,33.75,15,3,0,1,0,110
"L Winfield-Hill","2022","Rachael Heyhoe Flint Trophy","Northern Diamonds",7,470,497,94.5674044265593,78.3333333333333,59,3,1,1,5,125
"L Winfield-Hill","2023","Rachael Heyhoe Flint Trophy","Northern Diamonds",14,663,692,95.8092485549133,51,92,4,1,1,5,116
"L Winfield-Hill","2024","Rachael Heyhoe Flint Trophy","Northern Diamonds",6,219,284,77.112676056338,43.8,31,0,1,0,2,69
"L Wolvaardt","2016/17","ICC Women's World Cup Qualifier","South Africa",2,78,114,68.4210526315789,78,14,0,1,0,0,43
"L Wolvaardt","2017","Women's Quadrangular Series (in South Africa)","South Africa",1,28,31,90.3225806451613,28,6,0,0,0,0,28
"LA Parfitt","2020","Rachael Heyhoe Flint Trophy","Western Storm",5,89,151,58.9403973509934,22.25,12,0,1,0,0,33
"LA Parfitt","2021","Rachael Heyhoe Flint Trophy","Western Storm",6,131,233,56.2231759656652,21.8333333333333,15,0,0,0,1,91
"LA Parfitt","2022","Rachael Heyhoe Flint Trophy","Western Storm",1,9,13,69.2307692307692,9,2,0,0,0,0,9
"LAGL Kirby","2022","CG United Women's Super50","Trinidad and Tobago",1,41,74,55.4054054054054,41,1,1,0,0,0,41
"LC Boylan","2017","Women's Quadrangular Series (in South Africa)","Ireland",1,5,9,55.5555555555556,5,0,0,0,0,0,5
"LCA Toussaint","2022","CG United Women's Super50","Guyana",1,0,2,0,0,0,0,0,0,0,0
"LCN Smith","2020","Rachael Heyhoe Flint Trophy","Northern Diamonds",2,30,32,93.75,15,3,0,0,0,0,23
"LCN Smith","2021","Rachael Heyhoe Flint Trophy","Northern Diamonds",5,82,119,68.9075630252101,27.3333333333333,8,0,2,0,0,37
"LCN Smith","2022","Rachael Heyhoe Flint Trophy","Northern Diamonds",7,66,156,42.3076923076923,9.42857142857143,7,0,0,0,0,27
"LCN Smith","2023","Rachael Heyhoe Flint Trophy","Southern Vipers",10,178,231,77.0562770562771,29.6666666666667,15,0,4,0,1,51
"LCN Smith","2024","Rachael Heyhoe Flint Trophy","Southern Vipers",2,2,6,33.3333333333333,1,0,0,0,0,0,2
"LE Scott","2022","Rachael Heyhoe Flint Trophy","Northern Diamonds",3,12,9,133.333333333333,12,1,0,2,0,0,12
"LE Scott","2023","Rachael Heyhoe Flint Trophy","Northern Diamonds",7,32,89,35.9550561797753,6.4,4,0,2,0,0,11
"LE Scott","2024","Rachael Heyhoe Flint Trophy","Northern Diamonds",1,0,1,0,0,0,0,0,0,0,0
"LF Higham","2020","Rachael Heyhoe Flint Trophy","Lightning",5,23,54,42.5925925925926,4.6,2,0,0,0,0,15
"LF Higham","2021","Rachael Heyhoe Flint Trophy","Lightning",5,101,146,69.1780821917808,25.25,11,0,1,0,0,32
"LF Higham","2022","Rachael Heyhoe Flint Trophy","Lightning",6,109,146,74.6575342465753,18.1666666666667,11,1,0,0,0,34
"LF Higham","2023","Rachael Heyhoe Flint Trophy","The Blaze",11,86,163,52.760736196319,8.6,2,0,1,0,0,24
"LF Higham","2024","Rachael Heyhoe Flint Trophy","The Blaze",3,28,53,52.8301886792453,14,0,0,1,0,0,11
"LG Kellogg","2020","Rachael Heyhoe Flint Trophy","Lightning",2,1,10,10,1,0,0,1,0,0,1
"LG Smith","2022","Rachael Heyhoe Flint Trophy","South East Stars",2,93,118,78.8135593220339,93,13,0,1,0,1,73
"LK Bell","2020","Rachael Heyhoe Flint Trophy","Southern Vipers",1,6,4,150,Inf,1,0,1,0,0,6
"LK Bell","2021","Rachael Heyhoe Flint Trophy","Southern Vipers",1,1,4,25,1,0,0,0,0,0,1
"LK Bell","2022","Rachael Heyhoe Flint Trophy","Southern Vipers",2,22,17,129.411764705882,11,2,0,0,0,0,17
"LK Bell","2023","Rachael Heyhoe Flint Trophy","Southern Vipers",2,0,2,0,0,0,0,1,0,0,0
"LK O'Reilly","2016/17","ICC Women's World Cup Qualifier","Ireland",1,0,0,NA,NA,0,0,1,0,0,0
"LM Kasperek","2022","Rachael Heyhoe Flint Trophy","Northern Diamonds",5,47,94,50,9.4,2,0,0,0,0,31
"Lata Mondal","2021/22","ICC Women's Cricket World Cup Qualifier","Bangladesh",2,46,44,104.545454545455,46,5,0,1,0,0,29
"M Blinkhorn-Jones","2022","Rachael Heyhoe Flint Trophy","South East Stars",1,0,3,0,0,0,0,0,0,0,0
"M Blinkhorn-Jones","2023","Rachael Heyhoe Flint Trophy","South East Stars",5,113,134,84.3283582089552,28.25,15,0,1,0,1,77
"M Blythin","2020","Rachael Heyhoe Flint Trophy","South East Stars",2,56,111,50.4504504504505,28,3,0,0,0,1,50
"M Brown","2023","Rachael Heyhoe Flint Trophy","Southern Vipers",3,38,48,79.1666666666667,12.6666666666667,3,0,0,0,0,19
"M Chaudhary","2021/22","ICC Women's Cricket World Cup Qualifier","United States of America",2,8,55,14.5454545454545,4,0,0,0,0,0,8
"M Clarke","2022","CG United Women's Super50","Leeward Islands",3,4,36,11.1111111111111,1.33333333333333,0,0,0,0,0,3
"M Edward","2022","CG United Women's Super50","Windward Islands",2,11,22,50,5.5,1,0,0,0,0,11
"M Gaur","2023","Rachael Heyhoe Flint Trophy","Thunder",4,30,53,56.6037735849057,10,1,0,1,0,0,10
"M Gaur","2024","Rachael Heyhoe Flint Trophy","Thunder",3,11,33,33.3333333333333,3.66666666666667,1,0,0,0,0,11
"M Home","2020","Rachael Heyhoe Flint Trophy","Central Sparks",3,19,44,43.1818181818182,6.33333333333333,1,0,0,0,0,17
"M Home","2021","Rachael Heyhoe Flint Trophy","Central Sparks",4,31,81,38.2716049382716,7.75,1,0,0,0,0,18
"M Home","2022","Rachael Heyhoe Flint Trophy","Central Sparks",2,25,49,51.0204081632653,12.5,2,0,0,0,0,24
"M Kandanala","2021/22","ICC Women's Cricket World Cup Qualifier","United States of America",3,14,56,25,4.66666666666667,1,0,0,0,0,11
"M Kapp","2016/17","ICC Women's World Cup Qualifier","South Africa",1,7,11,63.6363636363636,7,0,0,0,0,0,7
"M Kapp","2017","Women's Quadrangular Series (in South Africa)","South Africa",1,16,21,76.1904761904762,Inf,0,1,1,0,0,16
"M Kelly","2020","Rachael Heyhoe Flint Trophy","Central Sparks",5,219,355,61.6901408450704,73,21,0,2,0,2,59
"M Kelly","2021","Rachael Heyhoe Flint Trophy","Central Sparks",7,182,251,72.5099601593625,26,21,0,0,0,2,62
"M Kelly","2022","Rachael Heyhoe Flint Trophy","Lightning",4,86,124,69.3548387096774,21.5,8,2,0,0,0,46
"M Kelly","2023","Rachael Heyhoe Flint Trophy","The Blaze",12,239,321,74.4548286604361,19.9166666666667,31,0,0,0,3,61
"M Kelly","2024","Rachael Heyhoe Flint Trophy","The Blaze",6,55,90,61.1111111111111,9.16666666666667,6,0,0,0,0,23
"M Mangru","2022","CG United Women's Super50","Guyana",2,3,22,13.6363636363636,1.5,0,0,0,0,0,3
"M Mupachikwa","2016/17","ICC Women's World Cup Qualifier","Zimbabwe",4,19,62,30.6451612903226,4.75,3,0,0,0,0,11
"M Mupachikwa","2017","Women's Quadrangular Series (in South Africa)","Zimbabwe",6,93,171,54.3859649122807,15.5,13,0,0,0,0,37
"M Mupachikwa","2020/21","Pakistan Women tour of Zimbabwe","Zimbabwe",1,4,25,16,4,0,0,0,0,0,4
"M Mupachikwa","2021/22","ICC Women's Cricket World Cup Qualifier","Zimbabwe",2,49,92,53.2608695652174,24.5,7,0,0,0,0,27
"M Musonda","2016/17","ICC Women's World Cup Qualifier","Zimbabwe",4,113,221,51.131221719457,28.25,16,0,0,0,0,35
"M Musonda","2017","Women's Quadrangular Series (in South Africa)","Zimbabwe",5,73,114,64.0350877192982,18.25,12,0,1,0,1,65
"M Musonda","2020/21","Pakistan Women tour of Zimbabwe","Zimbabwe",1,0,2,0,0,0,0,0,0,0,0
"M Musonda","2021/22","ICC Women's Cricket World Cup Qualifier","Zimbabwe",2,69,81,85.1851851851852,69,7,0,1,0,1,69
"M Rogers","2020","Rachael Heyhoe Flint Trophy","Sunrisers",1,10,16,62.5,10,0,0,0,0,0,10
"M Rogers","2021","Rachael Heyhoe Flint Trophy","Sunrisers",2,11,14,78.5714285714286,Inf,0,0,2,0,0,8
