"bowler","start_date","batting_team","bowling_team","innings","Overs","Maidens","Runs","Wickets","Economy","DotBalls","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"PC Graham",2024-04-24,"Sunrisers","Thunder",2,"3.0",1,6,1,2,14,"Rachael Heyhoe Flint Trophy","2024","1427812","Old Trafford, Manchester","Manchester","Thunder","Sunrisers","Sunrisers","field",NA,"Thunder",NA,"142"
"S Pandey",2017-02-08,"Thailand","India",1,"3.0",2,6,1,2,15,"ICC Women's World Cup Qualifier","2016/17","1073406","Colombo Cricket Club Ground",NA,"India","Thailand","Thailand","bat","M Joshi","India","9",NA
"Aliya Riaz",2021-02-09,"Zimbabwe","Pakistan",2,"2.1",0,7,1,3.23076923076923,10,"Pakistan Women tour of Zimbabwe","2020/21","1249285","Harare Sports Club","Harare","Pakistan","Zimbabwe","Zimbabwe","field","Javeria Khan","Pakistan",NA,"178"
"J Grewcock",2024-04-27,"The Blaze","Sunrisers",1,"8.0",3,7,1,0.875,42,"Rachael Heyhoe Flint Trophy","2024","1427815","County Ground, Chelmsford","Chelmsford","The Blaze","Sunrisers","Sunrisers","field",NA,"Sunrisers","7",NA
"S Hector",2022-06-21,"Guyana","Leeward Islands",2,"3.0",0,7,1,2.33333333333333,14,"CG United Women's Super50","2022","wi_211979","Guyana National Stadium, Providence",NA,"Guyana","Leeward Islands","Leeward Islands","bat",NA,"Guyana","8",NA
"N Harman",2022-07-09,"South East Stars","Southern Vipers",2,"3.0",0,8,1,2.66666666666667,11,"Rachael Heyhoe Flint Trophy","2022","1297934","County Ground, Hove","Brighton","Southern Vipers","South East Stars","South East Stars","field",NA,"Southern Vipers",NA,"133"
"PJ Scholfield",2023-09-05,"Thunder","South East Stars",2,"4.0",0,8,1,2,17,"Rachael Heyhoe Flint Trophy","2023","1347443","Woodbridge Road, Guildford","Guildford","South East Stars","Thunder","South East Stars","bat",NA,"Thunder","6",NA
"S Laomi",2021-11-27,"United States of America","Thailand",1,"5.5",3,8,1,1.37142857142857,33,"ICC Women's Cricket World Cup Qualifier","2021/22","1286916","Old Hararians, Harare","Harare","United States of America","Thailand","United States of America","bat","N Boochatham","Thailand","9",NA
"A Stonehouse",2023-05-01,"Western Storm","South East Stars",2,"3.0",0,9,1,3,14,"Rachael Heyhoe Flint Trophy","2023","1347414","County Ground, Bristol","Bristol","South East Stars","Western Storm","South East Stars","bat",NA,"South East Stars",NA,"207"
"C Sutthiruang",2021-11-25,"Bangladesh","Thailand",1,"4.0",0,9,1,2.25,19,"ICC Women's Cricket World Cup Qualifier","2021/22","1286910","Harare Sports Club","Harare","Bangladesh","Thailand","Thailand","field","S Tippoch","Thailand",NA,"16"
"EA Burns",2024-07-10,"Sunrisers","Northern Diamonds",1,"2.5",0,9,1,3.17647058823529,12,"Rachael Heyhoe Flint Trophy","2024","1427838","Clifton Park Ground, York","York","Sunrisers","Northern Diamonds","Northern Diamonds","field",NA,"Northern Diamonds","4",NA
"FR Davies",2023-05-05,"Sunrisers","South East Stars",2,"3.0",0,9,1,3,13,"Rachael Heyhoe Flint Trophy","2023","1347415","Radlett Cricket Club, Radlett","Radlett","South East Stars","Sunrisers","Sunrisers","field",NA,"South East Stars",NA,"91"
"GJ Gibbs",2022-07-02,"Sunrisers","South East Stars",2,"4.0",0,9,1,2.25,17,"Rachael Heyhoe Flint Trophy","2022","1297927","Kent County Cricket Ground, Beckenham","Beckenham","South East Stars","Sunrisers","South East Stars","bat",NA,"South East Stars",NA,"80"
"GL Adams",2021-05-29,"Lightning","Southern Vipers",1,"3.0",0,9,1,3,11,"Rachael Heyhoe Flint Trophy","2021","1252267","The Rose Bowl, Southampton","Southampton","Lightning","Southern Vipers","Lightning","bat",NA,"Southern Vipers","4",NA
"M Kelly",2021-09-22,"Northern Diamonds","Central Sparks",2,"1.5",0,9,1,4.90909090909091,5,"Rachael Heyhoe Flint Trophy","2021","1252292","North Marine Road Ground, Scarborough","Scarborough","Central Sparks","Northern Diamonds","Central Sparks","bat",NA,"Northern Diamonds","6",NA
"Poonam Yadav",2017-05-11,"Zimbabwe","India",1,"5.4",2,9,1,1.58823529411765,26,"Women's Quadrangular Series (in South Africa)","2017","1089525","North-West University No1 Ground","Potchefstroom","India","Zimbabwe","Zimbabwe","bat","RS Gayakwad","India","9",NA
"D van Niekerk",2017-02-13,"Papua New Guinea","South Africa",1,"3.0",0,10,1,3.33333333333333,12,"ICC Women's World Cup Qualifier","2016/17","1073419","Nondescripts Cricket Club Ground","Colombo","Papua New Guinea","South Africa","Papua New Guinea","bat","S Ismail","South Africa","10",NA
"G Potts",2022-07-02,"Southern Vipers","Central Sparks",2,"2.0",0,10,1,5,7,"Rachael Heyhoe Flint Trophy","2022","1297929","Edgbaston Foundation Community Sports Ground, Birmingham","Birmingham","Central Sparks","Southern Vipers","Southern Vipers","field",NA,"Southern Vipers","7",NA
"GL Adams",2021-06-12,"Western Storm","Southern Vipers",1,"3.0",0,10,1,3.33333333333333,12,"Rachael Heyhoe Flint Trophy","2021","1252279","The Cooper Associates County Ground, Taunton","Taunton","Western Storm","Southern Vipers","Western Storm","bat","GL Adams","Southern Vipers","8",NA
"LE Scott",2022-09-25,"Southern Vipers","Northern Diamonds",2,"5.0",1,10,1,2,23,"Rachael Heyhoe Flint Trophy","2022","1297956","Lord's, London","London","Northern Diamonds","Southern Vipers","Southern Vipers","field","L Winfield-Hill","Northern Diamonds",NA,"2"
"LF Higham",2024-04-27,"Sunrisers","The Blaze",2,"3.0",1,10,1,3.33333333333333,12,"Rachael Heyhoe Flint Trophy","2024","1427815","County Ground, Chelmsford","Chelmsford","The Blaze","Sunrisers","Sunrisers","field",NA,"Sunrisers","7",NA
"MLL Taylor",2023-07-22,"Northern Diamonds","Southern Vipers",1,"3.0",0,10,1,3.33333333333333,13,"Rachael Heyhoe Flint Trophy","2023","1347438","Arundel Castle Cricket Club Ground","Arundel","Northern Diamonds","Southern Vipers","Southern Vipers","field",NA,NA,NA,NA
"N Sibanda",2017-05-15,"South Africa","Zimbabwe",2,"1.0",0,10,1,10,6,"Women's Quadrangular Series (in South Africa)","2017","1089526","North-West University No1 Ground","Potchefstroom","South Africa","Zimbabwe","Zimbabwe","bat","S Ismail","South Africa","7",NA
"PJ Scholfield",2021-09-25,"Northern Diamonds","Southern Vipers",1,"3.0",1,10,1,3.33333333333333,12,"Rachael Heyhoe Flint Trophy","2021","1252293","County Ground, Northampton","Northampton","Northern Diamonds","Southern Vipers","Northern Diamonds","bat","E Windsor","Southern Vipers","3",NA
"PJ Scholfield",2023-04-22,"Thunder","South East Stars",2,"4.0",0,10,1,2.5,19,"Rachael Heyhoe Flint Trophy","2023","1347404","Old Trafford, Manchester","Manchester","South East Stars","Thunder","South East Stars","bat",NA,"South East Stars",NA,"131"
"S Glenn",2022-07-02,"Southern Vipers","Central Sparks",2,"2.0",0,10,1,5,5,"Rachael Heyhoe Flint Trophy","2022","1297929","Edgbaston Foundation Community Sports Ground, Birmingham","Birmingham","Central Sparks","Southern Vipers","Southern Vipers","field",NA,"Southern Vipers","7",NA
"TD Smartt",2022-06-23,"Jamaica","Guyana",2,"2.1",0,10,1,4.61538461538462,9,"CG United Women's Super50","2022","wi_212062","Guyana National Stadium, Providence",NA,"Guyana","Jamaica","Jamaica","field",NA,"Jamaica","8",NA
"A Stonehouse",2023-09-21,"The Blaze","South East Stars",2,"2.0",0,11,1,5.5,9,"Rachael Heyhoe Flint Trophy","2023","1347459","Kent County Cricket Ground, Beckenham","Beckenham","South East Stars","The Blaze","South East Stars","bat",NA,"The Blaze","8",NA
"BF Smith",2020-08-29,"Western Storm","South East Stars",2,"4.0",1,11,1,2.75,15,"Rachael Heyhoe Flint Trophy","2020","1229329","Kent County Cricket Ground, Beckenham","Beckenham","South East Stars","Western Storm","Western Storm","field",NA,"Western Storm","6",NA
"GL Adams",2021-05-31,"South East Stars","Southern Vipers",1,"4.0",0,11,1,2.75,14,"Rachael Heyhoe Flint Trophy","2021","1252270","Kent County Cricket Ground, Beckenham","Beckenham","South East Stars","Southern Vipers","Southern Vipers","field",NA,"Southern Vipers","7",NA
"Jahanara Alam",2017-02-10,"Scotland","Bangladesh",1,"9.1",4,11,1,1.2,47,"ICC Women's World Cup Qualifier","2016/17","1073410","Colombo Cricket Club Ground",NA,"Bangladesh","Scotland","Scotland","bat","Rumana Ahmed","Bangladesh","7",NA
"MM Letsoalo",2017-02-13,"Papua New Guinea","South Africa",1,"6.0",2,11,1,1.83333333333333,31,"ICC Women's World Cup Qualifier","2016/17","1073419","Nondescripts Cricket Club Ground","Colombo","Papua New Guinea","South Africa","Papua New Guinea","bat","S Ismail","South Africa","10",NA
"SC Selman",2022-06-22,"Trinidad and Tobago","Barbados",1,"6.2",1,11,1,1.73684210526316,31,"CG United Women's Super50","2022","wi_212061","Guyana National Stadium, Providence",NA,"Barbados","Trinidad and Tobago","Trinidad and Tobago","bat",NA,"Barbados","9",NA
"Diana Baig",2021-11-23,"Thailand","Pakistan",2,"3.0",0,12,1,4,14,"ICC Women's Cricket World Cup Qualifier","2021/22","1286907","Takashinga Sports Club, Highfield, Harare","Harare","Pakistan","Thailand","Pakistan","bat",NA,"Pakistan",NA,"52"
"EA Russell",2022-09-17,"Sunrisers","Central Sparks",2,"2.0",0,12,1,6,7,"Rachael Heyhoe Flint Trophy","2022","1297953","County Ground, New Road, Worcester","Worcester","Central Sparks","Sunrisers","Sunrisers","field",NA,"Central Sparks",NA,"139"
"F Overdijk",2021-11-25,"Ireland","Netherlands",1,"3.0",0,12,1,4,10,"ICC Women's Cricket World Cup Qualifier","2021/22","1286904","Sunrise Sports Club, Harare","Harare","Ireland","Netherlands","Netherlands","field","L Delany","Ireland",NA,"29"
"FG Kemp",2024-06-30,"Western Storm","Southern Vipers",1,"5.0",1,12,1,2.4,22,"Rachael Heyhoe Flint Trophy","2024","1427833","New County Ground, Hove, Brighton","Brighton","Western Storm","Southern Vipers","Southern Vipers","field",NA,"Southern Vipers","7",NA
"GL Adams",2023-04-29,"South East Stars","Southern Vipers",2,"2.0",0,12,1,6,6,"Rachael Heyhoe Flint Trophy","2023","1347410","Kent County Cricket Ground, Beckenham","Beckenham","Southern Vipers","South East Stars","Southern Vipers","bat",NA,"Southern Vipers",NA,"158"
"K Moore",2021-09-12,"Central Sparks","South East Stars",1,"4.0",0,12,1,3,13,"Rachael Heyhoe Flint Trophy","2021","1252285","County Ground, New Road, Worcester","Worcester","Central Sparks","South East Stars","Central Sparks","bat",NA,"Central Sparks",NA,"115"
"L Delany",2023-09-09,"Southern Vipers","Thunder",1,"2.0",0,12,1,6,5,"Rachael Heyhoe Flint Trophy","2023","1347448","Arundel Castle Cricket Club Ground","Arundel","Southern Vipers","Thunder","Southern Vipers","bat",NA,"Southern Vipers",NA,"64"
"L Jackson",2021-09-18,"South East Stars","Thunder",2,"5.0",0,12,1,2.4,24,"Rachael Heyhoe Flint Trophy","2021","1252289","Kent County Cricket Ground, Beckenham","Beckenham","Thunder","South East Stars","Thunder","bat",NA,"Thunder",NA,"55"
"MLL Taylor",2024-07-10,"South East Stars","Southern Vipers",1,"6.0",2,12,1,2,28,"Rachael Heyhoe Flint Trophy","2024","1427841","Enborne Lodge, Newbury","Newbury","South East Stars","Southern Vipers","Southern Vipers","field",NA,"Southern Vipers","7",NA
"Sophia Smale",2023-05-10,"The Blaze","Western Storm",1,"6.0",1,12,1,2,30,"Rachael Heyhoe Flint Trophy","2023","1347422","Grace Road, Leicester","Leicester","The Blaze","Western Storm","Western Storm","field",NA,NA,NA,NA
"Anam Amin",2021-11-23,"Thailand","Pakistan",2,"9.0",1,13,1,1.44444444444444,43,"ICC Women's Cricket World Cup Qualifier","2021/22","1286907","Takashinga Sports Club, Highfield, Harare","Harare","Pakistan","Thailand","Pakistan","bat",NA,"Pakistan",NA,"52"
"AZ Monaghan",2021-06-12,"Western Storm","Southern Vipers",1,"2.0",0,13,1,6.5,6,"Rachael Heyhoe Flint Trophy","2021","1252279","The Cooper Associates County Ground, Taunton","Taunton","Western Storm","Southern Vipers","Western Storm","bat","GL Adams","Southern Vipers","8",NA
"E Jones",2024-07-14,"Sunrisers","South East Stars",2,"2.0",1,13,1,6.5,9,"Rachael Heyhoe Flint Trophy","2024","1427844","Kent County Cricket Ground, Beckenham","Beckenham","South East Stars","Sunrisers","South East Stars","bat",NA,"South East Stars",NA,"44"
"EA Russell",2021-06-05,"Southern Vipers","Central Sparks",2,"3.0",0,13,1,4.33333333333333,13,"Rachael Heyhoe Flint Trophy","2021","1252275","County Ground, Hove","Brighton","Central Sparks","Southern Vipers","Central Sparks","bat",NA,"Central Sparks",NA,"120"
"EL Lamb",2021-09-10,"Southern Vipers","Thunder",2,"6.0",1,13,1,2.16666666666667,28,"Rachael Heyhoe Flint Trophy","2021","1252283","Rookwood, Sale","Sale","Thunder","Southern Vipers","Southern Vipers","field",NA,"Southern Vipers","3",NA
"G Potts",2023-07-02,"Thunder","Central Sparks",2,"7.0",2,13,1,1.85714285714286,34,"Rachael Heyhoe Flint Trophy","2023","1347424","County Ground, New Road, Worcester","Worcester","Central Sparks","Thunder","Thunder","field",NA,"Central Sparks",NA,"29"
"GL Adams",2020-09-27,"Northern Diamonds","Southern Vipers",2,"2.2",0,13,1,5.57142857142857,6,"Rachael Heyhoe Flint Trophy","2020","1229350","Edgbaston, Birmingham","Birmingham","Southern Vipers","Northern Diamonds","Northern Diamonds","field","CM Taylor","Southern Vipers",NA,"38"
"KA Levick",2024-05-01,"The Blaze","Northern Diamonds",2,"10.0",2,13,1,1.3,50,"Rachael Heyhoe Flint Trophy","2024","1427818","North Marine Road Ground, Scarborough","Scarborough","Northern Diamonds","The Blaze","Northern Diamonds","bat",NA,"The Blaze","2",NA
"L Filer",2024-04-27,"Thunder","Western Storm",2,"4.0",0,13,1,3.25,15,"Rachael Heyhoe Flint Trophy","2024","1427816","Old Trafford, Manchester","Manchester","Western Storm","Thunder","Thunder","field",NA,"Western Storm",NA,"66"
"ME Bouchier",2020-09-27,"Northern Diamonds","Southern Vipers",2,"3.0",0,13,1,4.33333333333333,15,"Rachael Heyhoe Flint Trophy","2020","1229350","Edgbaston, Birmingham","Birmingham","Southern Vipers","Northern Diamonds","Northern Diamonds","field","CM Taylor","Southern Vipers",NA,"38"
"ND Dattani",2024-07-10,"Central Sparks","Thunder",1,"2.0",0,13,1,6.5,6,"Rachael Heyhoe Flint Trophy","2024","1427839","County Ground, New Road, Worcester","Worcester","Central Sparks","Thunder","Thunder","field",NA,"Thunder","8",NA
"A Capsey",2020-08-31,"Sunrisers","South East Stars",2,"4.0",1,14,1,3.5,16,"Rachael Heyhoe Flint Trophy","2020","1229331","Kent County Cricket Ground, Beckenham","Beckenham","South East Stars","Sunrisers","South East Stars","bat",NA,"South East Stars",NA,"77"
"A Capsey",2021-05-29,"Sunrisers","South East Stars",2,"4.0",0,14,1,3.5,12,"Rachael Heyhoe Flint Trophy","2021","1252266","County Ground, Chelmsford","Chelmsford","South East Stars","Sunrisers","Sunrisers","field",NA,"South East Stars",NA,"135"
"A Wellington",2024-07-12,"Central Sparks","Western Storm",2,"5.0",0,14,1,2.8,21,"Rachael Heyhoe Flint Trophy","2024","1427842","County Ground, New Road, Worcester","Worcester","Western Storm","Central Sparks","Central Sparks","field",NA,"Western Storm",NA,"182"
"AJ Macleod",2020-08-29,"Southern Vipers","Sunrisers",2,"3.0",0,14,1,4.66666666666667,9,"Rachael Heyhoe Flint Trophy","2020","1229326","County Ground, Chelmsford","Chelmsford","Sunrisers","Southern Vipers","Southern Vipers","field",NA,"Southern Vipers","7",NA
"AL MacDonald",2020-09-10,"Thunder","Northern Diamonds",2,"5.0",0,14,1,2.8,21,"Rachael Heyhoe Flint Trophy","2020","1229338","Aigburth, Liverpool","Liverpool","Northern Diamonds","Thunder","Thunder","field",NA,"Northern Diamonds",NA,"73"
"AZ Monaghan",2023-05-01,"Central Sparks","Southern Vipers",1,"3.0",0,14,1,4.66666666666667,10,"Rachael Heyhoe Flint Trophy","2023","1347412","Sir Paul Getty's Ground, Wormsley","Wormsley","Central Sparks","Southern Vipers","Southern Vipers","field",NA,"Southern Vipers","3",NA
"GA Elwiss",2022-07-09,"South East Stars","Southern Vipers",2,"4.0",0,14,1,3.5,13,"Rachael Heyhoe Flint Trophy","2022","1297934","County Ground, Hove","Brighton","Southern Vipers","South East Stars","South East Stars","field",NA,"Southern Vipers",NA,"133"
"KE Bryce",2023-04-22,"Central Sparks","The Blaze",2,"6.0",1,14,1,2.33333333333333,28,"Rachael Heyhoe Flint Trophy","2023","1347406","Trent Bridge, Nottingham","Nottingham","The Blaze","Central Sparks","The Blaze","bat",NA,"The Blaze",NA,"59"
"KL Coppack",2021-06-05,"Northern Diamonds","Sunrisers",2,"3.0",0,14,1,4.66666666666667,16,"Rachael Heyhoe Flint Trophy","2021","1252273","FP Fenner's Ground, Cambridge","Cambridge","Sunrisers","Northern Diamonds","Northern Diamonds","field",NA,"Northern Diamonds","9",NA
"KS Castle",2023-07-02,"Southern Vipers","Sunrisers",2,"2.0",0,14,1,7,6,"Rachael Heyhoe Flint Trophy","2023","1347425","County Ground, Chelmsford","Chelmsford","Sunrisers","Southern Vipers","Sunrisers","bat",NA,"Sunrisers",NA,"28"
"L Little",2017-05-17,"Zimbabwe","Ireland",2,"3.0",0,14,1,4.66666666666667,14,"Women's Quadrangular Series (in South Africa)","2017","1089529","North-West University No1 Ground","Potchefstroom","Ireland","Zimbabwe","Ireland","bat","T Granger","Zimbabwe","5",NA
"L Paul",2017-05-17,"Zimbabwe","Ireland",2,"2.0",0,14,1,7,7,"Women's Quadrangular Series (in South Africa)","2017","1089529","North-West University No1 Ground","Potchefstroom","Ireland","Zimbabwe","Ireland","bat","T Granger","Zimbabwe","5",NA
"LG Kellogg",2020-09-11,"Central Sparks","Lightning",2,"2.0",0,14,1,7,10,"Rachael Heyhoe Flint Trophy","2020","1229341","County Ground, New Road, Worcester","Worcester","Lightning","Central Sparks","Central Sparks","field",NA,"Lightning",NA,"6"
"M Brown",2023-07-22,"Northern Diamonds","Southern Vipers",1,"4.0",1,14,1,3.5,20,"Rachael Heyhoe Flint Trophy","2023","1347438","Arundel Castle Cricket Club Ground","Arundel","Northern Diamonds","Southern Vipers","Southern Vipers","field",NA,NA,NA,NA
"Nashra Sandhu",2021-11-23,"Thailand","Pakistan",2,"10.0",5,14,1,1.4,53,"ICC Women's Cricket World Cup Qualifier","2021/22","1286907","Takashinga Sports Club, Highfield, Harare","Harare","Pakistan","Thailand","Pakistan","bat",NA,"Pakistan",NA,"52"
"P Marange",2017-02-10,"Thailand","Zimbabwe",2,"10.0",3,14,1,1.4,50,"ICC Women's World Cup Qualifier","2016/17","1073412","Mercantile Cricket Association Ground","Colombo","Thailand","Zimbabwe","Thailand","field","P Marange","Zimbabwe",NA,"36"
"P Marange",2017-05-17,"Ireland","Zimbabwe",1,"7.0",2,14,1,2,36,"Women's Quadrangular Series (in South Africa)","2017","1089529","North-West University No1 Ground","Potchefstroom","Ireland","Zimbabwe","Ireland","bat","T Granger","Zimbabwe","5",NA
"PA Franklin",2022-09-21,"Southern Vipers","South East Stars",2,"5.0",0,14,1,2.8,20,"Rachael Heyhoe Flint Trophy","2022","1297955","Kent County Cricket Ground, Beckenham","Beckenham","South East Stars","Southern Vipers","South East Stars","bat",NA,"Southern Vipers","6",NA
"PA Franklin",2024-05-01,"Western Storm","South East Stars",2,"5.0",0,14,1,2.8,22,"Rachael Heyhoe Flint Trophy","2024","1427820","The Cooper Associates County Ground, Taunton","Taunton","South East Stars","Western Storm","Western Storm","field",NA,"Western Storm",NA,"8"
"PO Millington",2022-06-21,"Leeward Islands","Guyana",1,"5.0",1,14,1,2.8,23,"CG United Women's Super50","2022","wi_211979","Guyana National Stadium, Providence",NA,"Guyana","Leeward Islands","Leeward Islands","bat",NA,"Guyana","8",NA
"Sonali Patel",2020-09-19,"Western Storm","Sunrisers",1,"1.4",1,14,1,8.4,9,"Rachael Heyhoe Flint Trophy","2020","1229349","County Ground, Bristol","Bristol","Western Storm","Sunrisers","Sunrisers","field",NA,"Western Storm",NA,"47"
