"striker","season","event","batting_team","innings","Runs","BallsFaced","StrikeRate","Average","Fours","Sixes","NotOuts","Hundreds","Fifties","HighScore"
"SM Sharif","2017/18","ICC Cricket World Cup Qualifier","Scotland",1,5,14,35.7142857142857,Inf,0,0,1,0,0,5
"SM Sharif","2017/18","ICC World Cricket League Championship","Scotland",1,6,6,100,6,1,0,0,0,0,6
"SM Sharif","2018","Royal London One-Day Cup","Derbyshire",2,3,9,33.3333333333333,1.5,0,0,0,0,0,2
"SM Tupou","2016/17","ICC World Cricket League East Asia-Pacific Region Qualifiers","Fiji",1,26,23,113.04347826087,26,1,1,0,0,0,26
"SM Whiteman","2023","One-Day Cup","Northamptonshire",8,194,192,101.041666666667,27.7142857142857,22,4,1,0,2,88
"SN Netravalkar","2018/19","ICC World Cricket League Division Three","United States of America",1,9,6,150,Inf,2,0,1,0,0,9
"SN Netravalkar","2019","ICC World Cricket League Division Two","United States of America",4,18,30,60,4.5,1,0,0,0,0,11
"SO Akolade","2013/14","ICC World Cricket League Division Five","Nigeria",1,11,16,68.75,Inf,0,0,1,0,0,11
"SO Hetmyer","2017/18","ICC Cricket World Cup Qualifier","West Indies",1,10,17,58.8235294117647,10,1,0,0,0,0,10
"SO Ngoche","2014/15","ICC World Cricket League Division Two","Kenya",1,0,1,0,0,0,0,0,0,0,0
"SO Ngoche","2015","ICC World Cricket League Championship","Kenya",1,56,36,155.555555555556,Inf,4,4,1,0,1,56
"SO Ngoche","2015/16","ICC World Cricket League Championship","Kenya",2,46,41,112.19512195122,46,1,2,1,0,0,35
"SO Ngoche","2016","ICC World Cricket League Championship","Kenya",2,11,16,68.75,5.5,0,0,0,0,0,6
"SO Ngoche","2016/17","ICC World Cricket League Championship","Kenya",2,0,2,0,0,0,0,0,0,0,0
"SO Ngoche","2017/18","ICC World Cricket League Championship","Kenya",4,51,89,57.3033707865169,51,6,0,3,0,0,33
"SO Ngoche","2017/18","ICC World Cricket League Division Two","Kenya",7,136,179,75.9776536312849,27.2,11,5,2,0,1,66
"SO Ngoche","2018/19","ICC World Cricket League Division Three","Kenya",3,9,19,47.3684210526316,3,0,0,0,0,0,6
"SO Ngoche","2022","CWC Challenge League","Kenya",4,22,43,51.1627906976744,5.5,1,0,0,0,0,10
"SO Olayinka","2013/14","ICC World Cricket League Division Five","Nigeria",1,84,115,73.0434782608696,84,10,1,0,0,1,84
"SO Olayinka","2016","ICC World Cricket League Division Five","Nigeria",2,4,23,17.3913043478261,2,0,0,0,0,0,4
"SP Crook","2014","Royal London One-Day Cup","Northamptonshire",2,59,50,118,29.5,6,1,0,0,0,36
"SP Crook","2015","Royal London One-Day Cup","Northamptonshire",7,52,58,89.6551724137931,8.66666666666667,6,1,1,0,0,19
"SP Crook","2016","Royal London One-Day Cup","Northamptonshire",6,207,193,107.253886010363,51.75,14,3,2,0,1,52
"SP Crook","2017","Royal London One-Day Cup","Northamptonshire",4,83,96,86.4583333333333,27.6666666666667,5,0,1,0,0,48
"SP Crook","2018","Royal London One-Day Cup","Northamptonshire",3,46,39,117.948717948718,23,3,2,1,0,0,45
"SP Gauchan","2010","ICC World Cricket League Division Four","Nepal",3,14,78,17.9487179487179,7,1,0,1,0,0,13
"SP Gauchan","2012","ICC World Cricket League Division Four","Nepal",3,24,63,38.0952380952381,Inf,2,0,3,0,0,18
"SP Gauchan","2013","ICC World Cricket League Division Three","Nepal",1,39,47,82.9787234042553,39,2,2,0,0,0,39
"SP Gauchan","2014","Asian Cricket Council Premier League","Nepal",1,19,27,70.3703703703704,19,1,1,0,0,0,19
"SP Gauchan","2014/15","ICC World Cricket League Division Three","Nepal",2,0,2,0,0,0,0,0,0,0,0
"SP Gauchan","2014/15","ICC World Cricket League Division Two","Nepal",4,33,66,50,11,1,2,1,0,0,19
"SP Gauchan","2015/16","ICC World Cricket League Championship","Nepal",2,3,3,100,Inf,0,0,2,0,0,2
"SP Gauchan","2015/16","Oman tour of United Arab Emirates","Nepal",1,0,3,0,0,0,0,0,0,0,0
"SP Gauchan","2016/17","ICC World Cricket League Championship","Nepal",1,18,24,75,Inf,2,0,1,0,0,18
"SP Gauchan","2017/18","ICC Cricket World Cup Qualifier","Nepal",1,0,2,0,0,0,0,0,0,0,0
"SP Khakurel","2012","ICC World Cricket League Division Four","Nepal",5,168,256,65.625,42,17,2,1,1,0,115
"SP Khakurel","2013","ICC World Cricket League Division Three","Nepal",4,80,73,109.58904109589,20,8,3,0,0,0,47
"SP Khakurel","2014","Asian Cricket Council Premier League","Nepal",4,95,141,67.3758865248227,23.75,14,0,0,0,1,71
"SP Khakurel","2014/15","ICC World Cricket League Division Three","Nepal",4,63,82,76.8292682926829,15.75,7,1,0,0,0,30
"SP Khakurel","2014/15","ICC World Cricket League Division Two","Nepal",6,63,163,38.6503067484663,10.5,7,0,0,0,0,32
"SP Khakurel","2015/16","ICC World Cricket League Championship","Nepal",2,63,106,59.4339622641509,31.5,2,0,0,0,1,63
"SP Khakurel","2015/16","Oman tour of United Arab Emirates","Nepal",1,2,8,25,2,0,0,0,0,0,2
"SP Patel","2017","ICC World Cricket League Division Three","United States of America",2,37,87,42.5287356321839,37,2,0,1,0,0,36
"SP Patil","2011/12","ICC World Cricket League Championship","United Arab Emirates",2,58,105,55.2380952380952,58,4,0,1,0,1,55
"SP Patil","2012/13","ICC World Cricket League Championship","United Arab Emirates",2,95,119,79.8319327731092,47.5,8,0,0,0,1,65
"SP Patil","2013/14","ICC World Cricket League Championship","United Arab Emirates",2,36,56,64.2857142857143,18,2,0,0,0,0,25
"SP Patil","2014","Asian Cricket Council Premier League","United Arab Emirates",2,89,116,76.7241379310345,44.5,9,2,0,0,1,76
"SP Patil","2015","ICC World Cricket League Championship","United Arab Emirates",1,9,25,36,9,1,0,0,0,0,9
"SP Patil","2015/16","ICC World Cricket League Championship","United Arab Emirates",2,13,25,52,6.5,1,0,0,0,0,11
"SP Terry","2014","Royal London One-Day Cup","Hampshire",4,126,136,92.6470588235294,42,10,4,1,0,2,63
"SP Terry","2016","Cricket Ireland Inter-Provincial Limited Over Cup","Leinster Lightning",3,103,117,88.034188034188,103,12,2,2,0,1,85
"SP Terry","2017","Cricket Ireland Inter-Provincial Limited Over Cup","Leinster Lightning",2,49,73,67.1232876712329,24.5,6,1,0,0,0,32
"SP Terry","2018","Cricket Ireland Inter-Provincial Limited Over Cup","Leinster Lightning",1,19,26,73.0769230769231,19,4,0,0,0,0,19
"SR Bhudia","2018/19","ICC World Cricket League Division Three","Kenya",3,92,129,71.3178294573643,30.6666666666667,5,1,0,0,0,34
"SR Bhudia","2022","CWC Challenge League","Kenya",3,62,54,114.814814814815,20.6666666666667,4,5,0,0,0,40
"SR Dickson","2016","Royal London One-Day Cup","Kent",1,99,126,78.5714285714286,99,9,2,0,0,1,99
"SR Dickson","2017","Royal London One-Day Cup","Kent",6,179,208,86.0576923076923,29.8333333333333,13,4,0,0,1,50
"SR Dickson","2018","Royal London One-Day Cup","Kent",6,173,188,92.0212765957447,34.6,10,5,1,0,2,68
"SR Dickson","2019","Royal London One-Day Cup","Kent",2,34,34,100,17,3,2,0,0,0,30
"SR Dickson","2021","Royal London One-Day Cup","Durham",8,293,259,113.127413127413,58.6,23,9,3,1,1,103
"SR Dickson","2022","Royal London One-Day Cup","Durham",6,118,128,92.1875,19.6666666666667,11,2,0,0,0,40
"SR Dickson","2023","One-Day Cup","Somerset",8,259,236,109.745762711864,37,17,7,1,0,2,67
"SR Gurung","2012","ICC World Cricket League Division Eight","Bhutan",2,14,45,31.1111111111111,7,2,0,0,0,0,9
"SR Gurung","2014","Asian Cricket Council Elite League","Bhutan",3,6,22,27.2727272727273,2,1,0,0,0,0,4
"SR Hain","2016","Royal London One-Day Cup","Warwickshire",10,540,641,84.2433697347894,60,54,5,1,2,3,107
"SR Hain","2017","Royal London One-Day Cup","Warwickshire",8,456,482,94.6058091286307,65.1428571428571,53,0,1,2,2,109
"SR Hain","2018","Royal London One-Day Cup","Warwickshire",6,426,479,88.9352818371608,106.5,42,1,2,2,3,108
"SR Hain","2019","Royal London One-Day Cup","Warwickshire",7,385,440,87.5,77,23,7,2,1,2,161
"SR Hain","2023","One-Day Cup","Warwickshire",1,33,48,68.75,Inf,3,0,1,0,0,33
"SR Harmer","2017","Royal London One-Day Cup","Essex",4,85,94,90.4255319148936,85,7,0,3,0,0,44
"SR Harmer","2018","Royal London One-Day Cup","Essex",7,50,50,100,16.6666666666667,3,1,4,0,0,34
"SR Harmer","2019","Royal London One-Day Cup","Essex",6,93,95,97.8947368421053,18.6,6,3,1,0,0,28
"SR Harmer","2021","Royal London One-Day Cup","Essex",8,134,119,112.605042016807,33.5,10,6,4,0,0,32
"SR Harmer","2023","One-Day Cup","Essex",4,79,93,84.9462365591398,19.75,9,1,0,0,1,68
"SR Patel","2014","Royal London One-Day Cup","Nottinghamshire",9,244,297,82.1548821548822,30.5,26,1,1,0,2,55
"SR Patel","2015","Royal London One-Day Cup","Nottinghamshire",8,284,348,81.6091954022989,47.3333333333333,26,3,2,1,1,124
"SR Patel","2016","Royal London One-Day Cup","Nottinghamshire",7,176,168,104.761904761905,29.3333333333333,13,3,1,0,1,55
"SR Patel","2017","Royal London One-Day Cup","Nottinghamshire",10,539,572,94.2307692307692,67.375,56,7,2,2,3,122
"SR Patel","2018","Royal London One-Day Cup","Nottinghamshire",7,208,216,96.2962962962963,29.7142857142857,24,2,0,1,0,100
"SR Patel","2019","Royal London One-Day Cup","Nottinghamshire",7,210,250,84,42,20,2,2,1,0,136
"SR Santhanam","2014/15","ICC World Cricket League Division Three","United States of America",5,119,230,51.7391304347826,23.8,13,1,0,0,0,37
"SR Thompson","2016","Cricket Ireland Inter-Provincial Limited Over Cup","North-West Warriors",2,21,31,67.741935483871,10.5,3,0,0,0,0,18
"SR Thompson","2017","Cricket Ireland Inter-Provincial Limited Over Cup","North-West Warriors",3,60,102,58.8235294117647,20,3,0,0,0,1,50
"SR Thompson","2018","Cricket Ireland Inter-Provincial Limited Over Cup","North-West Warriors",3,40,54,74.0740740740741,13.3333333333333,7,0,0,0,0,25
"SR Thompson","2019","Cricket Ireland Inter-Provincial Limited Over Cup","North-West Warriors",2,72,76,94.7368421052632,36,11,1,0,0,1,59
"SR Thompson","2020","Cricket Ireland Inter-Provincial Limited Over Cup","North-West Warriors",2,39,49,79.5918367346939,19.5,3,1,0,0,0,36
"SR Thompson","2021","Cricket Ireland Inter-Provincial Limited Over Cup","North-West Warriors",4,98,118,83.0508474576271,24.5,7,4,0,0,0,42
"SS Dhindsa","2014/15","ICC World Cricket League Division Two","Canada",5,108,139,77.6978417266187,108,3,4,4,0,0,43
"SS Dhindsa","2017","ICC World Cricket League Division Three","Canada",3,2,3,66.6666666666667,Inf,0,0,3,0,0,2
"SS Dhindsa","2017/18","ICC World Cricket League Division Two","Canada",4,49,55,89.0909090909091,16.3333333333333,0,2,1,0,0,18
"SS Eskinazi","2018","Royal London One-Day Cup","Middlesex",6,167,235,71.063829787234,27.8333333333333,11,1,0,0,0,49
"SS Eskinazi","2019","Royal London One-Day Cup","Middlesex",9,327,308,106.168831168831,46.7142857142857,33,2,2,1,1,107
"SS Eskinazi","2021","Royal London One-Day Cup","Middlesex",4,201,193,104.145077720207,50.25,20,5,0,1,0,130
"SS Eskinazi","2022","Royal London One-Day Cup","Middlesex",8,658,568,115.845070422535,94,71,14,1,4,1,182
"SS Khadye","2016","ICC World Cricket League Division Five","Oman",2,57,77,74.025974025974,57,3,0,1,0,0,33
"SS Khadye","2016/17","ICC World Cricket League Division Four","Oman",5,118,249,47.3895582329317,23.6,8,0,0,0,0,36
"SS Khadye","2017/18","ICC World Cricket League Division Two","Oman",2,4,16,25,2,0,0,0,0,0,3
"SS McKechnie","2019","ICC World Cricket League Division Two","Hong Kong",4,77,107,71.9626168224299,19.25,9,0,0,0,0,26
"SS Nadkarni","2010","ICC World Cricket League Americas Region Division One","United States of America",2,65,117,55.5555555555556,32.5,4,4,0,0,1,57
"SS Nadkarni","2010","ICC World Cricket League Division Four","United States of America",2,64,87,73.5632183908046,64,3,2,1,0,1,64
"SS Nadkarni","2012","ICC World Cricket League Division Four","United States of America",3,126,178,70.7865168539326,42,12,4,0,0,1,84
"SS Nadkarni","2013","ICC World Cricket League Division Three","United States of America",1,28,36,77.7777777777778,28,1,1,0,0,0,28
"SS Nadkarni","2014/15","ICC World Cricket League Division Three","United States of America",1,9,21,42.8571428571429,9,2,0,0,0,0,9
"SSE Gumbs","2022","Royal London One-Day Cup","Surrey",4,104,139,74.8201438848921,26,9,1,0,0,1,66
"SSJ Dewhurst","2014","ICC World Cricket League Division Four","Jersey",5,31,70,44.2857142857143,7.75,0,2,1,0,0,15
"ST Doheny","2016","Cricket Ireland Inter-Provincial Limited Over Cup","Leinster Lightning",1,26,35,74.2857142857143,26,4,0,0,0,0,26
"ST Doheny","2018","Cricket Ireland Inter-Provincial Limited Over Cup","Leinster Lightning",1,4,4,100,4,1,0,0,0,0,4
"ST Doheny","2019","Cricket Ireland Inter-Provincial Limited Over Cup","Leinster Lightning",2,17,46,36.9565217391304,8.5,1,0,0,0,0,10
"ST Doheny","2020","Cricket Ireland Inter-Provincial Limited Over Cup","Leinster Lightning",4,142,197,72.0812182741117,47.3333333333333,17,0,1,0,1,79
"ST Doheny","2021","Cricket Ireland Inter-Provincial Limited Over Cup","North-West Warriors",5,93,94,98.936170212766,18.6,12,1,0,0,0,29
"ST Doheny","2022","Cricket Ireland Inter-Provincial Limited Over Cup","North-West Warriors",4,146,213,68.5446009389671,36.5,11,2,0,0,1,97
"ST Doheny","2023","Cricket Ireland Inter-Provincial Limited Over Cup","North-West Warriors",5,229,282,81.2056737588652,45.8,24,4,0,0,2,79
"ST Doheny","2024","Cricket Ireland Inter-Provincial Limited Over Cup","North-West Warriors",1,1,3,33.3333333333333,1,0,0,0,0,0,1
"ST Evans","2022","Royal London One-Day Cup","Leicestershire",1,17,17,100,17,1,0,0,0,0,17
"ST Evans","2023","One-Day Cup","Leicestershire",2,79,144,54.8611111111111,79,6,0,1,0,1,60
"ST Finn","2014","Royal London One-Day Cup","Middlesex",2,48,88,54.5454545454545,Inf,5,0,2,0,0,42
"ST Finn","2017","Royal London One-Day Cup","Middlesex",3,45,56,80.3571428571429,45,3,2,2,0,0,21
"ST Finn","2018","Royal London One-Day Cup","Middlesex",5,43,41,104.878048780488,10.75,5,1,1,0,0,17
"ST Finn","2019","Royal London One-Day Cup","Middlesex",2,43,40,107.5,Inf,3,2,2,0,0,30
"SU Falo","2016/17","ICC World Cricket League East Asia-Pacific Region Qualifiers","Samoa",1,6,14,42.8571428571429,6,1,0,0,0,0,6
"SV Lazars","2017","Cricket Ireland Inter-Provincial Limited Over Cup","North-West Warriors",3,2,12,16.6666666666667,0.666666666666667,0,0,0,0,0,2
"SW Billings","2014","Royal London One-Day Cup","Kent",7,458,297,154.208754208754,114.5,46,17,3,1,4,135
"SW Billings","2015","Royal London One-Day Cup","Kent",7,271,263,103.041825095057,54.2,31,3,2,1,2,118
"SW Billings","2016","Royal London One-Day Cup","Kent",8,218,186,117.204301075269,31.1428571428571,24,5,1,1,1,106
"SW Billings","2017","Royal London One-Day Cup","Kent",2,93,106,87.7358490566038,46.5,3,3,0,0,1,69
"SW Billings","2018","Royal London One-Day Cup","Kent",4,85,84,101.190476190476,21.25,9,1,0,0,1,75
"SW Currie","2021","Royal London One-Day Cup","Hampshire",4,17,26,65.3846153846154,8.5,1,0,2,0,0,8
"SW Currie","2022","Royal London One-Day Cup","Hampshire",8,122,128,95.3125,20.3333333333333,12,2,2,0,0,43
"SW Currie","2023","One-Day Cup","Hampshire",4,42,49,85.7142857142857,42,2,0,3,0,0,21
"SW Kalworai","2012","ICC World Cricket League Division Eight","Vanuatu",1,10,12,83.3333333333333,10,1,0,0,0,0,10
"SW Kalworai","2016","ICC World Cricket League Division Five","Vanuatu",1,2,6,33.3333333333333,2,0,0,0,0,0,2
"SW Kalworai","2017","ICC World Cricket League Division Five","Vanuatu",4,18,63,28.5714285714286,4.5,1,0,0,0,0,12
"SW Poynter","2016","Royal London One-Day Cup","Durham",2,35,19,184.210526315789,Inf,4,1,2,0,0,27
"SW Poynter","2017","Royal London One-Day Cup","Durham",4,72,57,126.315789473684,24,5,1,1,0,0,43
"SW Poynter","2018","Royal London One-Day Cup","Durham",8,110,138,79.7101449275362,13.75,9,0,0,0,0,36
"Saad Bin Zafar","2017","ICC World Cricket League Division Three","Canada",3,44,89,49.438202247191,14.6666666666667,4,0,0,0,0,17
"Saad Bin Zafar","2017/18","ICC World Cricket League Division Two","Canada",2,33,42,78.5714285714286,33,2,1,1,0,0,23
"Saad Bin Zafar","2019","CWC Challenge League","Canada",3,65,58,112.068965517241,65,8,3,2,0,0,34
"Saad Bin Zafar","2019","ICC World Cricket League Division Two","Canada",3,30,41,73.1707317073171,10,2,0,0,0,0,20
"Saad Bin Zafar","2022","CWC Challenge League","Canada",2,12,23,52.1739130434783,6,1,0,0,0,0,11
"Saad Bin Zafar","2022/23","CWC Challenge League","Canada",3,65,68,95.5882352941177,65,5,2,2,0,0,34
"Saad Janjua","2012","ICC World Cricket League Division Four","Singapore",4,20,41,48.780487804878,6.66666666666667,0,0,1,0,0,10
"Saad Janjua","2014","Asian Cricket Council Elite League","Singapore",1,17,13,130.769230769231,17,3,0,0,0,0,17
"Saad Janjua","2014","ICC World Cricket League Division Four","Singapore",4,36,47,76.5957446808511,9,3,1,0,0,0,26
"Saad Janjua","2014/15","ICC World Cricket League Division Three","Singapore",5,90,105,85.7142857142857,18,8,2,0,0,0,32
"Saad Khalid","2014","Asian Cricket Council Elite League","Kuwait",3,56,46,121.739130434783,18.6666666666667,3,6,0,0,0,24
"Sabir Zahoor","2017","ICC World Cricket League Europe Region Division One","Sweden",1,50,73,68.4931506849315,50,2,0,0,0,1,50
"Sadat Sidiqi","2017","ICC World Cricket League Europe Region Division One","Sweden",1,36,42,85.7142857142857,36,4,0,0,0,0,36
"Saeed Ajmal","2015","Royal London One-Day Cup","Worcestershire",6,16,28,57.1428571428571,4,2,0,2,0,0,8
"Safir Hayat","2012","ICC World Cricket League Division Eight","Norway",1,0,15,0,0,0,0,0,0,0,0
"Safir Hayat","2015","ICC World Cricket League Division Six","Norway",2,21,32,65.625,10.5,2,0,0,0,0,12
"Safir Hayat","2017","ICC World Cricket League Europe Region Division One","Norway",1,8,34,23.5294117647059,8,1,0,0,0,0,8
"Sagar Pun","2014/15","ICC World Cricket League Division Three","Nepal",2,86,127,67.7165354330709,43,6,2,0,0,1,64
"Sagar Pun","2014/15","ICC World Cricket League Division Two","Nepal",5,43,104,41.3461538461538,8.6,6,0,0,0,0,13
"Sagar Pun","2015/16","ICC World Cricket League Championship","Nepal",3,59,121,48.7603305785124,19.6666666666667,3,0,0,0,0,47
"Sagar Pun","2015/16","Oman tour of United Arab Emirates","Nepal",1,7,20,35,7,1,0,0,0,0,7
"Sagar Pun","2016","ICC World Cricket League Championship","Nepal",1,7,31,22.5806451612903,7,0,0,0,0,0,7
"Sagar Pun","2016/17","ICC World Cricket League Championship","Nepal",2,15,30,50,7.5,3,0,0,0,0,10
"Sagar Pun","2017/18","ICC World Cricket League Championship","Nepal",2,24,59,40.6779661016949,12,2,0,0,0,0,21
"Saif Ullah Malik","2022","CWC Challenge League","Malaysia",3,36,72,50,12,4,1,0,0,0,19
"Sajid Liaqat","2017","ICC World Cricket League Division Five","Germany",2,19,16,118.75,9.5,2,1,0,0,0,10
"Sajid Manzil","2017","ICC World Cricket League Asia Region Division One","Kuwait",2,28,39,71.7948717948718,28,1,2,1,0,0,24
"Salman Faris","2014","Asian Cricket Council Premier League","United Arab Emirates",1,16,41,39.0243902439024,16,1,0,0,0,0,16
"Salman Nazar","2022","CWC Challenge League","Canada",3,62,81,76.5432098765432,20.6666666666667,4,0,0,0,1,55
"Sameer Minhas","2014","Asian Cricket Council Elite League","Bahrain",2,0,0,NA,NA,0,0,2,0,0,0
"Samiullah Shenwari","2013","ICC World Cricket League Championship","Afghanistan",1,13,13,100,Inf,2,0,1,0,0,13
"Samiullah Shenwari","2014","Asian Cricket Council Premier League","Afghanistan",2,47,50,94,47,5,1,1,0,0,29
"Samiullah Shenwari","2017/18","ICC Cricket World Cup Qualifier","Afghanistan",1,8,10,80,Inf,1,0,1,0,0,8
"Sandeep Goud","2019","ICC World Cricket League Division Two","Oman",3,70,96,72.9166666666667,35,3,3,1,0,1,57
"Saqib Ali","2011","ICC World Cricket League Championship","United Arab Emirates",2,11,14,78.5714285714286,5.5,2,0,0,0,0,11
"Saqib Ali","2011/12","ICC World Cricket League Championship","United Arab Emirates",2,4,27,14.8148148148148,2,0,0,0,0,0,4
"Saqib Ali","2013/14","ICC World Cricket League Championship","United Arab Emirates",2,44,106,41.5094339622642,22,2,0,0,0,0,29
"Saqlain Arshad","2019","CWC Challenge League","Qatar",5,155,176,88.0681818181818,31,18,6,0,0,1,97
"Saqlain Haider","2015/16","ICC World Cricket League Championship","United Arab Emirates",2,34,70,48.5714285714286,34,3,0,1,0,0,33
"Saran Aslam","2022/23","CWC Challenge League","Denmark",1,2,4,50,2,0,0,0,0,0,2
"Sarbjot Singh","2017","ICC World Cricket League Asia Region Division One","Thailand",3,24,53,45.2830188679245,8,2,0,0,0,0,12
"Saud Islam","2021","Uganda tour of Namibia","Uganda",2,0,4,0,0,0,0,0,0,0,0
"Saud Munir","2022/23","CWC Challenge League","Denmark",2,0,7,0,0,0,0,0,0,0,0
